id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457619751481901856,2025-01-08 18:53:38,das ist der spirit den wir in der politik wieder mehr brauchen,15,0,7457618869361020182,7457618869361020182,neutral
7458198592316326678,2025-01-10 08:22:01,den özdemir brauchen wir in badenwürttemberg bestimmt nicht dem fehlt jegliche qualifizierung für eine solche aufgabe außer großen reden schwingen kann er nichts,5,0,7457618869361020182,7457618869361020182,neutral
7457643143169917728,2025-01-08 20:24:29, wir freuen uns auf die kommende zeit ,4,0,7457618869361020182,7457618869361020182,positive
7457621596908913440,2025-01-08 19:00:50,,4,0,7457618869361020182,7457618869361020182,negative
7457619566198719254,2025-01-08 18:52:55,"vielleicht mal auf die bürger zu gehen
dem bürger zuhören und nicht verstecken
aber großes geld einschieben ist leichter",4,2,7457618869361020182,7457618869361020182,negative
7457919727757001494,2025-01-09 14:17:56,,3,0,7457618869361020182,7457618869361020182,negative
7488078263056286486,2025-03-31 20:48:08,den özdemir brauche ich dazu nicht,2,0,7457618869361020182,7457618869361020182,negative
7467131898751828758,2025-02-03 10:07:03,cem für onser schwobaländle,2,0,7457618869361020182,7457618869361020182,negative
7460271179095999255,2025-01-15 22:23:40,den brauchen wir wirklich nicht,2,0,7457618869361020182,7457618869361020182,negative
7457919745741095702,2025-01-09 14:17:50,zuversicht und zukunft nur mit grün ,2,0,7457618869361020182,7457618869361020182,negative
7464827047244923671,2025-01-28 05:03:47,auf dem weg nach anatolien,1,0,7457618869361020182,7457618869361020182,neutral
7458215678807540502,2025-01-10 09:28:02,wer auch nur einen funken verstand hat oder kinder oder enkel macht in 100 jahren kein kreuz bei schwarz oder grün sonst kann er kreuze für kinder und enkel in der ukraine aufstellen oder die für dic,1,0,7457618869361020182,7457618869361020182,neutral
7458058939781219094,2025-01-09 23:18:24,wer deutschland nicht kann sollte nicht nach bw,1,0,7457618869361020182,7457618869361020182,positive
7457705723146208022,2025-01-09 00:27:59,good luck from canada ,1,0,7457618869361020182,7457618869361020182,positive
7457668518743474966,2025-01-08 22:03:04,keine verbotspolitik,1,0,7457618869361020182,7457618869361020182,negative
7488723642190234390,2025-04-02 14:32:36,weniger grüne und noch weniger klimahysterie,0,0,7457618869361020182,7457618869361020182,negative
7478449855314150166,2025-03-05 22:05:12,cö out in 2025,0,0,7457618869361020182,7457618869361020182,positive
7476417014812132118,2025-02-28 10:36:50,ich essen auch gerne gesund und betreibe sport nur leider habe ich immer weniger geld inflation und kalte progression aber hey wir finanzieren euch gerne ein auskömmliches und gutes leben durch v,0,0,7457618869361020182,7457618869361020182,positive
7459131461266981654,2025-01-12 20:39:53,words for the algo words for the algo,0,0,7457618869361020182,7457618869361020182,negative
7457622081310049046,2025-01-08 19:02:50,deine team hat dich gut eingesetzt du bist auf alle bahnen gelaufendank dir hat deutschland sogar landwirtschaft reformiertseien stolz auf deine team ,0,0,7457618869361020182,7457618869361020182,positive
7457619629247038230,2025-01-08 18:53:08,,0,0,7457618869361020182,7457618869361020182,negative
7489544704549716758,2025-04-04 19:38:44,unsere maultasche ohne füllung,0,0,7457618869361020182,7457618869361020182,negative
7457268821821866785,2025-01-07 20:11:49,wir haben gesehen was die grünen in der regierung gemacht haben,938,10,7457267434584608022,7457267434584608022,negative
7457433580362154774,2025-01-08 06:51:38,was mischen sie sich eigentlich in die politik von österreich ein,855,32,7457267434584608022,7457267434584608022,neutral
7457317667159900950,2025-01-07 23:21:51,nie wieder grün,670,6,7457267434584608022,7457267434584608022,negative
7457291838887297814,2025-01-07 21:41:16,droht man kann sein gewäsch nicht mehr hören,616,2,7457267434584608022,7457267434584608022,neutral
7457320800178422550,2025-01-07 23:33:53,einfach mal akzeptieren das die bevölkerung egal wo die schnauze voll hat ,365,1,7457267434584608022,7457267434584608022,negative
7457381625195807510,2025-01-08 03:31:54,einmischung in andere politik  aber musk darf das nicht ,360,0,7457267434584608022,7457267434584608022,neutral
7457312531036521238,2025-01-07 23:01:36,sie haben null ahnung von demokratie,338,0,7457267434584608022,7457267434584608022,neutral
7457288331816256278,2025-01-07 21:27:41,wer beschwer sich gerade über einmischen in andere länder,310,10,7457267434584608022,7457267434584608022,neutral
7457277093233246998,2025-01-07 20:44:05,"ganz klar
ihr habt die probleme gemacht das volk hat genug",160,0,7457267434584608022,7457267434584608022,negative
7457292066369110806,2025-01-07 21:42:04,das ist eben die stimme der demokratie was in österreich passiert,157,14,7457267434584608022,7457267434584608022,neutral
7457304025948685078,2025-01-07 22:28:32,das volk hat entschieden nur antidemokraten sind dagegen der wille des wählers zählt nicht ihr falsches verständnis von demokratie,146,9,7457267434584608022,7457267434584608022,neutral
