id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7472138695811990294,2025-02-16 21:55:06,,2,0,7472070374612684054,7472070374612684054,negative
7476137142407447318,2025-02-27 16:30:37,,0,0,7472070374612684054,7472070374612684054,negative
7473655503979889430,2025-02-21 00:01:53,,1,0,7472070374612684054,7472070374612684054,negative
7472099445502477078,2025-02-16 19:22:39,,0,0,7472070374612684054,7472070374612684054,negative
7480116962183430917,2025-03-10 09:55:05,,1,0,7474316819512216854,7474316819512216854,negative
7474327546462388997,2025-02-22 19:28:39,,1,0,7474316819512216854,7474316819512216854,negative
7474326535966409494,2025-02-22 19:24:50,alle wählen demokratisch ,1,1,7474316819512216854,7474316819512216854,positive
7474319363536126742,2025-02-22 18:57:13,ich glaube zwar nicht das wir wirklich irgendwas wählen können aber gehe trotzdem hin um zu zeigen das ich gerne demokratie hätte,1,0,7474316819512216854,7474316819512216854,neutral
7474354818331771670,2025-02-22 21:14:50,,0,0,7474316819512216854,7474316819512216854,negative
7473785081296601878,2025-02-21 08:24:14,sie hat mich überzeugt also die afd zu wählen,3,1,7473772375356558614,7473772375356558614,positive
7473783044252467990,2025-02-21 08:16:01,nur die linke,2,2,7473772375356558614,7473772375356558614,negative
7474299195428799254,2025-02-22 17:38:45,spd,1,0,7473772375356558614,7473772375356558614,negative
7474239834241630998,2025-02-22 13:48:31,bitte blaue deaktivieren in den einstellungen,1,0,7473772375356558614,7473772375356558614,negative
7473855476905296662,2025-02-21 12:57:05,,1,0,7473772375356558614,7473772375356558614,negative
7473784292305568534,2025-02-21 08:20:58,"wir dürfen die taten von
münchen
wismar
mannheim
duisburg
würzburg
dresden
hamburg
berlin
brokstedt
ludwigshafen
magdeburg
aschaffenburg
solingen
frankfurt am main
köln
stuttgart
esse",1,2,7473772375356558614,7473772375356558614,neutral
7474294941469508374,2025-02-22 17:22:18,,0,1,7473772375356558614,7473772375356558614,negative
7474239802407666454,2025-02-22 13:48:36,ich wähle olaf scholz bester kandidat für menschen die sich zusammenhalt und solidarität wünschen auch für frieden in deutschland ,0,1,7473772375356558614,7473772375356558614,neutral
7473784891588150038,2025-02-21 08:23:25,beide stimme die linke ,0,2,7473772375356558614,7473772375356558614,neutral
