id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7459519187992560406,2025-01-13 21:44:34,vor zehn jahren der letzte anschlag ist noch keine vier wochen her  ,0,0,7457860682592095510,7457860682592095510,neutral
7458611130568966934,2025-01-11 11:01:54,,0,0,7457860682592095510,7457860682592095510,negative
7458228017250599702,2025-01-10 10:15:57,parteiverbot verfolgung von kritikern politikerziehung im kindergartenklingt das jetzt nur für mich nach dem totalitären weltbild der,0,0,7457860682592095510,7457860682592095510,negative
7457242451771802390,2025-01-07 18:29:40,nicht einen cent in der wirtschaft verdient aber in eine gewerkschaft wollen ,1,0,7457228845347835158,7457228845347835158,neutral
7458055907626599190,2025-01-09 23:06:35,grüne linksextremistische verbotssekte verbieten,0,0,7457228845347835158,7457228845347835158,negative
7457289146828014358,2025-01-07 21:30:49,218 kann man nicht abschaffen der paragraf regelt auch die bestrafung wenn gegen den willen der schwangeren abgetrieben wird soll das wirklich straffrei werden,0,0,7457228845347835158,7457228845347835158,neutral
7457238007264297750,2025-01-07 18:12:20,grüne wenn sie gegen rechts sind aber menschen nach afghanistan abschieben und einen völkermord an nichtweißen unterstützen,0,0,7457228845347835158,7457228845347835158,neutral
7457235996374074134,2025-01-07 18:04:33,ok,0,0,7457228845347835158,7457228845347835158,positive
7459113067475321622,2025-01-12 19:28:41,wann begreifen die grünen das es kein sinn mehr macht,2,0,7459064295775669526,7459064295775669526,neutral
7459098338757149462,2025-01-12 18:31:34,seit wann können grünen kartenspiele,2,0,7459064295775669526,7459064295775669526,negative
7459094644485473046,2025-01-12 18:17:14,gute politik am spieltisch kein wunder das es weiter bergab geht,2,0,7459064295775669526,7459064295775669526,positive
7459282641348166422,2025-01-13 06:27:02,,1,0,7459064295775669526,7459064295775669526,negative
7459103359976817430,2025-01-12 18:51:02,,1,0,7459064295775669526,7459064295775669526,negative
7459066067035505430,2025-01-12 16:26:19,super schaut sehr nett aus danke für dein engagement für die gemeinschaft ,1,1,7459064295775669526,7459064295775669526,positive
7460691313978737430,2025-01-17 01:38:55,,0,0,7459064295775669526,7459064295775669526,negative
7459319083978244886,2025-01-13 08:48:38,die fahrt nach berlin zahlt der steuerzahler,0,0,7459064295775669526,7459064295775669526,neutral
7459094040816747287,2025-01-12 18:14:48, demokratie,0,0,7459064295775669526,7459064295775669526,negative
