id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457979239028327190,2025-01-09 18:08:38,wir müssen alle zusammen habeck zum kanzler machen,5,3,7457975741892939030,7457975741892939030,neutral
7457976717334250262,2025-01-09 17:58:58,musk und weidel  100 mal kompetener als jeder spdler helmut schmidt war der letzte kompetente spd politiker nach 26 jahren regierung sagen wir der spd hoffentlich tschüss ,5,7,7457975741892939030,7457975741892939030,negative
7458007246750171926,2025-01-09 19:57:24,man nur den kopf schütteln wen der örr seinen pflichten nicht nachkommt und die versager parteien aus die afd in extreme ecken drängen hoffentlich die spd bald unter 10,1,2,7457975741892939030,7457975741892939030,negative
7458002859121607446,2025-01-09 19:40:18,wer hat uns mbits jetzt in kriegsangst gehalten frechheit,1,0,7457975741892939030,7457975741892939030,negative
7457998449818157846,2025-01-09 19:23:15,war gewesen ,1,0,7457975741892939030,7457975741892939030,negative
7466447491942417175,2025-02-01 13:50:19,genügend zeit um platz zu machen,0,0,7457975741892939030,7457975741892939030,positive
7460584300956910358,2025-01-16 18:38:24,was wähle ich denn die cdu oder die grünen kann mich nicht entscheiden ist irgendwie das gleiche,0,0,7457975741892939030,7457975741892939030,negative
7458699300215653143,2025-01-11 16:43:31,,0,0,7457975741892939030,7457975741892939030,negative
7458603222468117270,2025-01-11 10:30:52,wählen sie eigentlich selber die spd,0,0,7457975741892939030,7457975741892939030,neutral
7458324137758376726,2025-01-10 16:27:53,dem scholzi sein papagei,0,0,7457975741892939030,7457975741892939030,neutral
7458290516841546518,2025-01-10 14:17:08,man kann sicj nue wünschen daß die spd weit unten steht scholz hat deutschland verraten nie wieder spd,0,0,7457975741892939030,7457975741892939030,negative
7457784817019568918,2025-01-09 05:34:36,du nicht ,1,0,7457639107259305238,7457639107259305238,negative
7457775002054591254,2025-01-09 04:56:52,packen wir es an  was denn  anpacken wird nur blau wie immer mehr in europa,1,0,7457639107259305238,7457639107259305238,negative
7457654083710042902,2025-01-08 21:06:55,was hast du vor ihr habt doch das land schon fast komplett hingerichtet,1,0,7457639107259305238,7457639107259305238,neutral
7460051021524927254,2025-01-15 08:08:50,altpartein nie wieder,0,0,7457639107259305238,7457639107259305238,negative
7457926579744195350,2025-01-09 14:44:32,der plappermeister der nation ,0,0,7457639107259305238,7457639107259305238,neutral
7457797649200202518,2025-01-09 06:24:26,viel glück weiterhin nurspd ,0,1,7457639107259305238,7457639107259305238,negative
7457790086915900182,2025-01-09 05:55:09,das glaube ich das der gerne in kneipen geht für gespräche sowas wie die spd kann man auch nur besoffen ertragen,0,0,7457639107259305238,7457639107259305238,negative
