id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7457923437119046422,2025-01-09 14:32:14,einer der besten politiker ,70,0,7457922642016832790,7457922642016832790,positive
7457928197696176918,2025-01-09 14:50:41,herr brandner ich feier sie,34,0,7457922642016832790,7457922642016832790,neutral
7457932850282332950,2025-01-09 15:08:45,herr brandner absolute hochachtung vor ihnen ,29,1,7457922642016832790,7457922642016832790,neutral
7457925659295204118,2025-01-09 14:40:54,ihr seid klasse ,29,0,7457922642016832790,7457922642016832790,positive
7457925678708097794,2025-01-09 14:41:01,grüße aus hessen ,14,0,7457922642016832790,7457922642016832790,neutral
7457949983099470614,2025-01-09 16:15:09,"
 gegen terror und krieg ",12,0,7457922642016832790,7457922642016832790,neutral
7457924564773831446,2025-01-09 14:36:30,  ich liebe euch dafür ,11,0,7457922642016832790,7457922642016832790,positive
7458021278206657302,2025-01-09 20:51:51,respekt und dankeschön ,9,0,7457922642016832790,7457922642016832790,positive
7457977196940198678,2025-01-09 18:00:50,"herr brandner
ich bin in gedanken bei euch
",11,0,7457922642016832790,7457922642016832790,neutral
7457944215017898774,2025-01-09 15:52:52,"herr brandner ist so bodenständig
",10,0,7457922642016832790,7457922642016832790,neutral
7457938345428009750,2025-01-09 15:30:00,toll wie immer seine gespräche ,9,0,7457922642016832790,7457922642016832790,positive
7457923948660507414,2025-01-09 14:34:11,hätte auch gern so eine jacke ,9,3,7457922642016832790,7457922642016832790,positive
7457927513612780310,2025-01-09 14:47:57,weiter so,7,0,7457922642016832790,7457922642016832790,positive
7457933306568524566,2025-01-09 15:10:35,stephan the best,5,0,7457922642016832790,7457922642016832790,positive
7457928132000006934,2025-01-09 14:50:20,hi ihr beiden,5,0,7457922642016832790,7457922642016832790,positive
7457925851779908374,2025-01-09 14:41:35,stark bleiben,5,0,7457922642016832790,7457922642016832790,neutral
7458042278251561730,2025-01-09 22:13:19,stephan du bist ein spitzen politiker du bist super,4,0,7457922642016832790,7457922642016832790,positive
7457940967237829398,2025-01-09 15:40:13,"ich feier ihn auch 
sehr sympathisch und coole mütze herr brandner",4,0,7457922642016832790,7457922642016832790,neutral
7457927910953501462,2025-01-09 14:49:36,halte durch,4,1,7457922642016832790,7457922642016832790,neutral
7457966710995895062,2025-01-09 17:20:05, 60,3,0,7457922642016832790,7457922642016832790,positive
7457944469835268886,2025-01-09 15:53:52,ich finde sie klasse ,3,0,7457922642016832790,7457922642016832790,positive
7457923475677987606,2025-01-09 14:32:30,,3,0,7457922642016832790,7457922642016832790,negative
7457923021728416544,2025-01-09 14:31:00,nur noch afd                 ,3,0,7457922642016832790,7457922642016832790,negative
