id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7465035189947761430,2025-01-28 18:29:54,käse  allein schon die frechheit in andere länder das geld zu investieren und nicht in deutschland das ist kriminelle handeln,4,4,7465014005334150422,7465014005334150422,negative
7465027612273066774,2025-01-28 18:00:15,und was hat der steuerzahler davon nichts,2,2,7465014005334150422,7465014005334150422,neutral
7480733400133288711,2025-03-12 01:46:53,,1,0,7465014005334150422,7465014005334150422,negative
7478300185988137750,2025-03-05 12:24:26,wahre worte gesagt von der junge frau,1,0,7465014005334150422,7465014005334150422,neutral
7476718152244691734,2025-03-01 06:05:36,,1,0,7465014005334150422,7465014005334150422,negative
7470700693788377861,2025-02-13 00:54:41,,1,0,7465014005334150422,7465014005334150422,negative
7505672739216098070,2025-05-18 06:43:47,sehr gute rede ,0,0,7465014005334150422,7465014005334150422,positive
7501109515438818103,2025-05-05 23:36:29,wie geht es ihnen heute ich hoffe dir und deiner familie geht es gut sie erhalten eine direktnachricht von ricky martin schicken sie mir ein followup oder eine private nachricht danke  ,0,0,7465014005334150422,7465014005334150422,negative
7487676369317643063,2025-03-30 18:48:45,hallo mein freund dein profilbild sieht wunderschön aus und ich liebe deine videos ich möchte dass wir beide freunde werden kannst du mir folgen,0,0,7465014005334150422,7465014005334150422,positive
7466817264927965974,2025-02-02 13:45:11,,0,0,7465014005334150422,7465014005334150422,negative
7465056535666197270,2025-01-28 19:52:41,,0,0,7465014005334150422,7465014005334150422,negative
7465050295895360278,2025-01-28 19:28:14,spd stimmt dem verbotsantrag nicht zu  keine stimme für die spd liebe grüße an saskia,0,0,7465014005334150422,7465014005334150422,negative
7465045998969684758,2025-01-28 19:11:39,,0,0,7465014005334150422,7465014005334150422,negative
7465044398863516438,2025-01-28 19:05:25,die werte gelten leider nicht für die palästinensische zivilbevölkerungdaher kriegt ihr meine stimme nicht ,0,0,7465014005334150422,7465014005334150422,negative
