id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7456847429574378262,2025-01-06 16:56:46,so dumm kennen ihre eigene geschichte nicht und wie 33 alles begann unglaublich,47,1,7456844530042637590,7456844530042637590,negative
7456853998579401494,2025-01-06 17:22:09,die einzigen die abwertend im bundestag reden sind alle anderen parteien gegen die afd xd,27,1,7456844530042637590,7456844530042637590,neutral
7456847743547015958,2025-01-06 16:57:57,das ist so ein stussundassbar,23,0,7456844530042637590,7456844530042637590,negative
7456873421994541846,2025-01-06 18:37:33,a f d ,14,0,7456844530042637590,7456844530042637590,negative
7456846052878074646,2025-01-06 16:51:25,dann bitte auch die zwischenrufe der anderen parteien bewerten die sind nämlich nicht besser,14,0,7456844530042637590,7456844530042637590,negative
7456911034613334806,2025-01-06 21:03:35,das sind brüllaffen,13,1,7456844530042637590,7456844530042637590,neutral
7457094335834751766,2025-01-07 08:55:01,es geht wirklich immer noch bekloppter,10,1,7456844530042637590,7456844530042637590,negative
7457031628021072662,2025-01-07 04:52:30,nur afd,10,0,7456844530042637590,7456844530042637590,negative
7456878978675082006,2025-01-06 18:59:03,danke für euer engagement,10,0,7456844530042637590,7456844530042637590,positive
7456851793953309462,2025-01-06 17:13:41,die afd hätte ein leichtes sich von faschisten und vorbestraften rechtsextremen zu trennen sie tut es nicht damit muss sie auch damit leben entsprechend behandelt zu werden,10,1,7456844530042637590,7456844530042637590,neutral
7456847499376083734,2025-01-06 16:57:02,ui 200 demokraten,9,1,7456844530042637590,7456844530042637590,neutral
7457037252897243926,2025-01-07 05:14:09,danke das ihr für die afd wahlwerbung macht,8,1,7456844530042637590,7456844530042637590,negative
7456864106014360342,2025-01-06 18:01:29,das sind die die gerne in den krieg wollen,7,0,7456844530042637590,7456844530042637590,neutral
7456845775311586070,2025-01-06 16:50:20,blabla,6,1,7456844530042637590,7456844530042637590,negative
7456945358754398998,2025-01-06 23:16:59,also wenn ich das im bundestag immer anschaue sehe ich auch viele mit beleidigungen usw aber nicht von der afdwenn ich das schon sehe ein schal von der spd tragen,5,0,7456844530042637590,7456844530042637590,negative
7456846002667029270,2025-01-06 16:51:06,wer beleidigt denn,5,0,7456844530042637590,7456844530042637590,negative
7457099456891814678,2025-01-07 09:14:56,danke ,4,0,7456844530042637590,7456844530042637590,positive
7456882655524127510,2025-01-06 19:13:21,das wurde von den altparteien produziert weil sie keine ahnung von politik haben,4,0,7456844530042637590,7456844530042637590,neutral
7456871983659025184,2025-01-06 18:31:59,der typ mit dem spd schal was war bei corona  spalten und hetzen gegen menschen die sich nicht impfen wollten,4,0,7456844530042637590,7456844530042637590,negative
7456871770839991062,2025-01-06 18:31:10,die menschen sind blind,4,0,7456844530042637590,7456844530042637590,neutral
7456853004538725142,2025-01-06 17:18:25,denn sie wissen nicht was sie tun,4,0,7456844530042637590,7456844530042637590,neutral
7457210789230592790,2025-01-07 16:26:45,ogott und lass es krachen im gehirn ,3,0,7456844530042637590,7456844530042637590,neutral
7457080290845852439,2025-01-07 08:00:54,das sind alles die arbeitslosen weil sie angst haben sie bekommen kein geld mehr und müssen arbeiten gehen,3,0,7456844530042637590,7456844530042637590,negative
