id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7462054199758717718,2025-01-20 17:42:03,wahl lügner schaut euch die wahlplakate von 2021 an,20,1,7461675639473442050,7461675639473442050,negative
7464867841189659414,2025-01-28 07:41:40,sie sind so oberpeinlich,19,0,7461675639473442050,7461675639473442050,neutral
7463802424264983318,2025-01-25 10:46:04,gibt immer noch ein paar die der zuhören,7,0,7461675639473442050,7461675639473442050,negative
7461908288478724886,2025-01-20 08:16:31,ich kann diesen verblendeten mist der grünen nicht mehr ertragen,7,0,7461675639473442050,7461675639473442050,negative
7464121924226990870,2025-01-26 07:26:11,ihre wähler sind ihr doch eh egal,6,0,7461675639473442050,7461675639473442050,negative
7461694265153962774,2025-01-19 18:25:28,tolle politikerin,6,9,7461675639473442050,7461675639473442050,positive
7462006056227930902,2025-01-20 14:35:26,oh gott diese frau unerträglich ,5,0,7461675639473442050,7461675639473442050,negative
7461997712428319510,2025-01-20 14:03:19,ich kotze gleich ,4,0,7461675639473442050,7461675639473442050,negative
7461737347983065878,2025-01-19 21:12:34,die zukunft ist grün ,4,11,7461675639473442050,7461675639473442050,neutral
7461965364655915798,2025-01-20 11:58:17,hollywood star,3,0,7461675639473442050,7461675639473442050,positive
7461916469175370518,2025-01-20 08:49:09,,3,0,7461675639473442050,7461675639473442050,negative
7461811980301304578,2025-01-20 02:08:12,deshalb am 2302 grüne wählen ,3,2,7461675639473442050,7461675639473442050,neutral
7463385781941502742,2025-01-24 07:50:20,,2,0,7461675639473442050,7461675639473442050,negative
7462782869246280470,2025-01-22 16:49:45,weiß die das der ball rund ist,2,1,7461675639473442050,7461675639473442050,neutral
7462125442402812694,2025-01-20 22:19:09,,2,0,7461675639473442050,7461675639473442050,negative
7462023789744767766,2025-01-20 15:44:01,,2,0,7461675639473442050,7461675639473442050,negative
7461990988362449686,2025-01-20 13:36:52,wie die sich gerne selber reden hörtis bald gott sei dank vorbei,2,0,7461675639473442050,7461675639473442050,neutral
7469351317694694166,2025-02-09 09:38:38,eine der schlechtesten außenministerin die deutschland hat hoffentlich hat das ein ende,1,1,7461675639473442050,7461675639473442050,negative
7463770782209393430,2025-01-25 08:43:31,oh je oh je da spricht die pure intelligenz einfach nicht mehr zu ertragen,1,0,7461675639473442050,7461675639473442050,negative
7463044034925593366,2025-01-23 09:44:33,,1,1,7461675639473442050,7461675639473442050,negative
7461760400603775767,2025-01-19 22:42:23,,1,0,7461675639473442050,7461675639473442050,negative
7461752307052577558,2025-01-19 22:11:02,teamhabeck habeck4kanzler teamrobert kanzlerera niewiederistjetzt csuverhindern merzverhindern fdpverhindern söderverhindern afdverhindern cduverhindern zuversicht,1,0,7461675639473442050,7461675639473442050,negative
7508417106285036310,2025-05-25 16:13:23,,0,0,7461675639473442050,7461675639473442050,negative
