id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7467170246744015638,2025-02-03 12:35:10,"
linke
",2,1,7467162849748585750,7467162849748585750,negative
7467169315897344790,2025-02-03 12:31:21,,1,0,7467162849748585750,7467162849748585750,negative
7469334540950897431,2025-02-09 08:33:58,unglaublichalles nur ablenkung von den echten problemenzb schwäche der wirtschaft,13,1,7466869133838257430,7466869133838257430,negative
7479375275280401154,2025-03-08 09:56:20,genau alles cdu wähler  toll schaut was ihr bekommen habt,9,0,7466869133838257430,7466869133838257430,positive
7466894166669525782,2025-02-02 18:43:26,war toll ,6,0,7466869133838257430,7466869133838257430,positive
7480109616572334870,2025-03-10 09:26:03,wir werden immer mehr ,5,0,7466869133838257430,7466869133838257430,neutral
7467350283502551830,2025-02-04 00:15:57,denn sie wissen nicht was sie tun sie demonstrieren für gewalt altersarmut und krieg unglaublich,4,3,7466869133838257430,7466869133838257430,neutral
7478349198762230550,2025-03-05 15:34:35,unbeschreiblich ,3,0,7466869133838257430,7466869133838257430,positive
7478297767703266070,2025-03-05 12:14:59,unmöglich,3,0,7466869133838257430,7466869133838257430,negative
7476375501733511958,2025-02-28 07:55:36,saarland ist doch so oder so fertig betrachtet euch die wirtschaft geht mal an den bahnhof das sagt doch alles,3,0,7466869133838257430,7466869133838257430,neutral
7469695977395716886,2025-02-10 07:57:10,da schämt man sich über sein bundesland,3,1,7466869133838257430,7466869133838257430,negative
7483514489527534358,2025-03-19 13:38:29,wisst ihr was ihr tut,2,0,7466869133838257430,7466869133838257430,negative
7482346626414969622,2025-03-16 10:06:36,zeichen gegen eigene hetze ,2,0,7466869133838257430,7466869133838257430,neutral
7478328846074250006,2025-03-05 14:15:38,unglaublich habt ihr schon mal nachgedacht herr merz war weder bei herrn kohl sowie bei frau merkel mit in der regierung,2,0,7466869133838257430,7466869133838257430,neutral
7477557057752269570,2025-03-03 12:20:37,leider sind die menschen dort auch noch blind wir brauchen eine regierung die für den deutschen da ist für den ganz normalen kleinen mann und keine hetze,2,0,7466869133838257430,7466869133838257430,negative
7470172442725827350,2025-02-11 14:45:21,"gegen ausgrenzung und gegen zusammenarbeit mit der afd in einem satz   passt ja wieder
hass und hetze kenne ich nur  von den altparteien und von solchen veranstaltungen  ",2,1,7466869133838257430,7466869133838257430,negative
7468921159896630038,2025-02-08 05:51:14,ist denn ford schon fort,2,0,7466869133838257430,7466869133838257430,neutral
7466940935714587414,2025-02-02 21:45:20,gehe nicht wählenmeine zeit ist mir wichtigals irgendwas zu wählen was wir nicht entscheiden werdendas ist alles schon geregelt,2,2,7466869133838257430,7466869133838257430,negative
7466924695855317782,2025-02-02 20:41:55,stark,2,0,7466869133838257430,7466869133838257430,positive
7466891071479382806,2025-02-02 18:31:34,wie schön ,2,0,7466869133838257430,7466869133838257430,positive
7483172583278478102,2025-03-18 15:31:40,grüße aus dem schönen saarland ,1,0,7466869133838257430,7466869133838257430,neutral
7482666222779237142,2025-03-17 06:47:03,ihr tut mir leid,1,0,7466869133838257430,7466869133838257430,negative
7477813996147573527,2025-03-04 04:58:27,respekt saarland grüße aus der pfalz,1,0,7466869133838257430,7466869133838257430,neutral
7472881047930635031,2025-02-18 21:55:51,saarland eben ,1,1,7466869133838257430,7466869133838257430,negative
7471530853148738326,2025-02-15 06:36:46,bei gegen hass und hetze bin ich dabei aber genau das wird bei diesen demos propagiert ,1,0,7466869133838257430,7466869133838257430,negative
7471239040400409366,2025-02-14 11:44:27,schlimm die leute,1,1,7466869133838257430,7466869133838257430,negative
7470239852702450454,2025-02-11 19:06:32,hass und hetze deswegen ,1,0,7466869133838257430,7466869133838257430,negative
7467285149107012374,2025-02-03 20:00:47,,1,1,7466869133838257430,7466869133838257430,negative
7498767840026493719,2025-04-29 16:09:12,wir sind gegen ausgrenzung und grenzen aus genau mein humor,0,0,7466869133838257430,7466869133838257430,neutral
7498058319555773206,2025-04-27 18:15:51,auf an die front ,0,0,7466869133838257430,7466869133838257430,neutral
7497366276391322390,2025-04-25 21:30:24,von wann ist das video,0,0,7466869133838257430,7466869133838257430,negative
7494240480215417622,2025-04-17 11:20:45,es sind immer noch soviel wessis die es nicht begreifen aber die es begriffen haben danke an euch,0,0,7466869133838257430,7466869133838257430,positive
7484902183370113814,2025-03-23 07:23:30,oh mein gott,0,0,7466869133838257430,7466869133838257430,negative
7484864952995988246,2025-03-23 04:59:39,die armen wessiteufel haben es immer noch nicht verstanden wer der übeltäter der nation ist,0,0,7466869133838257430,7466869133838257430,neutral
7484535829642478358,2025-03-22 07:41:46,bist du ein linker,0,0,7466869133838257430,7466869133838257430,negative
7483811546205750038,2025-03-20 08:51:29,wer grenzt eigentlich wem aus,0,0,7466869133838257430,7466869133838257430,neutral
7483776476732998422,2025-03-20 06:35:31,man kann den mist nicht mehr hören,0,0,7466869133838257430,7466869133838257430,negative
7483514920328250134,2025-03-19 13:40:08,ich glaube der afd jedenfalls mehr als diesen lügnef,0,0,7466869133838257430,7466869133838257430,negative
7483181303358292758,2025-03-18 16:05:31,,0,0,7466869133838257430,7466869133838257430,negative
7482730073037816598,2025-03-17 10:54:45,die werden alle bezahlt,0,0,7466869133838257430,7466869133838257430,negative
7482677960756822806,2025-03-17 07:32:36,sie werden die mehrheit nie mehr beschneiden,0,0,7466869133838257430,7466869133838257430,neutral
