id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7463138967156900630,2025-01-23 15:51:35,auf den punkt,4,0,7463129479032868129,7463129479032868129,positive
7463133691985380118,2025-01-23 15:31:10,100 deiner meinung,3,0,7463129479032868129,7463129479032868129,positive
7463132014150845206,2025-01-23 15:24:47,vollkommen richtig  ,2,0,7463129479032868129,7463129479032868129,positive
7463567766093251350,2025-01-24 19:35:27,alice für deutschland ,1,0,7463129479032868129,7463129479032868129,positive
7463567794685215510,2025-01-24 19:35:20,,1,0,7463129479032868129,7463129479032868129,negative
7463151163581137686,2025-01-23 16:38:57,"
𝗞𝗔𝗡𝗭𝗟𝗘𝗥𝗜𝗡2025
",1,0,7463129479032868129,7463129479032868129,positive
7468855556409770774,2025-02-08 01:36:43,alle die keinen märzkrieg wollen werden das richtig machen am 23225,0,0,7463129479032868129,7463129479032868129,neutral
7468233315964011286,2025-02-06 09:20:30,,0,0,7463129479032868129,7463129479032868129,negative
7466931378904269590,2025-02-02 21:07:57,,0,0,7463129479032868129,7463129479032868129,negative
7466431599610512150,2025-02-01 12:48:36,so sieht es aus ,0,0,7463129479032868129,7463129479032868129,negative
7465423757747208982,2025-01-29 19:37:29,meine wahl steht schon lange fest 2x,0,0,7463129479032868129,7463129479032868129,negative
7465015832054612758,2025-01-28 17:14:36,und ein wohl psychisch kranker cduvertreter steffen roschek will hier eine morddrohung verstanden haben,0,0,7463129479032868129,7463129479032868129,neutral
7463396996562027286,2025-01-24 08:33:39,"





",0,0,7463129479032868129,7463129479032868129,negative
7463362314394747670,2025-01-24 06:18:48,,0,0,7463129479032868129,7463129479032868129,negative
7463218667620401922,2025-01-23 21:00:47,perfekt nichts daran auszusetzen,0,0,7463129479032868129,7463129479032868129,positive
7463160545911489302,2025-01-23 17:15:10,,0,0,7463129479032868129,7463129479032868129,negative
7463140465283908374,2025-01-23 15:57:45,,0,0,7463129479032868129,7463129479032868129,negative
7463132769644741398,2025-01-23 15:27:24,klartext ,0,0,7463129479032868129,7463129479032868129,negative
7466292620823675670,2025-02-01 03:55:17,klimawandel ist nur dazu da dem bürger das geld aus der tasche zu ziehen ,383,7,7466056527170817313,7466056527170817313,neutral
7466396477549953814,2025-02-01 10:32:42,geschäftsmodell corona klimawandel asylpolitik es geht immer ums geld,149,2,7466056527170817313,7466056527170817313,neutral
7466232864356254486,2025-01-31 23:58:27,genau ,79,0,7466056527170817313,7466056527170817313,positive
7466434476072993558,2025-02-01 12:59:56,dem ist nichts mehr hinzuzufügen ,62,0,7466056527170817313,7466056527170817313,neutral
7466369969077895958,2025-02-01 08:49:35,eigentlich sollte die cdu seid dieser woche das kapiert haben ,63,4,7466056527170817313,7466056527170817313,negative
7466463299623338774,2025-02-01 14:51:42,alles richtig gesagt ,48,0,7466056527170817313,7466056527170817313,positive
7466699715310076694,2025-02-02 06:11:34,endlich mal die wahrheit ,43,0,7466056527170817313,7466056527170817313,positive
7466464023874355990,2025-02-01 14:54:22,klare und deutliche aussage,42,0,7466056527170817313,7466056527170817313,positive
7466436572632597270,2025-02-01 13:07:49,die wahrheit und nichts als die wahrheit ,41,0,7466056527170817313,7466056527170817313,neutral
7466446819393602326,2025-02-01 13:47:44,vielen dank für die wahren worte,35,0,7466056527170817313,7466056527170817313,neutral
7466259352685462294,2025-02-01 01:42:13,genau so ist es,31,0,7466056527170817313,7466056527170817313,positive
7466060783094465302,2025-01-31 12:50:09,amen,31,1,7466056527170817313,7466056527170817313,negative
7466474358295970582,2025-02-01 15:34:36,"die welt ist über 4 milliarden jahre altdas klima vermutlich auch und in den jahren 202025 müssen wir das klima rettenund das mit steuern
hätt ich doch bloß die bratwurst genommen",26,0,7466056527170817313,7466056527170817313,neutral
