id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7463186057527591702,2025-01-23 18:54:23,ein sehr kompetenter sachlicher mann und abgeordneter,1,0,7460950250304392470,7460950250304392470,positive
7460996813995279126,2025-01-17 21:18:47,lieber sebastian sportvereine und verbände sind essenziell für unsere demokratie wie es auch unser grundgesetz will sie sollten noch staerker zu zusammenhalt und zugehörigkeit beitragen,1,0,7460950250304392470,7460950250304392470,neutral
7460523170795225878,2025-01-16 14:41:22,progressive kräfte vereinigt euch ,16,0,7460514083381546262,7460514083381546262,neutral
7460810339828237078,2025-01-17 09:15:53,niemals blau,15,0,7460514083381546262,7460514083381546262,negative
7460690760545305366,2025-01-17 01:38:28,"sebastian fiedler
du bist super ",9,0,7460514083381546262,7460514083381546262,positive
7460907841953923862,2025-01-17 15:34:11,super rede,7,0,7460514083381546262,7460514083381546262,positive
7460524426820403990,2025-01-16 14:45:47,,7,0,7460514083381546262,7460514083381546262,negative
7460775534126662423,2025-01-17 07:00:52,kein platz für afd,6,0,7460514083381546262,7460514083381546262,negative
7460832407262282518,2025-01-17 10:42:07,niemals afd  für den algorithmus ,5,0,7460514083381546262,7460514083381546262,neutral
7460618310213993238,2025-01-16 20:50:22,,5,0,7460514083381546262,7460514083381546262,negative
7461432109929743126,2025-01-19 01:31:03,bin zwar grün aber gute rede,4,0,7460514083381546262,7460514083381546262,positive
7460839113929147158,2025-01-17 11:07:58,niemals afd ,4,0,7460514083381546262,7460514083381546262,negative
7460838705303175958,2025-01-17 11:06:32,die afd muss verboten werden ,4,0,7460514083381546262,7460514083381546262,neutral
7460884107766792982,2025-01-17 14:01:48,danke spd dass ihr immer wieder auf die schande der afd hinweist die rechtsextremen pöbler und kriminellen setzen die würde unseres parlaments herab,3,0,7460514083381546262,7460514083381546262,negative
7460529458761155350,2025-01-16 15:05:44,,3,0,7460514083381546262,7460514083381546262,negative
7462303243068343062,2025-01-21 09:49:54,da stehe ich voll und ganz auf ihrer seiteeine schande was die afd macht nie wieder faschismus und diktatur in deutschland drecks afd,2,0,7460514083381546262,7460514083381546262,negative
7461151126508487446,2025-01-18 07:18:34,demokraten geschlossen gegen die afd ,2,0,7460514083381546262,7460514083381546262,negative
7460856674209268503,2025-01-17 12:15:28,,2,0,7460514083381546262,7460514083381546262,negative
7460835208385135382,2025-01-17 10:52:16,,2,0,7460514083381546262,7460514083381546262,negative
7460786770553963286,2025-01-17 07:44:54,,2,0,7460514083381546262,7460514083381546262,negative
7460775407245345558,2025-01-17 07:01:05,,2,0,7460514083381546262,7460514083381546262,negative
7460700213643477782,2025-01-17 02:14:49,,2,0,7460514083381546262,7460514083381546262,negative
7460556405604647702,2025-01-16 16:50:14,sehr guttund das die afd abgeordnete auf der stelle entlarvt werdenweiter so und danke,2,0,7460514083381546262,7460514083381546262,positive
