id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7462240008667235078,2025-01-21 05:43:30,,0,0,7461244008694598934,7461244008694598934,negative
7461244654576583446,2025-01-18 13:20:59,,0,0,7461244008694598934,7461244008694598934,negative
7461351512549065494,2025-01-18 20:15:22,,0,0,7460937140600360214,7460937140600360214,negative
7460955116931597078,2025-01-17 18:37:21,das wäre aber kein wechsel,0,0,7460937140600360214,7460937140600360214,neutral
7465434185428517654,2025-01-29 20:17:56,oh mann davon redet die afd bereits seit jahren wacht er nun auf oder macht er einen auf populismus wahrscheinlich letzteres,5,1,7465423950307298562,7465423950307298562,negative
7465594735588967190,2025-01-30 06:41:26,starke rede ,2,0,7465423950307298562,7465423950307298562,negative
7465594514499388182,2025-01-30 06:41:19,,2,0,7465423950307298562,7465423950307298562,negative
7465435559948272406,2025-01-29 20:23:16,warum genau hat er jahrelang dagegen gestimmt,2,1,7465423950307298562,7465423950307298562,neutral
7465427647133303574,2025-01-29 19:52:32,es sind keine deutschen es sind deutsche staatsbürger jeder einwanderer behält seine nationalität und bekommt die deutsche staatsbürgerschaft es sind keine deutschen usie fühlen sich auch nicht so,2,0,7465423950307298562,7465423950307298562,negative
7465683860697809686,2025-01-30 12:27:03,das würde alice weidel niemals über die lippen bringen die afd möchte auch solche leute abschieben und darum ist ein cdu vergleich mit der afd völliger quatsch,0,0,7465423950307298562,7465423950307298562,negative
7465435476997604119,2025-01-29 20:22:57,jz auf einmal,0,2,7465423950307298562,7465423950307298562,negative
7463984068289905430,2025-01-25 22:31:09,lasst euch nicht beirren  ihr seid auf einem guten weg ,4,0,7463962396697120022,7463962396697120022,positive
7464045609675473686,2025-01-26 02:32:36,cdu,2,0,7463962396697120022,7463962396697120022,negative
7465926277071323926,2025-01-31 04:13:45,nur cdu und merz ,1,0,7463962396697120022,7463962396697120022,negative
7464151512676500246,2025-01-26 09:20:44,,1,0,7463962396697120022,7463962396697120022,negative
7468240565272871702,2025-02-06 09:48:30,,0,0,7463962396697120022,7463962396697120022,negative
7465989665726169879,2025-01-31 08:14:26,,0,0,7463962396697120022,7463962396697120022,negative
7464717302566601478,2025-01-27 21:56:16,wenn ich mir deine rede und worte anhöre bin ich schon erstaunt dass deutscher großartige menschen sind,0,0,7463962396697120022,7463962396697120022,neutral
7464159815376913174,2025-01-26 09:52:56,niemals,6,0,7463953554856856854,7463953554856856854,negative
7463993586846417686,2025-01-25 23:08:07,,2,0,7463953554856856854,7463953554856856854,negative
7465664930047378198,2025-01-30 11:14:13,nur cdu und merz ,1,0,7463953554856856854,7463953554856856854,negative
7464722056232796950,2025-01-27 22:14:45,merz wird kanzler und dass ist gut so ,1,0,7463953554856856854,7463953554856856854,positive
7464139005400859414,2025-01-26 08:32:31,ich wähle afd ,1,0,7463953554856856854,7463953554856856854,negative
7469350817029800726,2025-02-09 09:36:57,zurück in die vergangenheit,0,0,7463953554856856854,7463953554856856854,neutral
7468330933490713366,2025-02-06 15:39:01,ihr seid die besten kämpfer ,0,0,7463953554856856854,7463953554856856854,positive
7468208969879159574,2025-02-06 07:46:21,nur ,0,0,7463953554856856854,7463953554856856854,negative
7468169709909984022,2025-02-06 05:14:46,söder söder csu cdu ,0,0,7463953554856856854,7463953554856856854,negative
7463975682567471894,2025-01-25 21:58:44,wer cdu csu wählt bekommt schwarzgrün,5,0,7463944983238970626,7463944983238970626,negative
7463956731822768898,2025-01-25 20:45:03,wer wählt denn jetzt noch die cdu  ,3,0,7463944983238970626,7463944983238970626,negative
7464139476853080854,2025-01-26 08:34:17,eure zeit ist vorbei vor allem mit diesem merz,1,0,7463944983238970626,7463944983238970626,negative
7463989469092397846,2025-01-25 22:51:59,cdu  hatte ich auch mal gewählt  die zeit ist vorbei,1,0,7463944983238970626,7463944983238970626,negative
7463972924204401430,2025-01-25 21:47:58,,1,0,7463944983238970626,7463944983238970626,negative
7464036686138753814,2025-01-26 01:57:27,die neu alternative für deutschland cfd oder afu keine ahnung ist doch beides das selbe,0,0,7463944983238970626,7463944983238970626,negative
7463994131740771094,2025-01-25 23:10:01,,0,0,7463944983238970626,7463944983238970626,negative
7467615895097099030,2025-02-04 17:24:21,machen sie mal was für die rentner und geringverdiener dann sind sie gute politiker,2,0,7467606535510723862,7467606535510723862,negative
7467841718161097494,2025-02-05 08:01:37,"
nur merz und cducsu",1,0,7467606535510723862,7467606535510723862,negative
7467840724731085590,2025-02-05 07:57:21,nur cdu und merz ,1,0,7467606535510723862,7467606535510723862,negative
7467634330136036118,2025-02-04 18:35:37,nutzen sie ihren einfluss und protestieren sie innerhalb der cdu für eine sozialere politik aktuell ist die cdu unter merz nicht regierungsfähig,1,0,7467606535510723862,7467606535510723862,neutral
7467637978224345878,2025-02-04 18:49:48,30 jahre deutsche einheit und wir im osten bekommen 500 euro weniger als im westen cdu hier stopfte euch die taschen voll und die alles erwirtschaften gehen leer aus demokratie heißt das heute ich bin der meinung ärzte rechtsanwälte beamte können auch im renten und steuern zahlen,0,0,7467606535510723862,7467606535510723862,negative
7471474104086053654,2025-02-15 03:00:43,nur cdu und merz ,3,0,7471390553976933654,7471390553976933654,negative
7474260217968362245,2025-02-22 15:07:35,wunderschön tolle arbeit die sie leisten grüße aus berlin,1,2,7471390553976933654,7471390553976933654,positive
7471206544417342230,2025-02-14 09:38:25,am 232 beide stimmen ,4,0,7471203897642585366,7471203897642585366,neutral
7471408955856618262,2025-02-14 22:43:11,wenn einer das land in ordnung bringt dann merz ,3,0,7471203897642585366,7471203897642585366,negative
7473172093682795286,2025-02-19 16:45:13,"
nur merz und cducsu
aus überzeugung natürlich mit beiden stimmen",0,0,7471203897642585366,7471203897642585366,neutral
7470539619538289430,2025-02-12 14:29:58,,0,0,7470501509373889814,7470501509373889814,negative
