id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7462721804123243286,2025-01-22 12:53:13,ich komme auch bringe 30 faule eier mit fùr robert,68,5,7462699801159765270,7462699801159765270,neutral
7462703837686989590,2025-01-22 11:43:15,das muss ich unbedingt verpassen,28,0,7462699801159765270,7462699801159765270,negative
7462830727148061462,2025-01-22 19:55:18,danke für die warnung ,23,0,7462699801159765270,7462699801159765270,positive
7462816523229807382,2025-01-22 19:00:11,bringt der auch stefan gelbhaar mit,18,0,7462699801159765270,7462699801159765270,neutral
7462800631145775894,2025-01-22 17:58:24,brauch ich nicht ,18,0,7462699801159765270,7462699801159765270,negative
7462734891055416086,2025-01-22 13:43:34,bald geschichte,14,1,7462699801159765270,7462699801159765270,neutral
7462703472288039703,2025-01-22 11:41:53,wir brauchen den ganz bestimmt nicht,12,1,7462699801159765270,7462699801159765270,negative
7462757693398237974,2025-01-22 15:12:17,da werde ich ganz sicher nicht sein ,9,0,7462699801159765270,7462699801159765270,negative
7462757322705208087,2025-01-22 15:10:39,lets gooo ,9,1,7462699801159765270,7462699801159765270,negative
7462709673617474326,2025-01-22 12:06:20,ein glück ganz weit entfernt von mir,9,0,7462699801159765270,7462699801159765270,negative
7462828020145160982,2025-01-22 19:44:58,danke für due wahnung,8,0,7462699801159765270,7462699801159765270,positive
7462714236512076566,2025-01-22 12:23:44,weist du wer am 22 nicht nach aachen kommt wier,8,0,7462699801159765270,7462699801159765270,neutral
7462740093427909398,2025-01-22 14:04:06,seine letzte tour,7,0,7462699801159765270,7462699801159765270,neutral
7462730569898853142,2025-01-22 13:26:49,freu mich sehr drauf werde dabei sein,7,5,7462699801159765270,7462699801159765270,positive
7462705131420648214,2025-01-22 11:48:32,aachen robertisieren ,7,1,7462699801159765270,7462699801159765270,negative
7462815085037110048,2025-01-22 18:54:17,aschaffenburg,6,0,7462699801159765270,7462699801159765270,negative
7462796764966404886,2025-01-22 17:43:32,big like ,6,0,7462699801159765270,7462699801159765270,positive
7462980458406773527,2025-01-23 05:37:25, meine stimme für vernunft und frieden,5,0,7462699801159765270,7462699801159765270,neutral
7462840885942010646,2025-01-22 20:35:00,muss ich verpassen,4,0,7462699801159765270,7462699801159765270,negative
7462818807930848002,2025-01-22 19:09:05,ein kanzlerkandidat der mit deutschland nichts anfangen kannenergiekosten sind gestiegen pflegekassen leer krankenkassen teurer rente versteuern rentner die falschen sammeln industrie flüchtet,4,14,7462699801159765270,7462699801159765270,neutral
7462803848505492246,2025-01-22 18:11:14,oh gott ,4,1,7462699801159765270,7462699801159765270,negative
7462713186663367447,2025-01-22 12:20:00,niemand,4,0,7462699801159765270,7462699801159765270,negative
7463072569219285793,2025-01-23 11:33:39," danke immer wieder gerne gesehen  und wenn wir schon dabei sind
2302 beide stimmen für grün 
",3,0,7462699801159765270,7462699801159765270,positive
7463040398017970966,2025-01-23 09:29:27,"ihre stimme habt ihr sicherlich nicht
",3,0,7462699801159765270,7462699801159765270,neutral
7462831066455737110,2025-01-22 19:56:53,danke für die warnung ,3,0,7462699801159765270,7462699801159765270,positive
7462818884039770902,2025-01-22 19:09:16,danke für die warnung mann stell dir vor ich wär dort gewesen puh glück gehabt,3,0,7462699801159765270,7462699801159765270,negative
7462801666687320854,2025-01-22 18:02:54,aschaffenburg,3,0,7462699801159765270,7462699801159765270,negative
7463055147426382614,2025-01-23 10:26:31,uns bleibt auch nichts erspart gott im himmel hilf das der nicht kommt,2,0,7462699801159765270,7462699801159765270,neutral
7463017016011965206,2025-01-23 07:59:39,jetzt erst recht ,2,0,7462699801159765270,7462699801159765270,positive
7463011904769114902,2025-01-23 07:39:06,wisst ihr wer am 2302 bundeskanzlerin wird,2,0,7462699801159765270,7462699801159765270,neutral
7463011318649144086,2025-01-23 07:37:17,muss man haben,2,0,7462699801159765270,7462699801159765270,positive
7463009878602466070,2025-01-23 07:31:58,gott sei dank bin ich da nicht in aachen ,2,0,7462699801159765270,7462699801159765270,negative
