create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736641042,7458815904518095638,4,7458798725842898198,0,Unwählbar 👈,7458798725842898198
1736640473,7458813685847655190,4,7458798725842898198,0,Och nöööö!💙💙💙,7458798725842898198
1736639959,7458811498673275650,4,7458798725842898198,0,niemals,7458798725842898198
1736637385,7458800702144643873,3,7458798725842898198,1,💙💙💙🇩🇪🇩🇪🇩🇪💙💙💙,7458798725842898198
1736679687,7458982340863230742,2,7458798725842898198,0,👏👏👏,7458798725842898198
1736637459,7458800669707191062,2,7458798725842898198,0,"Ihr braucht die Wähler nicht mehr überzeugen. Der größte Teil der Bevölkerung weiß, dass die CDU Unwählbar ist.",7458798725842898198
1737559402,7462760503187981078,1,7458798725842898198,0,👍👍👍🖤🖤🖤,7458798725842898198
1736650450,7458855293922706198,1,7458798725842898198,0,"Wieso haben die Accounts kaum Likes bei CDU, SPD, Grüne ?😂",7458798725842898198
1736648326,7458847247234384673,1,7458798725842898198,0,Niemals nur blau,7458798725842898198
1736642261,7458821123528082198,1,7458798725842898198,1,🤣🤣🤣🤣,7458798725842898198
1736641932,7458819831434396438,1,7458798725842898198,0,😂😂😂😂😂😂,7458798725842898198
1736639922,7458811323942765334,1,7458798725842898198,0,"Das wird ein hartes Stück Arbeit. Ich wünsche Ihnen wirklich viel Erfolg und Glück.
Aber ich bleibe bei der AfD.",7458798725842898198
1737138163,7460951412915618582,0,7458798725842898198,0,Blackrock wählen?,7458798725842898198
1736886250,7459869567943787286,0,7458798725842898198,0,"Deutschland braucht wieder eine Kanzlerin 🥰
Dr. Alice Weidel 🥰 🥰 ist besser als
Dr.Angela Merkel😉",7458798725842898198
1736730313,7459199438121779990,0,7458798725842898198,0,Auf keinen Fall,7458798725842898198
1736691757,7459034162395579158,0,7458798725842898198,0,unwählbar,7458798725842898198
1736677695,7458973800823669526,0,7458798725842898198,0,Danke aber Nein,7458798725842898198
1736662410,7458907324187902742,0,7458798725842898198,0,😂😂😂,7458798725842898198
1736646493,7458838781862593302,0,7458798725842898198,0,NEIN DANKE!!! Ich bin für Demokratie und Meinungsfreiheit!!! von daher Afd💙💙💙,7458798725842898198
1736645646,7458835544249123606,0,7458798725842898198,0,nö 💙💙💙💙💙😏,7458798725842898198
1736639967,7458811319443538710,0,7458798725842898198,0,Nur AFD 💙 💙 💙 💙 💙 💙 💙 💙,7458798725842898198
