create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737999049,7464648940915540758,2,7464645069207833878,0,"Vertrauen zurückgewinnen, bei allen alten Parteien. Niemand sollte euch auch nur ein Wort glauben",7464645069207833878
1738065996,7464936318180754198,1,7464645069207833878,0,Mit wem will er das denn seine Politik umsetzen? Mit den Grünen und der SPD bestimmt nicht. Politikwechsel geht nur mit der AFD 💙💙💙,7464645069207833878
1737999133,7464649312305038102,1,7464645069207833878,0,"Alles Lüge. Merz ist sogar zu schwach um Merkels Handlanger aus der CDU zu werfen. Merz kann nix, der kann weg.",7464645069207833878
1737999102,7464649141886911255,1,7464645069207833878,0,"ich fühle mich als bürgerin nicht als ob ihr dem volk zuhört sondern dass ihr euch an populistischen feindbildern von gruppen, die eh schon die schwächsten unserer gesellschaft sind, bediehnt. schade.",7464645069207833878
1738184853,7465446900793443094,0,7464645069207833878,0,Niemals. Stuttgart ist bunt!,7464645069207833878
1738061288,7464916137768436502,0,7464645069207833878,0,schon blöd wenn einem das eigene Handeln auf die Füße fällt 😂 jetzt ist halt Stagnation das Schlagwort 😂 haben wir schon lange also müssen wir uns nicht dran gewöhnen 😉,7464645069207833878
1738012623,7464707178739483414,0,7464645069207833878,0,Die CDU ist das absurdeste Theater im Wahlkampf. Der Hin und Her Merz ist euer Vortänzer in die Grüne Zukunft.,7464645069207833878
1738004941,7464674266148045590,0,7464645069207833878,0,"Die Migration ist seit 2015 immer gleich, ob mit grünen, SPD oder CDU.",7464645069207833878
1737999453,7464650683854324502,0,7464645069207833878,0,"Naja liebe CDU, schmeißt die alten Merkel Seilschaften raus und öffnet euch wertekonservative Politik und arbeitet mit der AFD zusammen und ich Wähl euch!",7464645069207833878
1737998672,7464647258899645206,0,7464645069207833878,0,"Ihr habt es doch vorgeschlagen, das Anträge nur mit Absprache eingebracht werden. Unglaubwürdig.",7464645069207833878
1737887579,7464170200292672278,0,7463509849809128726,0,🖤🖤🖤,7463509849809128726
1737761775,7463629723722105622,0,7463509849809128726,0,😡😡😡,7463509849809128726
1737546467,7462704913176134402,3,7462687111620136214,0,willkommen richtig 💙💙💙,7462687111620136214
1737544728,7462697525666235158,3,7462687111620136214,0,Nur noch AfD 💙💙💙💙💙💙💙💙💙,7462687111620136214
1738395173,7466350048319669014,2,7462687111620136214,0,💙💙💙💙💙💙💙,7462687111620136214
1737568233,7462798525299917590,1,7462687111620136214,0,"Das ist auch kontraproduktiv,ich wähle die AfD.",7462687111620136214
1737545637,7462701449848619798,2,7462687111620136214,0,💙💙💙💙💙💙,7462687111620136214
1737545202,7462699543151821590,1,7462687111620136214,0,💙💙💙💙💙❤️,7462687111620136214
1739018175,7469025941454619414,5,7469025070002867478,5,Guter Witz,7469025070002867478
1739018368,7469026790532399894,5,7469025070002867478,0,"Oh Gott, auf den Schock erstmal zurück zu dem Account der Linken😭",7469025070002867478
1739018190,7469025985318880022,4,7469025070002867478,0,Und warum?,7469025070002867478
1739032119,7469085881552012054,1,7469025070002867478,0,Max macht‘s! 🖤🔥,7469025070002867478
1739019886,7469033364457407254,1,7469025070002867478,0,"Sie sollten einmal den Herrn Merz fragen. Er ist ganz anderer Meinung, denn er hat jetzt erst wieder bekräftigt, dass wir Zuwanderung benötigen. Wer von Ihnen beiden lügt hier jetzt?????🤔",7469025070002867478
1739018869,7469028918743663382,1,7469025070002867478,0,"Hat nicht verstanden, schade 🚩🩷",7469025070002867478
1739140021,7469549295038890754,0,7469025070002867478,0,nee bestimmt nicht 💙💙💙💯💯💯💙💙💙,7469025070002867478
1739044592,7469139449806635798,0,7469025070002867478,0,"Weiter so, und bitte Brandmauer auflösen für Unabhängigkeit von Linksgrün 💪🏻",7469025070002867478
1739019694,7469032545506689814,0,7469025070002867478,0,Nein Danke,7469025070002867478
1739019304,7469030842217267990,0,7469025070002867478,0,"Wir müssen Nzis zurückweisen und genau deshalb sollte die Union ganz schnell wieder auf den richtigen Weg zurückfinden, statt die NSAfD zu kopieren!",7469025070002867478
1739019029,7469029614247101206,0,7469025070002867478,0,🖤🗿,7469025070002867478
1739538669,7471261546681844502,8,7471253357617876246,0,nur keiner will die cdu,7471253357617876246
1739549385,7471307570427724566,1,7471253357617876246,0,Max 🖤🔥,7471253357617876246
1739966292,7473098127806448406,0,7471253357617876246,0,Horror wenn man dir die erststimme gibt!,7471253357617876246
1739554054,7471327603346866966,0,7471253357617876246,0,So wichtig! 🚨 🤝,7471253357617876246
1739540455,7471269099689493270,0,7471253357617876246,0,CDU sry aber mir fehlt noch keine Tasse im Schrank 😏😏😏😏,7471253357617876246
1739538457,7471260593270948630,0,7471253357617876246,0,Naja das ist schon sehr einfach gesagt und stimmt so konkret nicht.,7471253357617876246
1740244523,7474293084832416534,4,7474292098469039382,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7474292098469039382
1740247544,7474306154735567638,2,7474292098469039382,0,Nie wieder SPD CDU Grüne und linke😡😡Nur noch AfD💙💙💙💙💙💙💙💙💙💙💙💙💙,7474292098469039382
1744019373,7490506130998952727,0,7474292098469039382,0,Die Partei der größten verräter. So links wie die spd so falsch wie die Grünen. Widerlich Politiker.,7474292098469039382
1740255016,7474338281254896406,0,7474292098469039382,0,"OMG,DARF NICHT WAHR SEIN,GEHT GAR NICHT🥺🥺🥺😢😢😢😢",7474292098469039382
