create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1735815937,7455272596646888215,2,7455263732201966870,0,Sehr sympathisch,7455263732201966870
1743360749,7487677291004101382,0,7455263732201966870,0,"Hallo mein Freund, dein Profilbild sieht wunderschön aus und ich liebe deine Videos. Ich möchte, dass wir beide Freunde werden. Kannst du mir folgen?🌸🌸🌸🌹🌹🌹",7455263732201966870
1741005661,7477562304386171670,0,7455263732201966870,0,💓,7455263732201966870
1738078504,7464990214650692357,0,7455263732201966870,0,"Schön, schöne Arbeit, die Sie machen. Grüße aus Rom",7455263732201966870
1737169177,7461083336132576022,1,7460901195993943318,0,👍👍👍,7460901195993943318
1737544615,7462697163039212293,0,7460901195993943318,0,"Wunderschönes. Gute Arbeit, dir tust. Grüße aus Berlin",7460901195993943318
1738221997,7465606131131925270,124,7465468823961996566,5,Ein Mann der sein Wort NICHt hält….,7465468823961996566
1740128732,7473795824607085334,39,7465468823961996566,0,Wehr den wählt macht sich Mitschuldig am Untergang Deutschlands😡😡,7465468823961996566
1738221364,7465603474543477526,39,7465468823961996566,11,"Um Prinzipien über Bord werfen zu kommen, müsste man welche haben. Black Rock Merz hat keine, er hat nur seine Verpflichtung dem Kapital gegenüber.",7465468823961996566
1740044706,7473434885739840278,33,7465468823961996566,0,Ein unfassbares... dieser Mensch,7465468823961996566
1738190789,7465472242312413974,27,7465468823961996566,2,"Dieser Typ ist so unglaublich verachtenswert. Wer ihn wählt, hat wirklich den Bezug zur Realität verloren.",7465468823961996566
1740042516,7473425518696678166,24,7465468823961996566,0,Merz unwählbar 💙 🙏 💙 🙏 💙 🙏 💙 🙏,7465468823961996566
1739962780,7473082999971234582,22,7465468823961996566,0,Unwählbar,7465468823961996566
1738225944,7465623342955954966,22,7465468823961996566,0,DARUM....Unwählbar,7465468823961996566
1738190707,7465471885767459606,14,7465468823961996566,0,Die CDU ist innen braun,7465468823961996566
1738235385,7465663830531228438,13,7465468823961996566,5,Jetzt wähle ich ihn nicht mehr weil er nicht zu deinem Wort gestanden hat. Jetzt SPD 👍👍👍👍,7465468823961996566
1738198095,7465503056089613078,10,7465468823961996566,0,"Kein Wunder‼️in der CDU/CSU gibt es Rechtsradikale. Damit zerstört MERZ der ""🤡"" 75 Jahre Demokratie.",7465468823961996566
1738222490,7465608309531476758,9,7465468823961996566,0,"Noch deutlicher hätte man das nicht sagen können, aber der Bruch dieser eigenen Richtline ist ebenso deutlich der Dammbruch!",7465468823961996566
1738191339,7465474690700444438,8,7465468823961996566,0,Merz hat sich heute als unwählbar präsentiert. Eine Schande für eine christlich demokratische Union!,7465468823961996566
1739272479,7470118099099763478,7,7465468823961996566,0,Niemals CDU,7465468823961996566
1738675534,7467554267827897110,7,7465468823961996566,0,Vertrauenswürdig geht anders.,7465468823961996566
1740214522,7474164229933351702,6,7465468823961996566,0,Und so wird die Demokratie abgeschafft,7465468823961996566
1738568048,7467092620117132054,5,7465468823961996566,0,SPD ❤💚🌈🤝🙌👌👍,7465468823961996566
1738191316,7465474456327127830,5,7465468823961996566,0,Heute hat er sein wahres Gesicht gezeigt. Ich habe nur noch Verachtung für diesen Mann.,7465468823961996566
1739561722,7471360555787977474,4,7465468823961996566,0,"💙💙💙💙💙💙💙💙💙💙alles für Alice, alles für RÄÄÄÄÄÄÄÄÄÄÄCHTS!",7465468823961996566
1739421272,7470757318377751327,4,7465468823961996566,0,NUR 🥰💙🥰💙🥰,7465468823961996566
1738193676,7465484496844980994,4,7465468823961996566,6,Sie hatten die Möglichkeit dem Antrag zu zu stimmen der inhaltlich von einer breiten Mehrheit der Bürger unterstützt wird! Bei den Grünen kann man das ja odiologisch nachvollziehen aber bei der SPD?,7465468823961996566
1738226041,7465623646217372438,3,7465468823961996566,1,Merz hat die Seele der CDU verkauft ❗️❗️❗️,7465468823961996566
1738219753,7465596611697066774,3,7465468823961996566,0,Merz ist ein Lügner... Seine Worte sind nichts wert,7465468823961996566
1738191333,7465474528514720534,3,7465468823961996566,0,❤️❤️❤️Die Linke❤️❤️❤️,7465468823961996566
1738191174,7465473985560789782,3,7465468823961996566,41,"kann mal bitte irgendjemand erklären, was an dem Antrag so schlimm war das die SPD und die Grünen nicht zugestimmt haben. Man kann doch nicht grundsätzlich immer gegen die AfD sein.",7465468823961996566
1741898059,7481395135141085954,2,7465468823961996566,0,Dem ist nicht mehr zu helfen. Er führt die cdu in den Abgrund,7465468823961996566
1741883561,7481332879696675606,2,7465468823961996566,0,Und nichts hört man von CDU Wählern warum nur waren wohl doch nicht so viele,7465468823961996566
1741275838,7478722727420035862,2,7465468823961996566,0,Die Demokratie lebe hoch,7465468823961996566
1740915222,7477173886725276438,2,7465468823961996566,0,"CDU-Brandmauer: Gegen Rechts kämpfen, aber mit Links regieren – Hauptsache, der eigene Machterhalt ist moralisch sauber verpackt!
🙄",7465468823961996566
1740142607,7473855405338608406,2,7465468823961996566,0,unglaublich dieser Typ 💙💙💙💙💙💙,7465468823961996566
1738191608,7465475834271744790,2,7465468823961996566,0,wird die SPD für das AfD-Verbotsverfahren stimmen?,7465468823961996566
1738190681,7465471923552617238,2,7465468823961996566,0,"╔════༺🏳️‍🌈🏳️‍🌈🏳️‍🌈༻═══╗
🏳️‍🌈 💚💚💚 H4K 💚💚💚🏳️‍🌈
╚════༺🏳️‍🌈🏳️‍🌈🏳️‍🌈༻═══╝",7465468823961996566
1741969411,7481701607508312854,1,7465468823961996566,0,Merz gewählt und Esken bekommen 😀,7465468823961996566
1741962614,7481672374275703574,1,7465468823961996566,0,😡😡😡,7465468823961996566
1741961592,7481667975583449878,1,7465468823961996566,0,😂😂😂😂😂😂😂😂😂😂,7465468823961996566
1741940645,7481577944202609430,1,7465468823961996566,0,"Lol, was für ein Demokrat. 😡😡😡😡😡😡😡",7465468823961996566
1741933838,7481548754375181078,1,7465468823961996566,0,😡😡😡😡😡😡😡,7465468823961996566
1741898663,7481397751616815894,1,7465468823961996566,0,👎👎👎,7465468823961996566
1741897012,7481390654855004950,1,7465468823961996566,0,Jetzt weiß ich auch warum Cannabis legal ist 💙💙,7465468823961996566
1741893075,7481373749276197654,1,7465468823961996566,0,Damals fing er schon an zu mauscheln!,7465468823961996566
1741295487,7478807110492177174,1,7465468823961996566,0,@Falko: Betrug,7465468823961996566
1740140737,7473847356737127190,1,7465468823961996566,0,Was seit ihr für eine Regierung...das hat ja wohl nichts mehr mit Demokratie zu tun...,7465468823961996566
1740134988,7473822690386952982,1,7465468823961996566,0,Da zeigt er wie er über Demokratie denkt .,7465468823961996566
1740098333,7473664988885369622,1,7465468823961996566,0,"Dieses Nazi Framing , Holocaust Vergleichen und Faschismus Geschwurbel als alleiniges Wahlkampfthema wird abgestraft werden , denn das Volk will Veränderungen und keine hetzerischen Diffamierungen 😩",7465468823961996566
1740088452,7473622789666571030,1,7465468823961996566,0,Demokratie is nun nicht mehr,7465468823961996566
1740080481,7473588671250301718,1,7465468823961996566,0,Das ist altparteien Demokratie.,7465468823961996566
1740075340,7473566532175151894,1,7465468823961996566,0,Ein ganz tolles Demokratieverständnis.,7465468823961996566
1740048269,7473450128478782230,1,7465468823961996566,0,blackrock spricht,7465468823961996566
1739981293,7473162586038158102,1,7465468823961996566,0,Der weis nicht mehr was der zuvor gesagt hatte 👍👍👍👍😡😡😡😡🤣🤣🤣😡😡😡😡😡😡😡😡,7465468823961996566
1739897279,7472801743572452118,1,7465468823961996566,0,"Bitte last das Unwort des Jahres 2025 ""Brandmauer"" oder ""Demokratie"" sein!
Man mag das Gejammer nicht mehr hören 👍",7465468823961996566
1739442828,7470849760456164118,1,7465468823961996566,2,SPD und Grüne haben aber in der Sache um die es ging gar nichts gemacht und das finde ich nach den ganzen Anschlägen viel schlimmer.,7465468823961996566
1739371894,7470545278920131350,1,7465468823961996566,0,🌹🌹,7465468823961996566
