reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,Das ist korrekt! 19% MwSt in der Gastro ist das beste Beispiel!,7461532302909230369,1737286211,7461587240683881238,8,7461532302909230369
0,Und das muss der Mensch da ablesen?!!,7461532302909230369,1737313563,7461704738632811286,5,7461532302909230369
0,glaubt kein Mensch mehr,7461532302909230369,1737301720,7461653904506389270,5,7461532302909230369
0,"müssen sie sich gefallen lassen, wir wissen, vor der Wahl wird viel versprochen, nach der Wahl tut ihr, was ihr wollt.",7461532302909230369,1737294092,7461621107373212438,5,7461532302909230369
0,Die SPD verspricht den Bürgern alles.. halten nichts,7461532302909230369,1737380966,7461994215829144342,4,7461532302909230369
0,das Wahlprogramm wird bis zu Unkenntlichkeit geschliffen,7461532302909230369,1737307230,7461677480321401622,4,7461532302909230369
3,Alle 3 Ampel Parteien werben jetzt mit Entlastungen der hart Arbeitenden Bevölkerung!Dabei habt ihr sie erst massiv belastet😡,7461532302909230369,1737285899,7461585901904200470,4,7461532302909230369
0,die SPD die Partei für Flüchtlinge 😏😏😏😏,7461532302909230369,1737305739,7461671056216458006,1,7461532302909230369
0,"Das ""wollen"" hat mit ""können"" nix zu tun😏ich seh die letzten 10 Jahre und hab eine Meinung 😏 und diese Meinung geht zur AFD 💙 Altparteien haben Deutschland an die Wand gefahren😎Punkt",7461532302909230369,1737282356,7461570702647837462,1,7461532302909230369
0,Vergessen. Olaf sein Lieblings Wort Ampel nicht Wählbar,7461532302909230369,1737281245,7461565898852877078,1,7461532302909230369
0,SPD 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7461532302909230369,1738285676,7465879290450969366,0,7461532302909230369
0,"Klar, die linke, die immer nur von oben nach unten verteilen möchte und weiter nix kann🤣Und die SPD ist schon links und es wurde alles teurer!2 mal wieder CO2 Preis erhöht!Was alle mehr belastet!Zb",7461532302909230369,1738239684,7465682251885708054,0,7461532302909230369
0,👍👍👍 So sieht's aus,7461532302909230369,1737997706,7464643127921214230,0,7461532302909230369
0,": Ich habe bereits 700 Dollar auf die VIP-Fan-ID-Karte bezahlt, sie bitten mich, mehr zu bezahlen, bevor ich meine Tickets bekommen kann, muss ich immer wieder bezahlen, wie bekomme ich eine echte, bi",7461532302909230369,1737843576,7463981191617299205,0,7461532302909230369
0,Genau so ist es! Rausreden bringt da nix😉,7461532302909230369,1737808367,7463829924303012630,0,7461532302909230369
0,klein Olaf hat schon öfters was vergessen,7461532302909230369,1737799273,7463790854000558870,0,7461532302909230369
0,Es ist so ihr Versprecht nur ihr regiert gegen das Volk,7461532302909230369,1737747399,7463568106582098710,0,7461532302909230369
0,Mehr netto 😂😂😂,7461532302909230369,1737730871,7463497048491868950,0,7461532302909230369
0,Fakt ist das eure Politik nicht beim Bürger angekommen ist... Punkt. Manchen Sachen wird bedingungslose Aufmerksamkeit geschenkt und anderes entgleitet völlig. Innere Sicherheit z. B. ein völliges Desaster und komplett unverständlich wie damit umgegangen wird.,7461532302909230369,1737468835,7462371473840947990,0,7461532302909230369
0,wo bleibt das Klimageld. nur ein Beispiel 😂😳,7461532302909230369,1737445840,7462272714531914518,0,7461532302909230369
0,"Und das muss der noch ablesen, wie traurig!!!! SPD = das Gestern !!!!!",7461532302909230369,1737415567,7462142689678279446,0,7461532302909230369
0,"typisch SPD vor den Wahlen.
Danach kommt der Steuer und Abgaben Wums",7461532302909230369,1737395242,7462055507735462678,0,7461532302909230369
0,der Ersatzkevin erzählt uns was😂😂😂 .. nur vergisst er wer den Kanzler stellt,7461532302909230369,1737390552,7462035436140053270,0,7461532302909230369
0,Nein und Danke für nichts .,7461532302909230369,1737360878,7461907597232423702,0,7461532302909230369
0,bla und blub alles nur Gelaber!,7461532302909230369,1737343218,7461830337565131542,0,7461532302909230369
0,bla bla bla 😂,7461532302909230369,1737322893,7461744731187692310,0,7461532302909230369
0,"Eine Partei die die Deutschen Interessen nicht vertritt, ist für mich unwählbar.
#NieWiederSPD",7461532302909230369,1737314714,7461709635228893954,0,7461532302909230369
0,"SPD kann nix...schon gar keine Regierung anführen, siehe Scholz.",7461532302909230369,1737311344,7461695217449501462,0,7461532302909230369
0,Wie viele Abgeordnete besitzen Rheinmetall Aktien?,7461532302909230369,1737295115,7461625480832992022,0,7461532302909230369
0,🤣🤣🤣🤣🤣🤣,7461532302909230369,1737293673,7461619352836817686,0,7461532302909230369
0,Ihr hattet drei Jahre Zeit! Lügen über Lügen!,7461532302909230369,1737286746,7461589603460449046,0,7461532302909230369
0,"Die SPD wird vom BundesvergesslichOlaf geführt, der vergisst immer wieder was, vor allem wenn es ungemütlich wird. Deshalb stimmt die Aussage doch.",7461532302909230369,1737285961,7461586155336434454,0,7461532302909230369
0,"Grundsteuer,Sozialbeträge,CO2 Preis Lkw Maut.Alles wieder erhöht,alles macht das Leben der normalen Bürger wahnsinnig teuer!Jetzt vor der Wahl heißt es, man will 95 Prozent der Bürger entlasten😡",7461532302909230369,1737285805,7461585481413657367,0,7461532302909230369
0,"reden ja, umsetzen nein",7461532302909230369,1737285600,7461584603083424534,0,7461532302909230369
0,Den musst du so stehen lassen🤔🤔🤔 Ihr macht es seit 20 Jahren so🤨🤨🤨,7461532302909230369,1737285422,7461583814432867094,0,7461532302909230369
0,"Wo ist denn das versprochene Klimageld? Na Hauptsache Politiker, Beamte, Pensionäre haben 3000€ Inflationsausgleich bekommen, Rentner können sehen wie sie zurecht kommen.",7461532302909230369,1737283250,7461574566062752534,0,7461532302909230369
0,Kann ich so nicht stehen lassen 😅😅😅😅😅😅😅😅😅😅😅😅😅,7461532302909230369,1737282434,7461571044248388374,0,7461532302909230369
0,Über 60%der Basis der SPD wollten Scholz nicht als Kanzlerkandidat soviel zur Demokratie in den Reihen der SPD 😂😂😂😂,7461532302909230369,1737281648,7461567642311754518,0,7461532302909230369
0,"Ausserdem kommen nicht planbare Situationen dazu, die dann bearbeitet werden müssen",7461532302909230369,1737281623,7461567587881714454,0,7461532302909230369
0,Ist so,7461532302909230369,1737281548,7461567178249995030,0,7461532302909230369
0,"👍Nur ein wenig hatte der Kommentar recht. Das kann man aber durchgängig kommunizieren. Alle Kompromisse müssen transparent sein. Gibt es sicher auch, bleibt aber nicht in der warnehmung?",7461532302909230369,1737281533,7461567237301699361,0,7461532302909230369
0,"Kevin war klasse, das hier ist noch besser,so ein Geplapper",7461532302909230369,1737281365,7461566421455553302,0,7461532302909230369
0,Olaf 😂😂😂😂,7461532302909230369,1737280964,7461564717624132374,0,7461532302909230369
0,"es ist so .
wenn morgen Trump anruft, wird ge....",7461532302909230369,1737280937,7461564620508136214,0,7461532302909230369
0,Muss man dich kennen?,7461532302909230369,1737968674,7464518317647446806,0,7461532302909230369
0,Ja richtig halte du sie Dumm ich nehme sie aus ich sage nur NGO 😂😂,7461532302909230369,1737886504,7464165489280779030,0,7461532302909230369
1,Danke für den Lacher am frühen Abend 😂🤡,7460441613693717793,1737055221,7460595161648612118,7,7460441613693717793
0,Ich waehle frau weidel 💙💙💙💙💙💙,7460441613693717793,1737073782,7460674946160198405,5,7460441613693717793
0,Ehrlich? Das ist doch nicht zu fassen! Er plappert nur den Scholz nach und hat sicher nichts zu melden!,7460441613693717793,1737056245,7460599613536715542,3,7460441613693717793
0,Bald Geschichte,7460441613693717793,1737050694,7460575761024729878,3,7460441613693717793
0,Ich nicht,7460441613693717793,1737040615,7460532428852347670,3,7460441613693717793
0,"Wer jetzt noch der SPD vertraut, dem haben sie sein Gehirn geklaut",7460441613693717793,1737040199,7460530626371273494,3,7460441613693717793
0,Garantiert nicht. Im Leben nicht ‼️‼️‼️,7460441613693717793,1737101703,7460794513696457494,2,7460441613693717793
0,Ich nicht....,7460441613693717793,1737044369,7460548485408080662,2,7460441613693717793
0,ich nicht.,7460441613693717793,1737040555,7460532076057674518,2,7460441613693717793
0,Beste Comedy vom besten Comedian 😂,7460441613693717793,1737089561,7460741803219370774,1,7460441613693717793
0,Nur 5 Stimmen reichen aber nicht....,7460441613693717793,1737071800,7460665894714000150,1,7460441613693717793
0,🤣🤣🤣🤣🤣🤣🤣🤣,7460441613693717793,1737065414,7460638899485672215,1,7460441613693717793
1,"Deutschen sind die einzigen, die eine so dumme und kollektive Entscheidung gegen die AKWs getroffen haben. Wobei AKWs ein bestimmtes (absolut minimales) Risiko mit sich tragen, ist das verbrennen von",7460441613693717793,1737048101,7460564605086450454,1,7460441613693717793
0,💙💙💙💙💙💙💙💯🥰,7460441613693717793,1737039928,7460529347440853782,1,7460441613693717793
0,Die SPD steht nicht für die Interessen der Bevölkerung 🔥🔥🔥,7460441613693717793,1738916923,7468591014639911702,0,7460441613693717793
0,Meine Interessen vertritt er. Aber Migrationspolitik ist mir wichtiger. Da opfere ich eher mein Bürgergeld. Habe 40 Jahre gearbeitet.,7460441613693717793,1737843959,7463982725700895510,0,7460441613693717793
0,": Ich habe bereits 700 Dollar auf die VIP-Fan-ID-Karte bezahlt, sie bitten mich, mehr zu bezahlen, bevor ich meine Tickets bekommen kann, muss ich immer wieder bezahlen, wie bekomme ich eine echte, bi",7460441613693717793,1737843581,7463981183040422661,0,7460441613693717793
0,"Und ich bin dafür Corona aufzuarbeiten ,dafür bekommen wir jetzt Unterstützung aus Amerika von Mark Zuckerberg",7460441613693717793,1737273436,7461532218815283991,0,7460441613693717793
0,🌹🌹🌹,7460441613693717793,1737235446,7461369249979564823,0,7460441613693717793
0,Folge von Long Covid 👍. SPD = das Gestern !!!!,7460441613693717793,1737144566,7460978831329362710,0,7460441613693717793
0,Hmmm... aktuell liegt die Linke unter 5%. Mit mehr Migration kann man in DE keine Wahlen gewinnen.,7460441613693717793,1737135324,7460939304908194593,0,7460441613693717793
0,Seit wann hat die SPD Interesse an uns Bürgern?,7460441613693717793,1737121147,7460878231551410966,0,7460441613693717793
0,Wer soll das sein ? ?..........muss man den kennen ?😂,7460441613693717793,1737116259,7460857194960864022,0,7460441613693717793
0,waffenlieferungen,7460441613693717793,1737101866,7460795287482401558,0,7460441613693717793
0,Ihr wählt ihn weil euch die SPD bezahlt 😂,7460441613693717793,1737101462,7460793538390459158,0,7460441613693717793
0,💙💙💙💙,7460441613693717793,1737090851,7460747639312089878,0,7460441613693717793
0,Ich wähle ihn nicht,7460441613693717793,1737073551,7460673156006494998,0,7460441613693717793
0,Die Linke 🩷,7460441613693717793,1737071841,7460666098125062934,0,7460441613693717793
0,Da merke ich nichts.,7460441613693717793,1737071558,7460664666349929238,0,7460441613693717793
0,Turnbeutel Vergesser...,7460441613693717793,1737067503,7460647692949078806,0,7460441613693717793
0,SPD 🥰🥰🥰,7460441613693717793,1737064085,7460633206720152342,0,7460441613693717793
0,scholz 🥰🥰🥰,7460441613693717793,1737064079,7460633137396941590,0,7460441613693717793
0,💙💙💙💙💙,7460441613693717793,1737056972,7460602688142623510,0,7460441613693717793
0,"nein, wegen Miersch wähle ich nicht SPD.",7460441613693717793,1737048775,7460567445252702999,0,7460441613693717793
0,"Wenn ich in die Zukunft seh, dann seh ich nur noch AfD 😂",7460441613693717793,1737045874,7460555000151540502,0,7460441613693717793
0,😂,7460441613693717793,1737045052,7460551423740199702,0,7460441613693717793
0,"Ich nicht, bin doch nicht bescheuert",7460441613693717793,1737044392,7460548597786936087,0,7460441613693717793
0,Ja und auch er zu den Kriegtreibern in dieser SPD!,7460441613693717793,1737043348,7460544160786236182,0,7460441613693717793
0,"Die Blauzis haben nicht außer Lügen, Hass und hetze, gleichzeitig passt sich die CDU immer mehr an sie an. Daher beide Stimmen für die SPD🌹",7460441613693717793,1737042993,7460542621996925718,0,7460441613693717793
0,"Aber nicht die seiner Partei. Alles Lügner, darum 💙💙💙",7460441613693717793,1737040554,7460532058336871190,0,7460441613693717793
0,"SPD Mitglieder müssen Genossen wählen ihr wählt ja auch den
Kanstlerkandidat 2. Wahl weil ihr SpD seid..",7460441613693717793,1737040194,7460530666682221334,0,7460441613693717793
0,Pack 🤮💁🏼‍♂️,7460441613693717793,1737149460,7460999860575388438,0,7460441613693717793
12,"Was hat das mit Rassismus zu tun, wenn man gesicherte Grenzen hat???",7460166159652916512,1736985140,7460293811311608598,565,7460166159652916512
5,Genau aus diesem Grund habe ich die Musik von denen nie angehört.,7460166159652916512,1736979747,7460270955089330966,443,7460166159652916512
10,Sieht ja richtig Fit aus 😂,7460166159652916512,1736976768,7460258163679150870,265,7460166159652916512
5,Was will der ???????💙💙💙💙,7460166159652916512,1736976228,7460255864256693014,258,7460166159652916512
2,"Ich sage es immer wieder, man sieht es denen an, die nur hetzen. 🙈
💙💙💙💙👍",7460166159652916512,1736980053,7460272127058641686,210,7460166159652916512
15,Das hat einfach was mit Schutz des eigenen Volkes zu tun. Man hat eben aus Fehlern gelernt und möchte nicht jedem im Land haben,7460166159652916512,1736977493,7460261259633246998,210,7460166159652916512
1,zu gruppenvergewaltigungen hat er noch nie was gesagt.Komisch.,7460166159652916512,1737054541,7460592304580084502,119,7460166159652916512
6,"Das Schengenabkommen hatte festgelegt, daß die Grenzen innerhalb der EU offen,dafür aber die Ausengrenzen geschlossen und geschützt werden müssen. Daran hapert es.",7460166159652916512,1736955945,7460168727641506582,117,7460166159652916512
3,Genau das ist der Fehler...null Kontrolle...,7460166159652916512,1736974594,7460248872642315031,106,7460166159652916512
9,"eine Kontrolle ist ja auch sooo furchtbar!
lieber die Sicherheit opfern und dann von völkischen und rassistischem Unsinn labern! Mensch Junge, werd mal wach oder halt einfach mal die Fr...e !",7460166159652916512,1736977903,7460262969114411798,85,7460166159652916512
4,"Seit damals ist viel passiert u das nicht,im positiven Sinne",7460166159652916512,1736973989,7460246310265045782,79,7460166159652916512
1,damals ist halt nicht heute,7460166159652916512,1736960064,7460186504346927894,49,7460166159652916512
2,"Ob er noch so denkt, wenn auch seine Familie einmal betroffen ist?",7460166159652916512,1737007265,7460389125108630305,48,7460166159652916512
0,Erkläre mal einem unwissenden das er unwissend ist. Bestes Beispiel 🙈,7460166159652916512,1736975317,7460251910656967446,41,7460166159652916512
0,Zeiten ändern sich 💙💙💙,7460166159652916512,1737013957,7460418051062760225,37,7460166159652916512
7,Stell dir doch mal vor ihr macht ein Konzert und verkauft 60 000 Karten und es kommen 200000 stürmen das Gelände wie willst jetzt kontrollieren wer Karten hat und was machst mit denen wo keiner hat,7460166159652916512,1736973400,7460243799458186006,31,7460166159652916512
2,das waren dann wohl alles kulinarische Reisen 😄,7460166159652916512,1737027782,7460477302284043030,29,7460166159652916512
0,😳🤔 Wovon redet dieser Mann und wer ist das überhaupt??,7460166159652916512,1737014700,7460420701071639318,27,7460166159652916512
19,Von welchem Land aus ist er gestartet um 5 Landesgrenzen zu überschreiten um nach England zu kommen 😂😂😂 oder meint er Bundesländer ?😜,7460166159652916512,1736974935,7460250471539131169,24,7460166159652916512
8,"Sebastian weiß unsere Demokratie und deren Werte zu schätzen, danke❤️",7460166159652916512,1736997541,7460345037930169111,21,7460166159652916512
3,5 Landesgrenzen bis nach England 🤔 ist der über Finnland gefahren?,7460166159652916512,1737056945,7460602628201104150,20,7460166159652916512
6,Sebastian Krumbiegel ein Held meiner Kindheit und heute noch stabil!,7460166159652916512,1736981358,7460277592580883222,18,7460166159652916512
3,"Wer ist denn verantwortlich dafür, dass die Grenzen wieder in Frage stehen?",7460166159652916512,1736972328,7460239099204911894,18,7460166159652916512
1,Welche 5 Landesgrenzen?????😳,7460166159652916512,1737026441,7460471380191347478,16,7460166159652916512
0,willkommen in der neuen Welt 💙💙💙,7460166159652916512,1737026440,7460471381047247638,16,7460166159652916512
1,Ich lasse meine Haustür und Hoftor immer offen stehen !,7460166159652916512,1736972870,7460241466553303830,15,7460166159652916512
1,Wie gut das er ein Prinz ist und nichts zu sagen hat.😂😂😂😂😂😂😂😂,7460166159652916512,1736979265,7460269077538538273,12,7460166159652916512
0,Was ist jenes?,7460166159652916512,1736973184,7460242760341488406,12,7460166159652916512
2,"Er sollte singen, Politik ist nichts für ihn.",7460166159652916512,1736977585,7460261732804739862,11,7460166159652916512
0,Jetzt weiß ich warum ich sie mir nie angeguckt habe 😱,7460166159652916512,1736992622,7460324674347385622,10,7460166159652916512
1,"Er ist ein Schwätzer und hat einen Charakter, den niemand haben möchte. 🤔 Für Ostdeutsche kann er nur eine Schande sein 😉",7460166159652916512,1736968142,7460221237919286038,10,7460166159652916512
0,Mir wird schlecht 😝,7460166159652916512,1736966318,7460213281045021462,10,7460166159652916512
1,Ein Multi Millionär kennt unsere Probleme 👍,7460166159652916512,1736981270,7460277411918562070,9,7460166159652916512
2,Damit du ohne Kontrolle über Grenzen fahren kannst soll die innere Sicherheit aufgegeben werden?,7460166159652916512,1736976469,7460256889978061590,8,7460166159652916512
0,Wo ist der lang gefahren 🤔,7460166159652916512,1736976354,7460256426800874262,8,7460166159652916512
0,"╭━━━╮╭━╮╱╭╮💙
┃╭━╮┃┃╭╯╱┃┃💙
┃┃╱┃┣╯╰┳━╯┃💙
┃╰━╯┣╮╭┫╭╮┃💙
┃╭━╮┃┃┃┃╰╯┃💙
╰╯╱╰╯╰╯╰━━╯💙",7460166159652916512,1736980933,7460275856730243862,7,7460166159652916512
0,Der ist echt die größte Witzfigur. Was hat denn eine Englandreise mit sicheren EU-Außengrenzen zu tun?,7460166159652916512,1736967627,7460218932244300566,7,7460166159652916512
1,Damals konnte man auch noch ohne Angst über die Weihnachtsmärkte gehen.,7460166159652916512,1736964446,7460205225393275670,7,7460166159652916512
1,Wieso habe ich jetzt Hunger auf Pfannkuchen?,7460166159652916512,1737041852,7460537631438717718,6,7460166159652916512
2,Also ich finde ja auch Haustüren total überbewertet 😂,7460166159652916512,1737034533,7460506192042853142,6,7460166159652916512
3,Er erkennt das Problem nicht ...sichere EU aussengrenzen bedeuten innereuropäisch freies reisen,7460166159652916512,1737022663,7460455007223268118,6,7460166159652916512
0,Aua😅😅😅😅,7460166159652916512,1737002585,7460367579750122262,6,7460166159652916512
1,Offene Grenzen sind der Untergang für ein Land.,7460166159652916512,1736962199,7460195573789885206,6,7460166159652916512
0,Nichts verstanden 😢😢,7460166159652916512,1737038706,7460524239632990998,5,7460166159652916512
5,"Sebastian Krumbiegel , damals und auch heute ein toller Mann und Musiker , vielen Dank 🤝 🥰💪✊️",7460166159652916512,1737023191,7460457353571058454,5,7460166159652916512
0,Er steht unter Alkohol.,7460166159652916512,1736973576,7460244509521707798,5,7460166159652916512
0,Ich muß meine Katze füttern.,7460166159652916512,1737053383,7460587266374664982,3,7460166159652916512
1,"Komisch, von Tobias Künzel hört man diesbezüglich gar nichts und ich glaube auch nicht, das er sich so in der Öffentlichkeit, wie Krumbiegel, präsentieren würde. Krumbiegel ist ja Antifa-Fan.",7460166159652916512,1737041238,7460534972430451478,3,7460166159652916512
0,Links ist dreck,7460166159652916512,1737062638,7460627060323681046,2,7460166159652916512
0,Übelster Systemling,7460166159652916512,1737045969,7460555337338258199,2,7460166159652916512
0,Du bist der Hammer unfassbar,7460166159652916512,1737027272,7460474906997900054,2,7460166159652916512
3,Mit dem Auto nach England das ist schon erstaunlich ! Aber 5 Landesgrenzen ist ja unglaublich !!!😡😡😡😂😂😂,7460166159652916512,1737122746,7460885038319977238,1,7460166159652916512
0,Einzige wo er noch hinfährt ist in die Trinkhalle.,7460166159652916512,1737105272,7460809904866820886,1,7460166159652916512
3,Wie fährt dieser Mensch nach England. Innerhalb Deutschland gibt es keine Kontrollen. Ansonsten sind es Staatsgrenzen von Deutschland mit dem Auto sind es zwei Staatsgrenzen😏,7460166159652916512,1737093917,7460761135089353494,1,7460166159652916512
0,Struwelpeter erzählt wieder einen aus der Linken Mottenkiste . Er ist sicher durch Deutschland gefahren und durch 5 Bundesländer Grenzen gereist,7460166159652916512,1737085302,7460722031136703254,1,7460166159652916512
0,Linke Klobürste,7460166159652916512,1737075037,7460679065219334934,1,7460166159652916512
0,"warum stören ihn kontrollen? ist doch gut wenn sicherheit vor geht. verstehe ich nicht, auch das man mitm auto nach england fährt.",7460166159652916512,1737065845,7460640633030116118,1,7460166159652916512
0,"Krumbiegel hat doch 1,8 auf der Lampe 🤔",7460166159652916512,1737065652,7460639819011556118,1,7460166159652916512
0,"Ich bin gerne bereit meinen Pass an der Grenze zu zeigen. Ist wesentlich besser, als Kriminelle und so genannte ""Flüchtlinge "" unkontrolliert ins Land zu lassen!!!",7460166159652916512,1737059430,7460613191070270230,1,7460166159652916512
0,linker ....Bruder......,7460166159652916512,1737058463,7460609058071675671,1,7460166159652916512
0,Ohne Grenzen gibt es Freiraum für Kriminelle. 🥺,7460166159652916512,1737057089,7460603180264489750,1,7460166159652916512
0,"Alle Länder wo du pass vorzeigen musst, sind also nazis🤔😅",7460166159652916512,1737055151,7460594947452879638,1,7460166159652916512
0,"Peinlich,Bedauerlich,Frechheit,",7460166159652916512,1737053129,7460586195576996630,1,7460166159652916512
0,Brauch jemand eine Klobürste bitte schön da isse,7460166159652916512,1737052646,7460584079542518550,1,7460166159652916512
0,Ich schließe ja auch meine Haustür ab und frage nach wer in mein Haus möchte. Das hat nichts mit Nationalsozialismus zu tun💙,7460166159652916512,1737045294,7460552565395129110,1,7460166159652916512
0,"Junge, wie sieht denn Marcus Rühl hier aus 😅",7460166159652916512,1737044489,7460549072215589654,1,7460166159652916512
0,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",7460166159652916512,1737036241,7460513603402924802,1,7460166159652916512
0,Der krumme linke Radaubruder 🤣🤣🤣. Der Junge hatte schon früher keinen Plan ! 😡😡,7460166159652916512,1737034641,7460506687729517334,1,7460166159652916512
0,"Mensch Sebastian, isst du jeden Tag Schweinskopfsülze?💙",7460166159652916512,1737032772,7460498666156671766,1,7460166159652916512
0,😡😡😡😡😡😡😡😡😡😡😡😡,7460166159652916512,1737029590,7460485040355722006,1,7460166159652916512
0,Du hast die Haare schön😂,7460166159652916512,1737028938,7460482125310952214,1,7460166159652916512
2,Wie fährt der nach England? Fünf Landesgrenzen?,7460166159652916512,1737028164,7460478892143624982,1,7460166159652916512
0,Dieser Mensch ist untragbar!!!,7460166159652916512,1747846954,7506945481961407254,0,7460166159652916512
0,Kurzatmiger Fett... Ck,7460166159652916512,1740477072,7475291832286200598,0,7460166159652916512
0,"Schäm dich du bist auch einer der mit schuldig ist an den Taten , der Morden an Kindern, an Vergewaltigungen was die asylanten getan haben . Blut klebt an deinen Händen",7460166159652916512,1739947288,7473016343308075798,0,7460166159652916512
0,Alter Dein Ernst?,7460166159652916512,1737544845,7462698009277940502,0,7460166159652916512
0,Geschichten aus dem Paulanergarten.,7460166159652916512,1737526408,7462618780225733398,0,7460166159652916512
0,Da sage ich nur Grunz🤣🤣🤣,7460166159652916512,1737379557,7461988036173349654,0,7460166159652916512
0,Da ist definitiv der Lack ab.,7460166159652916512,1737375190,7461969400900387606,0,7460166159652916512
0,Was ist passiert 🤩,7460166159652916512,1737374191,7461964979136168726,0,7460166159652916512
0,Widerliche Hetze🤬🤬🤬,7460166159652916512,1737357895,7461894905418892054,0,7460166159652916512
0,Der hat eine Frau 🤣,7460166159652916512,1737354854,7461881732092429078,0,7460166159652916512
0,💙💙,7460166159652916512,1737317248,7461720526811611926,0,7460166159652916512
0,der Wendehals hat schon dem DDR Regime gedient,7460166159652916512,1737315226,7461711950905443094,0,7460166159652916512
0,Furchtbar dieser Mensch 🙈🙈💙💙💙💙💙💙💙,7460166159652916512,1737312915,7461701951526257430,0,7460166159652916512
0,"Mein Hamster hat auch furchtbar zugenommen , liegt im Käfig und lallt vor sich hin.Was soll ich tun?",7460166159652916512,1737302996,7461659334713279254,0,7460166159652916512
0,braucht er Geld 💯😂,7460166159652916512,1737302045,7461655284021723926,0,7460166159652916512
0,Krumbiegel - Regierungsmarionette,7460166159652916512,1737284153,7461578361900483350,0,7460166159652916512
0,Nicht mehr zurechnungsfähig,7460166159652916512,1737283811,7461576965292933910,0,7460166159652916512
0,Ist er krank????Sieht nicht gerade fit aus,7460166159652916512,1737283489,7461575614730896150,0,7460166159652916512
0,....hat er seinen Job in der Geisterbahn noch?😂,7460166159652916512,1737245693,7461412953906021142,0,7460166159652916512
0,Verstrahlter Systemling,7460166159652916512,1737237224,7461376870723289878,0,7460166159652916512
0,Was stimmt mit dem nicht?,7460166159652916512,1737219843,7461302142802084630,0,7460166159652916512
0,Was ist Das ?,7460166159652916512,1737219498,7461300680001848087,0,7460166159652916512
0,Warum muss ich gerade an Jappa der Hutte denken? 🧐,7460166159652916512,1737218015,7461294258488066838,0,7460166159652916512
0,Nicht normal die Aussage,7460166159652916512,1737213575,7461275253361591062,0,7460166159652916512
0,🙈🙈🙈🙈🙈🙈,7460166159652916512,1737213561,7461275104578044694,0,7460166159652916512
0,Grenzkontrollen sind also rassistisch.... Wieder was gelernt 🙄🙄,7460166159652916512,1737205086,7461238805799584534,0,7460166159652916512
0,Schule abgebrochen,7460166159652916512,1737205021,7461238469341332246,0,7460166159652916512
0,"Kontrollen auf Weihnachtsmärkten sind auch unnötig, völkisch und total rechts und rassistisch🤡",7460166159652916512,1737200443,7461218815650808598,0,7460166159652916512
0,Fünf Grenzen überqueren um nach England zu fahren...wo fährt der lang 🤔,7460166159652916512,1737200025,7461217061122540310,0,7460166159652916512
0,"nicht nur du Komiker kommst halt über ungesicherte Grenzen,auch Verbrecher.",7460166159652916512,1737199735,7461215752231830294,0,7460166159652916512
0,Hatt wirklich nur schwarze 🎶 im Kopf. Blabla,7460166159652916512,1737195357,7461196909514212118,0,7460166159652916512
0,"wer nichts zu verbergen hat, macht auch mal eine Kontrolle mit.",7460166159652916512,1737191882,7461182006040412950,0,7460166159652916512
0,💙💙💙💙💙💙💙💙💙💙💙💙💙,7460166159652916512,1737191337,7461179753404744470,0,7460166159652916512
0,🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️🤦🏾‍♂️,7460166159652916512,1737191332,7461179578134168342,0,7460166159652916512
1,"punkt 1 sind es bis England nur 2 Landesgrenzen, Frankreich und England. Geographie 6, aber das ist bei Linken nunmal so. punkt 2, was hat grenzsicherung was eigentlich jedes normale Land macht, mit",7460166159652916512,1737189610,7461172294099534614,0,7460166159652916512
0,propagandaschaf,7460166159652916512,1737184461,7461149979081327382,0,7460166159652916512
0,"ja, das war toll, damals. AM hat's dann wieder kaputtgemacht.",7460166159652916512,1737184442,7461149873317905174,0,7460166159652916512
0,"Vielleicht handeln manche nur, an der Uhr drehen andere! 🤔",7460166159652916512,1737180498,7461132538754417430,0,7460166159652916512
0,5 Landesgrenzen bis nach England Paris Rom Erkner oder wo fährt der lang?,7460166159652916512,1737169113,7461082254380778262,0,7460166159652916512
0,is der nich immer lieber Fahrrad gefahren 😏,7460166159652916512,1737168523,7461080008142111510,0,7460166159652916512
0,was für ein Widerling,7460166159652916512,1737167831,7461077084364063510,0,7460166159652916512
0,Der hat einen Nagel im Kopf,7460166159652916512,1737161449,7461050774647997206,0,7460166159652916512
0,Einer den die Welt nicht braucht…,7460166159652916512,1737161159,7461049783113925398,0,7460166159652916512
0,Er will halt lieber abgestochen werden...unbegreiflich in welcher Welt dieser Vogel lebt💙💙💙💙💙💙💙💙💙💙💙💙,7460166159652916512,1737160116,7461045173469741846,0,7460166159652916512
1,"Ich durfte 2012 bei einer Veranstaltung mit Sebastian Krumbiegel an meiner damaligen Schule teilnehmen und schon damals ging es darum, sich gegen rechts stark zu machen - und heutzutage ist es",7460166159652916512,1737157892,7461035641240814338,0,7460166159652916512
