create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1738383955,7466300618178888470,26,7466191982151339286,4,Wie lange wird das Volk das Theater mitspielen,7466191982151339286
1738366613,7466227418983432982,8,7466191982151339286,0,💙💙💙💙,7466191982151339286
1738361713,7466206514660393750,8,7466191982151339286,0,"Jetzt ist es amtlich: Die #CDU steht weiter unter #Merkel's Fuchtel! #MerzKannEsNicht! Die wahre Migrationswende gibt es nur mit der #AfD!
#DeshalbAfD
#Weidel4Kanzlerin",7466191982151339286
1738834081,7468235030835675926,6,7466191982151339286,0,Niemals Merz!,7466191982151339286
1738359801,7466198318696842006,5,7466191982151339286,0,Die Altparteien sind für lange Zeit unwählbar geworden Punkt. Nur die AfD kann Deutschland noch retten. 👌👍💙,7466191982151339286
1738358902,7466194512549823254,5,7466191982151339286,0,💙💙💙,7466191982151339286
1738577086,7467131379668255510,4,7466191982151339286,0,💙💙💙💙💙Es ist schon 5 nach 12,7466191982151339286
1738365292,7466221832967111446,4,7466191982151339286,0,"Herrlich wie sich die ""demokratischen Kräfte"" gegenseitig zerfleischen. Zurücklehnen und Show genießen 👍",7466191982151339286
1738363511,7466214212793549590,4,7466191982151339286,0,💙💙💙,7466191982151339286
1739074242,7469265807827206934,3,7466191982151339286,0,"niemals Merz,dann haben die Menschen verloren",7466191982151339286
1738397069,7466358299014333206,3,7466191982151339286,0,warum will man Deutschland fertig machen ich kann es nicht verstehen Merz schafft das nicht also 💙,7466191982151339286
1738382329,7466294088532230934,3,7466191982151339286,0,"Brandmauer? Wie groß ist die Angst der Altparteien, dass die AfD in die Regierung kommt und Gelegenheit erhält, deren Verbrechen am Volk (z.B. Asyl, Corona, Klimalüge, Ukraine) zu sühnen? 🙏💙",7466191982151339286
1738361570,7466205846223029014,3,7466191982151339286,0,Richtig 👍 Dieser Sumpf wird immer tiefer 😡😡😡,7466191982151339286
1738361507,7466205562059195158,3,7466191982151339286,0,👍😎,7466191982151339286
1738358906,7466194499808232194,3,7466191982151339286,0,💙💙💙💙💙💙💙💙💙💙💙💙,7466191982151339286
1738538839,7466966994551964438,2,7466191982151339286,0,war von anfang an nur Wahlkampf,7466191982151339286
1738394413,7466346689026540310,2,7466191982151339286,0,"💙💙💙◣◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤ nur noch AFD",7466191982151339286
1738391960,7466335974744064790,2,7466191982151339286,0,"Politikversagen auf ganzer Linie. Schämt euch. Es geht nur um Macht, nicht um die Bürger. 🤨🤨🤨",7466191982151339286
1738391912,7466335852409193218,2,7466191982151339286,0,Wir werden vom einem schreienden linken MOB regiert 😫😫,7466191982151339286
1738387698,7466317372447195926,2,7466191982151339286,0,"Tiktok warum löscht du alle Kommentare von mir. Laut Artikel 5 im Grundgesetz habe ich das Recht meine Meinung zu äußern. Also warum werden alle Kommentare von mir gelöscht,egal wo ich kommentiert hab",7466191982151339286
1738387522,7466316391265764118,2,7466191982151339286,0,💪💪💪💪💙💙💙💙,7466191982151339286
1738385294,7466306212965401366,2,7466191982151339286,0,😎💙💙💙💙💙👍,7466191982151339286
1738383607,7466299456972342038,2,7466191982151339286,0,Also seit gestern bin ich überzeugt: Ich wähle bürgerlich blau und nicht die extreme Mitte,7466191982151339286
1738383559,7466299260087550742,2,7466191982151339286,0,Die CDU Beelitz mag das Messern...👍🤔💙,7466191982151339286
1738374391,7466260490155492118,2,7466191982151339286,0,"nein ! Herr Merz kann kein Kanzler und steht sich selbst im Weg, ein Kandidat ohne Rückgrat und wankelig.
Ab heute werden die Prozente für die CDU und Herrn Merz sinken.",7466191982151339286
1738368585,7466235807268242198,2,7466191982151339286,0,👍🙏🙏💙💙💙💙💙💙,7466191982151339286
1738359431,7466196743328596758,2,7466191982151339286,0,war abzusehen...und die Grünen sind wie Leim,7466191982151339286
1740857304,7476925127826686742,1,7466191982151339286,0,ist doch alles gelogen,7466191982151339286
1738569873,7467100263859913494,1,7466191982151339286,0,Niemals Merz,7466191982151339286
1738400353,7466372423199064854,1,7466191982151339286,0,Also weiter Brandmauertote????,7466191982151339286
1738396076,7466353935899788034,1,7466191982151339286,0,💙💙💙💙💙💙💙👍👍👍,7466191982151339286
1738395504,7466351463427638038,1,7466191982151339286,0,👍👍👍,7466191982151339286
1738394819,7466348611976102678,1,7466191982151339286,0,"Er wollte das Gesetz nie wirklich,kam aber da nicht so einfach raus.Merkel wurde da aus dem Hut gezaubert.jeder weiß, wie sie zu ihm steht und sie genießt die Aufmerksamkeit. ein ZU perfektes Timing",7466191982151339286
1738379048,7466279430303793942,1,7466191982151339286,0,💙💙💙💙💙💙💙,7466191982151339286
1745936650,7498740766388405014,0,7466191982151339286,0,😂,7466191982151339286
1742159398,7482517603538338582,0,7466191982151339286,0,💙💙💙💙nur💙💙💙💙💙💙,7466191982151339286
1741630549,7480246201167266582,0,7466191982151339286,0,"100 % nur die AFD und Frau Dr.Alice Weidel ! Sonst werden wir in 3. Weltkrieg untergehen . Merz , möchte mit die Franzosen und denn Briten Krieg mit Russland . 😇😇😇😇😇😇😇😇",7466191982151339286
1740173784,7473989326411219734,0,7466191982151339286,0,💙,7466191982151339286
1738569884,7467100346663617302,0,7466191982151339286,0,💙💙💙,7466191982151339286
1738424181,7466474747762918166,0,7466191982151339286,0,Wie lange wird das Volk noch still halten.....das sollten sich die Altparteien mal überlegen,7466191982151339286
1738422961,7466469583747334934,0,7466191982151339286,0,"Diese Abstimmung war spätestens nach der Absprache hinter verschlossenen Türen gestern, nur noch ein Schauspiel. Einmal mehr war ihnen das Volk egal. Merz hat sich Merkel gebeugt.",7466191982151339286
1738414975,7466435223797711638,0,7466191982151339286,0,"man hat doch gestern gesehen, das Volk, was bezahlt wird, um dagegen zu demonstrieren. Was erwartet man dann von dem Bundestag, die wollen doch alle ihren Post nicht räumen,AFD jetzt erst recht😡",7466191982151339286
1738413214,7466427721766847254,0,7466191982151339286,0,💙💙💙💙💙💙,7466191982151339286
1738409094,7466409987197190934,0,7466191982151339286,0,Nur noch AfD 🥰🥰🥰,7466191982151339286
1738408772,7466408657404773142,0,7466191982151339286,0,Richtig erkannt. Wacht auf und wählt blau 💙💙💙💙💙💙💙💙💙💙💙,7466191982151339286
1738404648,7466390850458682134,0,7466191982151339286,0,"""Only the AfD can save Germany""💙",7466191982151339286
1738400872,7466374614937338646,0,7466191982151339286,0,💙💙💙,7466191982151339286
1738396575,7466356186498515734,0,7466191982151339286,0,"Das war doch klar.
Alles nur Schall und Rauch und Wähler Beeinflussung von den Altparteien.
Deshalb beide Stimmen AfD 💙💙💙",7466191982151339286
1738396047,7466353898551771926,0,7466191982151339286,0,Macht den Quatschkopf weg...depp,7466191982151339286
1738395793,7466352772578493206,0,7466191982151339286,0,"Wir müssen ALLE richtig wählen, sonst wird sich höchstwahrscheinlich nie etwas ändern 💙💙💙💙💙💙💙nur noch AFD!",7466191982151339286
1738395530,7466351659590288150,0,7466191982151339286,0,"Jeder der dieses Spektakel im Fernsehen verfolgte,weiß nun wie Merz und die Anderen ticken.Ihr Image haben sie nun weg🤷‍♀️Die AfD wird weiter wachsen 👍🙏💙💙💙",7466191982151339286
1738395458,7466351230679040790,0,7466191982151339286,0,Kommt noch mehr morde,7466191982151339286
1739439784,7470836725565588246,12,7470830224243019030,0,Die werden ja auch alle bezahlt von grün rot,7470830224243019030
1739438844,7470832563244073750,7,7470830224243019030,0,💙💙💙💙💙💙💙💙,7470830224243019030
1739446380,7470865085205283606,6,7470830224243019030,0,danke euch🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,7470830224243019030
1739439084,7470833585178002198,5,7470830224243019030,0,💙💙💙💙👍,7470830224243019030
1739438923,7470832984531813142,5,7470830224243019030,0,💙💙💙💙💙,7470830224243019030
1739521374,7471187041127170838,4,7470830224243019030,0,BIN MIT BEI..💙💙💙💙👍👍👍,7470830224243019030
1739441109,7470842420041958166,4,7470830224243019030,0,Danke euch 🙏🙏🙏🙏🙏🙏🙏🙏🙏💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏,7470830224243019030
1739438749,7470832213094925078,4,7470830224243019030,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470830224243019030
1739439120,7470833783589176086,3,7470830224243019030,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470830224243019030
1739438526,7470831332562961174,3,7470830224243019030,0,👍👍👍👍,7470830224243019030
1742212917,7482747406725350166,2,7470830224243019030,0,💙💙💙💙💙💙,7470830224243019030
1740568394,7475684138226631446,2,7470830224243019030,0,💙💙💙💙,7470830224243019030
1745319294,7496089247041487638,0,7470830224243019030,0,Danke für eure Arbeit und wir werden Täglich mehr 👍🏻 💪🏻 💙💙💙💙,7470830224243019030
1744109280,7490892265406858006,0,7470830224243019030,0,💙💙💙💙💙💙💙💙💙👍👍,7470830224243019030
1742198146,7482683937216168726,0,7470830224243019030,0,💙💙💙💙💙💙💙💙🙏🙏🙏🙏💯💯💯💯🙏🙏🙏💙💙💙💙,7470830224243019030
1741938732,7481569782392472342,0,7470830224243019030,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7470830224243019030
1741260982,7478658879900402454,0,7470830224243019030,0,💙💙💙💙💙💙💙💙,7470830224243019030
1741252771,7478623577266193174,0,7470830224243019030,0,🇩🇪 Deutschland 🇩🇪 hat sehr sehr miese Politiker 🖤♥️💚💛 🤬🥵 nur richtig merken werden es  leider erst unsere Kinder...🙏💙🙏🇩🇪‼️👈👈👈,7470830224243019030
1741163239,7478239058960401174,0,7470830224243019030,0,Ich lach mich schlapp,7470830224243019030
1740986818,7477481378184020758,0,7470830224243019030,0,💙💙💙💙💙💙💙💙💙💙👍👍👍👍👍👍,7470830224243019030
1740939770,7477279314582733590,0,7470830224243019030,0,💙💙💙💙💙💙👍,7470830224243019030
1740860287,7476937955165504278,0,7470830224243019030,0,Verschwörungstheorien,7470830224243019030
1740643521,7476006933569209110,0,7470830224243019030,0,Nur AfD 💙 ❤️💙 ❤️💙,7470830224243019030
1740594413,7475795949349716758,0,7470830224243019030,0,💙👑,7470830224243019030
1740308351,7474567313594237718,0,7470830224243019030,0,Ich wille Alice Weidel Bundeskanzlerin Deutschland ab heute 23.02.2025 Schtumme für Alice Weidel 💙💙💙💙💙💙💙👍💙,7470830224243019030
1740242793,7474285729981104918,0,7470830224243019030,0,Ich wille Alice Weidel Bundeskanzlerin Deutschland 💙💙👍für Afd,7470830224243019030
1740173773,7473989278533337878,0,7470830224243019030,0,💙,7470830224243019030
1739635529,7471677467482669846,0,7470830224243019030,0,wollte mal noch was los werden wann habe ich umgangssprachlich eine Glatze das letzte mal gesehen hm mal überleg 5-10 Jahre her,7470830224243019030
1739476263,7470993492946469654,0,7470830224243019030,0,"╔══ ༺❀༻-23.02.25-༺❀༻ ══╗
💙🇩🇪🕊️Alice für Deutschland 🕊️🇩🇪💙
╚════༺❀-❌!!❌-❀༻════╝",7470830224243019030
1739455615,7470904798742872854,0,7470830224243019030,0,💙💙💙💙💙💙,7470830224243019030
