create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1741002411,7477548245557936951,0,7471662019289107734,2,"Ich bin erst seit einem Monat bei Ihnen, aber ich mache schon genug Gewinn
@TRADING EMPIRE 🔱",7471662019289107734
1740822548,7476775834755564310,0,7471662019289107734,0,Orientierung gibt das Grundgesetz und zwar der Frieden zu dem sich auch der “Biodeutsche” im Staatsdienst deutlich bekennen muss und nicht Streiten Deutschland benötigt keinen “Führer” wie bis jetzt.,7471662019289107734
1740794824,7476656493669647126,0,7471662019289107734,1,"#merznichtmeinkanzler und lasst euren unmöglichenJens Spahnichmachmichreichdurchmasken, Dobrindt schlechtester Verkehrsminister ever und die unerträgliche Klöckner, die Tierquälerin im Konrad Adenauer",7471662019289107734
1740678082,7476155390701028118,0,7471662019289107734,0,💙💙💙💙💙💙💙💙💙💙💙💯💯💯🙏🙏🙏,7471662019289107734
1740347001,7474733259554849558,0,7471662019289107734,0,💙💙💙👍👍👍💙💙💙,7471662019289107734
1740344789,7474723824416817942,0,7471662019289107734,0,Mich ängstigt der rasante Klimawandel! Und das Erstarken der Wissenschaftsleugnung und Geschichtsrevision. Auch die CDU hat so dermaßen die Fakten verdreht dass ich von euch nicht geführt werden will!,7471662019289107734
1740294622,7474508207600665366,0,7471662019289107734,0,"Er FÜHRT Deutschland in dem Krieg mit Russland!!! Der Mann ist rechter, als die AfD!!!",7471662019289107734
1740186004,7474041875532366597,0,7471662019289107734,0,"Hallo, ich leide an Kehlkopfkrebs und meiner Gesundheit würde ich gerne 670.000 Euro an eine Person spenden sérieuse 🙏💝.E-mail: katharinajuliaschroder@gmail.com",7471662019289107734
1740121263,7473763621660001046,0,7471662019289107734,0,🖤🖤🖤,7471662019289107734
1740057870,7473491458885616406,0,7471662019289107734,0,💙💙💙💙Afd,7471662019289107734
1740002491,7473253611629167382,0,7471662019289107734,0,😂😂😂😂😂😂😂😂😂😂,7471662019289107734
1739987627,7473189767196689174,0,7471662019289107734,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7471662019289107734
1739978310,7473149799785956118,0,7471662019289107734,0,"Von dem wollen wir keine Führung.
Deshalb beide Stimmen für die AfD.
Macht ihr mal schön eure Brandmauer. 😂💙💙💙",7471662019289107734
1739975969,7473139716964565782,0,7471662019289107734,0,"erstmal abwarten wie er alles umsetzt. Schnattern tun sie alle. Koalition mit AFD gibt es nicht, schade. Also wieder Grün und Rot. 😡",7471662019289107734
1739956272,7473055088202924822,0,7471662019289107734,0,😂😂😂 Nur noch AfD! 😁,7471662019289107734
1739943332,7472999311828370198,0,7471662019289107734,0,"Keine Angst vor dem Atomkrieg, den Frieden sollen wir auf dem Friedhof suchen. Will er eine Veränderung mit den Grünen durchsetzen??? CO2 Steuer erhöht. Unwählbar!!!!!!💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7471662019289107734
1739939333,7472981309026091798,0,7471662019289107734,0,"Wir haben gesehen wie er im BT geführt hat und sich nass gemacht hat weil die falschen zugestimmt haben. Nach der Wahl Afgahnistsn Koalition, also Ampel 2.0 !",7471662019289107734
1739909751,7472855369350824726,0,7471662019289107734,1,"Ich lache ja , Ausbeuter",7471662019289107734
1739909366,7472853672864711446,0,7471662019289107734,0,Merz gefährdet das Leben aller Menschen in Deutschland.,7471662019289107734
1739903368,7472827884300059414,0,7471662019289107734,0,CDU 🖤🖤❤️❤️❤️,7471662019289107734
1739839800,7472554606808204054,0,7471662019289107734,0,Kriegstreiber Taurus will seine Taschen dadpvoll machen das Volk ist dem doch völlig egal widerlich,7471662019289107734
1739772644,7472266316481610518,0,7471662019289107734,1,Aber nicht für konservative und Menschen die unser Land voran bringen!,7471662019289107734
1744834566,7494007374828159766,0,7471662019289107734,0,Du meine Güte welch ein Kasperle Theater hier geboten wird,7471662019289107734
1744443910,7492329505265287958,0,7471662019289107734,0,Blödsinn 🤔 👍,7471662019289107734
1741881202,7481322740105052950,0,7471662019289107734,0,So ein Schmarrn,7471662019289107734
1741425367,7479364945319346966,0,7471662019289107734,0,"Dummes Gelabbere. Merz kann nicht Kanzler, aber er wird es! es werden harte Jahre kommen!",7471662019289107734
1740233573,7474246194085118726,0,7471662019289107734,0,"Mit nur 600€ Investition in Bitcoin habe ich in 3 Tagen 9.000€ Gewinn gemacht. Lerne von Samuel, wie du das auch erreichen kannst @Erzieher Samuel",7471662019289107734
