create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1738262902,7465782182871892758,0,7465438656052972822,0,Lupenreine Selbstdisqualifikation als Demokratin.,7465438656052972822
1738262824,7465781864402371350,0,7465438656052972822,0,sei schlau wähle blau 💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7465438656052972822
1738262771,7465781618788451094,0,7465438656052972822,0,"Es wird verschwiegen, daß nicht die bayrische Justiz schuld ist, denn sie hatten nur 6 Tage. Das BAMF hat die Angelegenheit wochenlang liegen lassen. SPD ist unwählbar. Meine Meinung",7465438656052972822
1738262739,7465781429316698902,0,7465438656052972822,0,Weg mit RotGrün und Feutschland wird es wieder besser gehen..,7465438656052972822
1738262292,7465779511197614870,0,7465438656052972822,0,Was denn? Es wurde abgestimmt. Schlimmer als im Kindergarten ist das mittlerweile,7465438656052972822
1738262110,7465778759082869526,0,7465438656052972822,0,BLA BLA BLUB😇,7465438656052972822
1738262090,7465778712902943510,0,7465438656052972822,0,😂😂😂,7465438656052972822
1738261929,7465777996051399446,0,7465438656052972822,0,Wann wäre denn der richtige Zeitpunkt?? Wenn noch mehr Menschen Kinder abgestochen werden???,7465438656052972822
1738261917,7465777925112709910,0,7465438656052972822,0,Jeden kritischen Menschen als Nazi zu bezeichnen ist eine Herabwürdigung der damaligen Zeit. Ist ein Faustschlag aller damaligen Opfer..Nazis sind Massenmörder usw…🤦‍♂️🤦‍♂️,7465438656052972822
1738261342,7465775449307497238,0,7465438656052972822,0,Diese Debatte und Abstimmung war das demokratischste seit der Ära Kohl...,7465438656052972822
1738261248,7465775040124453654,0,7465438656052972822,0,Falsch genau ist er der richtige und selbst nachdenken warum das so ist,7465438656052972822
1738261185,7465774790751126294,0,7465438656052972822,0,"Die zugrunde liegende Argumentation ist heuchlerisch. Die Konsequenz wäre ja, dass die AFD das Parlament komplett stilllegen könnte, wenn diese nur androhen würde Gesetzen zuzustimmen.😒",7465438656052972822
1738261102,7465774376870544150,0,7465438656052972822,0,😂😂😂,7465438656052972822
1738259597,7465767919991046934,0,7465438656052972822,0,Ohne Rücksicht auf Verluste die Agenda durchsetzen,7465438656052972822
1738259582,7465767900054569750,0,7465438656052972822,0,Diese falsche Politik hat so vielen Menschen das Leben gekostet in Deutschland,7465438656052972822
1738259572,7465767882249782038,0,7465438656052972822,0,Diese falsche Politik ist endlich zu Ende,7465438656052972822
1738259564,7465767764269204246,0,7465438656052972822,0,"Ich bin auch gegen Nazis, aber Messerstecher sind mir egal 😎",7465438656052972822
1738259148,7465766034818597654,0,7465438656052972822,0,"Tabubruch, wenn wir unser Land schützen!? 😵‍💫",7465438656052972822
1738259051,7465765588746388246,0,7465438656052972822,0,"da sieht man es, es geht nicht um die richtige Politik sondern nur um ihre Arroganz. 😂😂😂😂😂😂😂😂",7465438656052972822
1738258978,7465765260919522070,0,7465438656052972822,0,"Eine Verdrehung der Tatsachen. Nicht's davon hat mit NS zu tun, sondern mit Demokratie und National Stolz, wir können uns nicht weiter ausnehmen lassen",7465438656052972822
1738258086,7465761468924314390,0,7465438656052972822,0,So funktioniert Diktatur - aber nicht demokratie - aber was will man bei dem Bildungsniveau unser rot grünen Freunde erwarten !!!,7465438656052972822
1738257688,7465759744763560726,0,7465438656052972822,0,Erzähl das mal den Opfern 🙄,7465438656052972822
1738257647,7465759560122057494,0,7465438656052972822,0,Politik machen und nicht immer nur naziparolen schreien.,7465438656052972822
1738257617,7465759489640334102,0,7465438656052972822,0,Das nennt sich Demokratie.,7465438656052972822
1738257088,7465757134413841174,0,7465438656052972822,0,"Die AfD ist demokratisch gewählt worden. Wer das Gegenteil behauptet, sagt dann auch das die Wahlen nicht demokratisch waren. Also gefälscht.",7465438656052972822
1738257084,7465757134926316311,0,7465438656052972822,0,"es gibt Menschen die wenn am ertrinken wären und ein Retter käme angeschwommen und er würde sagen er ist AFD Wähler, würden die lieber ertrinken",7465438656052972822
1738257080,7465757098711876374,0,7465438656052972822,0,"Sie hatten jetzt drei Jahre Zeit, etwas an diesen desaströsen Zuständen in diesem Land zu ändern, haben sie's gemacht?
Ja, die Zustände wurden verschlimmert, und keine Besserung in Sicht👍!",7465438656052972822
1738257024,7465756862081516310,0,7465438656052972822,0,Merz hat einen vernünftigen Vorschlag eingebracht ... nicht mehr und nicht weniger.,7465438656052972822
1738256700,7465755532985795350,0,7465438656052972822,0,"Gegen was möchten Sie kämpfen. Gegen eine demokratische Entscheidung, oder gegen die eigene Bevölkerung, die in Sicherheit leben möchte. Und warum kämpfen?",7465438656052972822
1738256677,7465755447828546326,0,7465438656052972822,0,"Links in Ordnung, was passiert wenn die AfD aus Spaß an Provokation einem solchen links eingebrachtes Gesetz zustimmen, wird es dann zurückgenommen 😳 dann hat die AfD die Macht und nur dann",7465438656052972822
1738256638,7465755213719896854,0,7465438656052972822,0,"Ihr habt schon immer gezeigt,wer der wahre Feind der Demokratie ist.Ihr könnt euch viele Namen wie Linke zulegen wie Farben Rot/Grün u.s.w. Wer einmal lügt 🤥den Glaubt man nicht mehr.",7465438656052972822
1738256575,7465754915018736406,0,7465438656052972822,0,"Ich kann eines nicht verstehen, sowie die AfD ohne Absprachen dafür stimmt, ist es perse schlecht, was ist wenn ein rot grüne Gesetzesvorlage eingebracht wird und BSw stimmt zu, das ist dann weil",7465438656052972822
1738256235,7465753551298413334,0,7465438656052972822,0,Am 23. Wird abgerechnet,7465438656052972822
1738256101,7465752949189739286,0,7465438656052972822,0,immer dieses Rum Geheule,7465438656052972822
1738256085,7465752814255571734,0,7465438656052972822,0,"schlimm ist es das der nazi Begriff heute SO inflationär benutzt wird das man damit die eigentlichen verbrechen völlig relativiert.
daher schande über links grün",7465438656052972822
1738256065,7465752801382122262,0,7465438656052972822,1,"Wenn ihr die Wünsche der eigenen Bevölkerung ignoriert, frage ich mich was schlimmer ist. Die AFD in Regierungsverantwortung oder ihr Altparteinen, 2015-2023 durfte man nichts gegen Migration sagen,",7465438656052972822
1738255989,7465752386390491926,0,7465438656052972822,0,"Die einen nennen es Tabubruch…ich nenne das Demokratie. Und dafür werde ich kämpfen, in dem ich demokratisch die AFD wähle!",7465438656052972822
1738255987,7465752479922373398,0,7465438656052972822,0,versteht ihr nicht das ihr nicht die Mehrheit seit? nur noch Randgruppe,7465438656052972822
1738255982,7465752427552506646,0,7465438656052972822,0,🤦‍♂️,7465438656052972822
1738255896,7465752072873558806,0,7465438656052972822,0,"Hier wird alles verdreht, was man nur verdrehen kann. Da ist jemand der mal die Interessen der Bevölkerung vertritt und versucht was zu bewegen, dann ist er automatisch Antidemokrat., was ist hier los",7465438656052972822
1738255860,7465751890006459158,0,7465438656052972822,0,😂😂😂 Dummland 😉,7465438656052972822
1738255819,7465751668489192214,0,7465438656052972822,0,Weiß eigentlich einer von euch Politiker was Demokratie heißt. Denkt erst mal darüber nach warum die AFD so stark geworden ist es ist eure schuld,7465438656052972822
1738255796,7465751548876161814,0,7465438656052972822,0,"Stimmt 👍 Furchtbar. Nach Jahren ""was interessiert mich der Wählerwillen"" wurde Politik für das Volk auf den Weg gebracht. Furchtbar 😫",7465438656052972822
1738255777,7465751489409188630,0,7465438656052972822,0,Nur noch AFD sonst nichts 💙💙💙,7465438656052972822
1738255628,7465750903921197846,0,7465438656052972822,0,Kämpfen um die 5% Hürde? 🤣,7465438656052972822
1738255563,7465750570755867414,0,7465438656052972822,0,Stimmt. Darf er definitiv nicht! Er will weiterhin die Ukraine unterstützen. Ich will weder ihn im Amt noch Krieg mit Russland. Deshalb die einzige Partei für Deutschland! AFD,7465438656052972822
1738255443,7465750108312224534,0,7465438656052972822,0,Jetzt heißt es…eine Arbeit suchen gehen…,7465438656052972822
1738255370,7465749793961706262,0,7465438656052972822,0,Die wissen doch gar nicht mehr was Demokratie heißt. Waren bei diesem Thema in der Schule wohl gerade Kreide holen,7465438656052972822
1738255211,7465749089604010774,0,7465438656052972822,0,"Liebe Heike. Wie kann eine vom Bundeswahlleiter freigegebene Partei, demokratisch wählbar, eine Nazi-Partei sein? Wäre sie dann nicht von vornherein verboten, wie bei der NPD?",7465438656052972822
1738255065,7465748450417492758,0,7465438656052972822,0,Die Regierung hat ein Eid für sein Volk geschworen und nicht für Migranten.,7465438656052972822
1738255025,7465748266254222102,0,7465438656052972822,0,typisch für die Linke Ideologi- alles was nicht links ist muss weg- doch sind die Linken mittlerweile so weit links- das sie schon auf der rechten Seite angekommen sind!!!,7465438656052972822
1738255008,7465748266727260950,0,7465438656052972822,0,"Ihr seid eine dilettantische machtgeile Partei die alles tut um an die Macht zu kommen und dann offenbart sich euer nichtskönnen! 3,5 Jahre misswirtschaft und misserfolg. Streit und Müll. Es reicht!",7465438656052972822
1738254980,7465748073853879042,0,7465438656052972822,0,eure Politik ist wie eine South Park folge. ich bin froh das die Probleme nun offen angesprochen und nicht klein geredet werden.,7465438656052972822
1738254979,7465748112780034838,0,7465438656052972822,0,"Um Himmels Willen, die haben doch tatsächlich demokratisch abgestimmt. Was für ein Verbrechen.",7465438656052972822
1738254889,7465747740207940374,0,7465438656052972822,0,🤭🤭🤭🤭,7465438656052972822
1738254885,7465747658151527190,0,7465438656052972822,0,ALICE FÜR DEUTSCHLAND 💙💙💙 ist die Antwort,7465438656052972822
1738254816,7465747408279470870,0,7465438656052972822,0,Ich finde alle von Vorvorgestern sollen mal tief durchatmen und nachdenken was dazu geführt hat.,7465438656052972822
1738254729,7465747065398821654,0,7465438656052972822,0,Weil SPD und Grünen die Zukunft dieses Landes egal ist. Die machen die Täter lieber zu Opfern,7465438656052972822
1738254626,7465746633649619734,0,7465438656052972822,0,AFD💙💙💙💙💙💙💙💙💙💙,7465438656052972822
1738254586,7465746430503813890,0,7465438656052972822,0,"Dagegen zu sein, weil AFD dafür ist und 80% der Deutschen dieses Thema wichtig ist? Was soll ich sagen? lost in Space",7465438656052972822
1738254573,7465746296631853826,0,7465438656052972822,0,Bla bla bla!,7465438656052972822
1738254377,7465745460114129686,0,7465438656052972822,0,Mimimmiimmi😂😂😂,7465438656052972822
1738254374,7465745466954646294,0,7465438656052972822,0,"Euch passt es nicht, das Ergebnis. Das nennt man Demokratie. Es wurde abgestimmt, ein Ergebnis erzielt, aber es ist nicht das, was sich das links grüne Gesi...... gewünscht hat.
😂😂😂",7465438656052972822
1738254212,7465744786327798550,0,7465438656052972822,0,Und wenn man dann verloren hat bitte als guter Verlierer den Platz räumen!! So läuft es halt auf der großen weiten Welt🙄,7465438656052972822
1738254002,7465743865510724374,0,7465438656052972822,0,💙💙💙AfD nicht Rechts 💙💙💙,7465438656052972822
1738253606,7465742209377043223,0,7465438656052972822,0,Sei schlau wähl blau 😏,7465438656052972822
1738253416,7465741338983727894,0,7465438656052972822,0,"Frau Heubach, Sie liegen völlig falsch oder wollen Sie behaupten, Adolf Hitler hat mitgestimmt. „Das richtige tun, auch wenn die Falschen zustimmen“, das zeugt von Politik für die Bürger.",7465438656052972822
1738253395,7465741347580936982,0,7465438656052972822,0,Das wurde endlich getan und zwar für das Deutsche Volk. Wir sind in Deutschland und der Bundestag hat für das Deutsche Volk entschieden. Versteht dadurch bitte,7465438656052972822
1738253356,7465741159273546518,0,7465438656052972822,0,das entscheiden zum Glück andere,7465438656052972822
1738253314,7465740925479748374,0,7465438656052972822,0,Setzen 6 und raus aus der Regierungsverantwortung... Tschüss,7465438656052972822
1738253113,7465740093765370646,0,7465438656052972822,0,Wann gedenkt ihr allen toten durch illegale in eurem Land 😉,7465438656052972822
1738253065,7465739904866485015,0,7465438656052972822,0,Jetzt ditzen die toten Socken in ihren Löchern und weinen. Das ist Umsetzung des Wählerwillens und keine Klientelpolitik,7465438656052972822
1738252777,7465738686223663894,0,7465438656052972822,0,Jetzt heißt es mal zur Vernunft kommen!!!!,7465438656052972822
1738252672,7465738147260842774,0,7465438656052972822,0,es ist ein Tabubruch eine Demokratische Entscheidung zu treffen bei den Grünen Diktatoren gibt es keine Demokratie mehr.,7465438656052972822
1738252642,7465737966787707670,0,7465438656052972822,0,Und allein das die SPD so Geschichtsvergessen ist zeigt schon das die SPD unwählbar ist.,7465438656052972822
1738252477,7465737288729166614,0,7465438656052972822,0,"Gibt es übrigens schon einen Gedenktag für die, die Opfer von Migrantischer-Gewalt geworden sind? Sind die egal? Oder wird das alles billigenden in Kauf genommen?",7465438656052972822
1738252319,7465736678926746390,0,7465438656052972822,0,"Wir pfeifen einfach auf den Willen der Wähler, das ist Demokratie😂😂",7465438656052972822
1738252314,7465736593040704278,0,7465438656052972822,0,Ist unsere Sicherheit denn nichts wert ? Ich denke da ist eine brandmauer zweitrangig,7465438656052972822
1738252182,7465736027191264022,0,7465438656052972822,0,🤣🤣🤣,7465438656052972822
1738252129,7465735784697856790,0,7465438656052972822,0,Die Politiker haben sich verpflichtet zum Wohle des deutschen Volk und handeln aber das kennen die jungen Möchtegern Politiker von heute wohl nicht mehr,7465438656052972822
1738251940,7465735094372664086,0,7465438656052972822,0,"Ich finde es gut, diese Brandmauer ist alles andere als Demokratisch! Haben doch alle nur Angst um ihre Posten",7465438656052972822
1738251849,7465734687735071510,0,7465438656052972822,1,"Der tabubruch war als man anfing Anträge so zu kastrieren dass die AfD nicht zustimmen kann, Anträge der AfD nicht nach inhalt zu bewerten sondern nach Herkunft. Die antidemokraten sitzen auf der 1/2",7465438656052972822
1738251820,7465734557107716886,0,7465438656052972822,0,"Das stimmt, Alice Weidel wäre viel besser 💙😎",7465438656052972822
1738251087,7465731286369813270,0,7465438656052972822,0,Und diese Frau hier sollte niemals im Bundestag sitzen.,7465438656052972822
1738250929,7465730614601663254,0,7465438656052972822,0,"Stimmt, dieser Mann darf es nicht werden. Alice Weidel muss es werden.",7465438656052972822
1738250908,7465730575485010710,0,7465438656052972822,0,"Wenn für euch eine demokratische Entscheidung ein Tabu Bruch ist, dann gehört ihr nicht in eine Demokratische Regierung.",7465438656052972822
1738250684,7465729696769032982,0,7465438656052972822,0,🤣🤣🤣🤣🤣🤣🤣,7465438656052972822
1738250588,7465729276332114710,0,7465438656052972822,0,"Ich glaube nicht MEHR SPD,CDU/CSU und FPD Wahlen immer Ukraine 🇺🇦 und Israel bei Unterstützt ihre Problem Deutschland 🇩🇪 nur 💙",7465438656052972822
1738250488,7465728814300480278,0,7465438656052972822,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7465438656052972822
1738250479,7465728806679085846,0,7465438656052972822,0,Tabubruch ist das hier nichts gegen die illegale Migration von Messerstecher unternommen wird,7465438656052972822
1738250434,7465728608531972886,0,7465438656052972822,0,"Endlich einer der versucht zu handeln. Obwohl alles von der AFD abgeschrieben wurde.
Wie viele Unterkünfte soll man noch bauen? In Berlin soll es in Tegel eine
neue Anlage geben, warum?",7465438656052972822
1738250412,7465728456937866006,0,7465438656052972822,0,Linke sind im BT bald Geschichte.,7465438656052972822
1738250369,7465728331699389206,0,7465438656052972822,0,💙💙💙💙💙💙💙,7465438656052972822
1738250269,7465727800311546646,0,7465438656052972822,0,"Na dann kämpft mal ihr schlauen Leute. Ihr arbeitet auf eine Situation hin,wo kämpfen wirklich kämpfen bedeutet. Und dafür seid ihr meiner Beobachtung nach nicht gemacht.💙",7465438656052972822
1738249665,7465725255400702742,0,7465438656052972822,0,man kann's nicht mehr hören,7465438656052972822
1738249653,7465725227751179030,0,7465438656052972822,0,Seit wann bestimmen in der Demokratie Minderheiten? Manche haben ein seltsames Demokratieverständnis,7465438656052972822
1738249435,7465724256094864150,0,7465438656052972822,0,"Euer Problem ist nicht das angebliche ""Nazi"" in der AfD, sondern eure programmatische Schwäche. Steuer, Inflation, Migration, Verschuldung. Ihr habt unser Leben schwerer gemacht. 👎",7465438656052972822
1738249428,7465724276986708738,0,7465438656052972822,0,Oh mimimimimimimi,7465438656052972822
1738249411,7465724157441311511,0,7465438656052972822,0,Fakenews von Links.,7465438656052972822
1738249005,7465722461435314966,0,7465438656052972822,0,mimimimimi 💙💙💙💙💙💙💙💙💙💙,7465438656052972822
1738248510,7465720218733921046,0,7465438656052972822,1,Ihr solltet euch wirklich mal mit dem Begriff Demokratie befassen genau das was da passiert ist. Das ist Demokratie,7465438656052972822
1738248328,7465719413662515990,0,7465438656052972822,0,Deshalb nur noch 💙💙💙,7465438656052972822
1738248279,7465719290785317654,0,7465438656052972822,0,Es geht kein Weg mehr an der AfD vorbei. Ehrliche Politik ist unschlagbar💙💙💙💙💙,7465438656052972822
1738247275,7465715045247288086,0,7465438656052972822,0,schon mal an den zweijährigen jungen gedacht was vor 80 Jahren war das war schlim aber dafür können wir nichts,7465438656052972822
1738247093,7465714254881129238,0,7465438656052972822,0,"Wenn man das liest und bemerkt, dass jemand das ernst meint, weiß man, dass es Menschen gibt, die in ihrer eigenen Welt leben und den Sinn bon friedlichen Lebens nicht verstanden haben.",7465438656052972822
1738247085,7465714152272249622,0,7465438656052972822,1,"Sie hätten dem Antrag doch ebenfalls zustimmen können, aber das blieb aus....🙄🙄🙄!
Null Selbstreflektion, aber sich wundern, wenn Menschen sich einer anderen Partei zuwenden.
Dieses Jahr das Kreuz",7465438656052972822
1738246978,7465713718920741654,0,7465438656052972822,0,Kampf dem Linksextremismus!,7465438656052972822
1738246975,7465713744140878614,0,7465438656052972822,0,Keine Sorge es wird Alice 😂,7465438656052972822
1738246956,7465713669872059158,0,7465438656052972822,0,🤣🤣🤣🤣🤣🤣,7465438656052972822
1738246816,7465712953595347734,0,7465438656052972822,0,wo ist die Empörung der linken Seite wenn ein Kind abgestochen wird? aber auch hier natürlich lieber eine Demo gegen Rechts anstatt das Problem wirklich angehen zu wollen. wie realitätsfern sind die ganzen Grünen und Linken denn bitte? hier ist es menschenverachtend. aber geht ja nur um deutsche. da ist es ja egal,7465438656052972822
1738246815,7465713037673382678,0,7465438656052972822,0,"Geht bloß wählen: Keine Populisten oder Lobbyisten im Bundestag, keine Stimme für AfD, CDU/CSU, FDP und BSW in der anstehenden Wahl. Habeck4Kanzler!",7465438656052972822
1738246790,7465712859051229974,0,7465438656052972822,0,😂😂😂,7465438656052972822
1738246734,7465712688631841558,0,7465438656052972822,0,🙈🙈🙈,7465438656052972822
1738246431,7465711288171594518,0,7465438656052972822,0,"CDU und AFD haben zs 50 %
die linke mal Grade 5%
also akzeptiert es nennt sich Demokratie 😉
keiner will euch linke 😂",7465438656052972822
1738246348,7465711041150993174,0,7465438656052972822,0,Man muss für das eigene Programm stimmen können ungeachtet des politischen Gegners. Sonst sind wir handlungsfähig. Und genau das ist es was Rechte wollen. Ihre Sicht ist nicht die meine!,7465438656052972822
1738246335,7465710909580657430,0,7465438656052972822,0,Die SPD kämpft mit der 5% Hürde,7465438656052972822
1738246149,7465710174561796886,0,7465438656052972822,0,"Eben, sei schlau wähle mit bedacht.",7465438656052972822
1738246148,7465710206635246358,0,7465438656052972822,0,"Liebe Linke und Grüne, ich habe mit einem Verantwortlichen gesprochen und er meinte er kann euch Zimmer in ausreichender Zahl zur Verfügung stellen. Das Hotel Schwarzer Delphin erwartet Eure Ankunft",7465438656052972822
1738246081,7465709905140548375,0,7465438656052972822,0,💙💙💙,7465438656052972822
1738246061,7465709792620151574,0,7465438656052972822,0,Lebst du in dieser Welt?,7465438656052972822
1738246059,7465709797741167382,0,7465438656052972822,0,Für was wollt ihr kämpfen?,7465438656052972822
1738246036,7465709712017867542,0,7465438656052972822,0,mann kann immer sagen das 78%in Deutschland gegen AFD sind.aber zur Wahrheit gehört auch das 85%gegen SPD sind.,7465438656052972822
1738245894,7465709061498553110,0,7465438656052972822,0,mann kann anderen Parteien nicht vorschreiben was sie zu tun hat alle Parteien im Bundestag sind vom Souverän dahin gewählt worden. das ist Demokratie ob rechts links oder Mitte das Volk entscheidet,7465438656052972822
1738245870,7465708905585312535,0,7465438656052972822,0,Wie lange wollt ihr noch dran denken? Ich denk da null dran!denkt man lieber an die neuen Opfer aber stimmt das ist ja alles ok,7465438656052972822
1738245517,7465707444141277974,0,7465438656052972822,0,Wenn Demokratie ein fremdwort ist,7465438656052972822
1738245295,7465706402805678870,0,7465438656052972822,0,"Wenn ihr Politik für die deutsche Bevölkerung gemacht hättet,wäre es nie zu dieser Abstimmung gekommen. Aber euch interessiert nur der Verlust eurer Macht,wie man jetzt wiedermal erkennen kann.",7465438656052972822
1738245275,7465706350275773206,0,7465438656052972822,0,"Es ist schon bedauerlich, immer nur Hass und Hetze zu verbreiten wenn es nicht so läuft wie man es gerne hätte. Es ist traurig in diesem Land, es war einfach der Wille des Wählers.",7465438656052972822
1738245256,7465706267748860694,0,7465438656052972822,0,Gegen Rußland mit Robert ??? 🤤🥱🤮🤫🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️💙🙏🏾💙🕊️🙏🏾🙏🏾🕊️💙🙏🏾💙🙏🏾💙🕊️💙🕊️💙🕊️💙🙏🏾💙😉💙,7465438656052972822
1738245209,7465706030108164886,0,7465438656052972822,0,Das eine hat mit dem anderen nichts zu tun Wir leben jetzt und heute,7465438656052972822
1738245146,7465705872908944130,0,7465438656052972822,1,"Anstatt nur zu jammern und mit dem Finger auf andere zu zeigen, würde ich lieber mal anfangen etwas zu ändern. Demokratie heißt im Sinne der Bevölkerung zu handeln, das ist die letzten Jahre leider",7465438656052972822
1738244868,7465704588898960150,0,7465438656052972822,0,💙 GANZ DEUTSCHLAND LIEBT DIE AFD 💙,7465438656052972822
1738244689,7465703911153009430,0,7465438656052972822,0,Demokratische Abstimmung ist ein Tabu Bruch? Aha!,7465438656052972822
1738244620,7465703476985037590,0,7465438656052972822,0,"Nö, keine Lust",7465438656052972822
1738244449,7465702873213731606,0,7465438656052972822,0,Es war eine Demokratiche Abstimmung egal wer was gewählt hatte außerdem haben FDP und Fraktionslose auch dafür gestimmt wärend BSW sich enthalten haben.,7465438656052972822
1738244426,7465702773733409558,0,7465438656052972822,0,Wenn wahre Demokratie Angst macht. 💙💙💙,7465438656052972822
1738244212,7465701754287719190,0,7465438656052972822,0,Das stimmt. Dieser Merz darf nicht Kanzler werden. Das muss Frau Weidel AfD werden,7465438656052972822
1738244186,7465701651048940310,0,7465438656052972822,0,"Richtig...
Wir kämpfen 💙💙💙🇩🇪🇩🇪🇩🇪💪🏻💪🏻💪🏻",7465438656052972822
1738244131,7465701507720332054,0,7465438656052972822,0,"Hättest ja zustimmen können, oder noch besser die 30 Abgeordneten, die fehlten, hätten ablehnen können! War das Kalkül? Ich denke ja!",7465438656052972822
1738244113,7465701306969555734,0,7465438656052972822,1,"Es ist nicht entscheidend, wer mit wem abstimmt, sondern ob die Abstimmung zum Wohle der Bürger und des Landes erfolgt.",7465438656052972822
1738244030,7465701069029573398,0,7465438656052972822,0,Mimimimi 💙,7465438656052972822
1738243997,7465700911571583766,0,7465438656052972822,0,"Es wird an die Opfer der NS- Zeit gedacht, richtig so! Gegenfrage: Warum holt man dann immer mehr Menschen aus dem Nahen Osten ins Land, die Judenhass in die Wiege gelegt bekommen?",7465438656052972822
1738243764,7465699949330678550,0,7465438656052972822,0,Die Linken gehören verboten,7465438656052972822
1738243526,7465698849169851158,0,7465438656052972822,0,"Und wie wollt ihr kämpfen?! Noch mehr Antifa finanzieren?! Noch mehr Hass, Hetze, Gewalt & Krawall auf der Straße?!",7465438656052972822
1738243488,7465698653576889110,0,7465438656052972822,0,"Erstmal: AFD ist keine demokratische Partei!! Wird es auch nie sein! Merz darf auf niemals Kanzler werdenLügner und Heuchler! Danke für Ihr Statement! Ja, vor nur ein paar Tagen! Jetzt das!!😱😱",7465438656052972822
1738243402,7465698354111578902,0,7465438656052972822,0,mimimi😭😭😭,7465438656052972822
1738243129,7465697191651558166,0,7465438656052972822,0,"Wenn diese sog. demokratische Mitte auf die Stimme das Volkes hören würde, dann müsste es keine Absprachen geben und die AfD würde irgendwo bei 10% liegen. Jetzt heißt es Kämpfen für 💙💙💙",7465438656052972822
1738243022,7465696762137854742,0,7465438656052972822,0,"Die SPD hat bisher geschlafen 😴, was wollt ihr jetzt besser machen Nein danke 😡😡😡",7465438656052972822
1738242999,7465696559931589398,0,7465438656052972822,0,Die Absprachen der sog. demokratischen Mitte sind für mich die absolute Verhöhung von Millionen Wählern,7465438656052972822
1738242791,7465695640884265750,0,7465438656052972822,0,"Nur er muß Kanzler werden ,weg mit dem rotgrünen Sumpf , die Deutschland dermaßen geschadet haben",7465438656052972822
1738242717,7465695417771361046,0,7465438656052972822,0,"denn er hat begriffen das Afd das Programm hat das unser Volk braucht !!
deshalb hat er es kopiert.
und ihr unter Schröder habt uns schon einmal an den rand des ruins geführt
usw usw",7465438656052972822
1738242706,7465695395231073046,0,7465438656052972822,0,"Frau Heubach - bei allem Respekt - und auch wenn ich nicht AfD wähle - bitte lassen Sie sich nochmal schulen, was Demokratie bedeutet und wie sie funktioniert!",7465438656052972822
1738242633,7465695070533092118,0,7465438656052972822,0,"AfD ist nicht Rechts(Extrem) wann rallt ihr das eigentlich? Gibt bestimmt Anhänger die dies sind, aber der Großteil der Wähler haben halt einfach etwas Verstand.",7465438656052972822
1738242585,7465694730489676566,0,7465438656052972822,0,Das gequake dann sich keiner anhören🇩🇪🇩🇪🇩🇪,7465438656052972822
1738242461,7465694315780932374,0,7465438656052972822,0,Die AfD ist eine patriotische Partei und für das Wohl Deutschlands! Das hat nix mit Nazi zu tun. Die BRD muss sich erstmal um die eigenen Belange kümmern und wieder erstarken mit Made in Germany!! 💙,7465438656052972822
1738242456,7465694240053543702,0,7465438656052972822,0,ja gegen euch kämpfen,7465438656052972822
1738242278,7465693482881647362,0,7465438656052972822,0,"Sorgt ihr dafür das die sinnlosen Morde aufhören und die Menschen wieder ohne Angst auf die Straße gehen können, dann braucht es das alles nicht!",7465438656052972822
1738242140,7465692902128681750,0,7465438656052972822,0,AFD 💙💙💙💙💙💙💙💙💙💙,7465438656052972822
1738241974,7465692133921522454,0,7465438656052972822,0,Auch afd Wähler bezahlen monatlich ihre Diäten.Doppel Moral vom Feinsten😁,7465438656052972822
1738241867,7465691638167749398,0,7465438656052972822,0,Die links/grünen/roten Demokratie =1933 😳,7465438656052972822
1738241819,7465691567043642134,0,7465438656052972822,0,nanu 😳 die nazis waren doch eine links/rote Partei 😳,7465438656052972822
1738241657,7465690843719484182,0,7465438656052972822,0,😂😂😂,7465438656052972822
1738241615,7465690715121566486,0,7465438656052972822,0,Für Deutschland! 🇩🇪 nie wieder spd,7465438656052972822
1738241532,7465690220719358742,0,7465438656052972822,0,Der 'historische' Tabubruch besteht eher darin zur Abwechslung mal eine Politik für die Mehrheit durchsetzen zu wollen. Kann der linksgrüne Rand nicht verstehen...,7465438656052972822
1738241365,7465689493888582422,0,7465438656052972822,0,Doch. Er darf das!!!! 😂😂😂😂🤣🤣🤣🥰🥰,7465438656052972822
1738241290,7465689222973768470,0,7465438656052972822,0,"Es war vier Jahre Zeit, das mit guter Politik zu verhindern.😉",7465438656052972822
1738241251,7465689120757875478,0,7465438656052972822,0,😂😂😂😂,7465438656052972822
1738241248,7465689053917922070,0,7465438656052972822,0,Hoch Kanzler Kandidat März,7465438656052972822
1738241021,7465688025156322070,0,7465438656052972822,0,Ja und? Was haben wir heute mit damals zu tun? Wir leben im hier und jetzt! Jedes Mal das rumgekaue von damals. Parteien haben Mist gebaut und jetzt rum jammern. Das sind die richtigen,7465438656052972822
1738240942,7465687681001898774,0,7465438656052972822,0,✌ ❣️shirtee.com/de/brandmauer02/,7465438656052972822
1738240866,7465687473834754838,0,7465438656052972822,0,tabubruch waren die vielen Morde in dem Land!,7465438656052972822
