video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7457447541643234592,1736419430,7457864517210194721,171,7457447541643234592,0,Frau Storch bringt es genau auf den Punkt!!!
7457447541643234592,1736355165,7457588573085991702,124,7457447541643234592,5,"..und wie üblich sind die Sitze der Altparteien so gut wie nicht besetzt!! Wer nicht da ist, der darf kein Geld bekommen!! 😡"
7457447541643234592,1736327268,7457468655439282966,78,7457447541643234592,0,Super Rede 💙💙💙💙💙
7457447541643234592,1736342028,7457532163953787670,77,7457447541643234592,2,Danke Frau von Storch für die wahren Worte! 👍👍👍👍👍👍🍀💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙 Wie können wir diese Kaste aus der Regierung bekommen! Wir wollen keine Diktatur!
7457447541643234592,1736356200,7457593041495360278,71,7457447541643234592,0,"Wie kann soetwas alles Volk vorbei gehen, Wahnsinn.
Sehr gut Fr. von Storch 👌"
7457447541643234592,1737025216,7460466112628228886,58,7457447541643234592,1,das sind Politiker mit Format 💙💙💙
7457447541643234592,1736521849,7458304261316477718,33,7457447541643234592,0,Bravo 💙💙💙💙💙
7457447541643234592,1736751865,7459292227027370758,32,7457447541643234592,0,Überall ist blau 💙💙💙
7457447541643234592,1736340474,7457525474819146518,29,7457447541643234592,1,"Hätten wir jetzt eine fähige Regierung, müsste Kramer weg allein schon weil er den Posten nicht besetzten durfte und Unterschlagung von Dokumenten. Dann an den Pranger gestellt.1"
7457447541643234592,1738527670,7466919328857768726,23,7457447541643234592,0,"Es ist eine Frage der Zeit. Alles wird ans Licht kommen, die Wahrheit kann man nicht verleugnen. Großartig wie Frau v. Storch das alles offenlegt. Natürlich sieht man solche Reden nicht in den ÖRR! 💙"
7457447541643234592,1736585502,7458577554452005654,22,7457447541643234592,0,Leider werden solche Reden ich in den öffentlich rechtlichen nicht gesendet!
7457447541643234592,1737222709,7461314544317809430,20,7457447541643234592,0,Sehr gut gesprochen 💙💙💙💙💙
7457447541643234592,1737271422,7461523626781573910,18,7457447541643234592,0,Exzellente Rede Frau von Storch 🥰
7457447541643234592,1737018357,7460436651203592983,18,7457447541643234592,0,"Die Stasi lebt,hatten wir bis 1989 und wir glaubten es wäre überwunden"
7457447541643234592,1738233675,7465656411126645526,17,7457447541643234592,1,"Frau Storch, wie immer sachlich und fachlich auf der Höhe 👍"
7457447541643234592,1737223587,7461318289517282070,17,7457447541643234592,0,Top Frau von Storch👍
7457447541643234592,1737186041,7461156942347010818,16,7457447541643234592,2,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤"
7457447541643234592,1736360422,7457611170984821526,16,7457447541643234592,0,Korruption lässt grüssen hier in Deutschland
