create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1741196588,7478382359482794774,316,7456815728402943254,1,Heidi slayed aber auch zu hart,7456815728402943254
1736176369,7456820664193057559,313,7456815728402943254,0,"Man sollte meinen, dass der Bundestag aus Erwachsenen Menschen besteht.
Wieder falsch gelegen",7456815728402943254
1738035021,7464802872913249057,157,7456815728402943254,0,"diese Zwischenrufe sind ja echt das Allerletzte, wer nicht merkt was das für Menschen sind der merkt gar nichts mehr.",7456815728402943254
1738343950,7466130218718970646,140,7456815728402943254,0,Ich finde es gut wie Heidi dich beschützt hat weil Die CDU einfach nur erbärmlich ist,7456815728402943254
1741280802,7478744040483750679,103,7456815728402943254,19,Heidi ist unsere nächste Kanzlerin!,7456815728402943254
1736175584,7456817281101103894,42,7456815728402943254,0,Eklige CDU… Nach der Ampel links 🩷🚩,7456815728402943254
1741248452,7478604996198007574,35,7456815728402943254,3,Ja man Heidi 💪🏽🩷,7456815728402943254
1736178206,7456828518264144663,29,7456815728402943254,0,starke Rede 💯💯💯💯,7456815728402943254
1741231836,7478533250217870082,28,7456815728402943254,2,der kampf gegen rechts war schon 1949 verloren,7456815728402943254
1741194761,7478374471436780310,26,7456815728402943254,0,"Heidi im Hintergrund, made my day😂💗",7456815728402943254
1736175966,7456818864778330912,22,7456815728402943254,0,Das wäre so schlimm wenn die Linke es nicht in den Bundestag schafft...,7456815728402943254
1741212459,7478450505866707734,15,7456815728402943254,7,Wie viele sichere Länder liegen zwischen dem Sudan und Deutschland?,7456815728402943254
1736176339,7456820512746013442,14,7456815728402943254,0,Die Brandmauer gegen rechts der meisten Parteien ist so sicher wie die Firewall von Windows 2000.,7456815728402943254
1741309321,7478866390938780438,11,7456815728402943254,0,"Es wird immer vergessen, dass von Menschen die Sprache ist 😢😢😢",7456815728402943254
1741340353,7478999725750338326,10,7456815728402943254,0,"ORGANISIERT EUCH, NUR DIE LINKE 🩷🩷🩷🫶🏻💪🏻🔨💕❤️",7456815728402943254
1741287462,7478772647532331798,10,7456815728402943254,0,Heidi 🩷,7456815728402943254
1741338924,7478993615004975894,9,7456815728402943254,0,"╔════༺❀༻💖༺❀༻════╗
*🚩✊🏻❤️💗✲Die Linke✲💗❤️✊🏿🚩*
╚════༺❀༻💖༺❀༻════╝",7456815728402943254
1741185275,7478333741694731030,9,7456815728402943254,0,"Hier ein verspäteter, verdienter Algorithmuskommentar",7456815728402943254
1741313721,7478884962181415702,6,7456815728402943254,0,"╔══༺❀༻❤️༺❀༻══╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚══༺❀༻❤️༺❀༻══╝",7456815728402943254
1741290347,7478785038244692758,6,7456815728402943254,7,der hat die Grenze nach Polen ohne Visa nicht zu passieren,7456815728402943254
1741257954,7478645844767146774,5,7456815728402943254,0,Was rufen die Herren denn dazwischen? Kann nur die Frau(en) verstehen. Eine davon ist Heidi oder? Oder ist das nur Heidi?,7456815728402943254
1741225461,7478505973042332438,4,7456815728402943254,0,Das die über tote Menschen lachen sagt doch schon alles aus,7456815728402943254
1741438494,7479421299636650774,3,7456815728402943254,0,Heidi die Löwin. 🥰,7456815728402943254
1741299429,7478824047795569430,3,7456815728402943254,0,Danke für deine Arbeit 💕🙏,7456815728402943254
1741252249,7478621357560349462,3,7456815728402943254,0,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,7456815728402943254
1741423601,7479357362290164502,2,7456815728402943254,0,Clara Bünger ist einfach underrated 💜,7456815728402943254
1741420150,7479342487921853206,2,7456815728402943254,0,na und?? dann ist das so,7456815728402943254
1741351840,7479049137150133014,2,7456815728402943254,1,Wieso macht der so einen Umweg? Der wollte doch zu euch nach Deutschland.,7456815728402943254
1741320717,7478915125314355970,2,7456815728402943254,0,"MENSCHLICHKEIT FREUNDLICHKEIT UND RESPEKT BRAUCHEN WIR
DANKESCHÖN 😊✌️",7456815728402943254
1741297099,7478814040437965590,2,7456815728402943254,0,denen ist auch nix peinlich 😭,7456815728402943254
1741218039,7478474411595645718,2,7456815728402943254,2,Man hat ja keinen Kontext. Aber die sagt die anderen Instrumentalisieren die Toten. 1.ist das nicht legitim 2.Sie hält doch gerade eine Rede für ihre Politische Haltung über die Toten,7456815728402943254
1738484121,7466732106141926166,2,7456815728402943254,0,❤️,7456815728402943254
1748380909,7509238757647450882,1,7456815728402943254,0,Zwei Löwinnen 💗,7456815728402943254
1741597212,7480102921629418262,1,7456815728402943254,0,DANKE CLARA!!!!!,7456815728402943254
1741514752,7479748849691820822,1,7456815728402943254,0,Eine Frage habe ich doch noch. Um was geht es bei dieser Rede genau?,7456815728402943254
1741496198,7479668802554479382,1,7456815728402943254,0,Baumann kann nur dazwischenrufen. Genau wie sein Kollege Brandner,7456815728402943254
1741468206,7479548923457536790,1,7456815728402943254,0,"""Nie wieder!"" ist jetzt und immer!",7456815728402943254
1741460786,7479517082326090518,1,7456815728402943254,0,Wer weis was uns erspart geblieben ist,7456815728402943254
1741444290,7479446215097467670,1,7456815728402943254,0,"Erschreckend, wie sich bestimmte Menschen im Bundestag aufführen!",7456815728402943254
1741296136,7478809881430328086,1,7456815728402943254,0,traurig traurig,7456815728402943254
1741294911,7478804647290454806,1,7456815728402943254,0,linke💓,7456815728402943254
1741292348,7478793652471431958,1,7456815728402943254,0,Ach aber wenn den Herren dann dazwischen gerufen wird dann geht das plötzlich gar nicht klar. Die sind einfach nur peinlich.,7456815728402943254
1741290277,7478784754373460758,1,7456815728402943254,2,na und,7456815728402943254
1741247161,7478599496395211542,1,7456815728402943254,0,Clara denkt sich: „Ich habe den redeball“,7456815728402943254
1741244623,7478588592240739094,1,7456815728402943254,0,🫡🚩❤️🖤,7456815728402943254
1741226008,7478508270426571542,1,7456815728402943254,0,"und deswegen wählen wir nun alle die
,∧,,,∧,
( ̳• · • ̳)
/ づ🩷Linke",7456815728402943254
1736264832,7457200587315741462,1,7456815728402943254,0,Das hat der CDU/CSU gesetzt😁,7456815728402943254
1743948405,7490201317723210518,0,7456815728402943254,1,Wann war diese Rede?,7456815728402943254
1743174697,7486878282139730710,0,7456815728402943254,0,alles richtig,7456815728402943254
1742928467,7485820726454764310,0,7456815728402943254,0,oh gott,7456815728402943254
