create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736451712,7458003239704855318,4,7457926402852015382,1,Ja und ich bin unglaublich dankbar dafür! Chapeau dass in dieser Frage Haltung gegenüber der damaligen Bildungsministerin gezeigt habt.,7457926402852015382
1736434053,7457927384211161878,2,7457926402852015382,0,"Kennt ihr jemanden, der von den neuen Regelungen profitiert? Oder betrifft es euch selbst? 💬 🤔",7457926402852015382
1736433979,7457927067310293782,2,7457926402852015382,1,Erster,7457926402852015382
1739716920,7472027110409487126,0,7457926402852015382,0,👍🏾👍🏾👍🏾🇩🇪🇩🇪🇩🇪,7457926402852015382
1737519271,7462588270229340934,0,7457926402852015382,0,🥰,7457926402852015382
1736256598,7457165218834613014,1,7457127409268133142,0,Er hat wirklich recht!,7457127409268133142
1736263194,7457193519633105686,0,7457127409268133142,0,👍,7457127409268133142
1737814337,7463855595582440214,26,7463851933170699542,5,Wer ist rassistisch?,7463851933170699542
1737824396,7463898737271571222,15,7463851933170699542,0,Was ein Vogel,7463851933170699542
1737827348,7463911442360042242,13,7463851933170699542,0,Wer hetzt hier gerade😂?,7463851933170699542
1737822392,7463890233257427745,13,7463851933170699542,0,"Die SPD wird keine Kompromisse in der Migrationspolitik eingehen, die Grünen ebenso nicht",7463851933170699542
1737826112,7463906064872178454,11,7463851933170699542,0,das nennt sich Demokratie 🤦🤦,7463851933170699542
1737835278,7463945451307729686,8,7463851933170699542,0,Die SPD kann ja den Anträgen auch zustimmen. Wo ist das Problem ?,7463851933170699542
1737815114,7463858795233723158,7,7463851933170699542,1,Die AFD gehört zur Mitte der Gesellschaft. Ihr seid links und ihr spaltet und hetzt was das Zeug hält. So funktioniert Demokratie nicht. Denn so fing es 33 auch an.,7463851933170699542
1737814301,7463855302057984790,4,7463851933170699542,0,CDU und AFD 👍👍👍,7463851933170699542
1737846261,7463992616087536406,3,7463851933170699542,0,"Brauchen Sie Baldrian 🤔 Schicke Ihnen gerne Welche 😉 Wahl abwarten, dann meine Baldrian Tabletten nehmen😂 Mach mir echt Sorgen um Ihre Gesundheit 🤣",7463851933170699542
1737835206,7463945225728623382,3,7463851933170699542,0,"Eine Abstimmung der CDU mit der AFD heißt nichts weiter, als der gesunde Menschenverstand setzt sich immer mehr und mehr durch.",7463851933170699542
1737828692,7463917261645071126,3,7463851933170699542,0,die Wirtschaft Brauch Verlässlichkeit deshalb niemals CDU,7463851933170699542
1737814394,7463855743239537430,3,7463851933170699542,0,Hoffentlich bekommst du kein Herzinfarkt 😫😫😫,7463851933170699542
1737836077,7463948919526736662,2,7463851933170699542,0,"Abstimmung ist Demokratie, und Brandmauern sind was für Kranke. Mauern gibt es viel zu viele auf dieser Welt. Menschen als Rassisten bezeichnen die man gar nicht kennt das ist mehr als krank.",7463851933170699542
1737815324,7463859752524006166,2,7463851933170699542,0,Deswegen wählt auch keiner die SPD 👍🏻,7463851933170699542
1738199263,7465508328509162262,1,7463851933170699542,0,"Uns alle regt viel auf. Allen voran, dass die Moskau-Connection der SPD Ukrainehilfen dauerhaft blockiert, lügt und parteipolitische Spielchen treibt",7463851933170699542
1737884781,7464158136107418390,1,7463851933170699542,0,🙏Ihr seid nicht die Demokratie 🙏,7463851933170699542
1737881398,7464143539955008278,1,7463851933170699542,0,NIEMALS KANZLER,7463851933170699542
1737880921,7464141440584565526,1,7463851933170699542,0,Demokratie ?,7463851933170699542
1737878801,7464132372683146006,1,7463851933170699542,0,Es geht um die Sache....das ist richtig Herr Merz,7463851933170699542
1737869027,7464089483727356694,1,7463851933170699542,0,Also ich sehe in dieser Demokratie ein Auslaufmodell.Zu lange Entscheisdungswege.Bevorzuge eine Diktatiur mit klarsten Gesetzen und Vorgaben.An die sich zu halten ist.,7463851933170699542
1737867056,7464080468398490390,1,7463851933170699542,0,🤣,7463851933170699542
1737862189,7464059577325159190,1,7463851933170699542,0,🙈 Was ist für dich Demokratie ?🙈😭,7463851933170699542
1737853584,7464023677626958614,1,7463851933170699542,0,"Ich kenne leider niemanden, der Merz in der CDU nennenswert widersochen hätte! Nicht einmal Thorsten Frey",7463851933170699542
1737841678,7463973019443381014,1,7463851933170699542,0,Ihre Brille sehen sehr rassistisch aus ...👍,7463851933170699542
1737841649,7463972879357788950,1,7463851933170699542,0,mimimi 😂,7463851933170699542
1737840664,7463968655974744854,1,7463851933170699542,0,"Aber wie kann es sein, dass der Antrag auf ein Verbotsverfahren von der SPD abgelehnt wird? Das von Merz ist eine riesen Sauerei. Aber das macht mir genauso sorgen.",7463851933170699542
1737840180,7463966598941082390,1,7463851933170699542,0,Genau deswegen ist Meinungsfreiheit gift für die Gesellschaft. Jetzt weiß was Merkel gemeint hat. 😂😂😂,7463851933170699542
1737838000,7463957213082944278,1,7463851933170699542,0,Ohne AfD würde er seine 5 Punkte nicht durchbekommen und das morden geht weiter ..,7463851933170699542
1737829116,7463919062943843094,1,7463851933170699542,0,"Sobald die AFD mehr Messerattentate als sog Schutzsuchende verübt, sehe ich diese ganze Brand-Mauer Sache ein. Ihr habt Angst, dass Menschen dadurch leiden während andere schon sterben.",7463851933170699542
1737828653,7463916981429125910,1,7463851933170699542,0,"Wir alimentieren euch, nicht vergessen!!!!",7463851933170699542
1737828614,7463916894547444502,1,7463851933170699542,0,"Warum? Ihr steht ja für eine Änderung der Migrationpoltik zur Verfügung. Ihr wollt ja , laut Saskis Esken, nicht mal darüber reden. Soll alles so weiter gehen? Ihr dient Deutschland , nicht der Partei",7463851933170699542
1737820045,7463880043115856662,1,7463851933170699542,0,"Ihr von der SPD seid die Helden und mitverantwortlich für die schlechten Zustände in Deutschland,ob Sicherheit oder Wirtschaft.",7463851933170699542
1739031334,7469082491053064982,0,7463851933170699542,0,"Wenn einer das Land und die Wirtschaft in Ordnung bringt, dann Merz. Daher kriegt er meine Stimme. Eine Stimme f d AfD stärkt nur die Position der SPD!",7463851933170699542
1738081312,7465002200352883478,0,7463851933170699542,0,Schon mal was von Demokratie gehört?,7463851933170699542
1738077233,7464984594087346966,0,7463851933170699542,0,"Demokratie heißt, alle abstimmen zu lassen.",7463851933170699542
1738060295,7464911742056235799,0,7463851933170699542,0,Ist das eine qualifizierte Demokratie… oder wie nennt sich das?,7463851933170699542
1738019381,7464735985328292630,0,7463851933170699542,0,Demokratie heißt Mehrheiten finden. Ihr bekommt ja nix hin,7463851933170699542
1737968455,7464517239632397078,0,7463851933170699542,0,"in einem demokratischen Land /Bundestag sind Rassisten vorhanden?
Herr Stüwe glauben Sie mir,die Realität wird sie einholen.",7463851933170699542
1737901483,7464229925927584534,0,7463851933170699542,0,Nur AFD. Dann ist Friedrich Merz auch rassistisch 😄,7463851933170699542
1737898986,7464219112626799382,0,7463851933170699542,0,schlaft ihr alle das hat er gestern widerrufen,7463851933170699542
1737898530,7464217164812927766,0,7463851933170699542,0,Über 60%der Basis der SPD wollten Scholz nicht als Kanzlerkandidat. Soviel zur Demokratie in den Reihen der SPD 😂😂😂,7463851933170699542
1737889160,7464176928795689750,0,7463851933170699542,0,Hat der Nerz so nicht gesagt . Einfach mal bei der Wahrheit bleiben,7463851933170699542
1737887809,7464171105424229142,0,7463851933170699542,0,"Geltendes Recht durchsetzen, kriminelle Ausländer abschieben, innere Sicherheit wiederherstellen. Welche Argumente sprechen dagegen? 🤔🤔🤔",7463851933170699542
1737887411,7464169365728101142,0,7463851933170699542,0,...Du bist ein Superdemokrat,7463851933170699542
1737886912,7464167316251607830,0,7463851933170699542,0,Er hat doch recht was soll dies ändert was ihr Helden und Mörder dürfen hier bleiben was ist schlimmer,7463851933170699542
1737886690,7464166313964602134,0,7463851933170699542,0,Ihr bekommt das ja nicht geregelt 😳😳😳😳😳😳😳😳😳,7463851933170699542
