create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736327913,7457471420093874966,6,7457457963578494210,4,"Eine Frage sie waren 16 Jahre an der Regierung was habt ihr da getan ?
Die letzten drei Jahre habt ihr alles mit abgeneigt.
Jetzt vor den Wahlen verspreche ihr
wieder das blaue vom Himmel.",7457457963578494210
1736328144,7457472449551418134,4,7457457963578494210,0,Nie wieder CDU😇,7457457963578494210
1736621658,7458732934084166422,3,7457457963578494210,5,"es ist nicht auszuschließen, dass digitaler Euro, digitale Brieftasche (ID), KI-Überwachung biometrischer Daten, DSA (DSC) zu Instrumenten werden, um uns zu überwachen, maßregeln und unsere Freiheit..",7457457963578494210
1736329561,7457478500339172118,2,7457457963578494210,4,"Seit die CDU gemeinsame Sache mit der AfD macht, ist sie unwählbar. Und mit Friedrich Merz und Carsten Linnemann sowieso!",7457457963578494210
1736642534,7458822427284718358,1,7457457963578494210,2,"Leere Versprechungen, mit wem wollt ihr denn Regieren, Grün, Links, Rot?",7457457963578494210
1736330553,7457482778197639958,1,7457457963578494210,2,"(1) Die Ampel hätte funktionieren können, allerdings ohne die FDP. Ich will definitiv keine Regierung die entweder für den Geldbeutel von Herrn Merz arbeitet oder für die Millionäre/Großverdiener.",7457457963578494210
1736329005,7457476151549084438,1,7457457963578494210,9,Genau sie wollen ja nicht den gleichen Mist weiter machen indem sie mit den Grünen regieren es ist immer das gleiche mit der CDU rechts blinken links abfahren,7457457963578494210
1736873632,7459815368819819286,0,7457457963578494210,0,90 % der EU wir haben ebenfalls herzliche und Anhänger sind Taugenichts und Sträucher also komplett überflüssig ich hab Bundestagswahl beide Stimmen für die AfDEbenfalls schon Landtagswahl in Hamburg beide Stimmen für die AfD,7457457963578494210
1736327059,7457467797262959382,0,7457457963578494210,0,erster?,7457457963578494210
1736318664,7457431814391939861,1,7456111496297188630,0,hello my friends,7456111496297188630
1736022768,7456160963650159382,1,7456111496297188630,0,#TeamHabeck💚,7456111496297188630
1736021795,7456156743625540375,1,7456111496297188630,0,niemals CDU,7456111496297188630
1736017891,7456140025797903126,2,7456111496297188630,0,🤝👏🏻,7456111496297188630
1736291691,7457315869162799894,0,7456111496297188630,0,hübsch,7456111496297188630
1737220592,7461305409384252182,16,7458339306394996001,0,Das geht nur mit Alice für Deutschland.,7458339306394996001
1737907038,7464253731657564934,0,7458339306394996001,0,🥰,7458339306394996001
1737049164,7460569173295842070,15,7458338713848925473,0,Nach fünf Sekunden schon drei mal die Unwahrheit gesagt. Prima!,7458338713848925473
1737716706,7463436000574161686,2,7458338713848925473,0,Nur CDU und Merz ❤️,7458338713848925473
1737373404,7461961524381844247,2,7458338713848925473,0,Ich wähle sie gerne,7458338713848925473
1737061625,7460622637368148758,1,7458338713848925473,0,AfD soll verboten werden! Gibt Putin keine Chance!,7458338713848925473
1737405350,7462098993750000406,0,7458338713848925473,0,👍,7458338713848925473
1736962879,7460198547997999894,0,7458337877466877216,0,"seid positiv, es gibt so viele großartige Chancen in der Region 😊 🍀🍀🍀",7458337877466877216
1736794624,7459475995760198422,0,7458337108130860321,0,Stark!,7458337108130860321
1738094631,7465059488047842070,0,7458344391355157793,0,👍🫶👍👍,7458344391355157793
1738599343,7467227108579803926,0,7458342888670301473,0,"CDU hat leider einen großen Anteil daran, seid ihr endlich aufgewacht?",7458342888670301473
1737740794,7463539622978421527,5,7458342300997995809,0,👍👍 Ich freue mich auf unseren starken Bundeskanzler Friedrich Merz !! 🇩🇪🇩🇪🇩🇪🇺🇸🇺🇸🇺🇸🇺🇸🇪🇺🇪🇺🇪🇺🇪🇺🇮🇱🇮🇱🇮🇱🇮🇱 👍👍👍👏👏👏,7458342300997995809
1738729402,7467784443213054743,2,7458342300997995809,0,"Nur CDU/CSU, nichts Anderes! Aufbruch und Erneuerung für Deutschland, Die Nr. 1 in Wirtschaftskompetenz. Alles Andere ist keine Alternative 🖤",7458342300997995809
1737567779,7462796531672236822,0,7458341594404523296,0,"╔════༺❀༻♥️༺❀༻════╗
*🇩🇪♥️♥️✲SPD2025✲♥️♥️🇩🇪*
╚════༺❀༻♥️༺❀༻════╝",7458341594404523296
1739089129,7469330606289339158,1,7465296697057447201,0,Beide Stimmen für CDU !,7465296697057447201
1739035354,7469099727571174166,1,7465296697057447201,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7465296697057447201
1739031692,7469084078999192342,1,7465295846842699041,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7465295846842699041
1739006981,7468977941357200160,1,7465295846842699041,0,Deutschland wieder nach vorne Deutschland mit Sicherheit und Strenge Grenz Kontrolle Bitte CDU/CSU 🙏Für ein gutes Deutschland mit der CDU,7465295846842699041
1738870385,7468391292025340694,1,7465295392968592673,0,👍👍👍,7465295392968592673
1738782754,7468014896368616194,4,7465294539419405601,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7465294539419405601
1738777337,7467991605315633922,4,7465294539419405601,0,🖤🖤🖤,7465294539419405601
1738780990,7468007385299321622,2,7465294539419405601,0,"Herr Krichbaum, wo bleibt der Follow für mich haha",7465294539419405601
1738686811,7467602899062964999,1,7465294194463083809,0,good night,7465294194463083809
1738493263,7466771514852803350,1,7465292732815379745,0,"🖤🖤🖤👍💪👏🙏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU!🖤🖤🖤",7465292732815379745
1739958853,7473066190521598742,1,7472805580701175062,0,"🖤🖤🖤👍💪🙏👏🔥💯%🖤🖤🖤
Nur Merz und CDU/CSU, mit beiden Stimmen - Das ist doch logisch!🖤🖤🖤",7472805580701175062
1739877920,7472718511749710614,16,7472716673548651798,3,Wie demokratisch,7472716673548651798
1739901973,7472821564489302817,2,7472716673548651798,0,"╔════༺❀༻🖤༺❀༻════╗
*🖤🖤🖤✲CDU Merz 2025✲🖤🖤🖤*
╚════༺❀༻🖤༺❀༻════╝",7472716673548651798
1740260455,7474361606269911830,2,7472687424607423766,2,Schneiden die die Hälfte einfach raus,7472687424607423766
1740255356,7474339715673162498,2,7472687424607423766,2,Wieso habt ihr rausgeschnitten?,7472687424607423766
1739871863,7472692558196605718,1,7472687424607423766,0,"Ich würde im Bundestag anfangen. Anwesenheitspflicht für alle. Handyverbot, wer reinplärrt geht raus.",7472687424607423766
1748286814,7508834645003420421,0,7472687424607423766,0,Das Kebab 3 €😂,7472687424607423766
1739877823,7472718089777611542,0,7472687424607423766,0,Grenzkontrollen DB wieder Verstaatlichen und Krupp verstaatlichen,7472687424607423766
1739795532,7472364783140864790,1,7472351454225845526,0,Mindestlohn hoch ! Beamte zahlen in gesetzlich Rentenversicherung ein! Mietendeckel! Döner 3 Euro ! Mon Cherie wird verboten! . Wählt mich !,7472351454225845526
1743597251,7488693105610588950,0,7472351454225845526,0,Ja csu,7472351454225845526
1739725874,7472065582398767894,5,7471729036813749526,0,🖤🖤🤝🤝🖤🖤💪,7471729036813749526
1739748358,7472161719448519457,2,7471729036813749526,0,Nato ist das beste für Europa Bin froh dass wir die Nato haben,7471729036813749526
