create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736092554,7456460645707416342,5,7456424590894435606,0,Alice für Deutschland 🥰,7456424590894435606
1736094657,7456469681236869910,4,7456424590894435606,0,Linke Hetze ignorieren. AfD wählen. Beitreten. Jetzt erstrecht 🥰🥰,7456424590894435606
1736091233,7456455003906687766,4,7456424590894435606,0,Und genau für Demokratie 💙💙💙,7456424590894435606
1736084394,7456425629245178646,4,7456424590894435606,0,Genau für die AFD 💙👍,7456424590894435606
1736090035,7456449828958225174,3,7456424590894435606,1,mach mal ich wähle AFD 😏,7456424590894435606
1736095427,7456473028390667030,2,7456424590894435606,0,blablabla,7456424590894435606
1736091923,7456457972950074144,2,7456424590894435606,0,"Naja, da es keinerlei Einsicht bei der SPD gibt, sondern nur ein weiterso, wird es dieses mal noch zweistellig werden aber 2029 wird‘s dann hoffentlich nur noch einstellig ☺️ich drücke die Daumen☺️",7456424590894435606
1736166087,7456776495990850326,1,7456424590894435606,0,❤️❤️❤️❤️,7456424590894435606
1736106998,7456522720726582038,1,7456424590894435606,0,Entschuldigen Sie bitte Ihr Verhalten in der Corona Zeit war unterirdisch. Das werden wir hier nie vergessen und werden es zum Wahlkampf Thema machen,7456424590894435606
1736099179,7456489121588019990,1,7456424590894435606,0,Genau nur noch eine ehrliche Partei die AFD wählen ist genau richtig 😉😉😉,7456424590894435606
1736095768,7456474485316305686,1,7456424590894435606,0,blablabla,7456424590894435606
1736095560,7456473560657330966,0,7456424590894435606,0,😂😂😂,7456424590894435606
1736089732,7456448558909391638,0,7456424590894435606,0,😇🔥,7456424590894435606
1735986223,7456003978283991830,1,7455726029458607383,0,Nur SPD ❤️❤️❤️👍👍👍,7455726029458607383
1739212103,7469858908347482902,0,7455726029458607383,0,🎁,7455726029458607383
1737031286,7460492142019773207,0,7460490139328875798,0,Wir sind keine Freunde und werden es auch niemals sein😏,7460490139328875798
1739540459,7471269124293083926,2,7471239174364892438,0,Er sieht einfach aus wie Alice weidel hahahahah,7471239174364892438
1740396568,7474946095824388886,0,7471239174364892438,0,👍,7471239174364892438
1739718501,7472033851583791894,0,7471239174364892438,0,"Stimmt. Ich war auch schon im Bundestagsrestaurant. Einen Tisch weiter saß damals Wagenknecht mit ihrem damaligen Nachfolger Sch. bei den Linken. Was ich dort so hörte, war alles andere als sympathisc",7471239174364892438
1739265517,7470088233138012950,5334,7469913620202212630,15,Er denkt es gibt keine ausländer die gut deutsch sprechen🙃,7469913620202212630
1739302695,7470248055020847895,5242,7469913620202212630,10,wie er direkt 2 schritte Abstand nimmt 😂,7469913620202212630
1739302546,7470247375749890838,1776,7469913620202212630,5,WIESO?✨✨✨✨,7469913620202212630
1739289807,7470192583954154262,655,7469913620202212630,3,Bist du Ausländer 😭,7469913620202212630
1739278900,7470145664678527766,564,7469913620202212630,0,wieso aber?😂,7469913620202212630
1739708556,7471991238284231446,332,7469913620202212630,0,Deswegen NIEMALS 💙,7469913620202212630
1739401447,7470672060126724886,262,7469913620202212630,2,Der ist jetzt traumatisiert 😂,7469913620202212630
