reply_count,text,video_id,create_time,id,like_count,parent_comment_id
0,das haben wir die letzten drei Jahre erlebt,7460199054190906646,1737097370,7460775892823999254,5,7460199054190906646
0,"Nicht Olaf erzählen, er vergisst alles!",7460199054190906646,1736974779,7460249683282543382,5,7460199054190906646
0,"Olaf Scholz ist ein top Politiker - nur leider spricht er zu wenig mit den Menschen und erklärt ihnen seine Ideen, Maßnahmen und Überzeugungen. Das sollte er jetzt im Wahlkampf ändern.",7460199054190906646,1737216593,7461288260162257686,2,7460199054190906646
0,😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈😈,7460199054190906646,1736973271,7460243249886855958,2,7460199054190906646
0,Meint ihr es glaubt euch noch einener.,7460199054190906646,1736966458,7460213863625425686,2,7460199054190906646
1,Defenitiv Merz,7460199054190906646,1736963298,7460200420875502358,2,7460199054190906646
0,❤️❤️❤️SPD,7460199054190906646,1737234351,7461364527692170006,1,7460199054190906646
0,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7460199054190906646,1737039275,7460526648036197142,1,7460199054190906646
0,Wie geil ist das denn?!! 🙈🤪🤣😂🤪🤣😂🤣🤪🙈,7460199054190906646,1737027840,7460477392655565590,1,7460199054190906646
0,Wo ist die daheim 🤣🤣,7460199054190906646,1736977372,7460260659240354582,1,7460199054190906646
0,"Wer zahlt die 15€ im Osten , Übersicht verloren gegangen ! 😡",7460199054190906646,1736966431,7460213827314533142,1,7460199054190906646
0,"Vor den Wahlen könnt ihr alle wieder versprechen nach dem Wahlen macht ihr alle den ""Olaf"" ich kann mich nicht erinnern 😂😂 oder ist in Sachen Cum-Ex schon der Groschen gefallen??",7460199054190906646,1736965879,7460211429242684182,1,7460199054190906646
0,Mecklenburg-Vorpommern ist glaube ich pleite,7460199054190906646,1738654540,7467463908728980246,0,7460199054190906646
0,ruhig kann die nicht mehr hören,7460199054190906646,1738065060,7464932302226555670,0,7460199054190906646
0,😳😳😳😳,7460199054190906646,1737211309,7461265478872007446,0,7460199054190906646
0,scholz 🥰🥰🥰,7460199054190906646,1737142381,7460969468149433110,0,7460199054190906646
0,SPD 🥰🥰🥰,7460199054190906646,1737142367,7460969402011190018,0,7460199054190906646
0,👍Olaf Scholz 👍👍👍👍👍👍👍❤️❤️❤️❤️❤️❤️,7460199054190906646,1737047343,7460561252714480406,0,7460199054190906646
0,Merz ist kein Spalter das geht zu weit,7460199054190906646,1736979922,7460271523943187222,0,7460199054190906646
0,"Und Ihr stimmt gegen die Anträge zum Verbotsverfahren? Faschisten erst zu bekämpfen, wenn es zu spät ist, war für die SPD beim letzten Mal schon eine ganz schlechte Idee...",7465453822375218454,1738187204,7465457001616294678,1,7465453822375218454
0,👎🏽👎🏽👎🏽,7465453822375218454,1738187195,7465456925184000790,0,7465453822375218454
0,Selten so starke Worte von ihm gehört 💪,7465453091777694998,1738186925,7465455790594999062,2,7465453091777694998
0,So richtig!,7465453091777694998,1739739734,7472125158707233558,0,7465453091777694998
0,🥰🥰🥰👍👍👍❤️❤️❤️,7465355483419921686,1738164038,7465357526021047062,1,7465355483419921686
0,"Ihr habt doch auch nix gesagt als die USA völkerrechtswidrig die Fluchtursachen geschaffen haben in Syrien, Afghanistan, Jemen und Irak. Da hat euch auch nicht interessiert was mit den Menschen wird.",7465355483419921686,1738333894,7466086967203152662,0,7465355483419921686
0,Richtig Herr Scholtz meine Stimme haben sie 💯💯💯💯💯💯💯❤️❤️🌹,7465355483419921686,1738202498,7465521109179613974,0,7465355483419921686
0,❤️❤️❤️❤️❤️❤️,7465350852555951382,1738162801,7465352142821311254,0,7465350852555951382
0,♥️♥️♥️♥️♥️,7465350852555951382,1738162797,7465352148719567639,0,7465350852555951382
0,🌸🌸,7465350852555951382,1738162794,7465352086504719126,0,7465350852555951382
0,❤️❤️❤️❤️❤️,7465350852555951382,1738162789,7465352103030063894,0,7465350852555951382
7,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7463942236607188246,1738050132,7464868199117603606,11,7463942236607188246
1,Ich schmeiss mich wech 😂😂😂,7463942236607188246,1737843807,7463982054163890966,9,7463942236607188246
0,"Was ist das für ein Schmierentheater, das die abziehen. Absolut absurd.",7463942236607188246,1737969548,7464521979019772694,6,7463942236607188246
0,Und zack die nächste Sache kommt ans Licht 🤬🤬Nancy Faeser und Organisation einer Stasi-Mitarbeiterin gründen Meldestelle für falsches Denken🤬🤬,7463942236607188246,1740677317,7476152098850587414,2,7463942236607188246
0,SPD unwählbar hier auf tiktok gibt es einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,7463942236607188246,1739566897,7471382773627863830,2,7463942236607188246
