create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736449812,7457995067393311510,220,7457976526047333654,2,er hat wie immer Recht 👏,7457976526047333654
1736485742,7458148672044860182,97,7457976526047333654,6,"ich mag Politiker nicht,aber Gysi hat recht",7457976526047333654
1736777634,7459403044715758358,77,7457976526047333654,0,So ist es. Easy mit Gysi.🔥,7457976526047333654
1736456926,7458025551920562966,44,7457976526047333654,1,Genau meine Meinung und darum sind wir Menschen zweiter Klasse,7457976526047333654
1736446597,7457981276051669782,32,7457976526047333654,0,stimmt genau 👍,7457976526047333654
1736622166,7458735228941812502,20,7457976526047333654,0,Ich mag ihn,7457976526047333654
1736446060,7457978980617880343,18,7457976526047333654,0,so sieht es aus,7457976526047333654
1736599719,7458638939713880864,16,7457976526047333654,0,Diese Differenz ist einfach nicht mehr zu erklären nach dieser Zeit. Aber so kann der Inhaber der Firma doch mehr Profit einfahren. Ist doch logisch,7457976526047333654
1736458434,7458032132062085910,15,7457976526047333654,0,Wahre Worte!,7457976526047333654
1736580162,7458554594906702614,11,7457976526047333654,0,Und solange das nicht angepasst ist ist keine Einheit vollzogen und solange sind wir auch nicht 1 Land sondern immernoch 2 Länder,7457976526047333654
1736545353,7458405167035499286,11,7457976526047333654,0,er spricht wahre Worte,7457976526047333654
1736531868,7458347336068072214,11,7457976526047333654,0,Danke Hr. Gysi 🙏 Sie sind ein super Politiker 👍👍,7457976526047333654
1736524930,7458317422829208342,11,7457976526047333654,0,Bester Mann 🔥🔥🔥,7457976526047333654
1738130404,7465212680776385282,7,7457976526047333654,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲DieLinke✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7457976526047333654
1736533421,7458353965492978454,6,7457976526047333654,0,🥰🥰🥰🥰🥰🥰RICHTIG Top Bundeskanzler🥰🥰🥰🥰,7457976526047333654
1736461956,7458047219938706198,6,7457976526047333654,1,Einfaches anderes Beispiel: Egal in welchem Bundesland: Als angestellter Lehrer verdient man für die gleiche Arbeit weniger als ein verbeamteter Lehrer. Der Unterschied zw. Rente + Pension ist hart.,7457976526047333654
1736446920,7457982665301426966,6,7457976526047333654,58,Im Osten kostet der Quadratmeter Wohnraum halt auch nur 50 Ostmark,7457976526047333654
1736708979,7459108172814172950,5,7457976526047333654,0,Er hat so recht,7457976526047333654
1736582009,7458562436175643414,5,7457976526047333654,0,das ist bis heute so. wir im Osten bekommen immer noch weniger Rente. dann steigen noch Strom Wasser und Müllgebühren immer weiter.,7457976526047333654
1736579249,7458550423810458390,5,7457976526047333654,0,Das ist absolut richtig was der sagt seit der wände wurde der Osten über den Tisch gezogen.,7457976526047333654
1736452585,7458007022244561686,5,7457976526047333654,0,gehe ich mit,7457976526047333654
1738743955,7467848207633105686,4,7457976526047333654,0,der Mann ist einfach Klasse 👍👍👍,7457976526047333654
1736582160,7458563192819057430,4,7457976526047333654,0,Recht hast du.,7457976526047333654
1736447822,7457986550283584278,4,7457976526047333654,0,Für eine Stimme der Vernunft: Am 23.02. @Die Linke WÄHLEN,7457976526047333654
1736446981,7457982936706056982,4,7457976526047333654,0,"Bester Mann, leider kann ich sie nicht direkt wählen",7457976526047333654
