create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736431278,7457915435293688598,1,7457894900714048790,0,"So wie im Osten gewählt wird, passt sich der Westen dann dem Osten an.",7457894900714048790
1736427320,7457898482658001686,1,7457894900714048790,0,"noch schlauer wärn gerechtes steuersystem für alle verdienstklassen , so wie bisher ist nämlich nicht fair
Aber von hoch oben lässt sich immer gut schätzen wie der Boden unten gedüngt werden muss",7457894900714048790
1738901681,7468524266771841814,0,7457894900714048790,0,"💖💖🌟🌟🌟💖🚩💖🌟🌟🌟💖💖
💖 Er ist eine richtig coole Socke 💖
💖 und dazu noch Silberlocke: 💖
💖🌟🌟 Dietmar Bartsch! 🌟🌟💖
💖🌟🚩 Deshalb: Die Linke 🚩🌟💖
💖💖🌟🌟🌟💖🚩💖🌟🌟🌟💖💖",7457894900714048790
1736428390,7457903045080269590,0,7457894900714048790,2,Haben die in den letzten 30 Jahren nicht hinbekommen und werden es auch nicht in den nächsten 30 Jahren.,7457894900714048790
1736422789,7457878942323966742,109,7457807622700420374,11,"nicht nur Politiker, alle Beamte",7457807622700420374
1736433100,7457923291555873558,54,7457807622700420374,1,Ich stimme zu. Alle sollten in die Rentenkasse einzahlen.,7457807622700420374
1736430309,7457911304226505494,43,7457807622700420374,2,Es ist das gleiche Problem mit der Rente wie auch mit der gesetzlichen Krankenkasse. Diejenigen die das Problem lösen können sind nicht davon betroffen und deshalb ist kein politischer Wille da.,7457807622700420374
1736430721,7457913082145784598,38,7457807622700420374,1,"wäre ein guter Anfang
dann Beamte, Ärzte, Rechtsanwälte,Steuerberater etc.",7457807622700420374
1736445047,7457974608459154198,28,7457807622700420374,3,Ich verstehe eh nicht warum das noch nicht so gehandelt wird. Ich dachte der Grundsatz heißt-Vor dem Gesetz sind alle gleich.,7457807622700420374
1736410185,7457824826112656150,14,7457807622700420374,14,Reine Wahltaktik! Es müssten alle!!!! Beamten und Selbständigen in die gesetzliche Rente einzahlen und nicht nur eine Handvoll Abgeordneter…💭🙈,7457807622700420374
1736462304,7458048722417779478,12,7457807622700420374,0,Das ist der richtige Weg!,7457807622700420374
1736407212,7457812046471054102,10,7457807622700420374,13,Als ob. Die Motivation vieler (nicht aller) in die Politik zu gehen ist doch die vollkommen unverhältnismäßig Versorgung der Abgeordneten. Dafür wird es nie eine Mehrheit geben.,7457807622700420374
1736435649,7457934218410541846,9,7457807622700420374,1,Schon mal der richtige Weg!!,7457807622700420374
1736432025,7457918651032847126,9,7457807622700420374,1,das hätte schon sehr viel früher geschehen müssen aber daran sieht man wie gierig die meisten Politiker sind 😡😡😡,7457807622700420374
1736427894,7457900906652271382,9,7457807622700420374,0,"Guter Ansatz, am Ende sollten aber alle einzahlen…",7457807622700420374
1736415996,7457849811476382486,9,7457807622700420374,0,👏👏👏Bravo Herr Bartsch,7457807622700420374
1737488196,7462454836613907222,8,7457807622700420374,0,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️✲LINKE✲❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝",7457807622700420374
1736422834,7457879155385959190,8,7457807622700420374,0,"Und sie sollten nicht nur ebenso einzahlen müssen, sondern auch die Voraussetzungen für den Renten-/Pensionsbezug müssen gleich sein (keine Bezugsberechtigung aufgrund einiger weniger Jahre).",7457807622700420374
1736425820,7457891978489316118,7,7457807622700420374,0,Brawo das ist richtig so 👍👍👍👍❤️❤️❤️❤️,7457807622700420374
1736517083,7458283702760014614,6,7457807622700420374,2,"Super, die wähle ich",7457807622700420374
1736464193,7458056813263897366,6,7457807622700420374,0,"Ja. Das wäre ein Schritt der mir sehr viel Respekt abverlangen würde. Sicher, eine Geste. Aber eine große.",7457807622700420374
1736435124,7457931979322802976,6,7457807622700420374,0,100% ❤️🖤,7457807622700420374
1736433996,7457927165888201494,6,7457807622700420374,0,"Lassen wir einfach alle einzahlen, auch was die Bürgerversicherung angeht 💚🤝❤️",7457807622700420374
1736429396,7457907396024189718,6,7457807622700420374,0,endlich mal einer…..!,7457807622700420374
