create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737159693,7461043558771393282,1,7460936682733604119,0,Grüne auf die eins. 💚💚💚👏👏💪💪,7460936682733604119
1737158001,7461036345709314838,1,7460936682733604119,0,😂😂👏👏,7460936682733604119
1737136190,7460942871048471318,1,7460936682733604119,0,😂🙏 Glück auf!,7460936682733604119
1737234402,7461364694751806230,0,7460936682733604119,0,💚💚💚,7460936682733604119
1739017603,7469023500918932246,3,7469022630306270486,0,Ich wähle links 🩷,7469022630306270486
1739020215,7469034789635457814,2,7469022630306270486,2,"Steigende Mieten sind ein zentrales Thema, endlich spricht das jemand an im Wahlkampf. Danke dafür!",7469022630306270486
1739018047,7469025434161431318,2,7469022630306270486,0,darum grün wählen 👍👍👍,7469022630306270486
1739050841,7469166307608494850,1,7469022630306270486,0,Drei Jahre lang hatten die Grünen Zeit nichts haben die Grünen geschafft außer die Firmen platt gemacht,7469022630306270486
1739020497,7469035932399993622,1,7469022630306270486,0,Die CDU möchte halt viele Obdachlose und hoch verschuldete. Und die AfD rückt sich die Schaukel direkt an der Hauswand zurecht.,7469022630306270486
1739019455,7469031464224523030,1,7469022630306270486,3,"Hättet ihr die versprochenen 400000 Wohnungen gebaut,wäre alles ok.",7469022630306270486
1739019252,7469030629821842198,1,7469022630306270486,0,"Ist nur eine populistische Bürokratie Form gegen Symptome, die Ursachen werden aber weiter verschlimmert... Linke Politik hat durch Bürokratie, Umweltgesetze, Migrantion etc Preise massiv steigen lass",7469022630306270486
1739018436,7469027146720445206,1,7469022630306270486,1,Das Mieten steigen können liegt am knappen Angebot das wird gebremst durch die schwache Leistung der Ampel..,7469022630306270486
1739609735,7471566162368348960,0,7469022630306270486,0,Ich mag die Grünen nicht!,7469022630306270486
1739583632,7471453950144971542,0,7469022630306270486,0,Und neuerdings die Grundsteuer dem Vermieter drauf drücken. Kommunismus,7469022630306270486
1739029357,7469073947923350294,0,7469022630306270486,0,"Was hat die Mietpreisbreme gebracht🤔🤔🤔 garnichts, Bremse wird einfach übergangen durch Möbelierungsverträge🤨🤨🤨",7469022630306270486
1739020275,7469035081626026774,0,7469022630306270486,1,Senke die Grunderwerbssteuer und die Miete wird günstiger,7469022630306270486
1739018148,7469025849922077462,0,7469022630306270486,0,"Trotz Mietpreisbremse, steigen die Mieten unglaublich weiter!",7469022630306270486
1738670776,7467533841461936918,2,7467524449840024854,0,💚💚,7467524449840024854
1748986024,7511837721553191702,0,7467524449840024854,0,❤️,7467524449840024854
1738679351,7467570671344124694,0,7467524449840024854,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️💗✲Linke2025✲💗❤️🚩*
╚════༺❀༻❤️༺❀༻════╝",7467524449840024854
1738676142,7467556872172110614,0,7467524449840024854,0,💪💪💪,7467524449840024854
1738672906,7467542985590063894,0,7467524449840024854,0,Weiter so! 🩷🩷🩷🩷,7467524449840024854
1738672213,7467540057671992086,0,7467524449840024854,0,❤️🤍,7467524449840024854
1738588040,7467178606231290646,0,7467160709982358806,0,Was passiert hier?,7467160709982358806
1738319886,7466026687590269698,2,7466018770717363478,0,Also dann lieber die Linke,7466018770717363478
1738318441,7466020520942486294,1,7466018770717363478,2,"Genau das macht ihr nicht, ihr habt dafür gesorgt, dass alle Preise durch die Decke gegangen sind",7466018770717363478
1738329258,7466067107550561046,0,7466018770717363478,0,Genau mein Humor. Sagt der Metzger zum Rind lass dich knuddeln 😅,7466018770717363478
1738325930,7466052840109114134,0,7466018770717363478,0,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",7466018770717363478
1738324495,7466046589028205345,0,7466018770717363478,0,nein danke.,7466018770717363478
1739969671,7473112670464951062,13,7472781335602416918,1,Da jammern über marode Brücken und dort jammern wenn man zeitig über Erweiterung und Neubau nachdenkt… genau mein Humor,7472781335602416918
1739928789,7472936696707859222,12,7472781335602416918,5,"Die Planung obliegt der Autobahn GmbH, Zuständig für das Planfeststellungsverfahren ist die BR Köln. Das ist also keine Ratsentscheidung der Stadt Köln wie dargestellt. Abriss ist nicht geplant.",7472781335602416918
1739917335,7472887828680213270,9,7472781335602416918,0,anhand diese video kann ich keine Meinung bilden - bitte mehr Informationen,7472781335602416918
1739902948,7472826115586622230,4,7472781335602416918,1,Aber warum wollen die das?,7472781335602416918
