create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737208783,7461254598063801110,24,7460470086105681184,0,nie wieder grün,7460470086105681184
1737102653,7460798667067786006,20,7460470086105681184,7,Unwählbar 😂,7460470086105681184
1737116766,7460859431220658966,17,7460470086105681184,0,Unwählbar 😡,7460470086105681184
1737235018,7461367420746826498,15,7460470086105681184,0,Nur noch 💙💙💙,7460470086105681184
1737172168,7461095152574432022,15,7460470086105681184,0,niemals grün 😡,7460470086105681184
1737173225,7461100681555116822,10,7460470086105681184,0,"Nee, Alice Weidel 💙💙",7460470086105681184
1737264867,7461495004796617495,8,7460470086105681184,0,Niemals 😡😡😡😡,7460470086105681184
1737066046,7460641595843707670,8,7460470086105681184,0,Du hängst bei mir auch. Drehe dich auch immer wieder schön das man es gut sieht 🙏😊💚 nur noch grün,7460470086105681184
1737275511,7461541245694411542,7,7460470086105681184,0,Wer wählt denn noch die grünen Nachdem Herr Habeck das ganze Land zugrunde gerichtet hat 😡,7460470086105681184
1737204455,7461236065389314838,7,7460470086105681184,0,Um gottes Willen 🤣🤣🤣,7460470086105681184
1737026380,7460471197592126230,7,7460470086105681184,0,💚,7460470086105681184
1737146856,7460988757660238614,6,7460470086105681184,1,HABECK FOR KANZLER 🥰🥰🥰🥰,7460470086105681184
1737030164,7460487433781068566,6,7460470086105681184,0,Viel Erfolg!,7460470086105681184
1737138526,7460952889731023638,5,7460470086105681184,0,Zoe alles gute 💚💚💚 die Zukunft ist Grün 👍🏻,7460470086105681184
1737127484,7460905491381175062,5,7460470086105681184,0,viel erfolg 💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,7460470086105681184
1737027302,7460475019484807958,5,7460470086105681184,0,💪,7460470086105681184
1737287723,7461593798519587607,3,7460470086105681184,0,Karriere damit so richtig versaut!,7460470086105681184
1737111850,7460838287734145814,3,7460470086105681184,0,Mit Zuversicht die Wirtschaft an die Wand fahren. Mit Vetternwirtschaft „Wahrheiten“ erschaffen und den Lebenslauf mit lügen füllen.,7460470086105681184
1737448863,7462285691071120150,2,7460470086105681184,0,Blau 💙 🥰,7460470086105681184
1737210574,7461262434876015382,2,7460470086105681184,0,Viel Erfolg 👍,7460470086105681184
1737127197,7460904176744678166,2,7460470086105681184,0,"wählt Grün💚🌻🚩
╔════༺❀༻❤️༺❀༻════╗
**🌻💚💚✲Grüne2025✲💚💚🌻**
╚════༺❀༻❤️༺❀༻════╝",7460470086105681184
1737097139,7460774854822200086,2,7460470086105681184,3,Die Zerstörer,7460470086105681184
1737071875,7460666288193930006,2,7460470086105681184,0,🌻🌻🌻🌻,7460470086105681184
1737071868,7460666177539965718,2,7460470086105681184,0,💚💚💚💚,7460470086105681184
1737822178,7463889155690709782,1,7460470086105681184,0,Nochmal grün können wir uns nicht mehr leisten bitte nicht 😅,7460470086105681184
1737520324,7462591935619121942,1,7460470086105681184,0,grün nein danke,7460470086105681184
1737453801,7462306741575254806,1,7460470086105681184,0,Mit sage und schreibe 13 % 🤣🤣🤣,7460470086105681184
1737364617,7461923781004378902,1,7460470086105681184,0,nie wieder grün 😁😁😁😁😁😁😁,7460470086105681184
1737304374,7461665207146152726,1,7460470086105681184,0,"Anwählbar!!!!!!
Nach dem Motto: Nie Wieder",7460470086105681184
1737292058,7461612400136160022,1,7460470086105681184,0,"@minapesch: Jetzt erleben wir den Versuch, aus einem großen Nichts einen noch größeren Haufen Nichts zu machen – und dieses viele Nichts der Bevölkerung als Rettung zu verkaufen. Es ist schier ungeheuerlich, mit welcher Skrupellosigkeit und Dreistigkeit dieser Wahlkampf geführt wird. Plötzlich werden längst überholte und in der Vergangenheit gescheiterte Konzepte wieder auf den Tisch gelegt, nicht um das Volk zu stärken, die Demokratie zu fördern oder das Gemeinwohl zu schützen, sondern einzig und allein, um die Interessen der Elite zu bedienen und deren Macht zu sichern.
Was hier geschieht, ist nicht nur Wahlkampf, sondern eine systematische Täuschung. Es geht nicht darum, Probleme zu lösen, sondern darum, die Illusion von Handlungsfähigkeit zu erzeugen, während hinter den Kulissen weiterhin Lobbyisten und finanzstarke Interessenvertreter das Sagen haben. Der Begriff Lobbyismus hat sich längst in ein Synonym für Korruption verwandelt. Es geht nicht mehr um Einflussnahme, sondern um den direkten Ausverkauf demokratischer Werte an die Meistbietenden.
Und das Volk? Es bleibt zurück – ausgebeutet, ignoriert und mit immer leereren Versprechungen abgespeist. Die Demokratie wird zur Fassade, das Gemeinwohl zum Alibi, während die Machtstrukturen immer weiter zementiert werden. Wir stehen an einem Punkt, an dem sich die Frage stellt: Wie viel ist von unserer Demokratie noch übrig? Und wie lange wollen wir noch zuschauen, während unsere Zukunft verkauft wird?
Es ist Zeit, das auszusprechen, was viele denken: Dieses System ist kaputt, und wir sind es, die den Preis dafür zahlen. Wir sind fertig – aber nur, wenn wir es zulassen. Denn die Verantwortung, etwas zu ändern, liegt immer noch bei uns.",7460470086105681184
1737284758,7461580974532346646,1,7460470086105681184,0,es werden nur noch Parteien gewählt bei denen Deutschland an erster Stelle steht. Wirtschaftlich und national,7460470086105681184
1737273638,7461533033960866582,1,7460470086105681184,0,🙈🙈🙈🙈,7460470086105681184
1737244670,7461408608619643670,1,7460470086105681184,0,Viel Erfolg bei deiner Kampagne 👍💚,7460470086105681184
1737222553,7461313803949736706,1,7460470086105681184,0,Nice 💚🌷💕🌸🙏,7460470086105681184
1737157513,7461034146560885526,1,7460470086105681184,0,Deshalb Beide Stimmen AFD 💙💙,7460470086105681184
1737146839,7460988720968254230,1,7460470086105681184,0,💚💚💚💚💚💚💚💚,7460470086105681184
1737137007,7460946428589474582,1,7460470086105681184,0,Nie grün💪💪💪,7460470086105681184
1737114413,7460849284431954710,1,7460470086105681184,0,GRÜN IST UNSER UNTERGANG UND AM 23.02. GESCHICHTE,7460470086105681184
1737112337,7460840367257436950,1,7460470086105681184,0,Die grüne Seuche ist das Ende für Deutschland,7460470086105681184
1737071870,7460666218442752790,1,7460470086105681184,0,💯💯💯💯,7460470086105681184
1737027478,7460475800326013718,1,7460470086105681184,9,Ab in die Bio tonne 🎄,7460470086105681184
1737959585,7464479202952938262,0,7460470086105681184,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7460470086105681184
1737914084,7464283918483079958,0,7460470086105681184,0,💙💙💙,7460470086105681184
1737791005,7463755160654955286,0,7460470086105681184,0,💩‼️👎🏿🤮,7460470086105681184
1737720680,7463453273685705494,0,7460470086105681184,0,💙💙💙,7460470086105681184
1737717586,7463439998604346135,0,7460470086105681184,0,niemals Grün 💙💙💙💙💙💙💙💙,7460470086105681184
1737581970,7462857509783978774,0,7460470086105681184,0,Wer trägt die Schuld an Aschaffenburg. Wer blockiert schärfere Gesetze wem sind Kriminelle wichtiger wie unschuldige Bürger GRÜNE !!!!,7460470086105681184
1737566831,7462792575074763542,0,7460470086105681184,0,"Wir Deutsche brauchen kompetente Menschen die für Deutschland kämpfen und wissen was sie tun. Und das ist die AFD und nur die AFD
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7460470086105681184
1737581970,7462857509783978774,0,7460470086105681184,0,Wer trägt die Schuld an Aschaffenburg. Wer blockiert schärfere Gesetze wem sind Kriminelle wichtiger wie unschuldige Bürger GRÜNE !!!!,7460470086105681184
1737566831,7462792575074763542,0,7460470086105681184,0,"Wir Deutsche brauchen kompetente Menschen die für Deutschland kämpfen und wissen was sie tun. Und das ist die AFD und nur die AFD
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7460470086105681184
1737566827,7462792507911930646,0,7460470086105681184,0,"Wir Deutsche brauchen kompetente Menschen die für Deutschland kämpfen und wissen was sie tun. Und das ist die AFD und nur die AFD
💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙",7460470086105681184
1737543189,7462690767435318038,0,7460470086105681184,0,😂,7460470086105681184
1737535282,7462656696097456918,0,7460470086105681184,0,ne kein grün,7460470086105681184
1737532054,7462642856680702742,0,7460470086105681184,0,Schreckliche Bilder,7460470086105681184
1737529474,7462631849790866198,0,7460470086105681184,0,Ich gehe mal aufs Klo,7460470086105681184
1737527598,7462623778243117846,0,7460470086105681184,0,lass die lieber im Keller 🤣🤣🤣🤣🤣,7460470086105681184
1737525891,7462616245479146262,0,7460470086105681184,0,💙💙💙,7460470086105681184
1737518348,7462582411815191318,0,7460470086105681184,0,"Schade, dass es grün ist …😏 Nur 💙👍",7460470086105681184
1737499181,7462501774186939138,0,7460470086105681184,0,Nein danke kenne grune,7460470086105681184
1737491941,7462470823011730198,0,7460470086105681184,0,Wer grün wählt . wählt gegen Deutschland.,7460470086105681184
1737399511,7462073930329867030,0,7460470086105681184,0,Altpapier,7460470086105681184
1737397429,7462064922655965974,0,7460470086105681184,0,Ist doch schade ums Papier 🤮🤮,7460470086105681184
1737393310,7462047271028507414,0,7460470086105681184,0,😂😂😂,7460470086105681184
1737389887,7462032591718187798,0,7460470086105681184,0,Niemals Grün,7460470086105681184
1737386724,7462018950512231190,0,7460470086105681184,0,Merz🥰👍,7460470086105681184
1737384348,7462008772874240791,0,7460470086105681184,0,Braucht IHR nicht mehr ihr seid am 23.2. Weg,7460470086105681184
1737374586,7461966567381156630,0,7460470086105681184,0,"Dann verarmt Deutschland,und der Islam regiert! Unsere Kinder!",7460470086105681184
1737374333,7461965605878022934,0,7460470086105681184,0,💙💙💙,7460470086105681184
1737373375,7461961520504259350,0,7460470086105681184,0,Deutschland vernichter Partei,7460470086105681184
1737373067,7461960153974866710,0,7460470086105681184,0,Grün muss weg,7460470086105681184
1737372290,7461956825817350934,0,7460470086105681184,0,Doch sinnlos..... 🤨🤨🤨🤨🤨,7460470086105681184
1737372135,7461956260485759766,0,7460470086105681184,0,Euch ist nicht mehr zu helfen,7460470086105681184
1737370841,7461950437530682134,0,7460470086105681184,0,einfach nur Dreck,7460470086105681184
1737369462,7461944515622175510,0,7460470086105681184,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7460470086105681184
1737367088,7461934498255635222,0,7460470086105681184,0,"Die Grünen wollen außerdem 3,5 % mehr in die Rüstungsindustrie stecken. Wollen wir Frieden oder wollen wir Krieg in Europa?",7460470086105681184
1737363626,7461919438046069526,0,7460470086105681184,0,"mit euch gib es mehr Ausländer, mehr tote, mehr Pleiten, mehr Steuern, noch weniger vom Brutto. Warum wird eine Partei, die nur das Beste für Land und Leute will als faschistisch abgestempelt? 💙💙💙",7460470086105681184
1737363452,7461918914190230304,0,7460470086105681184,0,AFD 👍,7460470086105681184
1737363234,7461917658948518678,0,7460470086105681184,0,Dem Schwachsinn ein Gesicht geben 👍,7460470086105681184
1737360612,7461906550644769559,0,7460470086105681184,0,Der Aufwand für 3%🤔,7460470086105681184
1737360132,7461904467979207446,0,7460470086105681184,0,👍👍 Die Zukunft ist Grün 💚💚💚💚💚💚,7460470086105681184
1737359845,7461903430253052694,0,7460470086105681184,0,Niemals.......eine Schande,7460470086105681184
1737357989,7461895262392124182,0,7460470086105681184,0,TEAM SCHWACHKOPF!!!,7460470086105681184
1737356994,7461890932298105622,0,7460470086105681184,0,"Nett, aber ich wähle trotzdem keine Grünen",7460470086105681184
1737356883,7461890676909802262,0,7460470086105681184,0,😂😂😂😂 schrecklich,7460470086105681184
1737351409,7461866798691779350,0,7460470086105681184,0,Grüne niemals!!!,7460470086105681184
1737343951,7461832952777179926,0,7460470086105681184,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7460470086105681184
1737339377,7461814502913344278,0,7460470086105681184,0,Kotz,7460470086105681184
1737332023,7461783618245001986,0,7460470086105681184,0,"Wer nix weiß und wer nix kann, der schließt sich den Grünen an 👍Die Intelligenz wählt AfD 💙💙💙💙💙",7460470086105681184
1737329282,7461772093937025794,0,7460470086105681184,0,🤢🫣☝️‼️.. Kann man sich nicht anschauen geschweige denn anhören ‼️,7460470086105681184
1737327708,7461765253597938454,0,7460470086105681184,0,🙈😂,7460470086105681184
1737326993,7461762137696240406,0,7460470086105681184,0,"wer Rot/Grün/Gelb/Schwarz wählt, der wählt Krieg, Waffenlieferungen und die Verarmung Deutschlands … deswegen nur noch 💙💙💙",7460470086105681184
1737325241,7461754765732643606,0,7460470086105681184,0,"Ich arbeite im Bereich Erneuerbare Energien.Wir brauchen keine Grünen,Habeck hat alles kaputt gemacht ! Der muss unbedingt weg.Keiner will Bevormundung von einem mit null Plan",7460470086105681184
1737325042,7461753963311661846,0,7460470086105681184,0,Schreckliches Kasperltheater,7460470086105681184
1737324670,7461752381551215382,0,7460470086105681184,0,🙈🙈🙈🙈🙈,7460470086105681184
