id,like_count,parent_comment_id,reply_count,text,video_id,create_time
7457180962969027350,9,7457179222541389078,0,"Seit Jahren rede ich mir den Mund fusselig:
Erhöht die Ränder an den Wickelkommoden.
Was passieren kann, wenn so ein Kind von der Kommode fällt, kann man hier wieder sehen.",7457179222541389078,1736260268
7475757828960076566,1,7457179222541389078,0,Zum Glück vorbei 😂,7457179222541389078,1740585534
7457268465188635415,1,7457179222541389078,0,💜✌️liebs.,7457179222541389078,1736280628
7457254692540711702,1,7457179222541389078,0,🕺🕺,7457179222541389078,1736277418
7466056922191151894,0,7457179222541389078,0,Gröne Sekte,7457179222541389078,1738326904
7466056929250018070,0,7457179222541389078,0,🙄,7457179222541389078,1738326898
7457244619845288726,0,7457179222541389078,0,🤔🩺🫁💉🫀💊🔬🩹🚑🏥⛑️🤔,7457179222541389078,1736275084
7456849217559118614,44,7456805495341419798,0,Deswegen ist Deutschland da wo wir jetzt sind.,7456805495341419798,1736183015
7457072436006224662,30,7456805495341419798,2,Bald muss sie hoffentlich auch arbeiten 🤣🤣🤣🤣✌️,7456805495341419798,1736235003
7456806387593151254,27,7456805495341419798,2,Was ist das?,7456805495341419798,1736173054
7456927080098726678,23,7456805495341419798,0,meine tiefste Verachtung.,7456805495341419798,1736201150
7456900509442999062,16,7456805495341419798,0,Wann ist sie weg?,7456805495341419798,1736194958
7456945763643753238,11,7456805495341419798,0,"Junge, Junge,.....unser schönes Geld😳",7456805495341419798,1736205522
7456826344485143318,7,7456805495341419798,0,"Während Corona hat für mich auch ""My Body, my Choice"" gegolten. Ich habe mich nicht impfen lassen!",7456805495341419798,1736177697
7456806486459908896,7,7456805495341419798,3,Was machst du ab 23.02.,7456805495341419798,1736173075
7456839761950622486,6,7456805495341419798,0,Zum Glück kannst du bald wieder als Bühnenhilfskraft durchstarten! Oder du machst mit Rici zusammen endlich eine Ausbildung! In Alten-/Pflegeheimen gibt es genug Bedarf!,7456805495341419798,1736180823
7457109303528014614,5,7456805495341419798,0,Deutschland ist nicht mehr zu retten 😫,7456805495341419798,1736243594
7456839128425677590,5,7456805495341419798,0,Sie konnte nicht in den Club und ich habe sie ihrer Jugend beraubt weil ich nicht geimpft bin...!!! Ah da war doch was ich remember auch....,7456805495341419798,1736180671
7456827225799869206,5,7456805495341419798,1,"heftig, mit der der Tötung von Kindern Wahlkampf zu machen. Aber ja, das ist der entscheidende Schritt zur Gleichberechtigung. Mit fällt da gar kein ""smiley"" zu Abschluss ein.",7456805495341419798,1736177897
7457251306895016726,4,7456805495341419798,0,Schämen muss man sich für solche Politiker… aber hoffentlich macht ihr so weiter… mit diesem Personal kann euch keiner mehr aus der Mitte wählen!!! Gut so!!! 😳🙏,7456805495341419798,1736276637
7457085250109752086,4,7456805495341419798,0,Ich hoffe aus tiefsten Herzen dass nach der Wahl der Platz im Parlament von Ihr gestrichen wird. Bitte bitte bitte,7456805495341419798,1736238011
7456930400221643542,4,7456805495341419798,0,mich wundert es über was für Themen man sich Gedanken macht. in erster Linie sollte Weltfrieden herrschen und der Welthunger bekämpft werden,7456805495341419798,1736201924
7456906364313715488,4,7456805495341419798,0,Es tut bestimmt sehr weh.😖,7456805495341419798,1736196321
7456860795302363926,4,7456805495341419798,0,Ist das Ricarda?,7456805495341419798,1736185715
7456849617499259670,4,7456805495341419798,0,Manchmal ist ein Schwangerschaftsabbruch von Vorteil 😉,7456805495341419798,1736183113
7456838584079778582,4,7456805495341419798,0,furchtbar diese Tante,7456805495341419798,1736180538
7456808877830177558,4,7456805495341419798,0,Schon gepackt???,7456805495341419798,1736173629
7456853815922770710,3,7456805495341419798,0,Eine Schande für Deutschland 🇩🇪.,7456805495341419798,1736184096
7456842231925834518,3,7456805495341419798,0,Hat bald ein Ende hoffe ich,7456805495341419798,1736181396
7456829811782206230,3,7456805495341419798,0,Die ist aus der links grün versiffte Sekte.,7456805495341419798,1736178507
7456827346629493526,3,7456805495341419798,0,Die tut echt weh,7456805495341419798,1736177926
7456822858657383190,3,7456805495341419798,0,Puuh. Schwierig.,7456805495341419798,1736176883
7457139410120672022,2,7456805495341419798,0,"Du schaffst es wirklich 2 Wörter zu singen ohne abzulesen?
WOW🥰",7456805495341419798,1736250596
7456919511033152279,2,7456805495341419798,0,NUR NOCH AFD AFD AFD AFD AFD,7456805495341419798,1736199385
7456898433598374678,2,7456805495341419798,0,Blablablablablabla,7456805495341419798,1736194478
7456831871134630688,2,7456805495341419798,0,"Der Paragraf regelt, dass es bis 12 Wochen legal ist. Wer ihn abschafft, legalisiert abtreibungen bis zum letzten Tag.",7456805495341419798,1736178973
7456807949224411926,2,7456805495341419798,0,🤦‍♂️,7456805495341419798,1736173416
7457258223626060566,1,7456805495341419798,0,Ab März wirs richtig gearbeitet,7456805495341419798,1736278253
7457151852988810006,1,7456805495341419798,0,Boah 😡,7456805495341419798,1736253489
7457044183008199446,1,7456805495341419798,0,was will es uns sagen 🤔,7456805495341419798,1736228464
7456987713112949526,1,7456805495341419798,0,Geballte Dämlichkeit,7456805495341419798,1736215344
7456915993755960086,1,7456805495341419798,0,manchmal sind Schwangerschaftsabbrüche gar nich so verkehrt....,7456805495341419798,1736198561
7456874145750614806,1,7456805495341419798,0,GUT IM FUTTER,7456805495341419798,1736188816
7456843886045037334,1,7456805495341419798,0,Vor allen Dingen hättet ihr die Bevölkerung nicht völlig grundlos mit einer experimentellen Gentherapie kontaminieren dürfen die sie möglicherweise jetzt ihr Leben kostet.,7456805495341419798,1736181772
7460618050996863766,0,7456805495341419798,0,#mybodymychoice??? Wie war das nochmal mit der Corona Impflicht?!? Hm? Wie?,7456805495341419798,1737060545
7460040323991323414,0,7456805495341419798,0,Aber dann den Antrag mithilfe von afd in den Bundestag bringen ?,7456805495341419798,1736926057
7457939274773594902,0,7456805495341419798,0,Warum reden sie eigentlich so selten im Bundestag? Wer diese sinnfreien Posts sieht weiß warum.,7456805495341419798,1736436822
7457897238926492438,0,7456805495341419798,0,Das zeigt überdeutlich nach welchen Kriterien die Grünen ihre Abgeordneten aussuchen. Und genauso glauben sie wird Politik gemacht. Das trifft auch auf ihre Wähler zu.,7456805495341419798,1736427045
7457658354073092886,0,7456805495341419798,0,unfassbar unfähig...🙈🙈🙈🙈,7456805495341419798,1736371405
7457656994204369686,0,7456805495341419798,0,Bald zieht sie Bürgi,7456805495341419798,1736371089
7457638826589831958,0,7456805495341419798,0,warum mobt diese Person andere also ich finde wir sind alles nur Menschen,7456805495341419798,1736366861
7457609851611579158,0,7456805495341419798,0,"Schlaganfall, oder was hat die? ist ja beängstigend!!",7456805495341419798,1736360113
7457553011284656918,0,7456805495341419798,0,Die blanke Panik davor sich im Arbeitsmarkt Bewehren zu müssen.,7456805495341419798,1736346883
7457459013925847830,0,7456805495341419798,0,Demokratie ist blau,7456805495341419798,1736325032
7457439311739978518,0,7456805495341419798,0,Was will Die? So schlecht…,7456805495341419798,1736320429
7457382430963335958,0,7456805495341419798,0,nö,7456805495341419798,1736307295
7457279416237458199,0,7456805495341419798,0,"remember Corona,mein Körper meine Entscheidung",7456805495341419798,1736283185
7457251610260079382,0,7456805495341419798,0,Nicht ein positiver Kommentar zu finden… Respekt!😅,7456805495341419798,1736276704
7457246585740608278,0,7456805495341419798,0,Das Karma wird heftig wehtun.,7456805495341419798,1736275540
7457243245560316694,0,7456805495341419798,0,"Nicht mehr lange, dann ist die fette und schöne Zeit vorbei 🤗🤗🤗",7456805495341419798,1736274761
7457242005518074646,0,7456805495341419798,0,Die Lügen Trulla wieder😡,7456805495341419798,1736274469
7457163752639660822,0,7456805495341419798,0,Das kann dann auch weg 😁,7456805495341419798,1736256250
7457135611960705814,0,7456805495341419798,0,wer wählt sowas?,7456805495341419798,1736249719
7457121081797968663,0,7456805495341419798,0,Wird Ricarda immer ähnlicher.,7456805495341419798,1736246339
7457114449850352406,0,7456805495341419798,0,Grüner Dünnpfiff,7456805495341419798,1736244780
7457107589572461334,0,7456805495341419798,0,"Oberteil bzw. Tuch sagt mehr aus, wie tausend Worte.....👍",7456805495341419798,1736243206
7457103971971564310,0,7456805495341419798,0,Hoffentlich muss diese Person demnächst ihr Geld mit echter Arbeit verdienen! Dann wird sie im echten Leben aufwachen...,7456805495341419798,1736242348
7457097659263828758,0,7456805495341419798,0,😂 Fester Time an Oberpeinlichkeit schwer zu Topen 🤦🤦🤦,7456805495341419798,1736240888
7457091872381600534,0,7456805495341419798,0,solange sie keine Schmerzen hat einfach machen lassen,7456805495341419798,1736239524
7457072926286676758,0,7456805495341419798,0,Ab in 'ne Selbsthilfegruppe!,7456805495341419798,1736235115
7457071118735180566,0,7456805495341419798,0,Der geht es zu gut😁,7456805495341419798,1736234702
7457045902010008342,0,7456805495341419798,0,💚💚💚,7456805495341419798,1736228853
7457044928808502038,0,7456805495341419798,0,Na bald arbeiten gehen .Nur als was,7456805495341419798,1736228608
7457012009981510422,0,7456805495341419798,0,Wenn Unfähigkeit und Verlogenheit glänzt 😂😂😂,7456805495341419798,1736220997
7456996226690581270,0,7456805495341419798,0,Das hat doch mit seriöser Pilitik nichts mehr zu tun. Sehr beängstigend wenn solche Kandidaten im Bundestag sitzen und Entscheidungen fällen. Diese Partei ist mit so einem Auftreten weiter nicht wählb,7456805495341419798,1736217360
7456994076752904982,0,7456805495341419798,0,Ich hoffe das wir diese Laiendarstellerin nicht noch vier Jahre ertragen müssen.,7456805495341419798,1736216848
7456976484939842326,0,7456805495341419798,0,Kinder 😂,7456805495341419798,1736212692
7456955268686578454,0,7456805495341419798,0,Wie soll man diesem kindlichen Gehabe mit einseitigen Stichworten Vertrauen entgegenbringen?,7456805495341419798,1736207731
7456943164348842774,0,7456805495341419798,0,"Fremdscham....Gnarls Barkley wissen wahrscheinlich nicht ,daß ihr Song hier verballhornt wird..schlimm",7456805495341419798,1736204906
7456935927128097558,0,7456805495341419798,0,Und sowas führt unser Land? Ich bin sprachlos. Kein Wunder das hier alles Kopf steht!,7456805495341419798,1736203220
7456924930077180694,0,7456805495341419798,0,Genau den gleichen Sprung in der Schüssel wie all ihre Kollegen,7456805495341419798,1736200644
7456924575206982422,0,7456805495341419798,0,Mein Gott was ist das?,7456805495341419798,1736200573
7456919997715038998,0,7456805495341419798,0,🤔🤔 Könnte die Cannabis Legalisierung bei manchen Leuten SO schnell zu Nebenwirkungen führen 😉😉,7456805495341419798,1736199501
7456907837987095318,0,7456805495341419798,0,Zum Glück sitzt du bald nicht mehr im Bundestag und ich freue mich darauf 😂,7456805495341419798,1736196667
7456903390993007382,0,7456805495341419798,0,#mybodymychoice #mybabysbodynotmychoice,7456805495341419798,1736195631
7456891157017903894,0,7456805495341419798,0,😏😏😏,7456805495341419798,1736192784
7456888525708460822,0,7456805495341419798,0,Die benimmt sich ununterbrochen wie ein kleines Kind!,7456805495341419798,1736192168
7456881438748951318,0,7456805495341419798,0,Wir sehen das Problem das Deutschland hat...und zwar ist das SIE !,7456805495341419798,1736190525
7456880204193235745,0,7456805495341419798,0,Grüne Belanglosigkeit,7456805495341419798,1736190231
7456879354070582038,0,7456805495341419798,0,Übersetzt. Sie ist und kann nichts.,7456805495341419798,1736190036
7456878839395779350,0,7456805495341419798,0,CDU auch Nazis????,7456805495341419798,1736189916
7456874451494355734,0,7456805495341419798,0,Ich hoffe das deine Tage im Bundestag gezählt sind,7456805495341419798,1736188889
7456870079323259670,0,7456805495341419798,0,Ganz ehrlich ……Tut mir n büschen leid…so viel nichts um am Ende nichts zu haben,7456805495341419798,1736187877
7456868083174884118,0,7456805495341419798,0,Heute noch im Bundestag und morgen schon beim jobcenter,7456805495341419798,1736187415
7456863774620877590,0,7456805495341419798,0,"hoffentlich bald Geschichte, kann mich an ihre Coronarede im Bundestag gar erinnern.",7456805495341419798,1736186403
7456863111372374806,0,7456805495341419798,0,"Kinder töten, weil es einem gerade nicht passt! 100.000x im Jahr. Ja, das ist zu wenig. Das müssen wir erhöhen! Super!",7456805495341419798,1736186255
7456853214316692246,0,7456805495341419798,0,TikTok statt arbeiten fürs Volk …. Das ist die Zukunft liebe Leute ….,7456805495341419798,1736183953
7456852424331412246,0,7456805495341419798,0,"Soll ich nachhelfen beim Koffer packen, dann geht es schneller",7456805495341419798,1736183764
7456851478037414678,0,7456805495341419798,0,Hilflos Fester wieder😭😭😭,7456805495341419798,1736183542
7456838533413225238,0,7456805495341419798,0,Mein Crush,7456805495341419798,1736180532
7456813319589380886,0,7456805495341419798,0,??🤭,7456805495341419798,1736174663
7456807811180610326,0,7456805495341419798,0,😂😂😂😂😂😂😂😂😂😂,7456805495341419798,1736173379
7456852182077752086,1,7456805495341419798,0,Koffer schon gepackt?,7456805495341419798,1736183715
7461274002031477527,21,7460981549136203030,1,Na Dummheit brauchen wir hier nicht...und auch kein Englisch. Wir sind hier in Deutschland,7460981549136203030,1737213304
7461358305367245590,5,7460981549136203030,3,Wer ist das Mädchen?,7460981549136203030,1737232914
7461190221759742743,5,7460981549136203030,0,omg,7460981549136203030,1737193786
7460986510889550594,3,7460981549136203030,0,Helfe dir🌈,7460981549136203030,1737146330
7463248318371676950,2,7460981549136203030,0,ja aber nicht mehr im Bundestag 🤣🤣🤣,7460981549136203030,1737673010
7460984647880835862,2,7460981549136203030,0,"Ich hoffe, Sie kommen nicht unbedingt wieder über die Liste in den Bundestag….",7460981549136203030,1737145913
7463974490541376278,1,7460981549136203030,0,Und dafür mehr als 10k..?,7460981549136203030,1737842032
7463606062236566294,1,7460981549136203030,0,Musst jetzt schon rollen? 🤣🤣🤣,7460981549136203030,1737756258
7461996725718532886,1,7460981549136203030,0,Sehr gut 👍👍,7460981549136203030,1737381573
7461346933891466006,1,7460981549136203030,0,🔥,7460981549136203030,1737230257
7461025017308971798,1,7460981549136203030,0,🙏🏻🙏🏻,7460981549136203030,1737155319
7461019788837192470,1,7460981549136203030,0,Was ist hier los 🤔,7460981549136203030,1737154113
7460989010757092118,1,7460981549136203030,0,Hihi,7460981549136203030,1737146909
7460983220173275926,1,7460981549136203030,0,💚💚💚,7460981549136203030,1737145580
7469122901652865814,0,7460981549136203030,0,🤑🤑🤑,7460981549136203030,1739040720
7464303717308154646,0,7460981549136203030,0,bald bist du Geschichte,7460981549136203030,1737918671
7463899653848957718,0,7460981549136203030,0,🤦🏽‍♂️,7460981549136203030,1737824618
7463802013999858454,0,7460981549136203030,0,ohne Worte 🤦🏼,7460981549136203030,1737801880
7463453708735660822,0,7460981549136203030,0,"Ricarda, Du hast etwas abgenommen, toll.",7460981549136203030,1737720780
7460984674572583702,0,7460981549136203030,0,Für 10000€ im Monat mach ich mit 😉,7460981549136203030,1737145906
7460884961366852374,93,7460839821297093910,1,NIE WIEDER GRÜN IST JETZT!,7460839821297093910,1737122722
7460875547473314582,19,7460839821297093910,5,Wie können wir denn noch weiter nach links rutschen? Und kommen wir dann nicht langsam rechts raus ?,7460839821297093910,1737120513
7462366290339595030,16,7460839821297093910,0,Antworten auf Fragen die niemand gestellt hat…,7460839821297093910,1737467610
7464175383110959894,14,7460839821297093910,0,"Du hast sehr schwach angefangen, aber dafür unglaublich stark nachgelassen!",7460839821297093910,1737888804
7460929583783559958,9,7460839821297093910,1,"Und was ist jetzt schlimm daran, wenn ein Mann selbstbewusst ist und ein großes Ego hat?",7460839821297093910,1737133098
7464834368499843862,6,7460839821297093910,0,Wieso hast du was gegen Männer?,7460839821297093910,1738042345
7464515817142846230,5,7460839821297093910,0,Wie wäre es mit richtiger Politik?,7460839821297093910,1737968130
7465322401690944278,4,7460839821297093910,0,"Menschen, die noch nie gearbeitet haben, eine Ausbildung oder ein Studium nicht vorweisen können, sollten nie im Bundestag sitzen.",7460839821297093910,1738155877
7463683865363923734,3,7460839821297093910,0,"das heißt wer Dubai Schokolade immer noch mag ist gleichzusetzen wie wenn er die AfD wählt? TOP Wahlempfehlung, besten Dank.",7460839821297093910,1737774804
7460919875713942294,3,7460839821297093910,0,In wäre Bildung ….,7460839821297093910,1737130844
7476527206995952402,3,7460839821297093910,0,Out of Bundestag🤣,7460839821297093910,1740764657
7464916103837811478,2,7460839821297093910,0,So siehst du aus.,7460839821297093910,1738061321
7464913014615868183,2,7460839821297093910,0,Bei der Intelligenz der Jungend wäre es ratsam erst ab 25 zu wählen!,7460839821297093910,1738060581
7464871054742209302,2,7460839821297093910,0,"...nie wieder 💚
...niemals Robert 💚",7460839821297093910,1738050791
7460840694523118358,2,7460839821297093910,0,slay,7460839821297093910,1737112439
7474928616536998678,2,7460839821297093910,0,Wird Zeit! In der Versenkung zu verschwinden. 🫥,7460839821297093910,1740392518
7471305966770012950,1,7460839821297093910,0,"Victim blaming? Wer Menschen dazu nötigt der einzigen Partei hinterherzurennen die ihre Anliegen hören möchte und sie dann mit Hass & Hetze überzieht, betreibt Victim Blaming!",7460839821297093910,1739549013
7468984961979384598,1,7460839821297093910,0,"man gut, dass du nichts zu sagen hast 😂😂😂",7460839821297093910,1739008614
7466056715558388502,1,7460839821297093910,0,Die Folgen jahrzehntelanger antiautoritärer Erziehung und Verweichlichung,7460839821297093910,1738326840
7465630301554606870,1,7460839821297093910,0,Umverteilung ? Dann geb mir was 💸,7460839821297093910,1738227596
7465625670502417174,1,7460839821297093910,0,Danke für den Einsatz dafür zu Sorgen keinesfalls die Grüne Blamage Sekte zu Wählen 👍😊✊ Danke für Nichts ✊,7460839821297093910,1738226535
7465558196427490070,1,7460839821297093910,0,Und Frauen mit zu großem Ego sind Okey oder wie🤣,7460839821297093910,1738211065
7464849049129075478,1,7460839821297093910,0,Warum Umverteilung?,7460839821297093910,1738045663
7462981028664656662,1,7460839821297093910,0,"Die Grünen haben fünf mal versucht, den Sex mit Kindern legalisieren zu lassen.",7460839821297093910,1737610809
7462852830228693782,1,7460839821297093910,0,Da gehe ich mit! ✅,7460839821297093910,1737580879
7461895643615855383,1,7460839821297093910,0,Linksrutsch? Warum dann die Grünen?,7460839821297093910,1737358044
7460913914500301590,1,7460839821297093910,0,Sieht nen bisschen nach Hafencity aus,7460839821297093910,1737129449
7460867409903223574,1,7460839821297093910,0,Was hast du gegen Januar und Februar?,7460839821297093910,1737118635
7460857056405488406,1,7460839821297093910,0,Was hast du gegen Dubai Schokolade? 😂,7460839821297093910,1737116204
7492522162235343638,0,7460839821297093910,0,grüne die auf links machen eh Emilia wir haben die letzten 4 Jahre gesehen für was du alles brav die Hand hebst,7460839821297093910,1744488765
7486438745971278614,0,7460839821297093910,0,"Also, ich, ich liebe ja die italienische Küche. Vor allem mag ich Nudeln. Mit der richtigen Nudel vergeht dieser Schleier und irgendwann kann man auch wieder klar denken 🤷‍♂️",7460839821297093910,1743072373
7486098926354580246,0,7460839821297093910,0,"Deine Ansichten sind längst überholt. Geht's nach dir, dürfen wir bald nur noch Putin wählen ✌️",7460839821297093910,1742993243
7485889662394974998,0,7460839821297093910,0,Uuuaaaah,7460839821297093910,1742944526
7469918247409025814,0,7460839821297093910,0,WER GRÜNE WÄHLT SCHLÄFT AUCH MIT VERWANDTEN,7460839821297093910,1739225918
7464719809273922326,0,7460839821297093910,0,also in: alles was nix bringt und nur kostet. Und das weil ich ssssoooooo ein tolles Foto gemacht habe....,7460839821297093910,1738015585
7464486607899706134,0,7460839821297093910,0,"Dass sowas als „Volksvertreter“ im BT sitzt, spiegelt den Zustand dieses Landes wider. Eine Schande. 🚮",7460839821297093910,1737961297
7462091719664845590,0,7460839821297093910,0,echte Brazze,7460839821297093910,1737403649
7461837568163463958,0,7460839821297093910,0,Zeitnah bist du aus dem Bundestag out!🥳😉,7460839821297093910,1737344871
7460854118874678038,0,7460839821297093910,0,Nicht blockieren,7460839821297093910,1737115532
7492864435683066647,0,7460839821297093910,0,Ich wähle die Afd 😊,7460839821297093910,1744568455
7490270599190790934,0,7460839821297093910,0,Das beste OUT ist: Du nicht mehr im Bundestag 😂🤣😂😂,7460839821297093910,1743964532
7460843411763954455,46,7460590613558299926,0,Nie wieder grün ist jetzt!,7460590613558299926,1737113026
7460839931494679318,40,7460590613558299926,4,Für sowas muss ich jeden Tag um 4.30 aufstehen!,7460590613558299926,1737112241
7460903959898620694,24,7460590613558299926,0,Nie wieder grün 🥰,7460590613558299926,1737127133
7460833083778384662,21,7460590613558299926,1,Welche Schullaufbahn und welche Bildungslaufbahn? 🤔,7460590613558299926,1737110694
7460868127452054294,21,7460590613558299926,28,Na welche Lebenserfahrung haben wir denn welches Studium und wo gearbeitet in der freien Wirtschaft.,7460590613558299926,1737118796
7461273906310546198,16,7460590613558299926,0,Eine weitere unnötige Person!,7460590613558299926,1737213258
7460827676443919126,11,7460590613558299926,5,Auch bald weg vom Fenster.,7460590613558299926,1737109427
7460934022210994966,10,7460590613558299926,0,Die kann ab 24•02•2025 arbeiten gehen 😫😱😅😁,7460590613558299926,1737134112
7460913985404551958,9,7460590613558299926,0,Gibt's bei den Gurken eigentlich nur Luftpumpen? Die kann doch auch nichts.,7460590613558299926,1737129455
7460822841408389910,9,7460590613558299926,6,"Ich bin nach wie vor der Meinung, daß nur gebildete Menschen mit Beruf,- Studienabschluss und Erfahrung, eine Art Elite,im Bundestag sein sollten um Entscheidung zu treffe und nicht umgekehrt. 🤦🏻‍♂️",7460590613558299926,1737108252
7461168275130352406,8,7460590613558299926,0,Bald Geschichte!,7460590613558299926,1737188689
7460827340487230230,8,7460590613558299926,4,Die mit Abstand unfähigste Politikerin die ich je gesehen habe,7460590613558299926,1737109297
7460602133865415446,6,7460590613558299926,3,Super! Daumen sind gedrückt 💚,7460590613558299926,1737056845
7460963078362825494,4,7460590613558299926,1,Ist das Ricarda ? 😂😂😂😂😂,7460590613558299926,1737140888
7460936024824251159,4,7460590613558299926,0,"„Wer grün wählt, ist ein Mörder!""",7460590613558299926,1737134582
7460974915077833494,3,7460590613558299926,0,"Die Grünen haben ihre Mission erfüllt ! Im von ihnen verhaßten Deutschland Zustände zu schaffen, die unumkehrbar sind ! Mio.Illegale wird man nicht mehr los und die Industrie kommt nicht zurück ! 😢",7460590613558299926,1737143638
7460905302126232342,3,7460590613558299926,0,Nie wieder Grün ist jetzt 💪Niemand braucht Grüne Lügentrullas,7460590613558299926,1737127448
7460850557423551254,3,7460590613558299926,0,"und wer ,verdammt nochmal , bezahlt den Visagisten . perlen vor die Säue werfen",7460590613558299926,1737114687
7460848175123219222,3,7460590613558299926,0,GRÜN IST UNSER UNTERGANG,7460590613558299926,1737114177
7460831308613649175,3,7460590613558299926,0,Hoffentlich nie wieder grün,7460590613558299926,1737110236
7460954929550082838,2,7460590613558299926,0,im nächsten BT werden sie ja wohl nicht mehr sitzen. Wie ist ihr Plan B ?,7460590613558299926,1737138983
7460927981890241302,2,7460590613558299926,0,Im Februar ist Ruhe,7460590613558299926,1737132732
7460826410527179542,2,7460590613558299926,0,Mach weiter so.....Ricarda 2.0,7460590613558299926,1737109126
7461696868843045654,1,7460590613558299926,0,Schön gegen die Ungeimpften gewettert. Das vergesse ich nie. Versprochen.,7460590613558299926,1737311723
7461378549229437718,1,7460590613558299926,1,"Und was glaubt ihr, was ich mir für sie wünsche😘",7460590613558299926,1737237621
7461275566638908182,1,7460590613558299926,1,nicht schon wieder.......geht bitte.....niemals Grün.....das Wasser ist blau und das braucht der Mensch,7460590613558299926,1737213658
7461264945658315542,1,7460590613558299926,0,Nur noch die afd,7460590613558299926,1737211171
7461019157641331478,1,7460590613558299926,0,Sie Vielfliegerin 🤭,7460590613558299926,1737153989
7460939674895270678,1,7460590613558299926,0,😂😂😂,7460590613558299926,1737135418
7471745247587009282,0,7460590613558299926,0,"Seit Jahren rede ich mir den Mund fusselig:
Erhöht die Ränder an den Wickelkommoden.
Was passieren kann, wenn so ein Kind von der Kommode fällt, kann man hier wieder sehen.",7460590613558299926,1739651292
7471269527025451798,0,7460590613558299926,0,😂😂😂😂😂😂,7460590613558299926,1739540537
7468795173570315030,0,7460590613558299926,0,Zum Glück ist der Grüne Quatsch bald Geschichte,7460590613558299926,1738964419
7467315750962316064,0,7460590613558299926,0,😂😂😂😂😂😂NEIN 😂😂😂😂😂😂,7460590613558299926,1738619953
7465735255381000982,0,7460590613558299926,0,"2,2%",7460590613558299926,1738252007
7463754215376667414,0,7460590613558299926,0,"Ach ja, die muss ja bald wieder arbeiten.🤣",7460590613558299926,1737790747
7463079519063622422,0,7460590613558299926,0,"Intrigen, Machtspiele und eine eklatante Fehlerkultur haben Bündnis 90/Die Grünen zu einer Organisation gemacht, die meine Überzeugungen und Werte nicht länger repräsentiert"", schrieb Mutlu.",7460590613558299926,1737633670
7462888702546920214,0,7460590613558299926,0,oh da ist ja wieder die hälst Kerze auf der Torte von den Grünen,7460590613558299926,1737589351
7462845646467236630,0,7460590613558299926,0,Auslaufmodell ....👍👍👍,7460590613558299926,1737579184
7462733396839858966,0,7460590613558299926,0,"Aus dem Vollen ohne selbst Leistung zu bringen, leben und über die Leistungsträger im Land bestimmen wollen, würde ich auch machen, habe aber Respekt vor echter Leistung, das fehlt ihnen🙄",7460590613558299926,1737553088
7462717323729290006,0,7460590613558299926,0,Taugenichtse,7460590613558299926,1737549328
7462393398041953046,0,7460590613558299926,0,"Ohne Worte, nicht mal zum Flöhe hüten kann man das brauchen.",7460590613558299926,1737473901
7461969098386916118,0,7460590613558299926,0,"Toilette putzen wäre ein guter Platz für die. wie kann so etwas so viel geld verdienen, die 0 plan von Politik hat,außer Krieg nach deutschland bringen. 🤬🤬🤬",7460590613558299926,1737375142
7461967021052560150,0,7460590613558299926,0,Viel Erfolg 💚💚,7460590613558299926,1737374639
7461849086682809110,0,7460590613558299926,0,Nein danke,7460590613558299926,1737347467
7461732156746941206,0,7460590613558299926,0,Es ist noch nicht zu Spät zur AFD zu wechseln 😂👍,7460590613558299926,1737319933
7461560786089198358,0,7460590613558299926,0,zu mehr langt es halt nicht,7460590613558299926,1737280069
7461494348452463382,0,7460590613558299926,0,"Orangensaft wird bald dank Klimawandel zum Luxusgut. Seltsam, dass man die Zeichen der Zeit nicht erkennen will und lieber wie ein Strauß den Kopf in den Sand steckt.
Einzige Wahl 💚",7460590613558299926,1737264899
7461440731623818006,0,7460590613558299926,0,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #KanzlerEra #niewiederistjetzt #CSUverhindern #Merzverhindern #FDPverhindern #Söderverhindern #AfDverhindern #CDUverhindern #Zuversicht💚💚💚💚,7460590613558299926,1737252342
7461439808071140118,0,7460590613558299926,0,"Zu jung die Maus, aber wäre eine Sünde wert. Grün muss und darf gewählt werden👍",7460590613558299926,1737252079
7461418519322903318,0,7460590613558299926,0,"Ich bin froh,
dass diese grüne ideologische Zeit im Februar 2025 vorbei ist! Einen Wirtschaftsvernichter als Vizekanzler, eine Außenministerin, die keinen geraden Satz herausbringt. Traurig",7460590613558299926,1737246979
7461379137023968022,0,7460590613558299926,0,Wer Grün wählt wird sich später bittere Vorwürfe machen,7460590613558299926,1737237772
7461372619804410646,0,7460590613558299926,0,🤑🤑🤑,7460590613558299926,1737236234
7461355810539832087,0,7460590613558299926,0,🤑🤑🤑,7460590613558299926,1737232312
7461329366205006614,0,7460590613558299926,0,"Slayyyyyy, viel Erfolg. #reclaimtiktok",7460590613558299926,1737226182
7461275816103248662,0,7460590613558299926,0,4 Uhr 😳,7460590613558299926,1737213710
7461148259882894102,0,7460590613558299926,1,🥰,7460590613558299926,1737184091
7461113665074578198,0,7460590613558299926,0,Niemals grün,7460590613558299926,1737176312
7461046981487543062,0,7460590613558299926,1,du schaffst das ..,7460590613558299926,1737160558
7461037689651970838,0,7460590613558299926,0,"Team Robert - hier lernst Du, ein looser zu werden alles an die Wand zu fahren! 🙈🤪🤣",7460590613558299926,1737158301
7460897134012875542,0,7460590613558299926,0,bestimmt nicht,7460590613558299926,1737125529
7460895668040123158,0,7460590613558299926,0,Lieber nicht...,7460590613558299926,1737125199
