create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1737191129,7461178873493848855,6,7459853549002820886,2,Nur noch💙💙💙💙💙💙,7459853549002820886
1736883785,7459858976013370134,6,7459853549002820886,0,❤️❤️❤️❤️,7459853549002820886
1737294178,7461621392746251030,5,7459853549002820886,0,Nur SPD ❤️👍,7459853549002820886
1737232519,7461356647313539842,5,7459853549002820886,0,❤️,7459853549002820886
1738441253,7466548124582085398,4,7459853549002820886,0,SPD❤️,7459853549002820886
1737131969,7460924757233271574,4,7459853549002820886,0,UNWÄHLBAR,7459853549002820886
1737040060,7460529975180591894,4,7459853549002820886,0,nie wieder,7459853549002820886
1736883004,7459855581249356566,4,7459853549002820886,3,Nur die AFD kann diesen ganzen Irrsinn und Wahnsinn noch beenden 💙 💯 💙 💯 💙 💯,7459853549002820886
1736882983,7459855528128119575,4,7459853549002820886,0,👍💙👌💯💯💯💯💯💯💯💯💯💯💯💯💯,7459853549002820886
1737833412,7463937432654152470,3,7459853549002820886,0,SPD 🥰🥰🥰,7459853549002820886
1736891722,7459893010017960726,3,7459853549002820886,1,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪,7459853549002820886
1736884017,7459859956311655190,3,7459853549002820886,0,"Was sollen wir mit der SPD die haben wir doch gerade abgewählt 😂😂😂😂nie wieder,nur 💙💙💙💙💙💙💙💙",7459853549002820886
1736883350,7459857119769166614,3,7459853549002820886,1,Deutschland braucht nur noch Afd 💙💙💙💙👍,7459853549002820886
1739519552,7471179317789262614,2,7459853549002820886,0,🥰🥰🥰🥰🥰🥰,7459853549002820886
1738939595,7468688466714936086,2,7459853549002820886,0,🌹🌹🌹,7459853549002820886
1737725367,7463473425244521238,2,7459853549002820886,0,❤️❤️❤️❤️❤️❤️❤️💪💪💪💪💪💪💪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️❤️❤️🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,7459853549002820886
1736883572,7459858033432314646,2,7459853549002820886,0,Die spd hat Verrat am Deutschen Volk 1918 geleistet… hat den Kaiser Illegal weggeputscht 😅 vergessen ..!!! Und die die illegale Weimarer Republik ausgerufen,7459853549002820886
1739813291,7472441044995867414,1,7459853549002820886,0,🥰🥰🥰SPD 🥰🥰🥰,7459853549002820886
1739623189,7471624499085165334,1,7459853549002820886,0,SPD🥰🥰🥰,7459853549002820886
1738660808,7467491006318576386,1,7459853549002820886,0,Die erste steur ist für Angela weidel mit Wohnsitz in der Schweiz...,7459853549002820886
1738578308,7467136670744757014,1,7459853549002820886,0,❤️❤️❤️❤️,7459853549002820886
1738165963,7465365816561845014,1,7459853549002820886,0,💙💙💙💙💙💙💙,7459853549002820886
1737908024,7464257938775638807,1,7459853549002820886,0,"Wir hoffen, dass es beim zweiten Mal großartig wird",7459853549002820886
1737833419,7463937498521043734,1,7459853549002820886,0,scholz 🥰🥰🥰,7459853549002820886
1737387212,7462021068983747350,1,7459853549002820886,0,"Wer jetzt noch der SPD vertraut, den haben sie sein Gehirn geklaut",7459853549002820886
1737362179,7461913210494370582,1,7459853549002820886,0,💙💙💙💙💙💙💙💙💙💙,7459853549002820886
1737331767,7461782300973761302,1,7459853549002820886,0,Niemals SPD ‼️die Gute Frau verschenkt unsere Steuergelder ins Ausland. 💙💙💙 Alice Weidel 👍👍👍,7459853549002820886
1737304666,7461666504028570390,1,7459853549002820886,0,"Wir möchten, dass die SPD❤️wieder zusammen mit den Grünen💚 und den Linken🩷 regiert. ❤️🖤👩🏻‍🤝‍👨🏼👬🧑🏻‍🤝‍🧑🏼👩🏻‍🤝‍👨🏼🧑🏻‍🤝‍🧑🏻👬🧑🏻‍🤝‍🧑🏾🧑🏻‍🤝‍🧑🏻🥰🥰🥰🌈🌈🙏🙏🫶",7459853549002820886
1737250530,7461433164743115542,1,7459853549002820886,0,"Ihr zahlt ja auch keine Steuern, fangen Sie damit erst einmal an.",7459853549002820886
1737225542,7461326738107433750,1,7459853549002820886,0,💙💙💙💙💙💙💙💙💙💙💙💙💙💙,7459853549002820886
1737095448,7460767623087031062,1,7459853549002820886,0,Die Altparteien sind total verzweifelt und wissen überhaupt nicht mehr was sie noch reden Sollen um Wähler zu bekommen 😌,7459853549002820886
1737057654,7460605684468581142,1,7459853549002820886,0,"Geh endlich , die Wüste ist groß und genug Sandkörner zum zählen !!!! Nur 💙💙💙💙💙💙 bringt uns weiter",7459853549002820886
1737019631,7460442134190310166,1,7459853549002820886,0,"Zum Glück ist bald Februar, dann ist der Gipfel der Inkompetenz Geschichte! 🙈🤪🤣",7459853549002820886
1736933549,7460072586123756294,1,7459853549002820886,0,Maryam Orla war für mich eine Inspiration und ihr Einfluss auf mein Leben wird noch viele Jahre spürbar sein!!!@@MARYAM ORLA 🇩🇪,7459853549002820886
1736919919,7460013973452227334,1,7459853549002820886,0,"Ihre Fähigkeit, Gewinne zu erzielen, selbst wenn die Trades seitwärts laufen, ist so unglaublich! Sie ist ein Genie!! @@MARYAM ORLA 🇩🇪",7459853549002820886
1736918813,7460009178074546966,1,7459853549002820886,0,Die SPD hat seit ihrem Bestehen schon zig Mal die Arbeiterklasse verraten und betrogen,7459853549002820886
1736892952,7459898316545917718,1,7459853549002820886,0,Der Doppel Wumms Zerstörer 🤣🤣🤣🤣🤣,7459853549002820886
1740614769,7475883110572868374,0,7459853549002820886,0,Gartenzwerg......nur💙💙💙💙💙💙,7459853549002820886
1740246691,7474302482883019522,0,7459853549002820886,0,DREI JAHRE DAS LAND ZERSTÖRT 😱 UND WOLLEN WIEDER GEWÄHLT WERDEN 🤮 🤮 🤮 🤮 🤮 🤮 🤮 🤮,7459853549002820886
1740236878,7474260308560298774,0,7459853549002820886,0,Niemals😩😩 sonst wird der Scherbenhaufen noch größer,7459853549002820886
1740164650,7473950126282343190,0,7459853549002820886,0,🥰🥰🥰SPD,7459853549002820886
1740164466,7473949336805278486,0,7459853549002820886,0,"Ich wähle nun seit über vierzig Jahren in Deutschland, und es gab niemals Politiker, die ich so massiv politisch wie auch menschlich abgelehnt habe wie Baerbock, Habeck, Scholz und Faeser.",7459853549002820886
1740164458,7473949280182600470,0,7459853549002820886,0,"Ich finde der Olaf ist in der letzten Zeit wie entfesselt.
Er erscheint mir wie eine Mischung aus Louis de Funes und Mr.Magoo.
Damit hätte er schon früher anfangen sollen !!!
Irgendwie werde ich Ihn vermissen.",7459853549002820886
