create_time,id,like_count,parent_comment_id,reply_count,text,video_id
1736283428,7457280502019113761,229,7457263932785298710,10,"… erneuerbare ausgebaut, die Natur zerstört! Super",7457263932785298710
1736291721,7457316021943878422,125,7457263932785298710,5,"wer bezahlt deinen Strom da du die Strompreise nicht kennst,ich kenne nichts was in den letzten Jahren billiger geworden ist",7457263932785298710
1736321330,7457443230159848225,121,7457263932785298710,0,Lügen ohne rot zu werden,7457263932785298710
1736313350,7457408709812339488,121,7457263932785298710,1,Niemals grün,7457263932785298710
1736288713,7457303166905107222,100,7457263932785298710,0,grün geht garnicht,7457263932785298710
1736291791,7457316266346677014,58,7457263932785298710,0,Strom günstiger....hahaha😂,7457263932785298710
1736291706,7457315982371324704,52,7457263932785298710,0,Atom Strom Frankreich 😂😂😂,7457263932785298710
1736289748,7457307561596961558,49,7457263932785298710,7,"gibt es Informationen darüber, wer diese Studie in Auftrag gegeben hat und wer sie finanziert?",7457263932785298710
1736282863,7457278018232730390,48,7457263932785298710,0,Warum haben wir ein negatives Wirtschaftswachstum?,7457263932785298710
1736311807,7457402119818511126,46,7457263932785298710,0,Deswegen kein grün 😳,7457263932785298710
1736320983,7457441675217683222,43,7457263932785298710,0,"Lügen über Lügen, daher 💙👍💙👍💙",7457263932785298710
1736319149,7457433781458223894,39,7457263932785298710,4,"falsch, Strom ist teurer geworden. Vorm Ukraine-Krieg war Strom günstiger 😅",7457263932785298710
1736330254,7457481565262676768,26,7457263932785298710,0,"Naja, die Aussage überlebt kein Faktencheck. Wir sind vom Stromexporteur zum Importeur geworden.",7457263932785298710
1736312082,7457403214616511254,20,7457263932785298710,0,Studie 😂😂😂Realität sieht anders aus,7457263932785298710
1736286867,7457295244221383446,19,7457263932785298710,0,ein wichtigen Aspekt hat sie weggelassen: viele Industriezweige sind ins Ausland abgewandert bzw mussten schließen.,7457263932785298710
1736311302,7457399846992610070,18,7457263932785298710,0,"Klar , deswegen habe ich eine höhere Stromrechnung. Zum Glück nur noch 4 Wochen 💙",7457263932785298710
1736320453,7457439431306658582,16,7457263932785298710,0,In dem man falsche Tatsachen verbreitet werden sie nicht wahr,7457263932785298710
1736323241,7457451332235461378,15,7457263932785298710,0,Argora Studie 🤔also eine Greichen Studie 😂😂😂,7457263932785298710
1736320779,7457440732066169622,10,7457263932785298710,0,Ja ja alle lügen nur die grünen nicht 😂😂😂,7457263932785298710
1736282212,7457275255351706390,7,7457263932785298710,0,😂😂😂 alles für das Klima auf Kosten des Wirtschaftsstandortes Deutschlands und es Wohlstand es NIEMALS GRÜNE IDIOLOGIE,7457263932785298710
1736348850,7457561452946621206,6,7457263932785298710,0,Aha deswegen importieren wir immer mehr Strom vom Ausland. Warum lügen sie uns an???,7457263932785298710
1736324155,7457455263009932054,6,7457263932785298710,0,"Technologieoffenheit wäre eine Alternative gewesen! Wer von Mathematik und Physik nichts versteht und dabei die Fundamte unseres Wohlstandes zerstört, zerstört langfristig die Gesellschaft und d. Land",7457263932785298710
1736321637,7457444446604657430,6,7457263932785298710,0,ihm leben nicht grün unter 5% bitte und Märschen erzählen doch die Grünen,7457263932785298710
1736283140,7457279237079941910,6,7457263932785298710,0,Oh die Zahlen der Agora / Graichen Clan werden zitiert! Es wurde einfach nur weniger Energie aufgrund der hausgemachten Energiekrise verbraucht. Das hat nichts mit eurer Politik zu tun!,7457263932785298710
1736282563,7457276774402851586,6,7457263932785298710,6,Danke! 💚💚💚,7457263932785298710
1736341356,7457529274023625494,5,7457263932785298710,0,"Agora sagt doch schon alles,au mann😡",7457263932785298710
1736330385,7457482048564708118,5,7457263932785298710,0,"Frage mich bloß wo , muss immer mehr bezahlen, nur lügen von den grü....",7457263932785298710
1736320186,7457438276434477846,5,7457263932785298710,0,Es war mehr Kohlestrom auch durch Einkauf aus Polen.,7457263932785298710
1736289336,7457305838655374102,5,7457263932785298710,0,Die Grünen lügen wie gedruckt. Von dem hier gesagtem ist nichts wahr.,7457263932785298710
1736289204,7457305231833236246,5,7457263932785298710,0,"Das blöde an den Grünen Lügen ist, dass die Menschen auf ihren Nebenkostenabrechnungen sehen das der Strom nicht günstiger ist. Und ja, Verbrennerverbot gehört gekippt ☺️",7457263932785298710
1736284748,7457286110571823894,5,7457263932785298710,0,Was haben die günstigster ? Ich zahle so viel mehr für Strom glaube keiner Statistik die du nicht selber gemacht hast von was träumen die Grünen Atom Strom ist laut EU grün,7457263932785298710
1736284033,7457283091405587222,5,7457263932785298710,1,Grüne Propaganda! Die Studie kommt von den Grünen 😏😀,7457263932785298710
1736283536,7457280913820926742,5,7457263932785298710,0,Märchenstunde bei Lisa,7457263932785298710
1736348707,7457560853626454806,4,7457263932785298710,0,interessiert die Natur nicht. Eine Welt ohne CO2 wäre tot,7457263932785298710
1736339053,7457519332031316758,4,7457263932785298710,0,Genau weil einfach abgeschaltet wird such wenn kein Ersatz dafür da ist. Wer glaubt schon Angora.,7457263932785298710
1736337700,7457513502119314209,4,7457263932785298710,0,Hört auf zu atmen…. Das schafft gut CO2 ab,7457263932785298710
1736326787,7457466671641838369,4,7457263932785298710,0,komisch mein Strompreis hat sich quasi verdoppelt. Wem soll ich nun glauben meinem Versorger oder den Grünen? OK ich glaub den Grünen.....😂🤡,7457263932785298710
1736334580,7457500127776228118,3,7457263932785298710,0,Jeep kaufen jetzt Atomstrom aus Frankreich 😂,7457263932785298710
1736434216,7457928074211738390,2,7457263932785298710,0,Ihr macht eine super Arbeit. Viel Erfolg beim Winterwahlkampf. 💪🏻 ⚡ 💚💚,7457263932785298710
1736370891,7457656110109131542,2,7457263932785298710,0,Ohne Industrie erreichen wir die Klimaziele.,7457263932785298710
1736362464,7457619953085154070,2,7457263932785298710,0,"Nach neuesten Zahlen stehn wir jetzt schon bei 6% Arbeitslose ! 2,75 Mio Menschen haben keinen Job. Dank einem hervorragendem Wirtschaftsminister 👍Tendenz schnell steigend",7457263932785298710
1736324855,7457458283153261314,2,7457263932785298710,0,"""Damit die Mitglieder der Agora-Räte offen und vertrauensvoll miteinander diskutieren können, sind die Sitzungen nicht-öffentlich und finden unter der sogenannten Chatham House Rule statt"".
Und nun?",7457263932785298710
1737870933,7464097797048058646,1,7457263932785298710,0,"Ist dieses komische Institut nicht von Grüner Seite infiltriert ? Mein Institut sagt mir auch in einer Studie, ich sei hier der beste Kommentator .",7457263932785298710
1736433732,7457926007141040918,1,7457263932785298710,0,niemals Grün,7457263932785298710
1736417598,7457856654316208918,1,7457263932785298710,0,Der einzige Grund dafür ist das unsere Wirtschaft am Boden liegt,7457263932785298710
1736361396,7457615325754311446,1,7457263932785298710,0,Das glaube ich nicht.In Thüringen ist alles viel teurer!!!!😡😡😡😡😡😡😡🎊,7457263932785298710
1736360841,7457612946312741654,1,7457263932785298710,0,"Im Sommer zahlen wir für die Entsorgung ins Ausland, im Winter produzieren wir zu wenig und müssen importieren. Wir zahlen quasi immer extra, der Strom ist daher der teuerste Europas",7457263932785298710
1736360814,7457612857417728790,1,7457263932785298710,0,"Ja echt wo gibt es diesen günstigen Strom, ich hätte ihn gerne",7457263932785298710
1736360499,7457611483100201750,1,7457263932785298710,0,💚💚💚,7457263932785298710
1736358163,7457601453814334230,1,7457263932785298710,0,Grüne Segte muss weg basta,7457263932785298710
1736355449,7457589782178251542,1,7457263932785298710,0,Ihr habt mich vergessen 😂 bei mir wurde es teurer.. und noch vieles mehr.,7457263932785298710
1736354406,7457585292901696278,1,7457263932785298710,0,Möchtest du mal meine Stromrechnung sehen?Und sie reden von Lügen?,7457263932785298710
1736354317,7457584910150468374,1,7457263932785298710,0,Die Studie habt ihr doch bezahlt,7457263932785298710
1736353730,7457582414714946326,1,7457263932785298710,0,AGORA ist grün. Mein Strom ist nicht günstig.,7457263932785298710
1736353183,7457580084535264022,1,7457263932785298710,1,Es fehlt der Speicher. Wo sind hierfür die Konzepte?,7457263932785298710
1736352632,7457577718163571478,1,7457263932785298710,0,Warum muss ich dann immer mehr für meinen Strom bezahlen,7457263932785298710
1736351470,7457572725142487830,1,7457263932785298710,0,Ich bezweifele die CO2 Bilanz.,7457263932785298710
1736343899,7457540171799347990,1,7457263932785298710,0,"Viele Firmen pleite gegangen, Danke Ihr Grünen.",7457263932785298710
1736341299,7457528991903531798,1,7457263932785298710,0,"womit verbinde ich doch gleich den Namen Agora? richtig, Vetternwirtschaft",7457263932785298710
1736337696,7457513511796540182,1,7457263932785298710,0,musste gerade 400 Euro nachzahlen....billiger ist es nicht geworden...Lüge,7457263932785298710
1736336460,7457508206790148886,1,7457263932785298710,0,"teuer wie noch nie ,ich muss das bezahlen daher weiss ich das",7457263932785298710
1736335936,7457505954578907926,1,7457263932785298710,1,Ihr habt alles zerstört in Deutschland ist Tod am Ende 🪦🪦🪦🌹🌹🌹🌹,7457263932785298710
1736335589,7457504425264546593,1,7457263932785298710,0,"Ein Ziel zu erreichen, bei dem Menschen sterben ist falsch!",7457263932785298710
1736334799,7457501025953465110,1,7457263932785298710,0,Hört ihr euch Reden 😡,7457263932785298710
1736331434,7457486542409663254,1,7457263932785298710,0,Warum zahle ich dann jetzt mehr🤔,7457263932785298710
1736329120,7457476583060112150,1,7457263932785298710,1,"Wo ist der Strom jetzt billiger? Habe vor diem Atomausstieg,die Hälfte weniger an Strom bezahlt.",7457263932785298710
1736329069,7457476319599035169,1,7457263932785298710,1,Wie viele Wagon Erdöl braucht man für eine Windradanlage ? Wieviel Zement? Wieviel Stahl? Wieviel Kies?,7457263932785298710
1736324242,7457455725896368918,1,7457263932785298710,0,Günstiger?,7457263932785298710
1736322793,7457449447032406806,1,7457263932785298710,0,wie nie – „Abhängigkeit bedenklich“ Deutschland importiert laut „Radiant Energy Report“ so viel Atomstrom wie nie zuvor. 😂😂,7457263932785298710
1736322351,7457447557708038934,1,7457263932785298710,1,"Ich habe 2022 noch 21cent bezahlt, jetzt von 42cent auf 38cent runter, soll ich etwa jubeln?...😡😡😡 DAS IST DER WAHRE HABECK EFFEKT! 80% MEHR!",7457263932785298710
1736321717,7457444836426777376,1,7457263932785298710,0,Dafür steht Deutschland auf dem letzten Platz wirtschaftlich und finanziell.,7457263932785298710
1736320990,7457441677235340054,1,7457263932785298710,0,Witzig,7457263932785298710
1736320618,7457440154064519958,1,7457263932785298710,0,Weil unsere Energie intensive Industrie nicht mehr hier pdoduziert!!!,7457263932785298710
1738870102,7468390048825623318,0,7457263932785298710,0,"wer sagt das? Agora Energiewende? - ich sage bloß: wessen Brot ich fress, dessen Lied ich sing ...",7457263932785298710
1738853103,7468316948769309462,0,7457263932785298710,0,"Und genau wegen euch, werden viele gute Fachkräfte aus den 70ern 80ern und 90ern dem Standort Deutschland den Rücken kehren. Gut gemacht 💪weiter so - ihr schafft uns ab",7457263932785298710
1738740617,7467833639121879830,0,7457263932785298710,0,Die sind subventioniert,7457263932785298710
1738668617,7467524588407866134,0,7457263932785298710,0,"Weil die Industrie viel weniger Strom braucht , weil die Industrie Anlagen tageweise nicht produzieren.",7457263932785298710
1738664940,7467508730646168342,0,7457263932785298710,0,"Du bist sooo süß. Schade das die Betriebe pleite gehen oder abwandern. Immer mehr Arbeitslose, immer weniger die einzahlen. Und dann noch Waffen liefern, Wälder abholzen. Grün neeee",7457263932785298710
1738571848,7467108972064228118,0,7457263932785298710,0,deswegen jetzt kein Geld mehr für eingespeisten Strom,7457263932785298710
1738570693,7467103846457852694,0,7457263932785298710,0,gelogen wird nur bei den grünen,7457263932785298710
1738562653,7467069468934570754,0,7457263932785298710,0,"wo ist der Strom günstiger geworden, bei mir nicht",7457263932785298710
1738559746,7467056351488983830,0,7457263932785298710,0,"Ihr hab die Klima Ziele erreicht, weil die Industrie geschrumpft ist...",7457263932785298710
1738524898,7466907478404481814,0,7457263932785298710,0,Es ist schon grotesk wie wenig das Hauptproblem der Grünen Kampagnen thematisiert wird... die PHYSIK.,7457263932785298710
1738419149,7466453184392430358,0,7457263932785298710,0,wer grün wählt ruiniert Deutschland nach mehr,7457263932785298710
1738344003,7466130510474281730,0,7457263932785298710,0,"🤣🤣ich fahr Verbrenner und das bleibt so, schwubbler Geschwafel",7457263932785298710
1738269759,7465811619218817814,0,7457263932785298710,0,Agora gehört zum graichen Clan. 😂😂😂😂,7457263932785298710
1738218162,7465589914625639190,0,7457263932785298710,0,🤣🤣 Paulanergarten 🤣🤣,7457263932785298710
1738188203,7465461280792101654,0,7457263932785298710,0,"Sehr geehrte Frau B., wir haben mit die höchsten Strompreise der Welt. Da ist gar nichts günstiger geworden.",7457263932785298710
1738174515,7465402543037219606,0,7457263932785298710,0,🤪🤪🤪,7457263932785298710
1738039107,7464819661961806614,0,7457263932785298710,0,😂😂😂,7457263932785298710
1737550948,7462724210353472278,0,7457263932785298710,0,🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤮🤮🤮🤮🤮🤮🤮🤮🤮🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹🧹,7457263932785298710
1737534281,7462652620130321174,0,7457263932785298710,0,😂😅,7457263932785298710
1737354142,7461878708871332630,0,7457263932785298710,0,Oh mein Gott😡😡😡,7457263932785298710
1737307631,7461679244587827990,0,7457263932785298710,0,😂😂😂😂😂😂😂,7457263932785298710
1737098297,7460779869976232726,0,7457263932785298710,0,was sind Grüne 🤔 kenn ich nicht .,7457263932785298710
1737057255,7460603989545992982,0,7457263932785298710,0,"Eigenartig, meine Rechnung sagt nein",7457263932785298710
1736938986,7460095810173289238,0,7457263932785298710,0,Atomstrom aus Frankreich der ist dann gut oder wie soll man den Irrsinn verstehen ?,7457263932785298710
1736934042,7460074598487409430,0,7457263932785298710,0,"nee,nee,weil ihr die Industrie platt gemacht habt",7457263932785298710
1736865512,7459780444260172566,0,7457263932785298710,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7457263932785298710
1736832206,7459637208661230359,0,7457263932785298710,0,"😜 Realitätsfremd, meine stromrechnung ist gestiegen.",7457263932785298710
1736824442,7459603119208252182,0,7457263932785298710,0,Und weil wir weniger Industrie haben!,7457263932785298710
1736714593,7459131859114869537,0,7457263932785298710,0,40 Cent brutto ist nicht günstig,7457263932785298710
1736669551,7458938443098456854,0,7457263932785298710,0,Günstiger ❓ teuerste Energie seit langem. Wir kaufen Strom und bekommen Kohle aus Südamerika Top 👍🏻🤣,7457263932785298710
1736669396,7458937836420383510,0,7457263932785298710,0,CO2 Abgabe hat den Strom sehr teuer gemacht. CDU rettet DE,7457263932785298710
1736667911,7458931322050134806,0,7457263932785298710,0,"1,00€ pro KWh ist nicht günstig.",7457263932785298710
1736652246,7458864471327539974,0,7457263932785298710,0,"Schön. Gute Arbeit, dir tust. Grüße aus Berlin",7457263932785298710
1736625463,7458749393169335062,0,7457263932785298710,0,😡😡😡😡,7457263932785298710
1736602072,7458648839709901590,0,7457263932785298710,0,Die Physik sagt was anderes!,7457263932785298710
1736585944,7458579416199004950,0,7457263932785298710,0,Angora Energie da lach ich Graichen Clan läßt grüßen,7457263932785298710
1736560594,7458470860320424710,0,7457263932785298710,0,😂,7457263932785298710
1736547939,7458416410918699798,0,7457263932785298710,0,"Agora Energiewende - ja nee, is klar. Lass stecken",7457263932785298710
1736535462,7458362775200334614,0,7457263932785298710,0,🙈🙈🙈🙈🙈🙈🙈😂😂😂😂😂🤡🤡🤡🤡🤡🤡🤡,7457263932785298710
1736530314,7458340709360435990,0,7457263932785298710,0,😂😂😂😂😂😂😂😂,7457263932785298710
1736525931,7458321880479564566,0,7457263932785298710,0,🙄🙄🙄,7457263932785298710
