id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457211560751842070,2025-01-07 16:29:46,❤️,1,0,7457201048051125526,7457201048051125526
7457203221204140822,2025-01-07 15:57:23,❤️,1,0,7457201048051125526,7457201048051125526
7468772988901819158,2025-02-07 20:14:14,👍👍👍🥰🥰,1,0,7457201048051125526,7457201048051125526
7458693492002292502,2025-01-11 16:21:15,💪💪💪,1,0,7458691308060773654,7458691308060773654
7464646054572442390,2025-01-27 17:19:49,❤️❤️❤️,1,0,7464610283097476384,7464610283097476384
7467237061058577174,2025-02-03 16:54:07,🤣🤣🤣,0,0,7467236116903578902,7467236116903578902
7472839415611491094,2025-02-18 19:14:04,Das ist aber neu das am 23.ten Wahlen sind😂😂😂😂😂😂,0,0,7472795305436548385,7472795305436548385
7470896972078891798,2025-02-13 13:36:40,👍👍👍,0,0,7470879278691912982,7470879278691912982
7473904750145225494,2025-02-21 16:08:04,"Eine Veränderung zum positiven gelingt nur mit der AFD und
Frau Dr. Weidel. Unterstützt und wählt richtig, wählt Blau 💙💙💙💙💙💙",3,2,7473902356795542817,7473902356795542817
7473915979228594966,2025-02-21 16:51:43,"Das habt ihr falsch getargetet, ich bin nicht in dem Wahlkreis, ich sitze hier in Dresden
Aber der Christian ist bestimmt ein guter 👌",2,0,7473902356795542817,7473902356795542817
7473910959138063126,2025-02-21 16:32:23,Hoffe er bleibt Verteidigungsminister,2,0,7473902356795542817,7473902356795542817
7474143812681646870,2025-02-22 07:36:28,👍👍👍👍,1,0,7473902356795542817,7473902356795542817
7473913263342797590,2025-02-21 16:41:22,Der kann weg,0,0,7473902356795542817,7473902356795542817
7473921675492229910,2025-02-21 17:13:53,Boris du wärst mein Kanzler gewesen 😍,1,0,7473902356795542817,7473902356795542817
7473548671365661462,2025-02-20 17:06:35,"Eigentlich linke, aber in dem Fall spd",3,3,7473543106021920022,7473543106021920022
7473552376013505302,2025-02-20 17:20:47,"Hab noch Anti AFD Sticker zu verschenken, schreibt mir✌🏽",1,0,7473543106021920022,7473543106021920022
7473557746794922774,2025-02-20 17:41:42,Oder einfach alle stimmen der Linken geben. Macht mehr Sinn,0,2,7473543106021920022,7473543106021920022
