id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7460844916165313302,2025-01-17 11:30:11,damit jedes Kind eine Warme Mahlzeit hat. und deshalb die Linke!,14,0,7460103138121387296,7460103138121387296
7461162996590134038,2025-01-18 08:04:19,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",6,1,7460103138121387296,7460103138121387296
7462119230311760662,2025-01-20 21:55:02,"Wer linke Politik will, macht dann bitte konsequent die Kreuze links. Für eine starke Linke im Bundestag. 💪🥰",5,0,7460103138121387296,7460103138121387296
7461010756571988758,2025-01-17 22:13:37,❤️❤️❤️,3,0,7460103138121387296,7460103138121387296
7475890881096467222,2025-02-27 00:37:28,🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,2,0,7460103138121387296,7460103138121387296
7467326346697736982,2025-02-03 22:41:25,:🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷🩷,2,0,7460103138121387296,7460103138121387296
7478952073162326806,2025-03-07 06:34:07,🥰🥰🥰,1,0,7460103138121387296,7460103138121387296
7463027161936380694,2025-01-23 08:38:44,❤️❤️❤️,1,0,7460103138121387296,7460103138121387296
7461294233734284034,2025-01-18 16:33:22,❤️,1,0,7460103138121387296,7460103138121387296
7470755974871483158,2025-02-13 04:33:27,👍,0,0,7460103138121387296,7460103138121387296
7470261496594416406,2025-02-11 20:30:26,"schöne Grüße aus Thüringen 👍
geiles Programm, geiler Vibe und klare Kante 👍
deshalb nach der Ampel links ✊
#dieLinkewaehlen
#beideStimmenfuerdieLinke🩷🩷",0,0,7460103138121387296,7460103138121387296
7469392635468464918,2025-02-09 12:18:48,🚩🏴✊🏼,0,0,7460103138121387296,7460103138121387296
7467326437084480278,2025-02-03 22:41:28,🥰🥰🥰🥰🥰,0,0,7460103138121387296,7460103138121387296
7465307369548268310,2025-01-29 12:06:11,Exakt das sind die bressierenden Themen unserer Zeit!,2,0,7465303439631732001,7465303439631732001
7465848821676901142,2025-01-30 23:08:02,"╔════༺❀༻💗༺❀༻════╗
*🚩🌾❤️💗✲Linke2025✲💗❤️🌾🚩*
╚════༺❀༻💗༺❀༻════╝",1,0,7465303439631732001,7465303439631732001
7471260774692176662,2025-02-14 13:08:37,Merz verhindern / Linke wählen 🩷🩷🩷 7%+ Stand 14.02.2025 🩷🩷🩷 checken alle dass die Linke das beste Wahlprogramm hat.,0,0,7465303439631732001,7465303439631732001
7471232202807902998,2025-02-14 11:17:48,"Annabell ist einfach so engagiert und wird bestimmt in zwölf Jahren Bundeskanzlerin🚩🚩🚩
Am 23.02 wird die Linke gewählte🩷🩷
Solidarität und Gerechtigkeit #nurmitlinks",0,0,7465303439631732001,7465303439631732001
7465472747386733334,2025-01-29 22:48:40,"╔════༺❀༻❤️༺❀༻════╗
*🚩🤝❤️🖤✲Linke2025✲🖤❤️🤝🚩*
╚════༺❀༻❤️༺❀༻════╝",0,0,7465303439631732001,7465303439631732001
7465420826010977026,2025-01-29 19:26:23,Meine Stimmen habt ihr! Für eine starke Linke im Bundestag 💪🥰,0,0,7465303439631732001,7465303439631732001
7465305240981947158,2025-01-29 11:58:19,muss ich unbedingt verpassen,0,1,7465303439631732001,7465303439631732001
7463454473244951318,2025-01-24 12:16:15,Bro literally vor einer Stunde der Partei beigetreten und jetzt fangen die atzen in Brandenburg an zu tweaken,9,1,7463451738599722273,7463451738599722273
7463462955306255126,2025-01-24 12:49:12,o7,2,0,7463451738599722273,7463451738599722273
7463455389766615830,2025-01-24 12:19:30,😂alter wie random die Linken nun sowas macht haha,2,0,7463451738599722273,7463451738599722273
7463489954535228182,2025-01-24 14:33:31,Mit Minecraftletsplay im Hintergrund. 😂😂 Wann gründet sich ne BAG Online Gaming. Valve und Ubisoft enteignen jetzt !,0,0,7463451738599722273,7463451738599722273
7463437308336325398,2025-01-24 11:09:40,Omg hahaha,1,0,7463420200151485729,7463420200151485729
7463430232776917782,2025-01-24 10:42:41,Yessss🩷🩷💪🏻💥🔥🔥🔥,1,0,7463420200151485729,7463420200151485729
7463420606726521622,2025-01-24 10:04:48,Wir sind so back❤️🖤,1,0,7463420200151485729,7463420200151485729
7470831581428761366,2025-02-13 09:23:32,gestern der Linksjugend beigetreten🙃,0,0,7463420200151485729,7463420200151485729
7463592175126528790,2025-01-24 21:10:15,Liebe es!,1,0,7463420200151485729,7463420200151485729
7462680609543586582,2025-01-22 10:13:34,Deswegen am 23.2 links wählen,6,0,7462679881554332961,7462679881554332961
7462955333406212886,2025-01-23 04:04:08,Nach der Ampel LINKS,2,0,7462679881554332961,7462679881554332961
7470498186614194966,2025-02-12 11:49:27,"Eure Spots werden immer besser 🥰 ich, als 60 jähriger fühle mich in Eckernförde als alt bei den Linken , und das ist gut so 🥰",0,0,7462679881554332961,7462679881554332961
7468929032731067158,2025-02-08 06:21:09,Die Linke! ❤️,162,2,7468647868325268769,7468647868325268769
7468672475564720918,2025-02-07 13:44:35,"╔════༺❀༻❤️༺❀༻════╗
*🚩❤️🖤✲Linke 2025✲🖤❤️🚩*
╚════༺❀༻❤️༺❀༻════╝",111,1,7468647868325268769,7468647868325268769
7469139386145538838,2025-02-08 19:56:16,Verstehe nicht wie man die nicht wählen kann. Haben manche zu viel Angst mal was anderes auszuprobieren,78,26,7468647868325268769,7468647868325268769
7468651408624616214,2025-02-07 12:22:53,So ist das.,76,1,7468647868325268769,7468647868325268769
7469056460187763478,2025-02-08 14:34:39,Ihr seit super aber ihr müsst die ältere Bevölkerung mehr erreichen 😊💗,37,1,7468647868325268769,7468647868325268769
7468954898764202774,2025-02-08 08:00:26,🩷🩷🩷🩷🩷🩷🩷,30,1,7468647868325268769,7468647868325268769
7468944298722296598,2025-02-08 07:19:36,"╔════༺❀༻🩷༺❀༻════╗
*🚩🌾🩷💗✲Linke2025✲💗🩷🌾🚩*
╚════༺❀༻🩷༺❀༻════╝",31,2,7468647868325268769,7468647868325268769
7469061050513310486,2025-02-08 14:52:19,"Sehr schön erklärt, danke!",28,0,7468647868325268769,7468647868325268769
7468948103002866454,2025-02-08 07:34:36,"╔════༺❀༻🩷༺❀༻════╗
💕💕🩷💕✲Linke2025✲💕🩷💕💕
╚════༺❀༻🩷༺❀༻════╝",25,1,7468647868325268769,7468647868325268769
7469050968640815895,2025-02-08 14:13:14,Nur die Linke 🥰🥰🥰🥰,23,1,7468647868325268769,7468647868325268769
7469011906931589890,2025-02-08 11:41:32,"╔════༺❀༻🌸༺❀════╗
*💗💗💗💗✲Linke2025✲💗💗💗💗*
╚════༺❀༻🌸༺❀════╝",22,0,7468647868325268769,7468647868325268769
