id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457929571696542486,2025-01-09 14:56:02,wieso wurde die Flüchtlingspolitik dann totgespart? SIE SIND AN DER MACHT HALLO,5,6,7457922029828771074,7457922029828771074
7457934547006587650,2025-01-09 15:15:27,"Ja denn helfen Sie persönlich. Aber bei Ihren Diäten wohnen Sie in schönen Gegenden, wo so mit solchen Personen gar nicht in Kontakt treten. Personen die die Regeln hier nicht akzeptieren.",2,1,7457922029828771074,7457922029828771074
7457929025605878550,2025-01-09 14:53:48,Wer hat uns verraten?,2,10,7457922029828771074,7457922029828771074
7465763414439265046,2025-01-30 17:35:31,Italiener aus dem deutschen Bundestag wählen. Am 23.02.25 nicht die SPD wählen....,0,0,7457922029828771074,7457922029828771074
7457928115055559446,2025-01-09 14:50:19,"Genosse Lars, du hast Recht. Aber auch Die, die sich gegen uns wenden konsequent zurück schicken.",0,0,7457922029828771074,7457922029828771074
7460911982109442838,2025-01-17 15:50:11,😂,1,0,7460879607059729686,7460879607059729686
7460946889379382038,2025-01-17 18:05:02,Nur SPD 👍❤️,0,0,7460879607059729686,7460879607059729686
7460560699619705622,2025-01-16 17:06:49,"Petition, dort die Büroräume der NoAfD zu bauen 🥰🥰🥰",4,0,7460557963242048790,7460557963242048790
7460614015165842198,2025-01-16 20:33:19,das beste Politktiktok des Tages! 👏 „oder die es auch nicht wissen wollen“,3,0,7460557963242048790,7460557963242048790
7460598303093867286,2025-01-16 19:32:24,🤭,1,0,7460557963242048790,7460557963242048790
7460558143649514263,2025-01-16 16:56:53,Die Lache am Ende 😂,1,1,7460557963242048790,7460557963242048790
7471236751199388438,2025-02-14 11:35:30,https://apollo-news.net/scholz-bepoebelte-betrunken-journalisten-kanzleramtschef-packte-ihn-der-bundeskanzler-geht-jetzt-ins-bett/,0,0,7460557963242048790,7460557963242048790
7465995698926224150,2025-01-31 08:38:15,Warum kann man es zur Hälfte reicht benutzen? Ist sie andere nutzbare Hälfte nicht auf Sand gebaut?,0,0,7460557963242048790,7460557963242048790
