id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7465462267657634582,2025-01-29 22:07:05,Das ist Demokratie 👍👍👍,218,3,7465425491143494934,7465425491143494934
7465462017273381654,2025-01-29 22:06:01,Aber Kinder und Frauen Gewalt antun ist ok oder?,155,26,7465425491143494934,7465425491143494934
7465466931002196758,2025-01-29 22:25:37,Das kann nur gut für unser Land 👏👏👏💙💙💙💙,70,1,7465425491143494934,7465425491143494934
7465459563783160598,2025-01-29 21:57:01,"Ja ist doch super,endlich,wir haben das Recht uns zu schützen",69,5,7465425491143494934,7465425491143494934
7465479244597183254,2025-01-29 23:13:19,💙💙💙 Alice auf die 1,66,1,7465425491143494934,7465425491143494934
7465452718480507670,2025-01-29 21:29:52,Mimimimi,56,3,7465425491143494934,7465425491143494934
7465462762547790614,2025-01-29 22:09:20,"In was für einer Demokratie leben wir, wenn demokratische Parteien keine Anträge mehr einbringen dürfen weil die falschen zustimmen könnten. Die Dinge sind umsetzbar. Unsere Nachbarländer tun es",48,4,7465425491143494934,7465425491143494934
7465474981686690582,2025-01-29 22:56:37,Alice für Deutschland ♥️,38,0,7465425491143494934,7465425491143494934
7465456329571828502,2025-01-29 21:44:18,Demokratie,32,0,7465425491143494934,7465425491143494934
7465477139379602198,2025-01-29 23:05:14,so muss das sein!! 👍👍💙💙💙 ein hoch auf diesen heutigen tag!,27,0,7465425491143494934,7465425491143494934
7465476496439198486,2025-01-29 23:02:54,💙💙💙endlich 💙💙💙💙,27,0,7465425491143494934,7465425491143494934
7465464110139310870,2025-01-29 22:14:21,Ist doch toll 👍👍👍👍👍👍,26,0,7465425491143494934,7465425491143494934
7465581675498472214,2025-01-30 05:51:04,bravoooooooo endlich @💙💙💙💙💙💙,22,0,7465425491143494934,7465425491143494934
7465565197081117462,2025-01-30 04:49:33,Nur noch 💙💙💙,22,0,7465425491143494934,7465425491143494934
7465566375211516694,2025-01-30 04:55:08,Wenn man nur singen und klatschen in der Schule hatte! 🙈🤪🤪😆,20,2,7465425491143494934,7465425491143494934
7465484553608823574,2025-01-29 23:34:11,Richtig so 👍💙,17,0,7465425491143494934,7465425491143494934
7465578464902316822,2025-01-30 05:39:32,Das nennt man Demokratie 👏 👏 👏 👏,13,0,7465425491143494934,7465425491143494934
7465487989955855126,2025-01-29 23:47:41,"👍💙💙💙👍💙💙💙👍💙💙💙👍
💙💙 ABER NUR NOCH 💙💙💙",13,0,7465425491143494934,7465425491143494934
7465594380308251394,2025-01-30 06:40:53,Und was bist du?,12,1,7465425491143494934,7465425491143494934
7465467677328278294,2025-01-29 22:28:31,"Ja super , es geht Berg auf .",12,1,7465425491143494934,7465425491143494934
7465658248080474902,2025-01-30 10:48:19,Ich geh wählen 💙💙💙💙💙,11,0,7465425491143494934,7465425491143494934
