id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457932591011595030,2025-01-09 15:07:47,Auf geht’s 🙌🏽,2,0,7457224639685643542,7457224639685643542
7457278005489320726,2025-01-07 20:47:32,💯💯,2,0,7457224639685643542,7457224639685643542
7458925701817058053,2025-01-12 07:22:12,"Erstaunlich. Gute Arbeit, dir tust. Grüße aus Berlin",0,0,7457224639685643542,7457224639685643542
7458305983103435525,2025-01-10 15:16:48,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",0,0,7457224639685643542,7457224639685643542
7457260726797959958,2025-01-07 19:40:27,Macht vermutlich keiner auf…😳,0,2,7457224639685643542,7457224639685643542
7504037540682400534,2025-05-13 20:58:19,SPD in die Tonne,0,0,7457224639685643542,7457224639685643542
7461701113222382358,2025-01-19 18:51:43,👍👍👍,1,0,7460562724326526230,7460562724326526230
7460172491378737942,2025-01-15 16:00:07,🥰🥰🥰Spd,1,0,7460096060552187158,7460096060552187158
7465254618369426181,2025-01-29 08:41:21,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",1,0,7465011963559415062,7465011963559415062
7465083308709217046,2025-01-28 21:36:36,Danke für den Tipp. Das werde ich jetzt direkt mal posten.,1,0,7465011963559415062,7465011963559415062
7468777790709154582,2025-02-07 20:32:56,👏👏,2,0,7468725280945884438,7468725280945884438
7469635464321909559,2025-02-10 04:01:30,Innerhalb von 12 Tagen habe ich 2.500€ in Forex investiert und unglaubliche 45.000€ Gewinn gemacht. Mehr Infos bei Samuel @Erzieher Samuel,0,0,7468725280945884438,7468725280945884438
7469143848704443158,2025-02-08 20:13:33,Danke für deinen Einsatz!,2,0,7467981838603095318,7467981838603095318
7467989135476441878,2025-02-05 17:32:32,"╔════༺❀༻🌸༺❀════╗
*💗💗💗💗✲Linke2025✲💗💗💗💗*
╚════༺❀༻🌸༺❀════╝",1,0,7467981838603095318,7467981838603095318
7466139323055244054,2025-01-31 17:54:21,👍👏👍👏,1,0,7466122007856418070,7466122007856418070
7466127185628660502,2025-01-31 17:07:17,wird denn die SPD geschlossen zustimmen zu einem Verbotsverfahren?,0,0,7466122007856418070,7466122007856418070
7473072828330476294,2025-02-19 10:19:52,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",1,0,7472684313033690390,7472684313033690390
7471360932859970306,2025-02-14 19:36:48,Mein Beileid,1,0,7471260253984951554,7471260253984951554
7486756828871000854,2025-03-28 07:20:31,✨✨✨,0,0,7474228130517912854,7474228130517912854
7497123726120993558,2025-04-25 05:49:22,Sehr wichtig! 👍,1,0,7473410255574076694,7473410255574076694
7511408962936718102,2025-06-02 17:43:12,Und der Papa stillt dann in den 6 Monaten Elternzeit?,0,0,7473410255574076694,7473410255574076694
7483578886422283030,2025-03-19 17:48:24,Und was ist mit uns Rentner im Pflegeheim,0,0,7473410255574076694,7473410255574076694
