id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7458727295562679062,2025-01-11 18:32:08,Wie wird das gegenfinanziert?,36,0,7458704674120666390,7458704674120666390
7458814265329091350,2025-01-12 00:10:33,Was ist mit rente,11,0,7458704674120666390,7458704674120666390
7458917394699272982,2025-01-12 06:51:33,da muss man erst mal den richtigen Koalitionspartner haben der das mit trägt,10,0,7458704674120666390,7458704674120666390
7458939968889029408,2025-01-12 08:17:19,..kostenloses Essen ist mega gut...,9,0,7458704674120666390,7458704674120666390
7458988066674656022,2025-01-12 11:23:35,"5. Wie wärs mit senken des Steuersatzes? Dann endet die lohnspirale endlich. 6. Wie wärs mit bezahlbarem Wohnraum, dann bräuchte man auch nicht zwingend mehr Lohn 7. mal weiter als bis zur Tapete denk",7,0,7458704674120666390,7458704674120666390
7459025622384296726,2025-01-12 13:49:12,"15€ Mindestlohn. Ja, klingt wirklich toll. Ernsthaft. Aber dann sorgt auch dafür, dass die Preise nicht entsprechend in die Höhe steigen und die Arbeitgeber auch besser bezahlt werden. Mein Chef kann",6,1,7458704674120666390,7458704674120666390
7458961909259125537,2025-01-12 09:42:09,Seit wann gibt es das?,4,0,7458704674120666390,7458704674120666390
7458889098859725590,2025-01-12 05:06:07,Nur noch SPD❤️,4,0,7458704674120666390,7458704674120666390
7459022280770700054,2025-01-12 13:36:24,Weiter soo❤️,3,0,7458704674120666390,7458704674120666390
7458833909938291478,2025-01-12 01:27:03,❤️❤️❤️,2,0,7458704674120666390,7458704674120666390
7458775443623609110,2025-01-11 21:39:19,❤👍❤,2,0,7458704674120666390,7458704674120666390
7458746311384302338,2025-01-11 19:45:51,Deutschland braucht die CDU nicht,2,0,7458704674120666390,7458704674120666390
7459044897153483522,2025-01-12 15:04:06,💛💛🤝,1,0,7458704674120666390,7458704674120666390
7459070755650454305,2025-01-12 16:44:31,😂😂😂,0,0,7458704674120666390,7458704674120666390
7458978717525148438,2025-01-12 10:47:19,Das ist nicht dein Ernst?!😲 Wie sieht es mal mit Entlastung der Arbeitnehmer und Unternehmen aus?,0,0,7458704674120666390,7458704674120666390
7458948957215195926,2025-01-12 08:53:01,"Leere Versprechen wie in jedem ""Wahlkampf"".",0,0,7458704674120666390,7458704674120666390
7458910384053879584,2025-01-12 06:22:43,Warum zahle ich in bonn unter euch immer noch Geld für Kita? Warum habt ihr in Bonn in den letzten 20 Jahren nicht geschafft 2-3 neue Bahnlinien zu bauen? Warum baut ihr nicht 50.000 Wohnungen in Bonn,0,0,7458704674120666390,7458704674120666390
7458779658007151362,2025-01-11 21:55:39,Ich Kenne Die,0,0,7458704674120666390,7458704674120666390
7458925058896675606,2025-01-12 07:20:41,"Olaf Scholz – Kanzler für alle! ❤️💪
✔️Mehr Gerechtigkeit
✔️Kein Platz für Hass
✔️Starke Mitte, faire Chancen
Er führt Deutschland sicher und vereint – für ein besseres Morgen! 🌍🇩🇪",0,0,7458704674120666390,7458704674120666390
7465458654918984470,2025-01-29 21:53:22,Super AfD,21,0,7465391649636486422,7465391649636486422
7465395203206693654,2025-01-29 17:46:50,"Viele, die dieses Ereignis relativieren und verharmlosen, haben keine Ahnung, wovon das jetzt erst der Anfang ist 🙄",21,0,7465391649636486422,7465391649636486422
7465395543679894294,2025-01-29 17:48:18,Ich bin fassungslos-,16,0,7465391649636486422,7465391649636486422
7465394908297036566,2025-01-29 17:45:39,Lügner Merz muß weg!!!!!!!,16,0,7465391649636486422,7465391649636486422
7465403799114138390,2025-01-29 18:20:12,"Wie kann Merz sich im Spiegel anschauen, so ein verrat an der Demokratie, kristallnacht Deutschland kommt !",11,0,7465391649636486422,7465391649636486422
7465401005363413782,2025-01-29 18:09:16,un-fucking-fassbar,10,0,7465391649636486422,7465391649636486422
7465393723721417494,2025-01-29 17:41:17,SPD💯,9,0,7465391649636486422,7465391649636486422
7465399925208924950,2025-01-29 18:04:57,"und er sagt: „ja ups, kann ich doch nix dafür, dass die AfD mit uns wählt 🤡“",8,0,7465391649636486422,7465391649636486422
7465400611987718934,2025-01-29 18:07:39,"zeigt halt wie widerlich CDU und AFD ist
weg mit dem Schmutz",7,0,7465391649636486422,7465391649636486422
7465402934089335574,2025-01-29 18:16:37,Merz ist so ein Hund,6,0,7465391649636486422,7465391649636486422
7465507017151955734,2025-01-30 01:03:19,"Herr Merz steckt mit der AFD unter einer Decke! Er lügt und Heuchelt nur ,genau wie A.Weidel Höcke und Co.",1,0,7465391649636486422,7465391649636486422
7465475062084076310,2025-01-29 22:56:58,👌👌,0,0,7465391649636486422,7465391649636486422
7462508475350516503,2025-01-21 23:05:52,"Bonn, macht euch einen Gefallen und wählt sie! Ich hatte immer mal wieder mit ihr Kontakt und sie kümmert sich wirklich!",4,1,7462418059270032662,7462418059270032662
7462475371712856854,2025-01-21 20:56:29,Jessica wir sind halt viele Erfolg von Bonn.,4,0,7462418059270032662,7462418059270032662
7463959815056835350,2025-01-25 20:56:39,"Stabile und linke Sozialdemokratin, die gute Arbeit im Bildungsbereich und für Bonn macht. Würde sie gerne auch weiterhin im Bundestag sehen!",2,0,7462418059270032662,7462418059270032662
7463617486052918038,2025-01-24 22:49:06,"Jessica, in Bonn und Deutschland bist du eine absolute Ausnahmepolitikerin. so wie wir dich im Bürgerbüro oder auf der straße treffen, so bist du in echt, und so machst du Politik. ❤️",2,0,7462418059270032662,7462418059270032662
7462691054077428485,2025-01-22 10:53:11,"Wunderschön. Gute Arbeit, dir tust. Grüße aus Berlin",2,0,7462418059270032662,7462418059270032662
7468333026088846102,2025-02-06 15:47:28,Ich schätze ihre Arbeit hier vor Ort in Bonn und ihren Einsatz für die Bildung! Mein Vertrauen hat sie. Erststimme Rosenthal 🌹,3,1,7468318422594587906,7468318422594587906
7468340140361777942,2025-02-06 16:14:49,💚💚❤️❤️💚💚❤️❤️💚💚,2,0,7468318422594587906,7468318422594587906
7468340445932962582,2025-02-06 16:15:49,Wieso steht unten links KI-generiert?,1,1,7468318422594587906,7468318422594587906
7468336061155001110,2025-02-06 15:59:09,welche Partei🤷‍♂️,1,1,7468318422594587906,7468318422594587906
7467316018232394518,2025-02-03 22:00:55,Merz besitzt nicht die sittliche Reife für eine politische Führungsposition !!!,6,0,7467223007426039062,7467223007426039062
7467231660198363906,2025-02-03 16:33:28,Wir dürfen ihn das nicht vergessen lassen! Er tut nun so als wäre nichts gewesen.,4,0,7467223007426039062,7467223007426039062
7466750950428197654,2025-02-02 09:28:12,"Tja…… ich sehe keine unterschied zwischen AfD, CSU und CDU, außer das AfD sagt das sie tatsächlich denkt, cdu/csu denkt das gleiche aber traut sich nicht zu sagen . Merz hat’s getan.",41,0,7466536191316249878,7466536191316249878
7466753710095041302,2025-02-02 09:38:36,läuft,36,0,7466536191316249878,7466536191316249878
7466735543003628310,2025-02-02 08:28:08,👍👍👍👍👍👍,12,0,7466536191316249878,7466536191316249878
