id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457933249806730006,2025-01-09 15:10:19,„demokratischer faschismus“ ahh 😭🙏,37,1,7457929393298558230,7457929393298558230
7457932912097755936,2025-01-09 15:09:11,CDU wird ehrlich peinlich 💀,12,1,7457929393298558230,7457929393298558230
7457983237714789142,2025-01-09 18:24:13,"Ich hab erst gedacht, dass wäre ein KI-Bild 💀",6,1,7457929393298558230,7457929393298558230
7458010392310563606,2025-01-09 20:09:42,"Ich bin einfach nur noch sprachlos. Und es wird von Tag zu Tag bodenloser....
Wer dieser CDU noch die Verantwortung für unser Land anvertrauen möchte, dem ist nicht mehr zu helfen.",5,0,7457929393298558230,7457929393298558230
7457942934599238423,2025-01-09 15:47:56,😂😂,4,0,7457929393298558230,7457929393298558230
7458036217223152386,2025-01-09 21:49:49,Diese CDU 💀,3,0,7457929393298558230,7457929393298558230
7458740279321182998,2025-01-11 19:22:42,@✞ @່ heule,2,0,7457929393298558230,7457929393298558230
7458573913229869846,2025-01-11 08:37:27,Die Altparteien haben in Deutschland nix mehr zu melden!!!!. Nur noch AFD sonst nix 💙💙💙,1,0,7457929393298558230,7457929393298558230
7458006143211946774,2025-01-09 19:53:07,EINMAL im Leben sooo viel Aufmerksamkeit fürFr.Klöckner - hat sie sooo lang drauf warten müssen.,1,0,7457929393298558230,7457929393298558230
7502291914981999382,2025-05-09 04:04:42,🥰,0,0,7457929393298558230,7457929393298558230
7502218630425346838,2025-05-08 23:20:20,😂,0,0,7457929393298558230,7457929393298558230
7501983082238460694,2025-05-08 08:06:04,👍👍👍,0,0,7457929393298558230,7457929393298558230
7501861724062499606,2025-05-08 00:15:41,❤️❤️,0,0,7457929393298558230,7457929393298558230
7471238120974385942,2025-02-14 11:40:35,https://apollo-news.net/scholz-bepoebelte-betrunken-journalisten-kanzleramtschef-packte-ihn-der-bundeskanzler-geht-jetzt-ins-bett/,0,0,7457929393298558230,7457929393298558230
7460113341416211233,2025-01-15 12:10:13,CDU wird Deutschland gegen die Wand fahren,0,0,7457929393298558230,7457929393298558230
7458986472021836566,2025-01-12 11:17:28,Worüber regen sich SPD'ler auf? In 26 Jahren 22 Jahre in Regierungen gesessen und dabei tatkräftig geholfen unser Vaterland zu ruinieren. Wie war das mit den Abschiebungen? Als Beispiel..,0,0,7457929393298558230,7457929393298558230
7458016528793895702,2025-01-09 20:33:19,She thought she ate...,0,0,7457929393298558230,7457929393298558230
7457235566100726550,2025-01-07 18:02:58,Seit zwanzig Jahren das gleiche und niemals umgesetzt.Also SPD Nein Danke,1,0,7457209210124782870,7457209210124782870
7502291962440401686,2025-05-09 04:04:51,🥰,0,0,7457209210124782870,7457209210124782870
7501983113854665494,2025-05-08 08:06:07,👍👍👍,0,0,7457209210124782870,7457209210124782870
7462445590678602518,2025-01-21 19:01:02,🌹🌹🌹🌹🌹,0,0,7457209210124782870,7457209210124782870
7457451025172185878,2025-01-08 07:59:11,👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️🧕✈️🧕✈️✈️👳‍♂️✈️👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️🧕✈️👳‍♂️✈️🧕✈️,0,0,7457209210124782870,7457209210124782870
7456162132582482710,2025-01-04 20:37:22,AFD 💙,2,1,7456158267836747030,7456158267836747030
7456176963990061846,2025-01-04 21:35:00,die spd könnte ganz easy gewinnen ohne scholz,1,0,7456158267836747030,7456158267836747030
7502291978656383766,2025-05-09 04:05:06,🥰,0,0,7456158267836747030,7456158267836747030
7501933190651708182,2025-05-08 04:52:27,💯💚🌹,0,0,7456158267836747030,7456158267836747030
7456191517607265046,2025-01-04 22:31:23,💙💙💙💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191491997385494,2025-01-04 22:31:20,💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191473111401239,2025-01-04 22:31:19,💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191480169136918,2025-01-04 22:31:16,💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191441745969942,2025-01-04 22:31:15,💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191479527883542,2025-01-04 22:31:14,💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191435923882774,2025-01-04 22:31:10,💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191435923735318,2025-01-04 22:31:08,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191412617446167,2025-01-04 22:31:04,💙💙💙💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191380429406998,2025-01-04 22:31:01,💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191385818481430,2025-01-04 22:30:57,💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191376310272790,2025-01-04 22:30:56,💙💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191381409973014,2025-01-04 22:30:54,💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191362032010006,2025-01-04 22:30:51,💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191373658718998,2025-01-04 22:30:50,💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191358752457494,2025-01-04 22:30:48,💙💙,0,0,7456158267836747030,7456158267836747030
7456191347025363734,2025-01-04 22:30:47,💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191351315677974,2025-01-04 22:30:46,💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191352050467606,2025-01-04 22:30:44,💙💙💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191331413934870,2025-01-04 22:30:42,💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191317421785878,2025-01-04 22:30:39,💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191287051813654,2025-01-04 22:30:38,💙💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456191277048251158,2025-01-04 22:30:35,💙💙💙💙💙,0,0,7456158267836747030,7456158267836747030
7456189253590205206,2025-01-04 22:22:45,"nein, für meine Kinder und unsere Zukunft, nur noch 💙",0,0,7456158267836747030,7456158267836747030
7456186181081449238,2025-01-04 22:10:45,Niemals SPD 🤮,0,0,7456158267836747030,7456158267836747030
7456177429708604182,2025-01-04 21:36:48,korrupt und dekadent,0,0,7456158267836747030,7456158267836747030
7456171685898060566,2025-01-04 21:14:26,💙👍,0,0,7456158267836747030,7456158267836747030
7456166746740327190,2025-01-04 20:55:16,let’s go! 🔥👏,0,1,7456158267836747030,7456158267836747030
7456044896236765974,2025-01-04 13:02:32,🤦‍♂️wie kann man spd wählen. Nach der Ampel Links ❤️,3,1,7456022583465512214,7456022583465512214
7456025687863526166,2025-01-04 11:47:59,😂😂😂 Wer soll das denn glauben!!,2,0,7456022583465512214,7456022583465512214
7456036409138103062,2025-01-04 12:29:35,"Ihr wart 4 Jahre dran und stellt immer noch den Kanzler, dann macht doch einfach mal!",1,0,7456022583465512214,7456022583465512214
7502292063000101634,2025-05-09 04:05:22,🥰,0,0,7456022583465512214,7456022583465512214
7501983138856518422,2025-05-08 08:06:12,🥰🥰🥰,0,0,7456022583465512214,7456022583465512214
7468322819047949079,2025-02-06 15:07:33,😁,0,0,7456022583465512214,7456022583465512214
7467846101820375830,2025-02-05 08:18:05,"Hab ich heute auf meinem Lohnzettel gesehen, weniger Netto aufgrund der hohen Abgaben.... Verlogenes Pack.... Warum soll ich eigentlich noch arbeiten gehen 😡😡😡😡",0,0,7456022583465512214,7456022583465512214
7459109144014324481,2025-01-12 19:14:13,Ihr hattet 4 Jahre Zeit dafür,0,0,7456022583465512214,7456022583465512214
7456109049403573014,2025-01-04 17:11:24,Warum ging das die letzten drei Jahre nicht? Mit euch verändert sich gar nichts.,0,0,7456022583465512214,7456022583465512214
7456069093755683586,2025-01-04 14:36:26,"Völlig unglaubwürdig. Auf einmal wollt ihr das, was die Linken die ganze Zeit fordern. Ihr hattet genug Zeit, Uhr wollt es nicht umsetzen. Leere Wahlversprechen!!!!",0,0,7456022583465512214,7456022583465512214
7456038415378727702,2025-01-04 12:37:25,Aber dafür weniger brutto 😂,0,0,7456022583465512214,7456022583465512214
7456034096792273686,2025-01-04 12:20:31,😡😡😡,0,0,7456022583465512214,7456022583465512214
7456025620167787286,2025-01-04 11:47:46,✨💕,0,0,7456022583465512214,7456022583465512214
7456022756809048854,2025-01-04 11:36:43,👏🔥,0,0,7456022583465512214,7456022583465512214
7460941243801223958,2025-01-17 17:43:31,"Bin selbst SPD Mitglied, aber wir sind Mitschuldige für Israels Verbrechen",3,0,7460580851957484822,7460580851957484822
7465466020619797270,2025-01-29 22:21:52,🥺😁👍👍👍,1,0,7460580851957484822,7460580851957484822
7461965217338835734,2025-01-20 11:57:23,"ACHTUNG nächste Wahlen
die
DAVA 👌🏼 Partei
Demokratische Allianz für Vielfalt und Aufbruch
für Deutschland 🇩🇪",1,0,7460580851957484822,7460580851957484822
7501983042526151446,2025-05-08 08:05:51,👍👍👍,0,0,7460580851957484822,7460580851957484822
7501815450877051670,2025-05-07 21:15:28,❤️❤️❤️,0,0,7460580851957484822,7460580851957484822
7460438734308623126,2025-01-16 09:14:09,♥️🫂,2,0,7460178853395172630,7460178853395172630
7461965429058798358,2025-01-20 11:58:10,"ACHTUNG nächste Wahlen
die
DAVA 👌🏼 Partei
Demokratische Allianz für Vielfalt und Aufbruch
für Deutschland 🇩🇪",1,0,7460178853395172630,7460178853395172630
7460205345202504470,2025-01-15 18:07:31,🫂🫂,1,1,7460178853395172630,7460178853395172630
7501983049706996502,2025-05-08 08:05:54,👍👍👍,0,0,7460178853395172630,7460178853395172630
7459861500927705879,2025-01-14 19:52:59,wie ich mit meinen Verwandten rede:,48,1,7459734767873969430,7459734767873969430
7459762362452099862,2025-01-14 13:28:23,hihi man kennts,11,0,7459734767873969430,7459734767873969430
7471932976257254166,2025-02-16 08:37:06,Wie ich mit der Familie versuche zu reden 😭,6,2,7459734767873969430,7459734767873969430
7459775439712633622,2025-01-14 14:18:56,😁😁u got this 🙏,4,0,7459734767873969430,7459734767873969430
7459769781293220610,2025-01-14 13:57:19,😂😂,3,0,7459734767873969430,7459734767873969430
7459759757206799126,2025-01-14 13:18:20,❤️❤️,3,0,7459734767873969430,7459734767873969430
7459741876611908384,2025-01-14 12:09:04,😂😂😂,3,0,7459734767873969430,7459734767873969430
7459735548799730454,2025-01-14 11:44:38,Hahahahaha 😂 Feel you.. 🫣,3,0,7459734767873969430,7459734767873969430
7461965499678409494,2025-01-20 11:58:28,"ACHTUNG nächste Wahlen
die
DAVA 👌🏼 Partei
Demokratische Allianz für Vielfalt und Aufbruch
für Deutschland 🇩🇪",2,0,7459734767873969430,7459734767873969430
7472042643147784962,2025-02-16 15:42:22,Free PALESTINE,1,1,7459734767873969430,7459734767873969430
7468552290812265238,2025-02-07 05:58:52,aber in meinem kopf klingt alles so gut und richtig🥲,1,0,7459734767873969430,7459734767873969430
7502382766421820182,2025-05-09 09:57:04,🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶,0,0,7459734767873969430,7459734767873969430
7502299855172387606,2025-05-09 04:35:19,🇮🇶🇮🇶🇮🇶🇮🇶❤️🌹,0,0,7459734767873969430,7459734767873969430
7502164496984343318,2025-05-08 19:49:53,❤😍,0,0,7459734767873969430,7459734767873969430
7502110518191866646,2025-05-08 16:20:28,🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡🇮🇶🫡,0,0,7459734767873969430,7459734767873969430
7502098997746647830,2025-05-08 15:35:44,🫡🇩🇪🇮🇶🌺,0,0,7459734767873969430,7459734767873969430
7501138945116635922,2025-05-06 01:30:37,ريممم😂👑,0,0,7459734767873969430,7459734767873969430
7473765024118211350,2025-02-21 07:06:34,مرحبا ريم، اكيد اصواتنا لـSPD ❤️وتددللين اغاتي (بالعراقي) ✌🏽,0,0,7459734767873969430,7459734767873969430
7464563496160740118,2025-01-27 11:59:29,Das bin ich 😭,0,0,7459734767873969430,7459734767873969430
7460187400875574022,2025-01-15 16:57:44,"Er hat mir geholfen, aus 2.000 € in 5 Tagen 17.000 € zu machen. Sucht 'Erzieher_Samuel' hier auf TikTok!",0,0,7459734767873969430,7459734767873969430
7459783843047359254,2025-01-14 14:51:39,Wir sind in Deutschland nicht in Saudi Arabien,0,5,7459734767873969430,7459734767873969430
7502015190105375510,2025-05-08 10:10:37,يمه فدوه قبانكي,0,0,7459734767873969430,7459734767873969430
7459211660549522198,2025-01-13 01:52:40,Afd kann einpacken mit brooklyn wird Olaf gewinnen 💪🏻,762,10,7459101120464506134,7459101120464506134
7459147661364855574,2025-01-12 21:43:03,Kein Mensch will in Deutschland investieren,159,4,7459101120464506134,7459101120464506134
7459179029283963681,2025-01-12 23:44:30,Ist Brooklyn auch für die SPD?,111,5,7459101120464506134,7459101120464506134
7459248149380334358,2025-01-13 04:15:34,Ich frag mich wie viel die Brooklyn zahlen damit er Werbung macht,45,4,7459101120464506134,7459101120464506134
7459102755182232342,2025-01-12 18:48:32,Slay girl was geht ab 😍,35,4,7459101120464506134,7459101120464506134
7459268433126523670,2025-01-13 05:32:22,Ihr hattet Vier Jahre Zeit,31,3,7459101120464506134,7459101120464506134
7459262518750495510,2025-01-13 05:09:30,Nie wieder Olaf Scholz,31,0,7459101120464506134,7459101120464506134
7459300966630933270,2025-01-13 07:38:02,Die nehmen dir 50 % weg da hIlft auch keine 10 % zurück,26,1,7459101120464506134,7459101120464506134
7459245259097785110,2025-01-13 04:04:13,"Olaf Scholz hält seine Versprechen nicht, hat man bei der Gastronomie gesehen 🤥",23,1,7459101120464506134,7459101120464506134
7459267875808756502,2025-01-13 05:30:33,Ich wusste es das Brooklyn nur Werbung für Scholz gemacht hat. Die Summe muss halt stimmen wa!!,19,1,7459101120464506134,7459101120464506134
7459360270809694998,2025-01-13 11:28:11,Ich wähle Olaf oder die BSW 😂,13,7,7459101120464506134,7459101120464506134
7459308851260375830,2025-01-13 08:08:52,NIEMALS ‼️,6,2,7459101120464506134,7459101120464506134
7459167589908169494,2025-01-12 23:00:40,NEIN DANKE,6,1,7459101120464506134,7459101120464506134
7459849461783888662,2025-01-14 19:06:10,Brooklyn wurde von SPD gekauft,5,1,7459101120464506134,7459101120464506134
7459281185416823574,2025-01-13 06:21:20,oooolaf Scholz,5,1,7459101120464506134,7459101120464506134
7459189143206691586,2025-01-13 00:24:31,Super Olaf❤️❤️❤️💪,5,1,7459101120464506134,7459101120464506134
7459103764500710166,2025-01-12 18:52:39,🗣️olaf SCHOLZ 🗣️,5,0,7459101120464506134,7459101120464506134
7459492375985259287,2025-01-13 20:00:31,Da wurde Brooklyn wohl gut bezahlt.. Schade das er nun Werbung macht,4,3,7459101120464506134,7459101120464506134
7459435219901383446,2025-01-13 16:18:42,👏👏👏❤️❤️❤️❤️nur SPD,4,0,7459101120464506134,7459101120464506134
7459181469753279254,2025-01-12 23:55:01,Natürlich olafscholz👍😁😁,4,1,7459101120464506134,7459101120464506134
7459171155002721046,2025-01-12 23:14:16,Im Leben nicht,4,1,7459101120464506134,7459101120464506134
7459336711882015510,2025-01-13 09:56:43,"wow ganze 10%, davon muss ich mehr als 50% abdrücken danke Olaf 🤡",3,2,7459101120464506134,7459101120464506134
7459209284141548310,2025-01-13 01:44:04,"Was bringt das wenn man gleichzeitig haufenweise neue Abgaben konstruiert, und sich so das Geld eh wieder zurückholt. Die Ampel hat Deutschland für Investoren völlig unattraktiv gemacht",3,1,7459101120464506134,7459101120464506134
7459718394268599062,2025-01-14 10:38:13,"nicht vom Staat, sondern vom Steuerzahler 😡",2,1,7459101120464506134,7459101120464506134
7459166548257178390,2025-01-12 22:56:41,Olaf Sholz 👑,2,1,7459101120464506134,7459101120464506134
7459125468940583702,2025-01-12 20:16:40,❤️❤️❤️,2,0,7459101120464506134,7459101120464506134
7459105686080455446,2025-01-12 19:00:01,👏,2,0,7459101120464506134,7459101120464506134
7459104534985409302,2025-01-12 18:55:34,Einfach das Original 🔥,2,2,7459101120464506134,7459101120464506134
7459731053010846466,2025-01-14 11:27:15,Nein ich behalte mein Geld,1,1,7459101120464506134,7459101120464506134
7459474422060811030,2025-01-13 18:50:52,Socialmedia Wahlkampf der SPD sehr gut. Sicherlich werden sie viele junge Wähler so für sich gewinnen können.,1,1,7459101120464506134,7459101120464506134
7459431170103788310,2025-01-13 16:02:58,"Wow Brooklyn bist du jetzt in Olaf Scholz Team eingetreten,und was ist jetzt mit den Preisen die runter sollten weil zu hoch waren.Oder nicht mehr wichtig.",1,1,7459101120464506134,7459101120464506134
7459340038888784662,2025-01-13 10:09:56,Genauso ein Versprechen wie das die 7% in der gastro bleiben sollten?,1,0,7459101120464506134,7459101120464506134
7459318881208304406,2025-01-13 08:47:46,Never,1,0,7459101120464506134,7459101120464506134
7459311283784975126,2025-01-13 08:18:21,Wo sind 10 Milliarden Euro GEZ Gebühren bei SPD in Tasche,1,1,7459101120464506134,7459101120464506134
7459307685667406614,2025-01-13 08:04:26,Auf unseren Nacken. Bitte bei aller Wahlwerbung nicht vergessen wer der Geldgeber ist. zwinker kussi,1,0,7459101120464506134,7459101120464506134
7459285047221256982,2025-01-13 06:36:11,Macht Brooklyn jetzt Werbung für Scholz? Ich dachte er wäre gegen ihn ?,1,0,7459101120464506134,7459101120464506134
7459234192011887382,2025-01-13 03:22:16,Für die Zukunft von Olaf Scholz? Der ist doch aber in 4 jahren weg wenn er gewinnt was für Zukunft,1,0,7459101120464506134,7459101120464506134
7459176352505496343,2025-01-12 23:34:39,Hmm.. glaube muss die spd wählen sind immer direkt sympathisch geworden,1,1,7459101120464506134,7459101120464506134
7459167966145856278,2025-01-12 23:02:14,seit wann gehören Steuergelder den kanzler,1,2,7459101120464506134,7459101120464506134
7459160532353565462,2025-01-12 22:33:00,"Vergleicht Lohnabrechung Dezember 2024 mit Januar 2025 alle Versprechen gehen den Bach runter, werden mit noch mehr Steuern ab Februar gerupft. Deutschland ist verloren",1,0,7459101120464506134,7459101120464506134
7459157408439436054,2025-01-12 22:20:41,👍,1,0,7459101120464506134,7459101120464506134
7459147685675090710,2025-01-12 21:43:10,🥰🥰🥰,1,0,7459101120464506134,7459101120464506134
7459118668414599958,2025-01-12 19:50:29,Geld welches der Staat vorher weggenommen hat. Ich nehme dir 1000€ weg und bekommst 10€ wenn...,1,0,7459101120464506134,7459101120464506134
7470090183733199638,2025-02-11 09:26:29,Nur Olaf 🥰💯,0,0,7459101120464506134,7459101120464506134
7469611439872410390,2025-02-10 02:31:38,"Ich finde es super, dass die SPD so viel für die Jugend und für die Unternehmer vor Ort machen will ❤️🌹",0,0,7459101120464506134,7459101120464506134
7463473293215941398,2025-01-24 13:28:50,Olaf Scholz ❤️❤️❤️❤️💪💪💪💪💪💪💪💪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️💪💪💪💪💪🇩🇪🇩🇪🇩🇪❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7459101120464506134,7459101120464506134
7461209743497085718,2025-01-18 11:05:38,Bin Unternehmer nice try diddy,0,0,7459101120464506134,7459101120464506134
7461209740493619990,2025-01-18 11:05:30,Brooklyn wird gecancelt,0,0,7459101120464506134,7459101120464506134
7460359902226760470,2025-01-16 04:12:42,"Also zahlt der Steuerzahler mal wieder euer Versagen,durch das ihr das Land herabgewirtschaftet habt? Genau mein Humor. Deshalb nie wieder SPD",0,0,7459101120464506134,7459101120464506134
7460273292633670408,2025-01-15 22:31:32,"nach der Wahl werden wir euch nicht mehr sehen,,,, oh",0,0,7459101120464506134,7459101120464506134
7460205106307613462,2025-01-15 18:06:33,"Aber woher soll der Staat die 10% genau finanzieren, wenn er noch nicht mal einen Haushalt zu Stande bekommt?",0,4,7459101120464506134,7459101120464506134
7460159432450933526,2025-01-15 15:09:29,👍👍👍,0,0,7459101120464506134,7459101120464506134
7460038937474990870,2025-01-15 07:21:55,Olaf Go Home!,0,0,7459101120464506134,7459101120464506134
7460011965848568598,2025-01-15 05:37:47,Erst alles zerstören und jetzt so tun als ob man die Wirtschaft retten wolle 😂 Ich glaube das nicht !,0,0,7459101120464506134,7459101120464506134
7460011007408472854,2025-01-15 05:34:26,wird schon wieder Geld verplant wo wir verdienen,0,0,7459101120464506134,7459101120464506134
7459991598928429846,2025-01-15 04:19:45,"Cumex, Warburg G20, Kohle wäre genug da.Aber ohne Erinnerung?",0,0,7459101120464506134,7459101120464506134
7459898492631876375,2025-01-14 22:16:33,Von welchem Geld ?,0,0,7459101120464506134,7459101120464506134
7459845718598746882,2025-01-14 18:51:38,das ist nur Wahl werbung,0,0,7459101120464506134,7459101120464506134
7459845598310466326,2025-01-14 18:51:15,lieber nicht,0,0,7459101120464506134,7459101120464506134
7459836093526475542,2025-01-14 18:14:20,SPD steht für Ukraine und Israel und Syrien nicht für Deutschland unwählbar,0,0,7459101120464506134,7459101120464506134
7459816155953152790,2025-01-14 16:57:02,niemals Scholz,0,0,7459101120464506134,7459101120464506134
7459802224299606806,2025-01-14 16:03:00,Finanzamt typing...,0,1,7459101120464506134,7459101120464506134
7459793035288609558,2025-01-14 15:27:23,3 Jahre nichts geschafft aber jetzt auf jeden Fall 😂😂😂😂 holaf der vergessliche sollte mal lieber cumex und so aufklären. kriminellste Kanzler aller Zeiten,0,0,7459101120464506134,7459101120464506134
7459791316840661782,2025-01-14 15:20:48,Crazy was Brooklyn alles erreicht,0,0,7459101120464506134,7459101120464506134
7459766698330653442,2025-01-14 13:45:04,Auch mit einem gekauften Brooklyn geht‘s nur abwärts.,0,0,7459101120464506134,7459101120464506134
7459751321412518678,2025-01-14 12:45:34,Und wie soll das finanziert werden? Und warum sollen die Bürger für das unternehmerische Risiko gerade stehen?,0,1,7459101120464506134,7459101120464506134
