id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457864517210194721,2025-01-09 10:43:50,Frau Storch bringt es genau auf den Punkt!!!,171,0,7457447541643234592,7457447541643234592
7457588573085991702,2025-01-08 16:52:45,"..und wie üblich sind die Sitze der Altparteien so gut wie nicht besetzt!! Wer nicht da ist, der darf kein Geld bekommen!! 😡",124,5,7457447541643234592,7457447541643234592
7457468655439282966,2025-01-08 09:07:48,Super Rede 💙💙💙💙💙,78,0,7457447541643234592,7457447541643234592
7457532163953787670,2025-01-08 13:13:48,Danke Frau von Storch für die wahren Worte! 👍👍👍👍👍👍🍀💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙 Wie können wir diese Kaste aus der Regierung bekommen! Wir wollen keine Diktatur!,77,2,7457447541643234592,7457447541643234592
7457593041495360278,2025-01-08 17:10:00,"Wie kann soetwas alles Volk vorbei gehen, Wahnsinn.
Sehr gut Fr. von Storch 👌",71,0,7457447541643234592,7457447541643234592
7460466112628228886,2025-01-16 11:00:16,das sind Politiker mit Format 💙💙💙,58,1,7457447541643234592,7457447541643234592
7458304261316477718,2025-01-10 15:10:49,Bravo 💙💙💙💙💙,33,0,7457447541643234592,7457447541643234592
7459292227027370758,2025-01-13 07:04:25,Überall ist blau 💙💙💙,32,0,7457447541643234592,7457447541643234592
7457525474819146518,2025-01-08 12:47:54,"Hätten wir jetzt eine fähige Regierung, müsste Kramer weg allein schon weil er den Posten nicht besetzten durfte und Unterschlagung von Dokumenten. Dann an den Pranger gestellt.1",29,1,7457447541643234592,7457447541643234592
7466919328857768726,2025-02-02 20:21:10,"Es ist eine Frage der Zeit. Alles wird ans Licht kommen, die Wahrheit kann man nicht verleugnen. Großartig wie Frau v. Storch das alles offenlegt. Natürlich sieht man solche Reden nicht in den ÖRR! 💙",23,0,7457447541643234592,7457447541643234592
7458577554452005654,2025-01-11 08:51:42,Leider werden solche Reden ich in den öffentlich rechtlichen nicht gesendet!,22,0,7457447541643234592,7457447541643234592
7461314544317809430,2025-01-18 17:51:49,Sehr gut gesprochen 💙💙💙💙💙,20,0,7457447541643234592,7457447541643234592
7461523626781573910,2025-01-19 07:23:42,Exzellente Rede Frau von Storch 🥰,18,0,7457447541643234592,7457447541643234592
7460436651203592983,2025-01-16 09:05:57,"Die Stasi lebt,hatten wir bis 1989 und wir glaubten es wäre überwunden",18,0,7457447541643234592,7457447541643234592
7465656411126645526,2025-01-30 10:41:15,"Frau Storch, wie immer sachlich und fachlich auf der Höhe 👍",17,1,7457447541643234592,7457447541643234592
7461318289517282070,2025-01-18 18:06:27,Top Frau von Storch👍,17,0,7457447541643234592,7457447541643234592
7461156942347010818,2025-01-18 07:40:41,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",16,2,7457447541643234592,7457447541643234592
7457611170984821526,2025-01-08 18:20:22,Korruption lässt grüssen hier in Deutschland,16,0,7457447541643234592,7457447541643234592
7457803716880827169,2025-01-09 06:47:49,"Warum hören sich nicht alle diese Rede an ? Wenn nur die Hälfte davon wahr ist, wäre das schon ein Hammer.",15,0,7457447541643234592,7457447541643234592
