id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7460848801413169943,2025-01-17 11:45:13,161 🩷,2,0,7460847092743802144,7460847092743802144
7461035915402855190,2025-01-17 23:51:29,"Das ist wirklich total krass mit der unterschiedlichen Lebenserwartung in den verschiedenen Stadtteilen. Abgase, Lärm, schlecht isolierte Schimmelwohnungen... Das alles spielt mit rein",1,0,7460847092743802144,7460847092743802144
7460861042235769622,2025-01-17 12:32:10,Einige wählbare Partei es ist einfach so,1,0,7460847092743802144,7460847092743802144
7461238706326848278,2025-01-18 12:57:30,❤️🚩,0,0,7460847092743802144,7460847092743802144
7461209305439077142,2025-01-18 11:03:33,so!,0,0,7460847092743802144,7460847092743802144
7460541794687681302,2025-01-16 15:53:29,VIEL ERFOLG,3,0,7460535269838556438,7460535269838556438
7460622350821720854,2025-01-16 21:05:59,"Ihr schaft das, viel Erfolg euch.",1,0,7460535269838556438,7460535269838556438
7467062428426814230,2025-02-03 05:38:03,👍💯🤣,0,0,7460535269838556438,7460535269838556438
7460955926393619222,2025-01-17 18:40:11,lets gooo 😏,0,0,7460535269838556438,7460535269838556438
7460622147776774935,2025-01-16 21:05:12,"Viel Erfolg euch. Für gerechte Mieten, die man sich wieder leisten kann. #nachderampellinks #rotrotgrün für Hamburg",0,0,7459710828896341280,7459710828896341280
7459384993907999521,2025-01-13 13:04:02,❤️🖤,0,0,7459365648938945825,7459365648938945825
7459375256324211488,2025-01-13 12:26:27,deshalb nach der Ampel links ✊,3,0,7459365648938945825,7459365648938945825
7484304987091174166,2025-03-21 16:45:54,"stabil links und klare Kante 👍🫶✊
Ich habe im Übrigen für meine Interessen als Arbeiterkind gewählt und meine Interessenvertretung ist Gewerkschaft und die Linke ✊🩷🩷🩷🩷",0,0,7464930231141289248,7464930231141289248
7466214420608238358,2025-01-31 22:45:47,gibt es essen ?,0,0,7464930231141289248,7464930231141289248
7464985883641905942,2025-01-28 15:18:32,♥🖤,0,0,7464930231141289248,7464930231141289248
7464653307450639126,2025-01-27 17:47:50,"Das ist das Hamburg, dass ich will 💯❤️",7,0,7464652292050914582,7464652292050914582
7464653136802202390,2025-01-27 17:47:02,So geht es! Die Linke für eine bessere Zukunft! ❤️✊🏻🚩,4,0,7464652292050914582,7464652292050914582
7464819335408714498,2025-01-28 04:34:29,👍👍👍,2,0,7464652292050914582,7464652292050914582
7464654869229749014,2025-01-27 17:54:06,"yes, stabiles Hamburg. leider nicht wie viele andere Länder",2,0,7464652292050914582,7464652292050914582
7464987431063782166,2025-01-28 15:24:36,Es wird besser!,1,0,7464652292050914582,7464652292050914582
7485441814117106454,2025-03-24 18:17:23,"stabil links und klare Kante 👍🫶✊
Ich habe im Übrigen für meine Interessen als Arbeiterkind gewählt und meine Interessenvertretung ist Gewerkschaft und die Linke ✊🩷🩷",0,0,7464652292050914582,7464652292050914582
7467062255453750038,2025-02-03 05:37:13,❤❤❤,0,0,7464652292050914582,7464652292050914582
7464661440169181974,2025-01-27 18:19:35,💪🇩🇪💙💙❤️‍🔥💙💙🇩🇪💪,0,0,7464652292050914582,7464652292050914582
