id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7461360671663342358,2025-01-18 20:50:57,Die Türen haben mich überzeugt. Und Simon 👍,27,1,7461213839166688534,7461213839166688534
7461376190016799510,2025-01-18 21:50:58,💚💚💚 Stellwand 10/10,15,0,7461213839166688534,7461213839166688534
7461328786152571670,2025-01-18 18:47:00,"💚#Habeck4Kanzler 💚
Ihr macht einen klasse Job.",12,0,7461213839166688534,7461213839166688534
7461654542636237590,2025-01-19 15:51:07,Deine Energie hat mich überzeugt💪💚,9,1,7461213839166688534,7461213839166688534
7461944414596989718,2025-01-20 10:36:56,Habeck 4 Kanzler 💚🍀💚,8,0,7461213839166688534,7461213839166688534
7461250944824902422,2025-01-18 13:45:30,Viel Glück 👍,6,0,7461213839166688534,7461213839166688534
7461224082262475542,2025-01-18 12:01:20,Ich mag die Grünen Münster 🥰,6,0,7461213839166688534,7461213839166688534
7461696559015658242,2025-01-19 18:34:18,"damit sind wohl alle Fragen beantwortet 😂
Deswegen habeck ins Kanzleramt 💚👍",5,0,7461213839166688534,7461213839166688534
7461305999174402838,2025-01-18 17:18:41,"herrlich trocken, ich liebs🥰",4,0,7461213839166688534,7461213839166688534
7461944365906035478,2025-01-20 10:36:47,TEAM HABECK 💚🍀💚,3,0,7461213839166688534,7461213839166688534
7461762354649416470,2025-01-19 22:49:53,Jawoll genau mein humor. 🌈🦄❤️🩷💚💜🦄🌈,3,0,7461213839166688534,7461213839166688534
7461594293216936726,2025-01-19 11:57:23,Am besten gefällt mir der eine Parkplatz. Wo sind die Plätze für Lastenfahrräder?🤣,3,1,7461213839166688534,7461213839166688534
7461286500757668630,2025-01-18 16:03:20,Krass. Dynamisch. 🤣👍,3,0,7461213839166688534,7461213839166688534
7461722221074596630,2025-01-19 20:13:47,✨😂😂✨💚💚💚✨👍🏼👍🏼,2,0,7461213839166688534,7461213839166688534
7461254815961318167,2025-01-18 14:00:13,💚💚💚👏👏👏🥰🥰🥰,2,0,7461213839166688534,7461213839166688534
7487341699287909142,2025-03-29 21:09:53,Ich liebs.,1,0,7461213839166688534,7461213839166688534
7481579049622930198,2025-03-14 08:28:09,"Wir, von den Grünen Bornheim, haben auch Türen. Fast so Schöne, wie bei euch💚",1,0,7461213839166688534,7461213839166688534
7479023629737476886,2025-03-07 11:11:42,genial 🥰🤣👏,1,0,7461213839166688534,7461213839166688534
7469401349915345686,2025-02-09 12:52:45,Beide Stimmen grün für Fortschritt 💚,1,0,7461213839166688534,7461213839166688534
7463423978976183062,2025-01-24 10:17:46,Also bei der Türe hatten sie mich ❤️,1,0,7461213839166688534,7461213839166688534
7461904889368920854,2025-01-20 08:04:10,💚👍,1,0,7461213839166688534,7461213839166688534
7461774760411267862,2025-01-19 23:38:44,Ist raus 🥰🥰🥰🥰,1,0,7461213839166688534,7461213839166688534
7461650813963272982,2025-01-19 15:36:49,💚💚💚😁,1,0,7461213839166688534,7461213839166688534
7461638024431600406,2025-01-19 14:47:13,You hat me ab Parkplatzt 💚💖😂,1,0,7461213839166688534,7461213839166688534
7461566770710332182,2025-01-19 10:10:55,Robert Habeck 4 Kanzler 💚💚💚💚💚💚,1,0,7461213839166688534,7461213839166688534
7461423544506499862,2025-01-19 00:56:35,💚💚💚,1,0,7461213839166688534,7461213839166688534
7461348908125651734,2025-01-18 20:05:31,💚🌷,1,0,7461213839166688534,7461213839166688534
7461217216538952470,2025-01-18 11:34:37,"Ich frag mich,wie können erwachsene Menschen in so große Zahl,so verblendet sein und noch Altparteien wählen?? Nicht gelernt die letzten 3 Jahre???",1,6,7461213839166688534,7461213839166688534
7487512060914303766,2025-03-30 08:11:01,💚💚💚,0,0,7461213839166688534,7461213839166688534
7481717956762845974,2025-03-14 17:26:57,💚💚💚,0,0,7461213839166688534,7461213839166688534
7472717142250767126,2025-02-18 11:20:05,😂😂😂🙏🏼🙏🏼💚💚💚,0,0,7461213839166688534,7461213839166688534
7471718594271789846,2025-02-15 18:44:30,❤️,0,0,7461213839166688534,7461213839166688534
7469396126703485718,2025-02-09 12:32:45,❤️❤️❤️,0,0,7461213839166688534,7461213839166688534
7466868527254160150,2025-02-02 17:04:00,"Alles da, was man braucht. 😊💚✌🏻",0,0,7461213839166688534,7461213839166688534
7463630095659008770,2025-01-24 23:38:31,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #KanzlerEra #niewiederistjetzt #Merzverhindern #Söderverhindern #AfDverhindern #Zuversicht,0,0,7461213839166688534,7461213839166688534
7463557396246479638,2025-01-24 18:55:03,😂😂😂,0,0,7461213839166688534,7461213839166688534
7461926914295431958,2025-01-20 09:28:39,🙈🙈🙈🙈,0,0,7461213839166688534,7461213839166688534
7461894599017448214,2025-01-20 07:24:27,😂😂,0,0,7461213839166688534,7461213839166688534
7461731071585387286,2025-01-19 20:48:27,"ansteckende Energy, nun weiß ich es geht bergauf 💚💚💚",0,0,7461213839166688534,7461213839166688534
7461441567079236374,2025-01-19 02:09:47,💚#TeamHabeck #Habeck4Kanzler #TeamRobert #KanzlerEra #niewiederistjetzt #CSUverhindern #Merzverhindern #FDPverhindern #Söderverhindern #AfDverhindern #CDUverhindern #Zuversicht💚💚💚💚💚,0,0,7461213839166688534,7461213839166688534
7460992018098160406,2025-01-17 21:00:09,"Öh ja, jetzt so zu tun als sei das Preußenstadion immer schon eine Herzensangelegenheit der Grünen gewesen ist einfach nicht wahr. Fans wissen Bescheid.",15,3,7460988840866598166,7460988840866598166
7461005446515180310,2025-01-17 21:52:34,💚💚💚,3,0,7460988840866598166,7460988840866598166
7460994111470977814,2025-01-17 21:08:17,habt ihr noch Bauchschmerzen?,1,0,7460988840866598166,7460988840866598166
7460839202011267862,2025-01-17 11:08:20,sehr sinnvoll💚💚💚,2,0,7460815220492061974,7460815220492061974
7460847907881845526,2025-01-17 11:41:18,Ich bin riesen Verfechter des Genderns aber würde die Sprache nicht leichter werden wenn nicht beide Formen verwendet werden? So machen es die allermeisten Gesellschaftsspiele und Anleitungen auch,1,1,7460815220492061974,7460815220492061974
7465024572472296214,2025-01-28 17:48:32,"Ich kann niemanden wählen, der alle 2 wochen sein wort bricht. Danke für eure Worte",12,0,7465015930100190487,7465015930100190487
7465024113083024150,2025-01-28 17:46:46,"#protestwählen heißt gegen Rechts wählen 💚
Danke für eure klaren Worte 💚
Danke dafür, dass die Grünen so zahlreich auf den sozialen Medien vertreten sind",5,0,7465015930100190487,7465015930100190487
7465027303959659287,2025-01-28 17:59:13,"Wenn man diesen Mist verhindern möchte, sollte man 💚 wählen. 🥰",4,0,7465015930100190487,7465015930100190487
7465038752545604374,2025-01-28 18:43:25,Unterstützt und fordert Unterstützung für den Antrag!!!,3,0,7465015930100190487,7465015930100190487
7465029037057114882,2025-01-28 18:05:47,"Deshalb wähle ich Links. Die einzige Partei, bei der ich sicher bin, dass sie sich für uns Bürger einsetzt und die sich niemals mit AfD, CDU oder BSW zusammenschließen würde.",3,1,7465015930100190487,7465015930100190487
7473468754120606486,2025-02-20 11:56:28,Das nennt man Demokratie 😉,1,0,7465015930100190487,7465015930100190487
7465272681198879510,2025-01-29 09:52:01,"Merz ist ein absolut untragbarer Kandidat!
Er hat dafür gesorgt, dass wir keinen Unterschied mehr zwischen AfD und CDU erkennen kann. Das kann doch nicht wirklich im Interesse der Partei sein?",1,0,7465015930100190487,7465015930100190487
7465024262812074754,2025-01-28 17:47:24,🥰🥰🥰,1,0,7465015930100190487,7465015930100190487
7465024124835857174,2025-01-28 17:46:56,❤️❤️❤️,1,0,7465015930100190487,7465015930100190487
7475952078606615318,2025-02-27 04:34:01,Sorge😈😈😈😈😈😈😈 Müll.,0,0,7465015930100190487,7465015930100190487
7473931121559126806,2025-02-21 17:50:22,Merz ist der beste 👏,0,0,7465015930100190487,7465015930100190487
