id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7456062395674706710,2025-01-04 14:10:33,🥰👍👍❤️❤️❤️,1,0,7456037796491365654,7456037796491365654
7456518088353039126,2025-01-05 19:38:43,💙💙💙💙💙💙💙💙💙💙💙💙💙💙💙,0,1,7456037796491365654,7456037796491365654
7456183103156519682,2025-01-04 21:58:53,💙💙💙💙💙💙,0,1,7456037796491365654,7456037796491365654
7462354380416451350,2025-01-21 13:07:22,SPD 💯💯💯💯💯💯,2,0,7459013945274207510,7459013945274207510
7459800583105495830,2025-01-14 15:56:29,Normale Leute über die Runden kommen?? Wo ist der Inflationsausgleich für Rentner??? Überzogene Diätenerhöhung!!! Ist das sozial?? Denke mal nicht 😎,2,0,7459013945274207510,7459013945274207510
7466800782839464726,2025-02-02 12:41:03,SPD👍,2,0,7459013945274207510,7459013945274207510
7461651401183363862,2025-01-19 15:39:21,👍💯,1,0,7459013945274207510,7459013945274207510
7459905657231147778,2025-01-14 22:44:52,"... nach dem 23. Februar 25 ist die SPD Geschichte und Teil der Bedeutungslosigkeit 😈, ... und wie sagte einst Wowereit: ... und das ist gut so",1,0,7459013945274207510,7459013945274207510
7459458307044983574,2025-01-13 17:48:14,Nie wieder SPD nie 👍😁😁😁😁😁,1,0,7459013945274207510,7459013945274207510
7459129370720994070,2025-01-12 20:31:45,🙌🏼,1,0,7459013945274207510,7459013945274207510
7459056196922770198,2025-01-12 15:47:52,❤️,1,0,7459013945274207510,7459013945274207510
7496772261061198614,2025-04-24 07:05:24,SPD♥️,0,0,7459013945274207510,7459013945274207510
7474150752152371990,2025-02-22 08:02:51,👍👍👍,0,0,7459013945274207510,7459013945274207510
7467828202753262358,2025-02-05 07:08:27,Niemals mehr SPD,0,0,7459013945274207510,7459013945274207510
7466921860548133654,2025-02-02 20:31:04,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7459013945274207510,7459013945274207510
7466914746999898902,2025-02-02 20:03:22,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,0,0,7459013945274207510,7459013945274207510
7463101626124960535,2025-01-23 13:26:49,SPD geht mir so etwas von auf den - mit ihren gerede können sie nicht endlich entfernt werden. 💙💙💙💙💙💙💙💙💙💙💙💙💐💐💐💐💐💐💐💐💐💙💙💙💙💙💙💙💙💙💙💙💙💙💙,0,0,7459013945274207510,7459013945274207510
7462808693814805270,2025-01-22 18:29:47,Niemals 😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡😡,0,0,7459013945274207510,7459013945274207510
7461954571980964630,2025-01-20 11:15:57,Es ist noch nicht zu Spät zur AFD zu wechseln,0,1,7459013945274207510,7459013945274207510
7461950918029017878,2025-01-20 11:01:48,Oh Now😩,0,0,7459013945274207510,7459013945274207510
7460015930938114838,2025-01-15 05:53:04,"◢🇩🇪◣            ◢🇩🇪◣
💙💙💙◣ ◢💙💙💙
◥💙💙💙💙💙💙◤
    ◥💙💙💙💙◤
         ◥💙💙◤
             ◥ ◤",0,1,7459013945274207510,7459013945274207510
7459989921978794774,2025-01-15 04:13:54,Den ihre Zeit ist abgelaufen. niemals SPD. Deutschland muss Blau,0,1,7459013945274207510,7459013945274207510
7459872225731347222,2025-01-14 20:34:28,👍👍👍👍👍🥰🥰🥰🥰,0,0,7459013945274207510,7459013945274207510
7472428542363829014,2025-02-17 16:39:55,Wir wollen Alice💙,3,4,7472412016519482646,7472412016519482646
7472425004161794838,2025-02-17 16:26:04,Nur SPD ♥️🌹,3,0,7472412016519482646,7472412016519482646
7473336098045215510,2025-02-20 03:26:35,Ihr gehört alle nicht da oben hin . Eine politische Partei die nur schlechte Nachrichten an den Bürger schickt ist keine gute .,0,0,7472412016519482646,7472412016519482646
7472701362951750422,2025-02-18 10:18:50,"SPD steht eher für eine dauerhafte Sonnenfinsternis. die wurde in 3 Jahren Regierungs""arbeit"" bereits unter Beweis gestellt 🙈",0,0,7472412016519482646,7472412016519482646
7472450481941283586,2025-02-17 18:04:45,Wenn ich das sehe wird mir klar wir alle müssen die 💙 AfD 💙 wählen.,0,1,7472412016519482646,7472412016519482646
7472437209708282646,2025-02-17 17:13:28,den Lügenbaron und Alice im Wunderland will ich auch nicht auch nicht Roberto !!,0,0,7472412016519482646,7472412016519482646
7472425161028879126,2025-02-17 16:26:44,🙈🙈🙈,0,0,7472412016519482646,7472412016519482646
7472424305453957910,2025-02-17 16:23:25,will die kampagne nicht zerstören aber wählt lieber links 🙏🩷,0,0,7472412016519482646,7472412016519482646
