id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457968357641093910,2025-01-09 17:26:29,nie wieder grün,19,1,7457949810927176982,7457949810927176982
7457975824948658966,2025-01-09 17:55:24,Für unser 🖤❤️💛nur noch 💙,12,3,7457949810927176982,7457949810927176982
7457991696644834070,2025-01-09 18:57:04,💚💚💚Zusammen gemeinsam! 💚💚💚,11,1,7457949810927176982,7457949810927176982
7458011618636563222,2025-01-09 20:14:22,Auf in eine #grüneZukunft!!!! Schluss mit Hass und Hetze und endlich gemeinsam nach vorne 💚,10,4,7457949810927176982,7457949810927176982
7457950271664161558,2025-01-09 16:16:21,First 🤩💚,10,1,7457949810927176982,7457949810927176982
7458013587376210710,2025-01-09 20:22:04,💙Alice Bitte rette uns 💙,9,1,7457949810927176982,7457949810927176982
7457979574762078998,2025-01-09 18:10:02,Starker Auftritt. 💚💚💚,9,1,7457949810927176982,7457949810927176982
7458178623465505558,2025-01-10 07:04:19,"Ein Land für alle Menschen 💚
Für die Zukunft der Kinder 💚
Nein zu Hass und Hetze 💚
Lösungen suchen 💚
Chancen nutzen 💚
Gemeinsam 💚 wir 💚 alle 💚#habeck4kanzler💚💚💚",7,0,7457949810927176982,7457949810927176982
7458173187953541910,2025-01-10 06:42:46,Auf geht‘s mit großartigen Kandidaten 👏💚#neustartklar,7,0,7457949810927176982,7457949810927176982
7458002532724704022,2025-01-09 19:39:01,💚💚💚,7,1,7457949810927176982,7457949810927176982
7457990973739549462,2025-01-09 18:54:15,Ihr habt schon Gespalten!,7,0,7457949810927176982,7457949810927176982
7457975265114161942,2025-01-09 17:53:15,💚👏💚👏💚,7,2,7457949810927176982,7457949810927176982
7457975170394833686,2025-01-09 17:52:56,💚💚💚,7,0,7457949810927176982,7457949810927176982
7457953621872706326,2025-01-09 16:29:21,💚💚💚,7,0,7457949810927176982,7457949810927176982
7458014082500150038,2025-01-09 20:23:53,Unwählbar,6,0,7457949810927176982,7457949810927176982
7457953247539921686,2025-01-09 16:27:56,💚👏💚💚👏,6,1,7457949810927176982,7457949810927176982
7458380459912332054,2025-01-10 20:06:15,Jetzt erst recht 💙💙💙💙💙💙,5,0,7457949810927176982,7457949810927176982
7458044064861537046,2025-01-09 22:20:19,"War selber dar, aber wunderschöner Abend 💚",5,0,7457949810927176982,7457949810927176982
7457992954978042646,2025-01-09 19:01:57,💚💚💚,5,1,7457949810927176982,7457949810927176982
7457989681637524246,2025-01-09 18:49:11,"Grüne?
Im Leben nicht 😂😂😂",5,0,7457949810927176982,7457949810927176982
