id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7458001357535789846,2025-01-09 19:34:31,Sympathischer Abi Olaf ❤️,203,4,7458000640615189782,7458000640615189782
7458137449026880278,2025-01-10 04:26:54,"Bester Kanzler der Ukraine, der Olaf",60,4,7458000640615189782,7458000640615189782
7458195522232763158,2025-01-10 08:09:58,SPD❤️,28,1,7458000640615189782,7458000640615189782
7458017704421131030,2025-01-09 20:38:05,So wenig hört man gerne von ihm.,24,0,7458000640615189782,7458000640615189782
7458860956547973910,2025-01-12 03:17:27,Olaf Scholz ist der beste ☺️,22,0,7458000640615189782,7458000640615189782
7458618892952273687,2025-01-11 11:32:04,"nennt mich verrückt, aber ich finde, Scholz ist der sympathischste Kanzlerkandidat von allen 🤣 aber ich werde ihn dennoch nicht wählen. aber das kann ich problemlos anerkennen",19,3,7458000640615189782,7458000640615189782
7458072511634113302,2025-01-10 00:11:17,mich täuscht SPD nicht das 2 mal,19,1,7458000640615189782,7458000640615189782
7458954849985430274,2025-01-12 09:15:17,MAN ER IST SO SYMPATHISCH GEWORDEN WO ER WEG GEHT,15,1,7458000640615189782,7458000640615189782
7458273406488953622,2025-01-10 13:10:52,Olaf holz,11,0,7458000640615189782,7458000640615189782
7458004494167868182,2025-01-09 19:46:45,Endlich mal jemand auf Augenhöhe 😉,9,0,7458000640615189782,7458000640615189782
7458751730626888470,2025-01-11 20:07:14,Kanzler ohne Gewissen ⚠️,7,3,7458000640615189782,7458000640615189782
7458335033863176982,2025-01-10 17:09:51,Nein Dankeschön,7,0,7458000640615189782,7458000640615189782
7458001879114498838,2025-01-09 19:36:34,so früh,5,1,7458000640615189782,7458000640615189782
7458928858956743456,2025-01-12 07:34:11,Die Syrer lieben dich,4,0,7458000640615189782,7458000640615189782
7458032310962471702,2025-01-09 21:34:40,Olaf Abi bitte mach Döner auf 3€,4,0,7458000640615189782,7458000640615189782
7458305382843286295,2025-01-10 15:14:49,Darf ich auch mal...brauche nur 5 Minuten und er wird alles zugeben 🤣🤣🤣,3,0,7458000640615189782,7458000640615189782
7458085213606036246,2025-01-10 01:01:12,"War toll❤️aber Ich möchte ein wichtiges Thema ansprechen, über das viel zu selten gesprochen wird: die alltägliche Diskriminierung, die ich und viele andere People of Color erleben",3,0,7458000640615189782,7458000640615189782
7458593795958342432,2025-01-11 09:53:38,Vielleicht glauben ihnen Kinder noch etwas. Viel Glück,2,0,7458000640615189782,7458000640615189782
7458218274490630934,2025-01-10 09:38:14,der arme Kerl,2,0,7458000640615189782,7458000640615189782
7458164317147693826,2025-01-10 06:08:19,Eine Frage Olaf Scholz warum schmeißt ihr einen 91 Jahren alten Rentner im Seniorenheim raus der in der schwierigsten Phase des Land es wieder aufgebaut hat?Dafür kommen in die Lehren Räume Migranten!,2,0,7458000640615189782,7458000640615189782
7469877061323899670,2025-02-10 19:38:39,🥰👑Beste Mann Olaf,1,0,7458000640615189782,7458000640615189782
7468797533873324822,2025-02-07 21:49:53,BESTE KANZLER👏👏👏👏👏❤❤❤👌👌👍👍👍🙏🙏🙏,1,0,7458000640615189782,7458000640615189782
7467663630047412994,2025-02-04 20:29:22,Es ist so toll zu sehen wie sie sich Zeit für uns nimmst👏,1,0,7458000640615189782,7458000640615189782
7459018007864951574,2025-01-12 13:19:45,Jetzt versucht er das bei den Kindern da die Erwachsenen sich nicht mehr belügen lassen,1,0,7458000640615189782,7458000640615189782
7458990507642831621,2025-01-12 11:33:22,👏🏿👏🏿👏🏿🫵🏿🦾🦾🦾,1,0,7458000640615189782,7458000640615189782
7458961464792941334,2025-01-12 09:40:26,Logo eif Kindheit 🤝🏻❤️,1,0,7458000640615189782,7458000640615189782
7458777215243158294,2025-01-11 21:46:14,Logo kuck ich immer in der beim früschtücken in der Schule 😭😭😭😭😭😭,1,1,7458000640615189782,7458000640615189782
7458767989006402326,2025-01-11 21:10:00,frieden u frieden und wohlstand👍❤💐,1,0,7458000640615189782,7458000640615189782
7458466983231669014,2025-01-11 01:44:23,mach kheir mit putin kuzi diese belah tut uns nicht gut,1,0,7458000640615189782,7458000640615189782
7458369622653272854,2025-01-10 19:24:19,Die Preise müssen runter!!!,1,0,7458000640615189782,7458000640615189782
7458286999356310277,2025-01-10 14:03:08,👍👍👍🥰Lg Herr Olaf Scholz Bundeskanzler für Deutschland und für Zukunft und für Ewigkeit 👍,1,0,7458000640615189782,7458000640615189782
7458196272152511254,2025-01-10 08:12:21,Was tun Sie für die Rentner in Deutschland??,1,0,7458000640615189782,7458000640615189782
7458096216225547030,2025-01-10 01:44:07,OLLAFF SAYZ,1,0,7458000640615189782,7458000640615189782
7458090126624195350,2025-01-10 01:20:01,Olaf Ukraine helfen aber LA nicht hoffe das da auchnoch hilffe kommt,1,0,7458000640615189782,7458000640615189782
7458034538900488982,2025-01-09 21:43:14,Seriöser als manch anderer in der Politik,1,0,7458000640615189782,7458000640615189782
7458010848708264710,2025-01-09 20:11:24,"Ich möchte mein Erbe spenden. Ab 350000€ Wenn Sie interessiert sind, senden Sie mir zum besseren Verständnis eine Nachricht an meine WhatsApp-Nummer +330773193594",1,0,7458000640615189782,7458000640615189782
7458001682389074710,2025-01-09 19:35:50,Wählt @Brooklyn🍉,1,0,7458000640615189782,7458000640615189782
7458001715594445590,2025-01-09 19:35:50,Preise runter!,1,0,7458000640615189782,7458000640615189782
7458001613585056534,2025-01-09 19:35:28,Wow,1,0,7458000640615189782,7458000640615189782
7458001426783093526,2025-01-09 19:34:41,Erster bitte bekomme ich ein hey bitte 🔥,1,1,7458000640615189782,7458000640615189782
7474569645304365846,2025-02-23 11:08:13,Olaf ist sympathisch,0,0,7458000640615189782,7458000640615189782
7474521462482584328,2025-02-23 08:01:02,Bye bye Sholz,0,0,7458000640615189782,7458000640615189782
7474520361741992710,2025-02-23 07:57:18,Olaf abi soll zweite Chance bekommen 🙏,0,0,7458000640615189782,7458000640615189782
7474479642331726610,2025-02-23 05:18:41,👍👍👍,0,0,7458000640615189782,7458000640615189782
7474174447974286102,2025-02-22 09:34:55,Deswegen SPD und Olaf Scholz. ❤️❤️❤️,0,0,7458000640615189782,7458000640615189782
7473844997273895702,2025-02-21 12:16:41,Nur Spd ❤️💯✅,0,0,7458000640615189782,7458000640615189782
7473451770153501462,2025-02-20 10:50:29,🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7473366932004766466,2025-02-20 05:22:25,oooh wann sind die Wahlen,0,0,7458000640615189782,7458000640615189782
7473320232810545943,2025-02-20 02:23:54,ich möchte Olaf als Kanzler behalten ❤️🍀❤️🦋❤️🍀❤️,0,0,7458000640615189782,7458000640615189782
7472489333481440002,2025-02-17 20:35:27,❤️❤️❤️,0,0,7458000640615189782,7458000640615189782
7470600951628514069,2025-02-12 18:27:29,🤩🤩🤩,0,0,7458000640615189782,7458000640615189782
7470072808324875015,2025-02-11 08:17:59,OLAF SCHOLZ Kanzler ❤️❤️SPD ❤️,0,0,7458000640615189782,7458000640615189782
7469806905160614678,2025-02-10 15:06:45,Papa Olaf rettet 🇩🇪🇩🇪🇩🇪❤️🤌🏼,0,0,7458000640615189782,7458000640615189782
7469626846218224406,2025-02-10 03:33:11,❤️❤️❤️❤️Olaf für Deutschland ❤️❤️❤️beide stimmen für dich ❤️❤️❤️,0,0,7458000640615189782,7458000640615189782
7468270271384847126,2025-02-06 11:43:41,❤️❤️❤️❤️❤️,0,0,7458000640615189782,7458000640615189782
7467499672719180566,2025-02-04 09:53:38,🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7466887961629917974,2025-02-02 18:19:26,@Olaf Scholz 🥰❤️🇩🇪 Olafcshuls Wir lieben dich sehr Zur Aufklärung unserer Kinder Du bist ein wunderschöner und mitfühlender Mensch Schön dass es dich gibt wir sind stolz auf dich,0,0,7458000640615189782,7458000640615189782
7466530185304277782,2025-02-01 19:11:07,❤️❤️❤️,0,0,7458000640615189782,7458000640615189782
7466468872544830230,2025-02-01 15:13:24,"Der vergessliche Olli, aber die Taschen hat er sich randvoll gemacht",0,0,7458000640615189782,7458000640615189782
7465692189860692758,2025-01-30 12:59:39,🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7463100389639897878,2025-01-23 13:22:15,🥰🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7461313972270220054,2025-01-18 17:49:48,🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7460977649549771566,2025-01-17 20:04:03,unangenehme sache.,0,0,7458000640615189782,7458000640615189782
7460857241936282390,2025-01-17 12:17:27,🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7460827351472800534,2025-01-17 10:22:11,😂,0,0,7458000640615189782,7458000640615189782
7460809467039941382,2025-01-17 09:11:59,🥰🥰🥰🥰,0,0,7458000640615189782,7458000640615189782
7460626288745120514,2025-01-16 21:21:15,Grundsteuer abschaffen!!!!!,0,0,7458000640615189782,7458000640615189782
7460330657501102870,2025-01-16 02:21:21,das der sich nicht blöd vorkommt.. aber dagür sind die taschen zu voll,0,0,7458000640615189782,7458000640615189782
7460231294858380054,2025-01-15 19:48:17,🤣,0,0,7458000640615189782,7458000640615189782
7460170976850232086,2025-01-15 15:54:41,Herr Scholz komm in Unseren Schule,0,0,7458000640615189782,7458000640615189782
7460159376860119830,2025-01-15 15:09:30,Einnneeer,0,0,7458000640615189782,7458000640615189782
7460116389170021125,2025-01-15 12:22:19,🥰,0,0,7458000640615189782,7458000640615189782
7460085510163153686,2025-01-15 10:23:37,Freundschaft mit herz ❤️Danke,0,0,7458000640615189782,7458000640615189782
7460085324488672022,2025-01-15 10:22:17,♥️♥️♥️,0,0,7458000640615189782,7458000640615189782
7460038655291376406,2025-01-15 07:21:11,"Der Verstand ist genauso groß,wie er selber",0,0,7458000640615189782,7458000640615189782
