id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7462785179926151958,2025-01-22 16:58:46,"╔════༺❀༻❤️༺❀༻════╗
*🚩🌾❤️🖤✲Linke2025✲🖤❤️🌾🚩*
╚════༺❀༻❤️༺❀༻════╝",4,0,7462763222580350241,7462763222580350241
7462785307235926806,2025-01-22 16:59:18,die Linke kämpft für die Arbeiterinnen und Arbeiter! und das zeigt sich auch im Wahlprogramm,2,0,7462763222580350241,7462763222580350241
7462778049466237718,2025-01-22 16:30:57,Ich brauche keine DDR 2.0 😁,0,1,7462763222580350241,7462763222580350241
7467487593581363990,2025-02-04 09:07:19,🩷🩷🩷🩷🩷🩷🩷🩷,6,0,7467486774311324960,7467486774311324960
7467896852178535191,2025-02-05 11:34:51,🥰,3,0,7467486774311324960,7467486774311324960
7469510585224069910,2025-02-09 19:56:33,🩷🩷🩷,2,0,7467486774311324960,7467486774311324960
7468931073972716310,2025-02-08 06:28:51,"Heute Großdemo in Darmstadt - Start um 14 Uhr auf dem Georg-Büchner-Platz!
Stabil gegen rechts - alle zusammen!",2,0,7467486774311324960,7467486774311324960
7468633115503821590,2025-02-07 11:12:16,Bundes Bodo 🔥🔥🔥🔥,2,0,7467486774311324960,7467486774311324960
7468311382896886550,2025-02-06 14:23:26,👍❤️❤️❤️❤️❤️❤️,2,0,7467486774311324960,7467486774311324960
7468291156141785878,2025-02-06 13:04:50,❤️❤️❤️,2,0,7467486774311324960,7467486774311324960
7474185662238622486,2025-02-22 10:18:21,Nur Die Linke ❤️lasst uns gemeinsam supporten 🙏🔥,1,0,7467486774311324960,7467486774311324960
7468685433658295062,2025-02-07 14:35:02,Warum gibt noch so viel Geld aus. In der nächsten Regierung seid ihr nicht mehr dabei. 😎😎😎,1,0,7467486774311324960,7467486774311324960
7468311876397482774,2025-02-06 14:24:57,Und wenn kommt ihr nach Braunschweig Niedersachsen ❤️🥰👍,1,1,7467486774311324960,7467486774311324960
7475228098029880070,2025-02-25 05:44:02,So grateful for this journey! Now I can start my bakery and take care of my surgery costs easily!@LISA SENAY 📊💰,0,0,7467486774311324960,7467486774311324960
7468691292214723350,2025-02-07 14:57:15,💙💙,0,0,7467486774311324960,7467486774311324960
7468691370536108822,2025-02-07 14:58:00,sehr gut🩷🩷🩷🩷🩷🩷,0,0,7467140688665152801,7467140688665152801
