id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7457915708293169942,2025-01-09 14:02:19,die linke existiert noch mein junge😂😂😂,5,0,7457905776640691479,7457905776640691479
7457913261365166870,2025-01-09 13:52:52,Seit wann das.denn???,2,1,7457905776640691479,7457905776640691479
7457919014473237270,2025-01-09 14:15:08,vor 20 jahren vielleicht noch,0,1,7457905776640691479,7457905776640691479
7457915602783552278,2025-01-09 14:01:47,🤣🤣🤣🤣🤣🤣🤣🤣 Danke das ihr Linken mich zum lachen bringt 🤣🤣🤣🤣🤣🤣🤣🤣,0,2,7457905776640691479,7457905776640691479
7457486849164083990,2025-01-08 10:18:25,"Ich schaue mir lieber ihre ""Erfolge"" der letzten 3 Jahre an 😅",1,17,7457485282254884129,7457485282254884129
7456806627791815446,2025-01-06 14:18:30,Sehr gut. Fand die Inflation gerade eh zu gering,7,4,7456803307781131553,7456803307781131553
7456806717915300630,2025-01-06 14:18:53,👍👍👍👍,1,0,7456803307781131553,7456803307781131553
7456804501450687254,2025-01-06 14:10:04,👍👍,1,0,7456803307781131553,7456803307781131553
7456461329008952097,2025-01-05 15:58:27,"Einer der Eigentümer ist ein Ölkonzern, den Rest kann man sich denken",0,0,7455324286711074080,7455324286711074080
7456368866035204886,2025-01-05 09:59:46,Zum einen sind Speicher immer wichtiger aber auch der Netzausbau sihe Südlink!,0,0,7455324286711074080,7455324286711074080
7455325434466435862,2025-01-02 14:30:37,Er hat wahrscheinlich nur sein tägliches Frühstück aufgezählt😂😅,16,1,7455323472554626337,7455323472554626337
7456089298314281750,2025-01-04 15:54:44,Wer isst das?,1,1,7455323472554626337,7455323472554626337
7455456652918145814,2025-01-02 22:59:46,Um 2% 🤦‍♂️einfach der Linken beitreten und ganz abschaffen. Denn wir geben dem Rechtsdruck nicht nach wie Scholz und Co ❤️,0,0,7455323472554626337,7455323472554626337
7461394964983874336,2025-01-18 23:03:24,"╔═══༺❀༻❤️༺❀༻══╗
*🚩🌾❤️❤️✲SPD✲❤️❤️🌾🚩*
╚═══༺❀༻❤️༺❀༻══╝",0,0,7460889828238920993,7460889828238920993
7460891071360549654,2025-01-17 14:28:59,Scholz 💯,0,0,7460889828238920993,7460889828238920993
7460532759947559702,2025-01-16 15:18:40,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,4,0,7460084119339404577,7460084119339404577
7459456155740488470,2025-01-13 17:39:55,Bitte endlich ❤️,1,0,7459405514884058400,7459405514884058400
7459406068664075030,2025-01-13 14:25:50,👍,1,0,7459405514884058400,7459405514884058400
7460811342967636758,2025-01-17 09:20:03,"Zukunftsbremse 🤔.... hab ich nicht verstanden....
Was ist damit gemeint 😇?",1,3,7457934908447640865,7457934908447640865
7460450680210539297,2025-01-16 09:59:33,Garnicht deshalb wohne ich in der Stadt,0,0,7457930767604124961,7457930767604124961
7459700199289897750,2025-01-14 09:27:43,Deswegen die linke denn die setzt das auch um was ihr nur zur Wahlkampagne macht ❤️💪🏾,3,9,7457926546645404961,7457926546645404961
7459358314226647840,2025-01-13 11:20:56,"Geil, so lässt sich die Miete und der Einkauf gleich viel leichter stemmen",0,1,7457924820072795424,7457924820072795424
7458957208857117462,2025-01-12 09:24:22,"Bild Zeitung kaufen nich mehr ,nuo Lüge schreiben💯💯💯",1,0,7457922253628476705,7457922253628476705
7465377025944355606,2025-01-29 16:36:17,👍👍👍,2,0,7465375806961847584,7465375806961847584
7465376878267876118,2025-01-29 16:35:57,👍👍👍,1,0,7465375806961847584,7465375806961847584
7465376618527392534,2025-01-29 16:34:58,Ja dann mach mal,0,3,7465375806961847584,7465375806961847584
7464978445345473302,2025-01-28 14:49:36,"Dann stimmt doch bitte auch, für das verbotsverfahren!",0,1,7464976117661715745,7464976117661715745
7464711344266560262,2025-01-27 21:33:06,porque isso apareceu no Brasil,0,0,7464600827445906720,7464600827445906720
