id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7469175317858501398,2025-02-08 22:15:48,"Der Herrr Jesus Christus ist Gott, tut Buße und glaubt an das Evangelium werdet von neuem geboren Johannes 3:3",1,0,7465036664910400790,7465036664910400790
7466746848537215766,2025-02-02 09:12:12,❤️❤️❤️,1,0,7465036664910400790,7465036664910400790
7465584582096995094,2025-01-30 06:02:27,❤️❤️❤️❤️❤️,1,0,7465036664910400790,7465036664910400790
7465584350652171030,2025-01-30 06:02:19,❤️❤️❤️❤️❤️❤️,1,0,7465036664910400790,7465036664910400790
7465214967357915926,2025-01-29 06:08:21,Geiles Spiel 😂😂😂,1,0,7465036664910400790,7465036664910400790
7465038654982570774,2025-01-28 18:43:12,🌹🌹,1,0,7465036664910400790,7465036664910400790
7465037957755405078,2025-01-28 18:40:35,Ich wähle die 💙💙💙💙💙💙💙💙💙💙💙💙und nicht die SPD,1,1,7465036664910400790,7465036664910400790
7465037404007088918,2025-01-28 18:38:35,Frage. ähh hmm vergessen 😂,1,0,7465036664910400790,7465036664910400790
7469741541607867158,2025-02-10 10:53:07,❤️,0,0,7465036664910400790,7465036664910400790
7466037508285154070,2025-01-31 11:20:00,💙💙💙💙💙💙💙💙,0,0,7465036664910400790,7465036664910400790
7465704257191281430,2025-01-30 13:46:03,SPD Nein Danke,0,0,7465036664910400790,7465036664910400790
7465350704190833430,2025-01-29 14:54:05,"Weg mit diesen SPD. Schämt euch wegen euren Kanzler und euren Spitzenpolitikern.
AFD an die Macht 💙 💙 💙",0,0,7465036664910400790,7465036664910400790
7465190908960637718,2025-01-29 04:38:36,SPD unwählbar hier gibt es einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,0,0,7465036664910400790,7465036664910400790
7464311888467477270,2025-01-26 19:43:06,Nur Merz !!,3,3,7464218808757128470,7464218808757128470
7464655039081120534,2025-01-27 17:54:26,NUR SPD ❤️👍,2,0,7464218808757128470,7464218808757128470
7464311945694380822,2025-01-26 19:43:18,Niemals blau und die linke SPD!,2,1,7464218808757128470,7464218808757128470
7464290340100702998,2025-01-26 18:19:32,🚣🚣🚣,2,0,7464218808757128470,7464218808757128470
7464280888869765910,2025-01-26 17:42:48,🥰🥰🥰,2,0,7464218808757128470,7464218808757128470
7464220231138378518,2025-01-26 13:47:18,Sehr cooles Format,2,1,7464218808757128470,7464218808757128470
7464283359561761558,2025-01-26 17:52:17,SPD unwählbar!,1,0,7464218808757128470,7464218808757128470
7464238758440289046,2025-01-26 14:59:14,Gutes Video Niedersachsen trotzdem schöner,1,2,7464218808757128470,7464218808757128470
7464229164960645910,2025-01-26 14:22:16,Deswegen💙,1,3,7464218808757128470,7464218808757128470
7464220621066879766,2025-01-26 13:49:03,Nein,1,3,7464218808757128470,7464218808757128470
7469742033516315414,2025-02-10 10:55:15,❤️,0,0,7464218808757128470,7464218808757128470
7467119196926591766,2025-02-03 09:17:35,Sicher nicht Scholz,0,0,7464218808757128470,7464218808757128470
7464980520351826710,2025-01-28 14:57:46,"Warum ich nicht SPD wähle? Weil ich nicht möchte, dass unsere Kinder in Parks und auf Weihnachtsmärkten abgestochen werden!!",0,0,7464218808757128470,7464218808757128470
7464607563385406230,2025-01-27 14:50:25,Wäre es nicht besser wenn die Partein der Mitte zusammensetzen würden? Warum baut ihr dann den ganzen Wahlkampf gegen den 2. wichtigsten Partner auf?,0,0,7464218808757128470,7464218808757128470
7464254140413182742,2025-01-26 15:59:07,es gibt auf tiktok einen Post von Thilo von der SPD der Kinder obdachlos machen will wenn sie nicht seinen Meinung sind da sieht man das von der SPD Nichts gutes zu erwarten ist,0,0,7464218808757128470,7464218808757128470
7463509584822862614,2025-01-24 15:50:08,Einfach ne 12/10🫶🏻,4,1,7463509189059546390,7463509189059546390
7463510218191127318,2025-01-24 15:52:18,Bestes Outfit!,3,0,7463509189059546390,7463509189059546390
7463509987538256662,2025-01-24 15:51:25,Ich bin sowas von bereit für dieses Outfit 🙏🏻,3,3,7463509189059546390,7463509189059546390
7463770674991350550,2025-01-25 08:43:31,nie wieder rot,2,0,7463509189059546390,7463509189059546390
7463527990880092950,2025-01-24 17:01:31,😂❤️,2,0,7463509189059546390,7463509189059546390
7463515351196959510,2025-01-24 16:12:04,SPD 🥰🥰🥰,2,0,7463509189059546390,7463509189059546390
7463509311483003670,2025-01-24 15:48:38,Wie gefällt dir das Outfit? 🔥,2,1,7463509189059546390,7463509189059546390
