id,create_time,text,like_count,reply_count,parent_comment_id,video_id
7458030184965751574,2025-01-09 21:26:21,Ehrenmutter ❤️,649,0,7458029453873106198,7458029453873106198
7458041175830397698,2025-01-09 22:09:07,"Das ist doch großartig, in dem Alter so flexibel zu sein! Und logisch, denn sie wählt enkeltaugliche Politik, langfristig vernünftige!",552,0,7458029453873106198,7458029453873106198
7458569027040936726,2025-01-11 08:18:05,Meine Oma 75 wählt seit 5 Jahren stabil grün… nach 50 Jahren csu 😍,259,0,7458029453873106198,7458029453873106198
7458035983293776673,2025-01-09 21:48:48,Wähl auch 💚,214,0,7458029453873106198,7458029453873106198
7458618525000647446,2025-01-11 11:30:28,Dann muss sie eine gute Rente haben und kann die teuren Strom und Heizungskosten bezahlen.,172,0,7458029453873106198,7458029453873106198
7458034129873339138,2025-01-09 21:41:44,ROBERT🗣️. DU GEILE SAU,133,0,7458029453873106198,7458029453873106198
7458383630344798998,2025-01-10 20:18:30,"Das rettet die Altparteien, die Senioren die seit 50 Jahren das gleiche wählen und sich nicht mit der aktuellen Situation in Deutschland beschäftigen.",125,0,7458029453873106198,7458029453873106198
7458032288333660950,2025-01-09 21:34:30,💚💚💚👍😉 weiter so....,124,0,7458029453873106198,7458029453873106198
7458030904788861718,2025-01-09 21:29:15,Es gibt so viele die wir erreichen können ☺️,115,1,7458029453873106198,7458029453873106198
7458036389062411030,2025-01-09 21:50:25,❤️Robert auf die 1,81,0,7458029453873106198,7458029453873106198
7458394015554126614,2025-01-10 20:58:33,"Grün habe ich mal gewählt als ich noch jung und naiv war. heute, als Unternehmer dem die Kosten zu hoch sind, wähle ich lieber eine Partei, die mir nicht noch mehr Geld aus der Tasche ziehen will.",70,0,7458029453873106198,7458029453873106198
7458043294561305366,2025-01-09 22:17:23,"Wählt grün💚, starke Grüne können den Unterschied machen. Egal ob in Regierungsverantwortung, Koalition oder Opposition! Gemeinsam gegen Antidemokraten! #wirsindmehr",62,0,7458029453873106198,7458029453873106198
7458031472982164246,2025-01-09 21:31:23,🙈,38,0,7458029453873106198,7458029453873106198
7458036553648079639,2025-01-09 21:51:07,💚👏👏👏💚,33,0,7458029453873106198,7458029453873106198
7458031713576747798,2025-01-09 21:32:25,💚,28,0,7458029453873106198,7458029453873106198
7458036125329589014,2025-01-09 21:49:28,💚💚💚,26,0,7458029453873106198,7458029453873106198
7458033215124161302,2025-01-09 21:38:09,💚,25,0,7458029453873106198,7458029453873106198
7458031589341315862,2025-01-09 21:31:58,💚💚👏,25,0,7458029453873106198,7458029453873106198
7458038434406695702,2025-01-09 21:58:25,💚💚,24,0,7458029453873106198,7458029453873106198
7458564355399893782,2025-01-11 08:00:06,Meine Oma (86 Jahre) ebenfalls 💚🌻,22,0,7458029453873106198,7458029453873106198
7458481895374897942,2025-01-11 02:43:47,"🌻Habeck4Kanzler🌻
💚💚💚💚💚💚💚💚",22,0,7458029453873106198,7458029453873106198
7458030906838778646,2025-01-09 21:29:09,"Wow!Sich im Alter von Gewohnheiten zu lösen und anzuerkennen,dass die Grünen aktuell die realistische Poltik machtbezüglich Klimapokitik. Aber auch für die Mittelschicht und die Wirtschaft, ist mega!",22,0,7458029453873106198,7458029453873106198
7458038133800567574,2025-01-09 21:57:12,Deshalb 💚💚💚💚💚,20,0,7458029453873106198,7458029453873106198
7458482776485970710,2025-01-11 02:50:02,Ich kann die Mutter gut verstehen! 🥰,18,0,7458029453873106198,7458029453873106198
7458391102211998486,2025-01-10 20:47:28,Einfach Großartig 👏 💚,18,0,7458029453873106198,7458029453873106198
7458037507818029846,2025-01-09 21:54:51,W,18,0,7458029453873106198,7458029453873106198
7458608677051613974,2025-01-11 10:52:08,Das macht mir Mut,17,0,7458029453873106198,7458029453873106198
7458031625143796502,2025-01-09 21:32:03,❤️,17,0,7458029453873106198,7458029453873106198
7458670057016607510,2025-01-11 14:50:24,Richtig so🥰bin auch Team Hackeck 🥰🥰,14,0,7458029453873106198,7458029453873106198
7458603115143578390,2025-01-11 10:30:06,"💚💚💚💪💪💪Bravo an ihre Mutter..Schön, dass auch ältere Menschen wissen, was wirklich wichtig ist🙏🙏🙏🙏",14,0,7458029453873106198,7458029453873106198
7458032293064508182,2025-01-09 21:34:29,hoffentlich machen das noch viele auch so!,14,0,7458029453873106198,7458029453873106198
7458619949821772566,2025-01-11 11:35:41,"Keine Populisten oder Lobbyisten im Bundestag, keine Stimme für AfD, CDU/CSU, FDP und BSW in der anstehenden Wahl. Habeck for Kanzler! Mein Vater mit 93 sieht das auch so 👍",13,0,7458029453873106198,7458029453873106198
7458571467631887126,2025-01-11 08:28:09,#TriellMitHabeck 💚💚💚,12,0,7458029453873106198,7458029453873106198
7458725002264724246,2025-01-11 18:23:22,"Klasse Statement 🥰
habeck Kanzler der 💚zen 😍
🦄🌈",11,0,7458029453873106198,7458029453873106198
7458730725874008854,2025-01-11 18:45:18,"Schön, dass es auch alte Leute gibt, die ihn mögen 💚",10,0,7458029453873106198,7458029453873106198
7458776819996001046,2025-01-11 21:44:17,💚#habeck4kanzler 💚,9,0,7458029453873106198,7458029453873106198
7458043434759471894,2025-01-09 22:17:51,🥵,9,0,7458029453873106198,7458029453873106198
7458032955458634518,2025-01-09 21:37:06,viva Herr Habeck bei bündness 90 grünen 🥰🥰🥰🥰,9,0,7458029453873106198,7458029453873106198
7458592759970022166,2025-01-11 09:50:33,Meine Mutter auch 🍀,8,1,7458029453873106198,7458029453873106198
7458614035329499926,2025-01-11 11:12:52,"Robert, kannst du bitte einmal nach Bielefeld kommen. Ich möchte dich einmal sehen, hören und mit dir sprechen. Es wäre mir eine Ehre.
Liebe Grüße André 💚",7,0,7458029453873106198,7458029453873106198
7458596171020337942,2025-01-11 10:03:15,Robert sehr sympathisch 💚,7,0,7458029453873106198,7458029453873106198
7458653875122537238,2025-01-11 13:47:12,Großartig! 💚,6,0,7458029453873106198,7458029453873106198
7458447571670287126,2025-01-11 00:27:52,Nice,3,0,7458029453873106198,7458029453873106198
7459117670613992214,2025-01-12 19:46:25,Das finde ich ganz toll. 😊 #robert4kanzler 💚💪,2,0,7458029453873106198,7458029453873106198
7458446751797740310,2025-01-11 00:25:20,"Ach wie schön, liebe Grüße auch aus Berlin an Dich und Deine Mutter und natürlich auch an Robert 😏",2,0,7458029453873106198,7458029453873106198
7459758880891061025,2025-01-14 13:14:59,Rob for the Job 💚,1,0,7458029453873106198,7458029453873106198
7459039991818830614,2025-01-12 14:45:10,"So, so schön! Das würde ich mir für ganz viele Familien wünschen. Es gibt so viele alte Leute, die ihre Partei wie einen Verein wählen, nur weil sie das immer schon so gemacht haben. 🙏🏻💚",1,0,7458029453873106198,7458029453873106198
7458382747376763670,2025-01-10 20:15:04,💚👍,1,0,7458029453873106198,7458029453873106198
7458360518849364758,2025-01-10 18:49:01,💚💚💚,1,0,7458029453873106198,7458029453873106198
7459718615706927894,2025-01-14 10:39:04,💚💚💚,0,0,7458029453873106198,7458029453873106198
7459584151466935062,2025-01-14 01:59:57,💚💚💚💚,0,0,7458029453873106198,7458029453873106198
7459471879738524438,2025-01-13 18:40:57,💚💚💚Robert4Kanzler💚💚💚,0,0,7458029453873106198,7458029453873106198
7459415085120226070,2025-01-13 15:00:42,💚💚 💪😎 💪😎 💪😎 💚💚💚💚💚,0,0,7458029453873106198,7458029453873106198
7459251541405500182,2025-01-13 04:27:54,💚💚💚💚💚💚💚,0,0,7458029453873106198,7458029453873106198
7459050540426707734,2025-01-12 15:26:06,💚💚💚🥰,0,0,7458029453873106198,7458029453873106198
7459003596698780439,2025-01-12 12:23:54,💚💚💚,0,0,7458029453873106198,7458029453873106198
7458943246732084001,2025-01-12 08:29:44,💚💪,0,0,7458029453873106198,7458029453873106198
7458942797396181782,2025-01-12 08:28:30,#H4K,0,0,7458029453873106198,7458029453873106198
7458778528437142294,2025-01-11 21:51:06,👍👍👍,0,0,7458029453873106198,7458029453873106198
7458587858875384598,2025-01-11 09:31:01,"Spätestens mit Elons X zeigen die Blauen, dass sie systemfeindlich sind. Unseriös und unwählbar. Nur noch 💚💚💚💚💚",0,0,7458029453873106198,7458029453873106198
7458575007058297622,2025-01-11 08:41:46,👍,0,0,7458029453873106198,7458029453873106198
7458446584213635862,2025-01-11 00:23:58,🥰,0,0,7458029453873106198,7458029453873106198
7458446599103513367,2025-01-11 00:23:50,🥰,0,0,7458029453873106198,7458029453873106198
7458446493536912150,2025-01-11 00:23:49,😁,0,0,7458029453873106198,7458029453873106198
7458402813147005718,2025-01-10 21:32:46,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,0,0,7458029453873106198,7458029453873106198
7458360799741559574,2025-01-10 18:49:58,Habeck for President 🇩🇪🇩🇪,0,0,7458029453873106198,7458029453873106198
