id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7462071487348903190,🚀 Der Wahlkampf nimmt langsam ordentlich Fahrt auf und ich darf ich mich auf viele spannende Besuche anderer Abgeordneter und Kandidat*innen freuen! Heute ging es bereits los mit einem großartigen Besuch von Sebastian Roloff in Mering und Kissing. Diese Termine stehen noch auf dem Plan: 👉 22. Januar: Besuch bei Markus Hümpfer in Schweinfurt 👉 23. Januar: Besuch von Rolf Mützenich bei der Baugenossenschaft Friedberg 👉 3. Februar: Besuch mit @Emily Vontz und Regina Renner in Königsbrunn 👉 4. Februar: Besuch von Sarah Ryglewski und Konstantin Plappert vmtl. in Kempten 👉 4. Februar: Besuch von Christoph Schmid und Andreas Büch in Burgau 👉 5. Februar: Besuch von Ulla Schmidt in Königsbrunn 👉 6. Februar: Besuch von Saskia Esken vmtl. in Meitingen 👉 7. Februar: Besuch von Carolin Wagner und Andreas Büch vmtl. in Neu-Ulm 👉 8. Februar: Besuch von Matthias Miersch und Marcel Keller in Memmingen 👉 19. Februar: Besuch von Carsten Träger vmtl. in Gersthofen 🤔 Wo würdet ihr gerne mit dabei sein und auf wen seid ihr besonders gespannt? #MitHandUndHerz @SPD im Bundestag @BayernSPD im Bundestg @SPD ,1737398911,DE,12,5868,128,36,,['mithandundherz'],heikeheubachspd,,,
7462070808362405142,"„Wir wollen die Deutsche Gebärdensprache bundesweit fördern und möglichst viele Menschen beim Erlernen dieser Sprache unterstützen, darauf angewiesen sind oder nicht.“ So heißt es dank meines Änderungsvorschlags jetzt im SPD Regierungsprogramm 🙌🏻 Habt ihr meine Rede beim SPD Bundesparteitag am 11. Januar im Berliner CityCube verfolgen können? Ich freue mich, wieder als eure Kandidatin für den Wahlkreis Augsburg-Land und Aichach-Fiedberg anzutreten! 🚀 @@SPD im Bundestag@@BayernSPD im Bundestg@@SPD",1737398754,DE,62,2393,107,7,7.462070864251522e+18,[],heikeheubachspd,,,"jetzt folgt Heike Heubach und auf sie folgt Philipp Türmer, hallo liebe genossen und genossen, ich freu mich, dass ich heute hier zu euch sprechen darf. das Wahlprogramm haben wir alle schon angeschaut und klar, wir alle stehen für Chancengleichheit aller Menschen. das bedeutet auch Chancengleichheit taubermenschen. Taube Menschen benutzen Gebärdensprache und werden hören nicht lernen können. aber hörende Menschen können Gebärdensprache lernen, um gemeinsam mit Tauben Menschen zu kommunizieren. ich freue mich, dass wir Gebärdensprache in unserem Wahlprogramm aufgenommen haben im Zusammenhang mit dem bundeskompetenzzentrum für leichte Sprache und Gebärdensprache. ich möchte da aber noch einmal aufklären, denn es ist wichtig, leichte Sprache und die deutsche gewährenssprache voneinander zu trennen. leichte Sprache ist eine vereinfachte Form der deutschen schriftsprache. die soll leicht verständliche Botschaften beispielsweise für kognitiv eingeschränkte Menschen liefern. die deutsche Gebärdensprache ist etwas ganz anderes. das ist eine eigenständige Sprache mit einer eigenständigen Grammatik. und das muss auch nach außen dringen. da brauchen wir 1. Bewusstsein, denn Sprache ist für uns alle wichtig. OB Menschen im Alter Einschränkung haben, aufgrund von Schwerhörigkeit, aufgrund von kognitiven Einschränkung, es ist wichtig, dass wir alle Menschen mitdenken, taubemenschen mitdenken und die Gebärdensprache mitdenken. und jetzt auf einen tollen Wahlkampf, der solidarisch und stark nach vorne geht, für Gleichheit, für Chancengleichheit. und ich freu mich, mit euch Allen in den Wahlkampf zu ziehen und es richtig gut zu machen. es wird kurz, aber es wird gut. vielen Dank, dass du bei uns in der Partei bist und diese Anliegen nach vorn. bringst. und ich glaube, wir sind unglaublich stolz darauf, dass du unsere Bundestagsabgeordnete im Deutschen Bundestag bist. herzlichen, herzlichen Dank!
"
7459673767405456662,"❤️ Komm ins Team Heike ❤️ 🚀 Endlich sind wir in die heiße Wahlkampfphase gestartet! Es gibt drei Wege, wie ihr mich dabei unterstützen könnt: 👉 Komm in mein Team: Du wohnst in meinem Wahlkreis und willst mich vor Ort unterstützen? Dann melde dich bei mir per Direktnachricht oder per Mail an info@heike-heubach.de. 👉 Spende für meinen Wahlkampf: Plakate, Flyer und Werbung – das alles kostet unglaublich viel Geld. Darum kannst du direkt via paypal.me/Heike2025 oder per Direktüberweisung (Link auf Homepage) Geld spenden. Denke nur daran, „Heike2025“ im Verwendungszweck anzugeben und deine Anschrift zu hinterlassen, solltest du eine Spendenbescheinigung wünschen. 👉 Teile meine Social Media Beiträge: So kannst du mich besonders schnell und kostenlos unterstützten. Teile meine Beiträge oder spreche mit Freund*innen, Familie oder Kolleg*innen über mich und die SPD. Jede Stimme zählt! Vielen Dank für deine Unterstützung! #MitHandUndHerz @SPD im Bundestag @BayernSPD im Bundestg @SPD ",1736840657,DE,156,7081,293,51,7.459673732383411e+18,['mithandundherz'],heikeheubachspd,,,"liebe Freundinnen und Freunde, ich kandidiere um wieder dem neuen Bundestag anzugehören, denn ich bin mehr als nur die Taube Abgeordnete. ich bin die Stimme für all diejenigen, die Hürden im Alltag haben und die Stärke brauchen, um ihre Ziele zu erreichen. jetzt starte ich mit meinem Wahlkampf und dafür bitte ich um deine Unterstützung. das kannst du tun, 1tens, komm in Mein Team! du wohnst in meinem Wahlkreis oder in der Nähe und möchtest meinen Wahlkampf direkt vor Ort unterstützen? dann melde dich bei Mir und hilf mit! komm ins Team Heike 2tens, Spende für meinen Wahlkampf Wahlkampf ist teuer. Plakate, Flyer, Werbung, all das kostet unglaublich viel Geld. darum findest du auf meiner Homepage den Link zu meiner PayPal spendenkampagne oder das Spendenkonto, wenn du direkt überweisen möchtest. 3tens, erzähle anderen von Mir und teile meine Beiträge. es geht ganz schnell und kostet nichts. Teile meine Social Media Beiträge oder erzähle Freundinnen, Verwandten und Kolleginnen von Mir und meiner Politik. jede Stimme zählt für mich und für die SPD. vielen Dank für deine Unterstützung!
"
7465438656052972822,"❌ Heute Vormittag kam der Bundestag zur Gedenkstunde zusammen und erinnerte an die Verbrechen der NS-Zeit und seiner Opfer. Nur Stunden später riss Friedrich Merz und seine CDU/CSU zusammen mit der FDP und einiger fraktionsloser Abgeordneter die Brandmauer gegen die rechtsextreme AfD ein. Nicht mal das BSW positionierte sich klar gegen dieses reaktionäre Vorhaben und kündigte an sich zu enthalten. Das erste Mal in der Geschichte der Bundesrepublik wurden Rechtsextremen so viel Einfluss gewährt – ein Tabubruch sondergleichen!
 
 🤔 Was ist passiert? Die Gewalttat von Aschaffenburg hat uns alle schockiert. Täter war ein aus Afghanistan stammender Asylbewerber, der nach bereits geltenden Gesetzen ausreisepflichtig war. Obwohl er schon längst hätte abgeschoben werden sollen, war dies bisher noch nicht geschehen. Das Problem war also nicht die deutsche Migrationspolitik, sondern die mangelhafte Fähigkeit der bayerischen Behörden, die Abschiebung umzusetzen. Dies nahm Herr Merz und seine CDU/CSU zum Anlass, ein Paket aus Scheinantworten zu formulieren. Die Maßnahmen, die zum Teil gegen geltende Gesetze verstoßen, sind nichts als blanker Populismus, der davon ablenken soll, dass das CSU-geführte bayerische Innenministerium versagt hat, und dabei Schutzsuchende unter Generalverdacht stellt. Herr Merz redet hiermit der AfD und anderen Populisten nach dem Mund und bedient sich deren menschenfeindlicher Argumente. Genau mit diesen Rechtsextremen hat er heute dieses erste „Maßnahmenpaket“ heute durch den Bundestag gebracht.
 
 👉 Dieser Tag hat gezeigt: Merz darf nicht Kanzler werden! Wir brauchen jetzt euch alle, um einen Kanzler Merz zu verhindern. Das geht nur mit einer starken SPD! Darum bringt euch ein, beteiligt euch, demonstriert, klärt auf und zeigt: Deutschland ist besser dran ohne den Steigbügelhalter Merz!
 
 #MitteStattMerz #NieWiederIstJetzt @SPD im Bundestag @BayernSPD im Bundestg @SPD ",1738182892,DE,37,34534,325,1257,,"['niewiederistjetzt', 'mittestattmerz']",heikeheubachspd,,,
7464669807015709974,"Heute ist Holocaust Gedenktag. Genau heute vor 80 Jahren wurden die Menschen aus dem KZ Auschwitz befreit. Das bedeutet für uns heute, dass wir entschlossen gegen rechts kämpfen müssen. Die Brandmauer darf nicht fallen. Die Brandmauer muss stehen. #WeRemember #HolocaustMemorialDay #BrandmauerGegenRechts @SPD im Bundestag @BayernSPD im Bundestg @SPD ",1738003881,DE,9,3027,134,3,7.464669803744169e+18,"['weremember', 'holocaustmemorialday', 'brandmauergegenrechts']",heikeheubachspd,,,
7466466212847897878,"Viel ist passiert, seit ich Mittwochmorgen an der Gedenkveranstaltung für die Opfer der nationalsozialistischen Aktion T4, des Euthanasie Programms, teilgenommen habe. Trotzdem möchte ich euch meine Einblicke mitgeben, weil sie nicht an Wichtigkeit verloren haben – eher haben sie noch an Wichtigkeit gewonnen. Ein erster Holocaust-Überlebender hat angekündigt sein Bundesverdienstkreuz zurück zu geben. Wenn uns dies kein Warnzeichen ist, was denn dann? Das immer wieder propagierte #NieWieder muss jetzt Realität werden. #MitteStattMerz #noAfD #Brandmauer@SPD im Bundestag @BayernSPD im Bundestg @SPD ",1738422140,DE,11,2316,153,9,7.466466217369717e+18,"['niewieder', 'noafd', 'brandmauer', 'mittestattmerz']",heikeheubachspd,,,"thank you. ich bin hier am T 4 Gedenkort. dieser Gedenkort ist 1. Ort für die Opfer der eutanasie von den Nationalsozialisten. gerade eben war die kranzniederlegung, über 100.000 Menschen wurden ermordet, darunter waren auch taubepersonen, die auch zwangsterilisiert wurden. und wir haben heute in den Anfängen eine Situation wie damals. es dreht sich immer mehr nach rechts. und zusätzlich ist noch wichtig, dass heute 1 Antrag im Bundestag eingereicht wird zur Aufarbeitung der Opfer der zwangssterilisation und der euthanasieopfer. und es soll zu einer besseren Aufarbeitung der Schicksale der Opfer führen.
"
7473241799511772438,"Wie soll es mit unserer Wirtschaft weiter gehen? Und wie sichern wir unsere Arbeitsplätze? Das sind zwei Themen, die viele Menschen im Land gerade umtreiben. Hier sehr ihr die Antworten aus unserem Regierungsprogramm. #MitHandUndHerz @SPD @SPD im Bundestag @BayernSPD im Bundestg ",1739999704,DE,3,1128,47,7,7.47324194646344e+18,['mithandundherz'],heikeheubachspd,,,
7472835255435644182,Kennt ihr schon das Regierungsprogramm der @SPD in Deutscher Gebärdensprache? Hier seht ihr den ersten Teil. #MitHandUndHerz,1739905047,DE,83,5380,125,16,7.472835317100269e+18,['mithandundherz'],heikeheubachspd,,,
7472704871313984790,"Bei der parteiübergreifenden Veranstaltung ""Bunt statt Braun – Gemeinsam für Demokratie und Vielfalt"" am Aichacher Stadtplatz hat das Bündnis ""Aichach bleibt bunt"" ein Zeichen gegen den gesellschaftlichen Rechtsruck gesetzt. Ich freue mich sehr, dass ich dafür einen Beitrag liefern dürfte. #MitHandUndHerz @SPD im Bundestag @BayernSPD im Bundestg @SPD ",1739874693,DE,41,3302,168,20,7.472704984761797e+18,['mithandundherz'],heikeheubachspd,,,"als nächstes haben wir unsere Bundestagsabgeordnete Heike Heubach, die 1 paar Sätze sagen wird. wow, guck mal genau. natürlich haben wir jetzt 1 paar technische hervorkehrungen. ich brauch kein Mikrofon, ich Gebärde. aber Mein Ton kommt von den dolmacherinnen. klappt es alles gut? können sie die dolmacherinnen gut hören? ja, wunderbar, perfekt. hallo eichach, liebe Freundin und Freunde der Demokratie, heute stehe ich hier, um mit euch 1 starkes Zeichen zu setzen. 1 Zeichen für Demokratie, für Vielfalt und den Zusammenhang halt in unserer Gesellschaft. wir leben in einer Zeit, in der diese Werte bedroht werden, in der unsere Gesellschaft immer mehr nach rechts rückt und extremistische Kräfte versuchen unsere Gesellschaft zu spalten. wir stehen auf, eichach bleibt bunt und wir kämpfen dafür, dass unser Land das auch bleibt. Demokratie ist keine Selbstverständlichkeit. wir haben sie erkämpft und wir müssen sie verteidigen. Tag für Tag. Extremisten verbreiten Hass und Hetze, spalten unsere Gesellschaft und zerstören das Vertrauen in unsere demokratischen Institution. das müssen wir stoppen. diese Demokratie ist unser größtes gut und wir lassen uns dieses gut nicht wegnehmen. wir wissen, dass wir heute nicht nur gegen die extremen politischen Ränder kämpfen. wir stellen uns gegen die Partei, die seit Jahren im Bundestag vertreten ist und das politische und gesellschaftliche Klima vergiftet. wir stellen uns auch gegen diejenigen, die mit dieser Partei zusammenarbeiten, um populistische Erfolge zu erringen. wir kämpfen gegen die lügen, gegen die Hetze, gegen die Angstmache, gegen die, die versuchen uns zu verunsichern und zu spalten. doch. bleiben wir klar in unserer Haltung. wir stehen zusammen für das, was uns als offene Gesellschaft stark macht, für die Freiheit, für die Gerechtigkeit, für die Solidarität. wir kämpfen gegen Rassismus, gegen Antisemitismus, gegen Sexismus und gegen alle Formen von Diskriminierung. Menschenfeindlichkeit hat keinen Platz in unserem Land. wir müssen für eine lebendige Demokratie eintreten. wir müssen den Menschen, die verunsichert sind, zeigen, dass ihre Meinung wichtig ist. denn Gesellschaft lebt von pluralität, sie lebt von verschiedenen Meinungen und Ansichten. die Gesellschaft lebt nicht vom dagegen sein, sie lebt vom mitmachen, vom Engagement. der Kampf gegen Extremismus ist nicht nur eine Frage des redens, sondern des Handels. wir setzen auf prevention. wir müssen frühzeitig handeln, extremistische Tendenzen erkennen und ihnen den Nährboden entziehen. wir müssen die Netzwerke der rechten Hetzer trockenlegen, ihre geldquellen aufdecken und ihre Strukturen zerschlagen. wir lassen uns nicht auseinander treiben. wir in der SPD stellen uns entschlossen gegen jede Form der Menschenfeindlichkeit. wir kämpfen für 1 Land, in dem jede und jeder willkommen ist, egal woher er oder sie kommt, egal woran er oder sie glaubt und egal Wen er oder sie liebt. für 1 Land, dass uns das auf Vielfalt setzt und dass sich gegen Extremismus stemmt. das das! Entschuldigung, dass sich gegen den Extremismus stecken. wir kämpfen gegen diejenigen, die diese Werte angreifen. lasst uns heute, lasst uns heute, lasst uns heute, hier und jetzt zusammenstehen und 1 deutliches Zeichen setzen, lassen wir unsere Demokratie uns unsere Demokratie nehmen! nein, lassen wir uns unsere. Freiheit nehmen? nein! lassen wir uns unsere Vielfalt nehmen, nein! eichach bleibt bunt Deutschland bleibt bunt! vielen, vielen herzlichen Dank, dass ihr heute hier seid und wir gemeinsam für eine starke und freie Gesellschaft kämpfen. ich freu mich!
"
7472355042251722006,"Wahlkampf ist nicht nur eine Zeit der harten Auseinandersetzungen, sondern auch eine Zeit, um intensiv mit Menschen in Kontakt zu kommen. Eine schöne kleine Geschichte, möchte ich euch hier erzählen.",1739793240,DE,21,4232,234,13,7.472355075107982e+18,[],heikeheubachspd,,,"ich möchte euch eine kleine Geschichte erzählen. ich hab ungefähr vor 2 Wochen in meitingen am Bahnhof Haustürwahlkampf gemacht und musste dann später zum Bahnhof und hab geguckt an der anzeigentafel wann Mein Zug abfährt und bin dann los und in der Bahnhofshalle hab ich eine Frau gesehen wir haben uns angeguckt und ich hab ihr in Gebärdensprache einen schönen Tag gewünscht und sie meinte hm bist du taub? ich sag ja ich bin taub und schau mal dort auf dem Plakat das bin ich ich bin Heike Heubach. ich hab leider keine Zeit ich muss zu meinem Zug aber magst du eine Tasche von Mir haben? diese hast du Lust geb ich dir gerne mit. er sagt ja natürlich gerne nehm ich die. ich musste leider dann zum Zug und hab mich verabschieden müssen. wir konnten uns nicht unterhalten aber ich hab später im Zug gesessen und gedacht wie schön es ist Junge Leute zu treffen ganz zufällig und dann auch noch eine Junge Taube Frau. das war wirklich sehr sehr schön und das wollt ich euch unbedingt erzählen.
"
