id,video_description,create_time,region_code,share_count,view_count,like_count,comment_count,music_id,hashtag_names,username,effect_ids,playlist_id,voice_to_text
7460532997515840791,"Rudern gegen Krebs ist eine Initiative der Stiftung Leben mit Krebs. Die Benefizregatta findet an zahlreichen Orten bundesweit statt.  In Berlin war in diesem Jahr der Berliner-Ruder-Club der Ausrichter, die Charité hatte die Schirmherrschaft.  Um zu starten, musste eine Gebühr entrichtet werden, die der Krebsforschung gespendet wird.  Die Regatta dient also primär einem guten Zweck, animiert zum Sporttreiben und weckt natürlich auch den Ehrgeiz, am Ende eine Medaille zu gewinnen.",1737040704,DE,0,443,16,0,7023313982182148098,[],dr.wollmann,,,
7460531793599450390,"Ich habe mich vor kurzem in meiner eigenen Praxis gegen Influenza (Grippe) impfen lassen.  In diesem Video zeige ich euch wie ich Impfungen durchführe. Ab Mitte Januar sind Impfungen gegen die Grippe kaum noch sinnvoll, daher empfehle ich euch, euch noch in diesem Jahr impfen zu lassen. #jawollmann #spd #bundestag #grippe #influenza #impfung #stendal ",1737040425,DE,0,334,8,0,7460531777635912471,"['spd', 'influenza', 'grippe', 'impfung', 'bundestag', 'stendal', 'jawollmann']",dr.wollmann,,,
7460530872832314646,@SPD ,1737040208,DE,2,74,6,3,7460530855213124374,[],dr.wollmann,,,
7460492888430923030,"⚽️ Gewalt hat in Fußballstadien nichts zu suchen!  Endlich ein klares Signal:  Ich begrüße das Urteil des Bundesgerichtshofs, dass die Fußballvereine sich an den Kosten der Polizeieinsätze beteiligen müssen. Das entlastet die Steuerzahler und sorgt für mehr Gerechtigkeit! #jawollmann #gewaltprävention #fußball #stadionsicherheit #polizeikosten #bundesgerichtshof #steuergerichtigkeit #sicherheitimsport #stendal #jerichowerland #altmark #deutschland #bundestagwahl2025 #spd ",1737031366,DE,1,325,13,1,7460492847726922518,"['fußball', 'deutschland', 'spd', 'stendal', 'altmark', 'gewaltprävention', 'jerichowerland', 'bundesgerichtshof', 'bundestagwahl2025', 'stadionsicherheit', 'sicherheitimsport', 'jawollmann', 'polizeikosten', 'steuergerichtigkeit']",dr.wollmann,,,
7460457521535339798,"Windräder abreißen und dann Atomkraftwerk in Arneburg: Wollen die Altmärker das wirklich? Haben Sie sich mal überlegt, was das bedeuten würde? Wir bräuchten in Zukunft wieder unsichere Atomkraftwerke - vielleicht sogar in der Altmark. Dort war an der Elbe schon mal eins im Bau. Dabei sind Atomkraftwerke teuer und ein großes Sicherheitsrisiko. Wussten Sie auch, dass die Altmark schon als mögliches Endlager im Gespräch war?  Ich möchte den nächsten Generationen nicht noch mehr von diesem umwelt- und lebensgefährlichen Atommüll hinterlassen! ",1737023132,DE,0,738,12,5,7460457486877805334,[],dr.wollmann,,,"liebe altmerkerin und altmerker, liebe Leute Aus dem jährigen hoher Land, habt ihr das schon mitbekommen? ich bin dagegen!"
7460456541066464534,"55 Ja-Stimmen, 1 Enthaltung: Am Freitag wurde ich auf der SPD-Mitgliederversammlung in Stendal mit diesem großartigen Ergebnis zum Direktkandidaten für den Wahlkreis 66 – Altmark – Jerichower Land nominiert.  Dieser Moment hat mich tief berührt, und ich danke allen, die mir ihr Vertrauen geschenkt haben. Ich habe noch viele Aufgaben, die ich im Bundestag vorantreiben möchte. Es wäre schade, diese Themen Menschen zu überlassen, die weniger fachliche und soziale Kompetenz dafür mitbringen. Besonders am Herzen liegen mir die Stabilität der Gesundheitsversorgung im ländlichen Raum und der Erhalt der Sportvereine – Themen, die heute wichtiger denn je sind. Unser Wahlkreis ist mit 6.000 km² der flächenmäßig größte in Deutschland. Trotzdem werde ich in den nächsten Wochen mein Bestes geben, an vielen Orten präsent zu sein, und freue mich darauf, mit euch ins Gespräch zu kommen. #bundestagwahl2025 #altmark #spd #jawollmann #jerichowerland #stendal #bundestag ",1737022906,DE,0,1194,6,14,7460456499928746774,"['spd', 'bundestag', 'stendal', 'altmark', 'jerichowerland', 'bundestagwahl2025', 'jawollmann']",dr.wollmann,,,
7464668435109235990,,1738003562,DE,0,385,9,2,7464668438743173910,[],dr.wollmann,,,
7464593011134024982,"Es fühlte sich ein wenig an wie eine Sprechstunde in meiner Praxis. Letzte Woche war ich in Tangermünde beim Tür-zu-Tür-Wahlkampf unterwegs – begleitet von einem MDR-Team. Den Beitrag, der am 23.01.2025 in den Tagesthemen lief, könnt ihr hier ansehen: 🔗 https://www.youtube.com/watch?v=Oro2VYMIQgw. Die meisten Begegnungen waren herzlich und positiv. Mir ist es wichtig, eure Anliegen direkt zu hören und sie in meine Arbeit im Bundestag einzubringen. Ihr habt jederzeit die Möglichkeit, mich per E-Mail unter herbert.wollmann.wk@bundestag.de oder über Instagram und Facebook zu kontaktieren.  Ich freue mich darauf, mit euch ins Gespräch zu kommen – meldet euch gerne! 💬",1737986003,DE,0,4966,45,44,7464593006625098518,[],dr.wollmann,,,
7463213373463760150,#altmark #stendal #havelberg #jerichowerland #salzwedel #deutschland #bundestag #ard ,1737664777,DE,13,53041,178,14,7344571668081166338,[],dr.wollmann,,,
7462327183827062038,"Hausarztpraxen werden ohne Leistungseinschränkungen arbeiten können: Es gibt keine Budgetierung mehr. Dies werden wir in der letzten Sitzungswoche noch verabschieden. Ein Gewinn für die hausärztlichen Praxen, insbesondere aber für alle Patientinnen und Patienten.",1737458450,DE,97,19761,643,77,7462327151736523542,[],dr.wollmann,,,"liebe Leute, eine wichtige Meldung Aus dem deutschen Bundestag. wir kriegen doch noch 1 wichtiges gesundheitsgesetz verabschiedet und zwar geht es um die Vergütung der Hausärzte. die Vergütung der Hausärzte wird endbudgetiert. das heißt, jede Leistung, die in einer Hausarztpraxis erbracht wird, wird auch voll übernommen. tut den Patienten gut, tut den Hausärzten gut, tut uns Allen gut. alles schöne, alles Gute tschüss!
"
