like_count,parent_comment_id,reply_count,text,video_id,create_time,id
0,7461706088619019522,0,🙈🙈🙈,7461706088619019522,1737501010,7462509581165232918
0,7461706088619019522,0,Kevin Kühnert war ein Schwätzer. Lars Klingbeil übertrifft ihn noch bei weitem.,7461706088619019522,1737500588,7462507928772166422
0,7461706088619019522,0,🤣🤣🤣🤣🤣🤣🤣🤣,7461706088619019522,1737498485,7462498797204964119
0,7461706088619019522,0,"Und noch mehr Geld in die Ukraine, und natürlich auch noch mehr für Klimaschutz, und noch mehr Geld für illegale Migration, und noch mehr im Kampf gegen Räääächts.",7461706088619019522,1737498335,7462498180753818390
0,7461706088619019522,0,... Spende?,7461706088619019522,1737498162,7462497514827662102
0,7461706088619019522,0,Nie wieder diese Versager Partei 3 Jahre gelogen das Land verraten u verkauft,7461706088619019522,1737497348,7462493959375536918
0,7461706088619019522,0,"Wer hat uns verraten?? Genau, einmal mehr.",7461706088619019522,1737496949,7462492273319740182
0,7461706088619019522,0,"Warum jetzt diese Versprechen, 😳, ach ja es gibt ja Wahlen 😁",7461706088619019522,1737496404,7462489898513400598
0,7461706088619019522,0,Ihr habt mit CDU über 50 Jahre regiert und nichts für die Bürger gemacht eure Wahllügen überzeugt keinen mehr ein Politikwechsel geht nur mit der AFD,7461706088619019522,1737496385,7462489836651447062
0,7461706088619019522,0,🤧,7461706088619019522,1737496197,7462489066979787542
0,7461706088619019522,0,👍👍👍👍,7461706088619019522,1737495805,7462487326188700438
0,7461706088619019522,0,nie SPD,7461706088619019522,1737494020,7462479726667875094
0,7461706088619019522,0,😡😡😡😡😡😡😡😡,7461706088619019522,1737493951,7462479543903798038
0,7461706088619019522,0,Weg,7461706088619019522,1737493697,7462478451711214358
0,7461706088619019522,0,bleiben 😂😂😂😂,7461706088619019522,1737493001,7462475464687469334
0,7461706088619019522,0,Die versprechen immer alles und halten nichts glaubt denen nicht mehr die Lügen nur um an der Macht zu bleiben 😏😏😏,7461706088619019522,1737491958,7462470964014859030
0,7461706088619019522,0,"Der ist mit dran Schuld das die SPD am Ende ist.Blah,blah, blah",7461706088619019522,1737488701,7462456936249967382
0,7461706088619019522,0,🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,7461706088619019522,1737488626,7462456686977188630
0,7461706088619019522,0,❤❤❤ SOD ❤❤❤,7461706088619019522,1737487678,7462452612152427286
0,7461706088619019522,0,"Der Lügner. träumt .erzählen seid 30
Jahren die selbe schrisse",7461706088619019522,1737487341,7462451148067816214
0,7461706088619019522,0,"Der Lars hat schon immer gelogen.
Unwählbar !!!",7461706088619019522,1737485215,7462442034138497814
0,7461706088619019522,0,Der Hetzer der Nation 🥵🥵🥵,7461706088619019522,1737485207,7462441982783603478
0,7461706088619019522,0,Ich kriege das Kotzen 🥵🥵🥵,7461706088619019522,1737485175,7462441807042741014
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737483543,7462434799665005334
0,7461706088619019522,0,Ja aber ohne euch 👍,7461706088619019522,1737480093,7462419933642801942
0,7461706088619019522,0,Große Spende für Kinder 500 Euro lach lach,7461706088619019522,1737478646,7462413689855148822
0,7461706088619019522,0,Ihr hattet Zeit euch drum zu kümmern... nichts habt ihr gemacht..,7461706088619019522,1737477930,7462410717791224598
0,7461706088619019522,0,"Das Larsilein, wird genauso enden, wie das Kamillalilein 🤭. Für Harris ist das Larsilein extra nach Amerika 🇺🇸 geflogen & hat Wahlkampf für die Dame gemacht. Jetzt erntet er in 🇩🇪 die Früchte 🍇",7461706088619019522,1737476364,7462403881546646294
0,7461706088619019522,0,😂🤣😂🤣,7461706088619019522,1737476117,7462402886603408151
0,7461706088619019522,0,"🤣🤣🤣 alles nur Gerede, ihr hattet die Chance",7461706088619019522,1737473921,7462393405383050006
0,7461706088619019522,0,Meine feste Überzeugung. Die SPD gehört ins politische Abseits!,7461706088619019522,1737472564,7462387585114669846
0,7461706088619019522,0,Funktioniert nur mit AfD.,7461706088619019522,1737469492,7462374372839113494
0,7461706088619019522,0,Wer regiert aktuell nochmal 😂😂😂....Ich Frage fürn Freund😂😂😂,7461706088619019522,1737468524,7462370289360503574
0,7461706088619019522,0,Recht......dann macht eure Geldbeutel auf,7461706088619019522,1737466701,7462362374835585814
0,7461706088619019522,0,Hallo. Dieser Beitrag richtet sich an Menschen ernst und ehrlich. Wir bieten Kredite von 3000 bis 900.000 Euro. für weitere Informationen Kontaktieren Sie uns per E-Mail : kredit.schnell11@outlook.fr,7461706088619019522,1737466215,7462360466271093510
0,7461706088619019522,0,"Deutschland wird ein starkes Land, wenn die SPD unter 5 Prozent fällt",7461706088619019522,1737465747,7462358257689936662
0,7461706088619019522,0,🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,7461706088619019522,1737465509,7462357345046119190
0,7461706088619019522,0,ekelhaft diese SPD,7461706088619019522,1737465385,7462356689989124886
0,7461706088619019522,0,"So ist euere Überzeugung seit 3 Jahren, aber kommen tut NIX.
Leere Versprechen und Lügen.",7461706088619019522,1737464574,7462353276839985942
0,7461706088619019522,0,Die lügen doch dass blaue vom Himmel 😡😡😡😡,7461706088619019522,1737462206,7462343100250587926
0,7461706088619019522,0,Bla bla 😂😂😂😂😂,7461706088619019522,1737460032,7462333728355205910
0,7461706088619019522,0,SK,7461706088619019522,1737458162,7462325547047420694
0,7461706088619019522,0,Boar. Sie waren in den letzten Regierungen beteiligt. Hat sich in den Punkten die er nennt was verbessert?? Nein. Also warum soll man sie wählen?? Zug ist abgefahren,7461706088619019522,1737457866,7462324470825354006
0,7461706088619019522,0,sorry wie lange war die SPD mit an der regierungsverantwortung ich kann es gar nicht zählen wie viel Jahre und nichts ist passiert ihr dreckigen Heuchler deswegen nur noch blau,7461706088619019522,1737455049,7462312170178708246
0,7461706088619019522,0,😂😂😂😂,7461706088619019522,1737454745,7462310957596836610
0,7461706088619019522,0,😭😭😭😭😭😭😭😭😭😭😭😭,7461706088619019522,1737452799,7462302559945392918
0,7461706088619019522,0,"Laber,Laber,ihr habt 3Jahre vollkommen in den Sand gesetzt bei mir ist Schluss mit SPD😡😡😡",7461706088619019522,1737452404,7462300971083760406
0,7461706088619019522,0,"Leider ihr habt versagt, Ihr hab die Zeit gehabt und nichts bewirkt, Welche Partei hat die Deutschland regiert SPD oder die Grünen? , Deswegen nur BSW Sahra Wagenknecht wählbar",7461706088619019522,1737452145,7462299839624168214
0,7461706088619019522,0,Ihr habt schon kräftig investiert im Ausland und das kräftig Verräter,7461706088619019522,1737449275,7462287519082726166
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737444013,7462264832663077654
0,7461706088619019522,0,🤣🤣🤣🤣🤣 Man merkt es ist Fasching. 🤣🤣🤣🤣🤣🤣,7461706088619019522,1737435443,7462227250617549590
0,7461706088619019522,0,"Glaubt denn wirklich jemand noch , allen Ernstes , das diese SPD von 2025 , noch was reißen 🏋️‍♀️kann...",7461706088619019522,1737434922,7462224705313162006
0,7461706088619019522,0,zu spät . Die KurzArbeit ist schon da,7461706088619019522,1737433135,7462216557693240086
0,7461706088619019522,0,"SPD, unglaubwürdig, verlogen, egoistisch, unwählbar",7461706088619019522,1737432753,7462215722425434902
0,7461706088619019522,0,Wählt SPD und alles bleibt wie es ist.,7461706088619019522,1737431249,7462208487369081622
0,7461706088619019522,0,"Klingbeil ist die inkompetenteste Fehlbesetzung, die sich Deutschland jemals geleistet hat! 🙈",7461706088619019522,1737427909,7462194325846672150
0,7461706088619019522,0,Vor der BBC Wshl…danach…heiße luft,7461706088619019522,1737414983,7462140079877505814
0,7461706088619019522,0,😂😂😂😂😂,7461706088619019522,1737414957,7462139852743787286
0,7461706088619019522,0,"Die SPD bringt 3 Jahre lang nichts auf die Kette. Jetzt im Wahlkampf große Sprüche klopfen, wir brauchen keine Versager mehr. Macht euch vom Acker ihr pfeifen.",7461706088619019522,1737413988,7462135816204026646
0,7461706088619019522,0,👍,7461706088619019522,1737413274,7462132911307916054
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737411807,7462126595852616470
0,7461706088619019522,0,Der Klingbeil hat ordentlich in sein bodymass-Index investiert,7461706088619019522,1737408225,7462111327348540182
0,7461706088619019522,0,"Als 🔴🟢 2005 abgewählt wurde, hatten wir 5 Mio. Arbeitslose und Soldaten im Kosovo und Afghanistan ! Jedesmal wenn 🔴🟢 regiert, fahren sie die Wirtschaft gegen die Wand und verwickeln uns in Kriege",7461706088619019522,1737405930,7462101425457333014
0,7461706088619019522,0,"Die SPD-Politdarsteller, die größten Zerstörer unseres Landes, labern davon, dass Deutschland ein starkes Land bleiben kann, wenn man die Zerstörer (die SPD) wählt. Wie lächerlich ist das denn?",7461706088619019522,1737402277,7462085734096732950
0,7461706088619019522,0,😂😂😂😂😂😂😂😂,7461706088619019522,1737401624,7462082993587684118
0,7461706088619019522,0,Niemals mehr SPD,7461706088619019522,1737401484,7462082400458556182
0,7461706088619019522,0,Nicht mit der SPD,7461706088619019522,1737401450,7462082217784607510
0,7461706088619019522,0,"Haut lieber den Scholz raus und nicht noch mehr Geld, daß wir nicht haben",7461706088619019522,1737401185,7462081084705833750
0,7461706088619019522,0,"Drei Jahre Politik für Bürgergeldempfänger gemacht, sonst nichts auf die Kette gebracht.
SPD nein danke",7461706088619019522,1737401064,7462080542890214166
0,7461706088619019522,0,Wer soll das nach gut drei Jahren glauben? Lächlich. Wer zuhört und denkt kann Das nicht. Zumindest ich nicht.,7461706088619019522,1737400962,7462080108473418518
0,7461706088619019522,0,Live aus der geschlossenen?😁,7461706088619019522,1737400200,7462076915034948374
0,7461706088619019522,0,Nur noch wenige Tage und dann ist es überstanden! Endlich!,7461706088619019522,1737399855,7462075313520345878
0,7461706088619019522,0,😂😂😂😂,7461706088619019522,1737399555,7462074143320687382
0,7461706088619019522,0,Kann ein starkes Land wenn es die SPD nicht mehr gibt,7461706088619019522,1737399449,7462073734234686240
0,7461706088619019522,0,Ja Lars das war’s 😂😂😂,7461706088619019522,1737398712,7462070423066460950
0,7461706088619019522,0,"Lars, Du hast immer noch nicht gesagt, ob Helmut Schmidt für Dich wegen seiner Äußerungen bezüglich anderer Kulturen ein Nazi war.",7461706088619019522,1737398473,7462069483973296918
0,7461706088619019522,0,"sag Mal Lars, was habt ihr in den letzten 3 Jahren in denen ihr den Kanzler gestellt habt so gemacht? Ich meine außer Steuergelder zu verschenken!",7461706088619019522,1737397483,7462065235566871318
0,7461706088619019522,0,🤣🤣🤣🤣,7461706088619019522,1737396925,7462062755647914774
0,7461706088619019522,0,und was haben sie die letzten jahre gemacht???,7461706088619019522,1737396764,7462062106226524950
0,7461706088619019522,0,Lügen ohne Ende,7461706088619019522,1737396381,7462060463225160470
0,7461706088619019522,0,Seit Jahren das gleiche Gelaber. Redet er von Schulen und Kitas in der Ukraine?,7461706088619019522,1737395879,7462058327288365846
0,7461706088619019522,0,Ihr wart an der Macht und habt nichts getan. Glaubwürdigkeit sieht anders auch,7461706088619019522,1737395841,7462058142986568470
0,7461706088619019522,0,"Ach?
Ihr wollt in die ""dieses Land"", die UKRAINE , NOCH mehr investieren?",7461706088619019522,1737395718,7462057576898593558
0,7461706088619019522,0,hohle Phrasen vor Wahlen.,7461706088619019522,1737394589,7462052714035266326
0,7461706088619019522,0,"und was war die letzte 3 Jahre????
nix geregelt bekommen und jetzt genau so weitermachen wollen.🤣
unmöglich",7461706088619019522,1737394556,7462052626692424470
0,7461706088619019522,0,Wieviel Jahre ward ihr jetzt in der Regierung? 🤔 Glaubt euch euer Geschwafel eigentlich noch jemand? SPD ist unwählbar,7461706088619019522,1737393690,7462048864238617366
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737393584,7462048386567045910
0,7461706088619019522,0,"Nach der Wahl alles vergessen, ihr macht nichts für Deutschland.",7461706088619019522,1737393096,7462046258767069974
0,7461706088619019522,0,Oberkomsomolze ! 🤣,7461706088619019522,1737392745,7462044807931249430
0,7461706088619019522,0,"Vor jeder Wahl kommen immer die selben Sprüche ..Wir müssen noch mehr in Kitas, Bildung, Bahn und Infrastruktur investieren.Immer das selbe üblich Wahl Gelaber von den selben Parteien!🤣🤣🤣",7461706088619019522,1737392029,7462041690926433046
0,7461706088619019522,0,Schafft erst mal unnötige Ausgaben ab!!!,7461706088619019522,1737390888,7462036817975264022
0,7461706088619019522,0,Lügen SPD ☝🏻,7461706088619019522,1737389866,7462032504984273686
0,7461706088619019522,0,"Lieber SPD, drei Jahre regiert und jetzt soll noch besser werden? Soll ich weinen oder lachen? Meine Stimme geht woanders und ihr habt die nächsten vier Jahre Zeit nachzudenken, was ihr uns belogen und angetan habt.",7461706088619019522,1737389594,7462031279241265942
0,7461706088619019522,0,solltet ihr 3 Jahre machen. aber verschenkt nur die Steuergelder der Ukraine. Unterstützt Nazis mit unserem Geld.,7461706088619019522,1737389353,7462030243898376982
0,7461706088619019522,0,Kommt eh nix nach. wahllüge,7461706088619019522,1737388919,7462028350665278230
0,7461706088619019522,0,Das wird doch nichts mehr mit Euch.,7461706088619019522,1737388319,7462025782690087702
0,7461706088619019522,0,"SPD nein Danke,nach 36 Jahren war es leicht festzustellen,das ihr unwählbar seit😡👎",7461706088619019522,1737388296,7462025729342178070
0,7461706088619019522,0,bla bla bla . 3 Jahre Zeit gehabt,7461706088619019522,1737388068,7462024598940762902
0,7461706088619019522,0,Nur dummes Geschwafel bis jetzt nichts geleistet und plötzlich geht alles,7461706088619019522,1737388047,7462024643357311766
0,7461706088619019522,0,😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁,7461706088619019522,1737387321,7462021541493130006
0,7461706088619019522,0,Nur Afd,7461706088619019522,1737387289,7462021351743275798
0,7461706088619019522,0,merz 🥰,7461706088619019522,1737387048,7462020313250546454
0,7461706088619019522,0,Finde ich Gut,7461706088619019522,1737386433,7462017726471963415
0,7461706088619019522,0,haben die sich drei Jahre gestritten oder was haben die gemacht,7461706088619019522,1737386394,7462017558930031382
0,7461706088619019522,0,unwählbar die SPD und Altpateien 👎👎👎,7461706088619019522,1737386376,7462017381008573206
0,7461706088619019522,0,SPD = Steuererhöhungs Partei Deutschlands,7461706088619019522,1737386087,7462016187993162518
0,7461706088619019522,0,"Weg mit der SPD 😡
Habt Zeit genug gehabt .nix passiert. Außer Geld im Ausland verschenken. Und hier sind die Kassen leer 😡pfui",7461706088619019522,1737386008,7462015907754165014
0,7461706088619019522,0,Wer soll bei diesem schlimmen Personal der SPD auch nur noch ein Wort laufen?,7461706088619019522,1737385711,7462014483571409686
0,7461706088619019522,0,"Die letzten 3 Jahre war er wohl auf Weiterbildung... nach weiter, kam nix mehr 🤣",7461706088619019522,1737385525,7462013718802727702
0,7461706088619019522,0,neinnnnnn kein SPD,7461706088619019522,1737385315,7462012866838381334
0,7461706088619019522,0,Niemals wählbar nur noch miserabele Lügner Sippe.,7461706088619019522,1737384869,7462010888452883222
0,7461706088619019522,0,Ihr habt doch schon 3 Jahre das selbe versprochen,7461706088619019522,1737384806,7462010606918599446
0,7461706088619019522,1,🤣🤣🤣🤣🤣🤣🤣🤣🤣,7461706088619019522,1737314626,7461709342216520470
0,7461706088619019522,0,Nur links ❤️,7461706088619019522,1737314632,7461709402123404054
0,7461706088619019522,3,"Ihr habt es böse übertrieben !
SPD Verbot wie 1878 !
Das SPD Vermögen verfällt dem Reich !",7461706088619019522,1737315024,7461710989475791638
0,7461706088619019522,0,SPD hat fertig ✔️,7461706088619019522,1737315874,7461714692106158870
0,7461706088619019522,0,Wenn das Geld weiter Art fremd investiert wird gibt es keine Chance dafür.,7461706088619019522,1737316099,7461715689951413014
0,7461706088619019522,0,Noch mehr Geld für Ukraine und Gäste die übers Meer bei uns Einreisen 🙏🏻,7461706088619019522,1737316588,7461717724730819350
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737324354,7461750987851793174
0,7461706088619019522,0,"Sollen wir alle, wegen Lachanfällen, Tod umfallen. Was war denn in den letzten Jahre, wo die SPD mit Regiert hat.
DAS GLAUBT DOCH KEIN MENSCH!",7461706088619019522,1737316659,7461718114720334614
0,7461706088619019522,0,bla bla bla.....das hören wir schon seit Jahren. Wer soll euch das noch glauben ?,7461706088619019522,1737316854,7461718941607297814
0,7461706088619019522,0,🥰🥰🥰🥰,7461706088619019522,1737317058,7461719782334137110
0,7461706088619019522,0,🥰🥰🥰,7461706088619019522,1737317298,7461720827399209750
0,7461706088619019522,0,🤦‍♂️,7461706088619019522,1737317371,7461721137606034198
0,7461706088619019522,0,Der ist von nichts machen Dick geworden Null,7461706088619019522,1737317590,7461722134230893334
0,7461706088619019522,0,ihr habt genug Steuergelder verbrannt.Febuar AFD Weidel 🇩🇪👍🇩🇪,7461706088619019522,1737317627,7461722165035057942
0,7461706088619019522,0,Noch so eine Luftpumpe 😂🙈,7461706088619019522,1737317979,7461723725713949462
0,7461706088619019522,0,niemals SPD,7461706088619019522,1737318015,7461723866253116182
0,7461706088619019522,0,🤣🤣🤣,7461706088619019522,1737349442,7461858105292718870
0,7461706088619019522,0,"Er weiss was hilft , investieren, das Fachwissen ist einzigartig der SPD.Das hatten wir doch schon mal",7461706088619019522,1737346837,7461846184191247126
0,7461706088619019522,0,Die SPD steht für die Zerstörung Deutschlands.,7461706088619019522,1737347094,7461847223977280279
0,7461706088619019522,0,😂😂😂😂😂,7461706088619019522,1737347175,7461848296470889238
0,7461706088619019522,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,7461706088619019522,1737347514,7461849069151142678
0,7461706088619019522,0,"War neulich in Soltau, wo der Mann herkommt. Man konnte den Eindruck gewinnen, dass ihn da Viele gar nicht haben wollen.",7461706088619019522,1737347599,7461849993960686358
0,7461706088619019522,0,"@minapesch: Jetzt erleben wir den Versuch, aus einem großen Nichts einen noch größeren Haufen Nichts zu machen – und dieses viele Nichts der Bevölkerung als Rettung zu verkaufen. Es ist schier ungeheuerlich, mit welcher Skrupellosigkeit und Dreistigkeit dieser Wahlkampf geführt wird. Plötzlich werden längst überholte und in der Vergangenheit gescheiterte Konzepte wieder auf den Tisch gelegt, nicht um das Volk zu stärken, die Demokratie zu fördern oder das Gemeinwohl zu schützen, sondern einzig und allein, um die Interessen der Elite zu bedienen und deren Macht zu sichern.
Was hier geschieht, ist nicht nur Wahlkampf, sondern eine systematische Täuschung. Es geht nicht darum, Probleme zu lösen, sondern darum, die Illusion von Handlungsfähigkeit zu erzeugen, während hinter den Kulissen weiterhin Lobbyisten und finanzstarke Interessenvertreter das Sagen haben. Der Begriff Lobbyismus hat sich längst in ein Synonym für Korruption verwandelt. Es geht nicht mehr um Einflussnahme, sondern um den direkten Ausverkauf demokratischer Werte an die Meistbietenden.
Und das Volk? Es bleibt zurück – ausgebeutet, ignoriert und mit immer leereren Versprechungen abgespeist. Die Demokratie wird zur Fassade, das Gemeinwohl zum Alibi, während die Machtstrukturen immer weiter zementiert werden. Wir stehen an einem Punkt, an dem sich die Frage stellt: Wie viel ist von unserer Demokratie noch übrig? Und wie lange wollen wir noch zuschauen, während unsere Zukunft verkauft wird?
Es ist Zeit, das auszusprechen, was viele denken: Dieses System ist kaputt, und wir sind es, die den Preis dafür zahlen. Wir sind fertig – aber nur, wenn wir es zulassen. Denn die Verantwortung, etwas zu ändern, liegt immer noch bei uns.",7461706088619019522,1737348201,7461852529418273538
0,7461706088619019522,0,Warum reden Sie seit dreißig Jahren davon? Und nimmt da das Geld für Krieg und Waffen? Ihr seid Kriminelle!,7461706088619019522,1737348516,7461853984803291926
0,7461706088619019522,0,Bla bla bla,7461706088619019522,1737349114,7461856484051059478
0,7461706088619019522,0,"Wo wurde Investiert 🤔
auch ein Bauernfänger vor der Wahl wird uns alles versprochen danach nichts",7461706088619019522,1737349181,7461857174793356054
0,7461706088619019522,0,Ich kann dieses Geschwätz nicht mehr ertragen 😏,7461706088619019522,1737349202,7461856832622887702
0,7461706088619019522,0,investieren in die Ukraine 😡😡 SPD niemals wieder 😡,7461706088619019522,1737345842,7461841404308177686
0,7461706088619019522,0,"zu spät 🙈zu spät 🙈zu spät 🙈
ich möchte eine sichere Grenze und keine Sicherung auf dem Weihnachtsmarkt.",7461706088619019522,1737349956,7461860589267174166
0,7461706088619019522,0,ihr hattet Jahre lang Zeit,7461706088619019522,1737350202,7461861678066762518
0,7461706088619019522,0,😬😬😬😬 was habt ihr die letzten 20 Jahre gemacht ???? Nie wieder SPD !!! Cum cum ex Scholz ???? Nie wieder !!!,7461706088619019522,1737350272,7461862077729194774
0,7461706088619019522,0,"Wer hat Deutschland die letzten drei Jahre zerstört ? Richtig, die SPD und ihre grünen Freunde !!! 🤬",7461706088619019522,1737350397,7461862625006093078
0,7461706088619019522,0,Ja kann es ohne SPD da man jahrelang es nicht gemacht habt also raus aus dem Bundestag wäre das beste für Deutschland 😂😂😂😂😂😂,7461706088619019522,1737350461,7461862685211788054
0,7461706088619019522,0,"Schulen, Kitas, Pflege, Gesundheitswesen, Bahn usw. hören wir seit Jahrzehnten 🙈🙈....wieviel wollen sie denn noch investieren ohne das irgendwas besser wird ???",7461706088619019522,1737350579,7461863087556035351
0,7461706088619019522,0,Unwählbar nur Lügen. Hatten 3 Jahre Zeit,7461706088619019522,1737350579,7461863363337962262
0,7461706088619019522,0,"SPD,nein danke",7461706088619019522,1737351189,7461865688959206166
0,7461706088619019522,0,Besser als Goebbels...so ist er der Klingbeil 😂😂,7461706088619019522,1737352806,7461872832651625238
0,7461706088619019522,0,Kann man nichts gegen cumex machen? Dann haben wir mehr geld 🤔,7461706088619019522,1737334989,7461795738323895062
0,7461706088619019522,0,🤣🤣🤣🤣🤣🤣,7461706088619019522,1737324447,7461751414332457750
0,7461706088619019522,0,😅😅😅😅😅😅😅😅😅,7461706088619019522,1737326276,7461759228199027478
0,7461706088619019522,0,♥️,7461706088619019522,1737327093,7461762803314066198
0,7461706088619019522,0,In Deutschland oder in die Ukraine investieren?,7461706088619019522,1737327706,7461765300969030422
0,7461706088619019522,0,Natürlich 😂😂,7461706088619019522,1737328996,7461770938275611414
0,7461706088619019522,0,Wo wart ja von vier Jahre Investitionen zieht euch zurück zu treten,7461706088619019522,1737329863,7461774467309372182
0,7461706088619019522,0,Jedes mal vor den Wahlen 😡😡,7461706088619019522,1737330079,7461775411318571798
0,7461706088619019522,0,Etliche Jahre habt nichts davon auf die Reihe bekommen.Jetzt aber doch?😂😂😂😂😂😂,7461706088619019522,1737331864,7461782913328628502
0,7461706088619019522,0,"10 Sekunden geredet , 6 falsche Annahmen.",7461706088619019522,1737333432,7461789318736020246
0,7461706088619019522,0,"Noch mehr investieren in Deutschland? Wir haben doch schon Straßen wie Bowlingbahnen und die Bürger Reichtum und Freiheit.
Was wollt ihr noch alles von unseren Steuern für uns machen?😱",7461706088619019522,1737373178,7461960544218825494
0,7461706088619019522,0,🤣🤣🤣🤣🤣,7461706088619019522,1737337808,7461807409041703702
0,7461706088619019522,0,Nicht mit Euch ! und schon garnicht mit Dir !,7461706088619019522,1737339193,7461813191753958166
0,7461706088619019522,0,Vergiss es .. jahreland nichts gebracht .. Nein zur SPD😏😜,7461706088619019522,1737339726,7461815878792119062
0,7461706088619019522,0,SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD SPD,7461706088619019522,1737341927,7461825355003839254
0,7461706088619019522,0,15 Jahre in der Regierung. Was bitte habe ihr gebracht. Ganz ernst gefragt was und wo ist etwas besser geworden,7461706088619019522,1737341970,7461824256739394326
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737342507,7461827214310179606
0,7461706088619019522,0,"Achdu Schreck, Investoren für die Radwege in Peru",7461706088619019522,1737344525,7461836296597472023
0,7461706088619019522,0,"sie hatten es doch in der Hand, was ist passiert, nichts !!",7461706088619019522,1737345537,7461840214664823574
0,7461706088619019522,0,Er wieder als Mensch verleitet. Was er sehr gut kann ist Hetzen. niemals SPD. Hochmut kommt vor den Fall 😡😡😡😡😡😡,7461706088619019522,1737345569,7461840149061845782
0,7461706088619019522,0,Boar. Sie waren in den letzten Regierungen beteiligt. Hat sich in den Punkten die er nennt was verbessert?? Nein. Also warum soll man sie wählen?? Zug ist abgefahren,7461706088619019522,1737457866,7462324470825354006
0,7461706088619019522,0,zu spät . Die KurzArbeit ist schon da,7461706088619019522,1737433135,7462216557693240086
0,7461706088619019522,0,"Glaubt denn wirklich jemand noch , allen Ernstes , das diese SPD von 2025 , noch was reißen 🏋️‍♀️kann...",7461706088619019522,1737434922,7462224705313162006
0,7461706088619019522,0,🤣🤣🤣🤣🤣 Man merkt es ist Fasching. 🤣🤣🤣🤣🤣🤣,7461706088619019522,1737435443,7462227250617549590
0,7461706088619019522,0,😂😂😂,7461706088619019522,1737444013,7462264832663077654
0,7461706088619019522,0,Ihr habt schon kräftig investiert im Ausland und das kräftig Verräter,7461706088619019522,1737449275,7462287519082726166
0,7461706088619019522,0,"Leider ihr habt versagt, Ihr hab die Zeit gehabt und nichts bewirkt, Welche Partei hat die Deutschland regiert SPD oder die Grünen? , Deswegen nur BSW Sahra Wagenknecht wählbar",7461706088619019522,1737452145,7462299839624168214
0,7461706088619019522,0,"Laber,Laber,ihr habt 3Jahre vollkommen in den Sand gesetzt bei mir ist Schluss mit SPD😡😡😡",7461706088619019522,1737452404,7462300971083760406
0,7461706088619019522,0,😭😭😭😭😭😭😭😭😭😭😭😭,7461706088619019522,1737452799,7462302559945392918
0,7461706088619019522,0,😂😂😂😂,7461706088619019522,1737454745,7462310957596836610
0,7461706088619019522,0,sorry wie lange war die SPD mit an der regierungsverantwortung ich kann es gar nicht zählen wie viel Jahre und nichts ist passiert ihr dreckigen Heuchler deswegen nur noch blau,7461706088619019522,1737455049,7462312170178708246
0,7461706088619019522,0,"SPD, unglaubwürdig, verlogen, egoistisch, unwählbar",7461706088619019522,1737432753,7462215722425434902
0,7461706088619019522,0,SK,7461706088619019522,1737458162,7462325547047420694
0,7461706088619019522,0,Bla bla 😂😂😂😂😂,7461706088619019522,1737460032,7462333728355205910
0,7461706088619019522,0,Die lügen doch dass blaue vom Himmel 😡😡😡😡,7461706088619019522,1737462206,7462343100250587926
0,7461706088619019522,0,"So ist euere Überzeugung seit 3 Jahren, aber kommen tut NIX.
Leere Versprechen und Lügen.",7461706088619019522,1737464574,7462353276839985942
0,7461706088619019522,0,ekelhaft diese SPD,7461706088619019522,1737465385,7462356689989124886
0,7461706088619019522,0,🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️,7461706088619019522,1737465509,7462357345046119190
0,7461706088619019522,0,"Deutschland wird ein starkes Land, wenn die SPD unter 5 Prozent fällt",7461706088619019522,1737465747,7462358257689936662
0,7461706088619019522,0,Hallo. Dieser Beitrag richtet sich an Menschen ernst und ehrlich. Wir bieten Kredite von 3000 bis 900.000 Euro. für weitere Informationen Kontaktieren Sie uns per E-Mail : kredit.schnell11@outlook.fr,7461706088619019522,1737466215,7462360466271093510
0,7461706088619019522,0,Recht......dann macht eure Geldbeutel auf,7461706088619019522,1737466701,7462362374835585814
0,7461706088619019522,0,"Die SPD-Politdarsteller, die größten Zerstörer unseres Landes, labern davon, dass Deutschland ein starkes Land bleiben kann, wenn man die Zerstörer (die SPD) wählt. Wie lächerlich ist das denn?",7461706088619019522,1737402277,7462085734096732950
0,7461706088619019522,0,😂😂😂😂,7461706088619019522,1737399555,7462074143320687382
0,7461706088619019522,0,Nur noch wenige Tage und dann ist es überstanden! Endlich!,7461706088619019522,1737399855,7462075313520345878
