video_id,create_time,id,like_count,parent_comment_id,reply_count,text
7457976567696887042,1736453481,7458010858933961494,21,7457976567696887042,0,Niemals mehr SPD
7457976567696887042,1736452731,7458007618600092438,12,7457976567696887042,0,schuldig
7457976567696887042,1736447045,7457983206064587542,9,7457976567696887042,0,ja genau gerade diese Person 🤦
7457976567696887042,1736445975,7457978601063908119,7,7457976567696887042,0,SPD kann weg
7457976567696887042,1736456810,7458025164069208854,6,7457976567696887042,0,SPD 😂😂😂😂😂😂😂😂
7457976567696887042,1736446740,7457981901899809558,6,7457976567696887042,0,"Man muss kluge Menschen und Aussagen in der Politik bewundern! Das tue ich gerne, sobald mir so was unterkommt."
7457976567696887042,1736447578,7457985494195897110,4,7457976567696887042,0,Erfolgsgeschichte 😂👌
7457976567696887042,1736447371,7457984599345234710,4,7457976567696887042,0,Nö
7457976567696887042,1736447159,7457983675164459798,4,7457976567696887042,0,ich hab's nicht verstanden. bin zu dumm. erklären Sie es mir bitte nochmal. Danke
7457976567696887042,1736446351,7457980217988104982,3,7457976567696887042,0,Die SPD ist Gift 👍👍👍
7457976567696887042,1736446160,7457979387981628182,3,7457976567696887042,0,sie hat recht SPD ist Gift 😆😂🤣
7457976567696887042,1736532859,7458351582859658006,2,7457976567696887042,0,und warum macht ihr das
7457976567696887042,1736491171,7458172456218788630,2,7457976567696887042,0,Wer ist die Oma ? 🤔😏😂😂😂😂
7457976567696887042,1736453967,7458012938285450006,2,7457976567696887042,0,❤️❤️❤️❤️
7457976567696887042,1736449429,7457993442950890272,2,7457976567696887042,0,"erstmal nur Deutschland und ihr Volk aber ohne Altparteien, die haben schon zuviel kaputt gemacht"
7457976567696887042,1736449417,7457993403994112790,2,7457976567696887042,0,❤️❤️❤️❤️👍👍👍👍
7457976567696887042,1737794162,7463768839391118102,1,7457976567696887042,0,Niemals SPD
7457976567696887042,1737121192,7460878413139723030,1,7457976567696887042,0,nie wieder
7457976567696887042,1736603246,7458653920458933014,1,7457976567696887042,0,Brechreiz -Saskia
7457976567696887042,1736486001,7458149669950096150,1,7457976567696887042,0,🥰🥰🥰🥰
7457976567696887042,1736450401,7457997632553042710,1,7457976567696887042,0,Entweder eine erfolgreiche Regierung und Fortschritt ODER SPD...
7457976567696887042,1736449057,7457991864797479702,1,7457976567696887042,0,Nur noch Unwählbar diese SPD
7457976567696887042,1736447902,7457986867101074198,1,7457976567696887042,0,den sogenannten altparteien sind die Rentner total egal innerhalb von 30 Jahren von 67 % auf 48% und Euch soll ich wählen 😅😂🤣🤣
7457976567696887042,1736446254,7457979823076868887,1,7457976567696887042,0,Am besten unter 5% und die Grünen auch die Vaterlandsvernichter🥵🥵🥵🥵
7457976567696887042,1738753171,7467887814378652438,0,7457976567696887042,0,SPD ❤️🌹
