id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457511068005548822,2025-01-08 11:52:02,ich bin zuversichtlich das er kein kanzler wird,42,2,7457225392282193174,7457225392282193174,neutral,,[]
7457331653648728854,2025-01-08 00:16:06,schade ums papier,39,0,7457225392282193174,7457225392282193174,negative,,[]
7457273256614134550,2025-01-07 20:29:02,wer bezahlt die ganze werbung ,26,7,7457225392282193174,7457225392282193174,negative,1.0,['👍']
7457339773956588310,2025-01-08 00:48:21,zuversicht in was in den vorprogrammierten kollaps,10,1,7457225392282193174,7457225392282193174,negative,,"['🤦', '🤦', '🤦', '🤦', '🤦']"
7458021740842992406,2025-01-09 20:53:41,wie viele bäume mussten dafür sterben ,9,0,7457225392282193174,7457225392282193174,neutral,,[]
7458011628354257686,2025-01-09 20:14:22,jede menge altpapier die rohstoffe hätte man sich sparen können,8,0,7457225392282193174,7457225392282193174,negative,,[]
7458015645691937558,2025-01-09 20:29:58,altpapier haben wir früher auch immer gesammelt ,6,0,7457225392282193174,7457225392282193174,negative,1.0,['👌']
7457274495184241430,2025-01-07 20:33:53,habeck for kanzler ,6,3,7457225392282193174,7457225392282193174,negative,,"['🥰', '🥰', '🥰', '🥰']"
7457758979806364438,2025-01-09 03:56:31,sade um das papier ,4,0,7457225392282193174,7457225392282193174,negative,1.0,['😳']
7457290581006713622,2025-01-07 21:36:20,habeck2025 habeck4kanzler teamrobert,4,0,7457225392282193174,7457225392282193174,neutral,,[]
7457273819410203414,2025-01-07 20:31:16,teamrobert ,4,0,7457225392282193174,7457225392282193174,negative,1.0,['💚']
7458425539729376022,2025-01-10 23:01:25,die plakate wurden doch aus bäume gemacht,3,0,7457225392282193174,7457225392282193174,neutral,1.0,"['🙄', '😳']"
7458101240448287510,2025-01-10 02:04:02,"super  altpapier sammeln
und bitte dran denken das es in die blaue tonne muß ",3,0,7457225392282193174,7457225392282193174,positive,1.0,"['👍', '😜']"
7457483530349134614,2025-01-08 10:05:25, habeck 4 kanzler,3,0,7457225392282193174,7457225392282193174,negative,1.0,"['💚', '💚', '💚']"
7457675450274792214,2025-01-08 22:29:54,der kann nichts ,2,0,7457225392282193174,7457225392282193174,negative,1.0,['😂']
7457655363153904406,2025-01-08 21:11:58,nie wieder grün,2,0,7457225392282193174,7457225392282193174,negative,,[]
7457646785041793814,2025-01-08 20:38:30,ja schmeiß die plakate in die tonne ,2,0,7457225392282193174,7457225392282193174,negative,1.0,['😂']
7457636005324555030,2025-01-08 19:56:45,niemals grünen cdu,2,0,7457225392282193174,7457225392282193174,negative,,[]
7457613667543876374,2025-01-08 18:30:05,niemals grün,2,0,7457225392282193174,7457225392282193174,negative,,[]
7457531921935188758,2025-01-08 13:13:02,teamhabeck ,2,0,7457225392282193174,7457225392282193174,negative,1.0,"['✅', '✅', '💚', '💪', '💯']"
7457273833558672150,2025-01-07 20:31:24,diese plakate sollte man überkleben zb wir fordern atomstrom,2,0,7457225392282193174,7457225392282193174,neutral,,[]
7457256891803960086,2025-01-07 19:25:38,,2,0,7457225392282193174,7457225392282193174,negative,1.0,"['💚', '💚', '💚', '💚', '💚', '👍🏻', '👍🏻', '👍🏻', '👍🏻', '👍🏻']"
7458237980495790870,2025-01-10 10:53:46,,1,0,7457225392282193174,7457225392282193174,negative,1.0,"['👏', '💚']"
7457896190962434838,2025-01-09 12:46:36,wenn der kanzler wird ist deutschland ganz kaputt,1,0,7457225392282193174,7457225392282193174,negative,,[]
7457832359418692385,2025-01-09 08:39:20,kann ich verstehenweg damit,1,0,7457225392282193174,7457225392282193174,negative,1.0,['😁']
7457662855603782422,2025-01-08 21:41:01,teamrobert,1,0,7457225392282193174,7457225392282193174,negative,1.0,['💚']
7457661626499498774,2025-01-08 21:36:16,oh brennholz für den winter,1,0,7457225392282193174,7457225392282193174,negative,1.0,"['👍', '👍']"
7457656412429730582,2025-01-08 21:15:57,der typ ist sowas von arrogant und überheblich und zu hause lacht er bei uns,1,0,7457225392282193174,7457225392282193174,negative,,[]
7457632432167240470,2025-01-08 19:42:48,habe heute schon 12 plakate abgehängt wer hilft mir dabei den restlichen müll von der straße zu holen ,1,1,7457225392282193174,7457225392282193174,negative,,[]
7457570059160060694,2025-01-08 15:41:00,,1,0,7457225392282193174,7457225392282193174,negative,1.0,"['💚', '💚', '💚']"
