id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7461147963340342038,2025-01-18 07:06:18,ihr habt fertig ,4,0,7460938364527693078,7460938364527693078,negative,1.0,['😂']
7460963724830376726,2025-01-17 19:10:33,,4,0,7460938364527693078,7460938364527693078,negative,1.0,"['💚', '💚', '💚']"
7460943913042805526,2025-01-17 17:53:40,,4,0,7460938364527693078,7460938364527693078,negative,1.0,"['💚', '💚', '💚']"
7461286424387044118,2025-01-18 16:02:49,"viel kraft und erfolg für den wahlkampf 
  habeck4kanzler  
  2025  ",2,0,7460938364527693078,7460938364527693078,neutral,1.0,"['💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💚', '💪🏻']"
7461171145140863766,2025-01-18 08:35:33,super ,2,0,7460938364527693078,7460938364527693078,positive,1.0,"['👏', '💚']"
7461061143555392278,2025-01-18 01:33:23,grüne nein danke,2,0,7460938364527693078,7460938364527693078,negative,1.0,['🌻']
7461012695523181334,2025-01-17 22:21:07,finds so gut dass ihr das macht,2,0,7460938364527693078,7460938364527693078,positive,,[]
7460955117342573334,2025-01-17 18:37:22,,2,0,7460938364527693078,7460938364527693078,negative,1.0,"['❤️', '💞', '❤️']"
7461702428061352726,2025-01-19 18:56:50,ganz tolle autoaufkleber kein bock auf grün gibt es bei ebay im shop von  der etikettendrucker   ,1,0,7460938364527693078,7460938364527693078,positive,1.0,"['😊', '😊']"
7461661651168445206,2025-01-19 16:18:53,nie wieder grüne nie wieder habeck und baerbock nie wieder altparteien,1,0,7460938364527693078,7460938364527693078,negative,,[]
7461030027753358102,2025-01-17 23:28:21,team robert  hier lernst du ein looser zu werden alles an die wand zu fahren ,1,0,7460938364527693078,7460938364527693078,neutral,1.0,"['🙈', '🤪', '🤣']"
7460940674608644886,2025-01-17 17:41:14,ich hätte den ersten clip nicht bei alternative gecutted aber sonst top,1,0,7460938364527693078,7460938364527693078,positive,-1.0,['💀']
