id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7458209915786838806,2025-01-10 09:05:02,20 Jahre nix auf die Reihe gebracht außer ihre eigenen Taschen gefüllt nie mehr Altparteien,223,4,7457857545353301270,7457857545353301270,negative,,[]
7458208270315029270,2025-01-10 08:58:28,Mein Traum ist Blau ,165,3,7457857545353301270,7457857545353301270,positive,1.0,"['🤣', '💙']"
7458700887286104854,2025-01-11 16:49:57,nie mehr CDU,121,1,7457857545353301270,7457857545353301270,negative,,[]
7458213214388683542,2025-01-10 09:17:34,NIEMALS ALTPARTEIEN NUR NOCH BLAU,119,0,7457857545353301270,7457857545353301270,negative,,[]
7458209513381053206,2025-01-10 09:03:34,Die Altparteien sind einfach nicht mehr tragbar und deshalb nicht wählbar,77,2,7457857545353301270,7457857545353301270,neutral,,[]
7458689517819429654,2025-01-11 16:05:50,Merz unwählbar,66,1,7457857545353301270,7457857545353301270,negative,1.0,"['💙', '💙']"
7458725452811830038,2025-01-11 18:24:46,Niemals CDU,52,1,7457857545353301270,7457857545353301270,negative,,[]
7458647872378159904,2025-01-11 13:23:30,nur noch ,50,3,7457857545353301270,7457857545353301270,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458560462214120214,2025-01-11 07:45:35,Nur ,41,0,7457857545353301270,7457857545353301270,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458677178189939478,2025-01-11 15:18:04,Nur BLAU,32,2,7457857545353301270,7457857545353301270,negative,,[]
7458273928940192535,2025-01-10 13:12:52,Nur ,30,1,7457857545353301270,7457857545353301270,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458738779488027414,2025-01-11 19:16:49,Nur noch ,29,0,7457857545353301270,7457857545353301270,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458753536718832406,2025-01-11 20:14:07,Alice für Deutschland ,27,0,7457857545353301270,7457857545353301270,positive,1.0,"['💙', '🫂', '🤝', '🇩🇪', '\U0001fae1']"
7458750490605798166,2025-01-11 20:02:09,Warum sollte man ne Partei wählen die den 3Wk provoziert,27,1,7457857545353301270,7457857545353301270,negative,,[]
7458528957303456534,2025-01-11 05:45:39,Nur          ,22,0,7457857545353301270,7457857545353301270,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458209340631466774,2025-01-10 09:03:38,niemals,21,0,7457857545353301270,7457857545353301270,negative,,[]
7458748762287211286,2025-01-11 19:55:15,niemals cdu,19,0,7457857545353301270,7457857545353301270,negative,,[]
7458942452968276758,2025-01-12 08:27:14,mein Traum ist Alice weidel ,15,0,7457857545353301270,7457857545353301270,positive,1.0,"['💙', '💙', '💯']"
7458630783550882562,2025-01-11 12:17:46,Wahrheit ,15,0,7457857545353301270,7457857545353301270,neutral,1.0,['👍']
