id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7461596316662760214,2025-01-19 12:05:24,,0,0,7461539652101737730,7461539652101737730,negative,1.0,"['😂', '😂', '😂', '🤬', '🤬', '🤬', '💙', '💙', '💙']"
7461549235574752032,2025-01-19 09:02:23,,0,0,7461539652101737730,7461539652101737730,negative,1.0,"['💙', '💙', '💙', '💙', '🇩🇪', '🇩🇪', '🇩🇪', '🇩🇪', '💙', '💙', '💙', '💙', '💙']"
7461544028879143702,2025-01-19 08:42:36,Ich wähle ,0,2,7461539652101737730,7461539652101737730,negative,1.0,"['💙', '💙', '💙', '💙']"
7461003580293186326,2025-01-17 21:45:18,Alice Beste Politikerin mit Herz und Verstand wo Loyalität Respekt Bedeutung hat,2,0,7461000153609145622,7461000153609145622,positive,1.0,"['💯', '💯', '💯', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪']"
7461095757547930390,2025-01-18 03:50:45,"Trump schütze unsere Kinder und Familien
Last uns die Brandmauer anzünden

Wir sind das Volk
",0,0,7461000153609145622,7461000153609145622,neutral,1.0,"['🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '🧱', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7461001728964838166,2025-01-17 21:37:56,"Kurz überlegen 
NEIN DANKE",0,0,7461000153609145622,7461000153609145622,negative,,['🤔']
7461685891905045270,2025-01-19 17:52:52,"hi aus Lübeck
bin eigentlich für die AFD
Aber ich bin erstaunt von dieser Politikerin ",2,0,7460847328644238614,7460847328644238614,negative,,[]
7460573009449288470,2025-01-16 17:54:41,"Erst die Ursache sein dann versuchen es wieder richtig zu machen
Wähle CDUwählst Du den Krieg",1,0,7460553615837646102,7460553615837646102,neutral,,[]
7460683831806264086,2025-01-17 01:09:03,Euch glaub keiner mehr Wir wählen AFD ,3,0,7460549145263230230,7460549145263230230,negative,1.0,"['👍', '👍', '👍', '💙', '💙', '💙', '👍', '👍', '👍']"
7460781409222443782,2025-01-17 07:23:11,𝗦𝗬𝗡𝗖𝗛𝗥𝗢𝗡𝗢𝗨𝗦 𝗖𝗘𝗛 Perfect spy,1,0,7460549145263230230,7460549145263230230,positive,,[]
7460685313251607318,2025-01-17 01:15:27,Sorry CDU Nein danke ich wähle AfD ,1,0,7460549145263230230,7460549145263230230,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460684874883629846,2025-01-17 01:13:10,copyAfD,1,0,7460549145263230230,7460549145263230230,negative,,[]
7460738854002131734,2025-01-17 04:40:26,Alice für Deutschland  Remigration SOFORT mit Familien ,0,0,7460549145263230230,7460549145263230230,positive,1.0,"['💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙', '🇩🇪', '💙']"
7460738180943840002,2025-01-17 04:39:45,lach,0,0,7460549145263230230,7460549145263230230,negative,,[]
7460684095871435542,2025-01-17 01:10:16,Das heißt Bonzen entlasten und Normalbürger belasten Bürgergeld Empfänger sanktionieren und schikanieren und Großkonzerne nicht richtig besteuern geschweige denn Steuerflucht konsequent bekämpfen,0,1,7460549145263230230,7460549145263230230,neutral,,[]
7460570069421540118,2025-01-16 17:42:53,Die tun einem schon leid bei so einem Vorsitzenden,4,0,7460543819218537750,7460543819218537750,negative,,[]
7460570065370006294,2025-01-16 17:42:53,Ihr habt leider den falschen Kanzlerkandidat ,2,0,7460543819218537750,7460543819218537750,negative,-1.0,['😞']
7460566720315409174,2025-01-16 17:29:46,korrupteste Partei von den alten Parteien,2,0,7460543819218537750,7460543819218537750,neutral,,[]
7460548676400022294,2025-01-16 16:20:17,Gerade deine Vita gelesen kompetenter als viele an der Spitze,2,0,7460543819218537750,7460543819218537750,neutral,,[]
7460602224319546134,2025-01-16 19:47:44,kalte Partei kalte Leutemal übersetze was da geschrieben wurdeund jaalles kalt bei der CDU,1,0,7460543819218537750,7460543819218537750,negative,,[]
7460573382951404310,2025-01-16 17:55:53,Ahahahaha ,1,0,7460543819218537750,7460543819218537750,negative,1.0,"['😂', '😅', '😂', '🤣']"
7460550818456208150,2025-01-16 16:28:31,Ja man sieht denen geht es gut im Gegensatz zu uns  dem arbeitenden Volk und den Rentnern brauchen wir nicht mehr ,1,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7461889539766780694,2025-01-20 07:03:33,Bin ich froh wenn das alles vorbei ist mit denen,0,0,7460543819218537750,7460543819218537750,negative,,['🙄']
7461686884515971862,2025-01-19 17:56:35,"CDU absolut nein
aber Jana Schimke",0,0,7460543819218537750,7460543819218537750,negative,,[]
7460912013746324246,2025-01-17 15:50:04,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙', '💙']"
7460625955318596374,2025-01-16 21:20:01,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙']"
7460616150133900054,2025-01-16 20:41:36,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460605594015007510,2025-01-16 20:00:47,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '🙏']"
7460604116197835543,2025-01-16 19:54:52,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙']"
7460600584631993110,2025-01-16 19:41:25,,0,0,7460543819218537750,7460543819218537750,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡']"
7460599347970081558,2025-01-16 19:36:22,Als Frau unglaublich,0,0,7460543819218537750,7460543819218537750,negative,,[]
7460597142667739926,2025-01-16 19:27:46,Merz Unwählbar Deshalb AFD,0,0,7460543819218537750,7460543819218537750,negative,,[]
7460596055950000918,2025-01-16 19:23:51,CDU mit Merz das allerletzte ,0,0,7460543819218537750,7460543819218537750,negative,0.0,"['😈', '😈', '😈', '😡', '😡', '😡']"
7460590402098955030,2025-01-16 19:01:49,Niemals ,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['😂', '😂', '😂']"
7460586370878571286,2025-01-16 18:46:23,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7460585347958735638,2025-01-16 18:42:19,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460575605806564118,2025-01-16 18:04:26,,0,0,7460543819218537750,7460543819218537750,negative,1.0,"['💙', '💙', '💙', '💯', '💯', '💯', '💯']"
7463924626910708482,2025-01-25 18:40:11,unwählbar,4,0,7463922141424143638,7463922141424143638,negative,,[]
7463926702247904022,2025-01-25 18:48:18,Ich freue mich auf unseren starken Bundeskanzler Friedrich Merz   ,2,5,7463922141424143638,7463922141424143638,neutral,1.0,"['👍', '👍', '👍', '🇩🇪', '🇩🇪', '🇩🇪', '🇺🇸', '🇺🇸', '🇺🇸', '🇪🇺', '🇪🇺', '🇪🇺', '🇮🇱', '🇮🇱', '🇮🇱', '👏', '👏', '👏', '👏']"
7469782805749433110,2025-02-10 13:32:59,Geht gar nicht nur ,0,0,7463922141424143638,7463922141424143638,negative,1.0,"['💪', '💪', '💪', '💙', '💙', '💙']"
7463954065056989974,2025-01-25 20:34:40,unwählbar,0,0,7463922141424143638,7463922141424143638,negative,,[]
7463946942285873943,2025-01-25 20:06:47,Nur ,0,0,7463922141424143638,7463922141424143638,negative,1.0,"['💙', '💙', '💙', '💯', '💯', '💯', '👍🏻', '👍🏻', '👍🏻']"
7463932211566969622,2025-01-25 19:09:43,,0,0,7463922141424143638,7463922141424143638,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7463927079210435350,2025-01-25 18:49:38,Und ich erst mal auf,0,0,7463922141424143638,7463922141424143638,neutral,1.0,"['💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '💎', '🇩🇪']"
7463217623888249622,2025-01-23 20:56:43,,0,0,7463058101785201942,7463058101785201942,negative,1.0,"['😂', '😂', '😂']"
7462406553314689815,2025-01-21 16:29:39,Viel Spaß ,0,0,7462384716998528278,7462384716998528278,positive,1.0,['😉']
