id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7465035189947761430,2025-01-28 18:29:54,Käse  allein schon die Frechheit in andere Länder das Geld zu investieren und nicht in Deutschland das ist kriminelle Handeln,4,4,7465014005334150422,7465014005334150422,negative,,[]
7465027612273066774,2025-01-28 18:00:15,Und was hat der Steuerzahler davon Nichts,2,2,7465014005334150422,7465014005334150422,neutral,,[]
7480733400133288711,2025-03-12 01:46:53,,1,0,7465014005334150422,7465014005334150422,negative,,"['❤️', '❤️', '❤️']"
7478300185988137750,2025-03-05 12:24:26,wahre Worte gesagt von der junge Frau,1,0,7465014005334150422,7465014005334150422,neutral,,[]
7476718152244691734,2025-03-01 06:05:36,,1,0,7465014005334150422,7465014005334150422,negative,1.0,"['👍', '👍']"
7470700693788377861,2025-02-13 00:54:41,,1,0,7465014005334150422,7465014005334150422,negative,1.0,"['🌹', '🌹', '🌹']"
7505672739216098070,2025-05-18 06:43:47,Sehr gute Rede ,0,0,7465014005334150422,7465014005334150422,positive,1.0,"['👏', '♥️']"
7501109515438818103,2025-05-05 23:36:29,Wie geht es Ihnen heute Ich hoffe dir und deiner Familie geht es gut Sie erhalten eine Direktnachricht von Ricky Martin Schicken Sie mir ein Followup oder eine private Nachricht Danke  ,0,0,7465014005334150422,7465014005334150422,negative,1.0,"['😊', '🥰']"
7487676369317643063,2025-03-30 18:48:45,Hallo mein Freund dein Profilbild sieht wunderschön aus und ich liebe deine Videos Ich möchte dass wir beide Freunde werden Kannst du mir folgen,0,0,7465014005334150422,7465014005334150422,positive,1.0,"['🌸', '🌸', '🌸', '🌸']"
7466817264927965974,2025-02-02 13:45:11,,0,0,7465014005334150422,7465014005334150422,negative,1.0,"['😂', '😂', '😂', '😂']"
7465056535666197270,2025-01-28 19:52:41,,0,0,7465014005334150422,7465014005334150422,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7465050295895360278,2025-01-28 19:28:14,SPD stimmt dem Verbotsantrag nicht zu  keine Stimme für die SPD Liebe Grüße an Saskia,0,0,7465014005334150422,7465014005334150422,negative,,[]
7465045998969684758,2025-01-28 19:11:39,,0,0,7465014005334150422,7465014005334150422,negative,1.0,"['😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂', '😂']"
7465044398863516438,2025-01-28 19:05:25,Die Werte gelten leider nicht für die palästinensische Zivilbevölkerungdaher kriegt ihr meine Stimme nicht ,0,0,7465014005334150422,7465014005334150422,negative,,[]
