id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7460581003012277014,2025-01-16 18:25:30,ich wähle nur die blauen        ,38,0,7460570877051129110,7460570877051129110,positive,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460575087855551254,2025-01-16 18:02:16,h konnte noch nie rechnen ,33,1,7460570877051129110,7460570877051129110,neutral,,['🧐']
7460579193127191318,2025-01-16 18:18:10,ich wahle blau,28,0,7460570877051129110,7460570877051129110,negative,,[]
7460605968473916182,2025-01-16 20:02:12,robert hat keine ahnung ,27,0,7460570877051129110,7460570877051129110,neutral,1.0,"['💯', '💙', '💙', '💙']"
7460579747752526614,2025-01-16 18:20:21,habe angefangen die matratzen hohl zu machen damit meine millionen dort verstecken kann ,17,1,7460570877051129110,7460570877051129110,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7460573943147365142,2025-01-16 17:58:11,der grüne habeck muß sofort verboten werden  nur noch afd ,13,0,7460570877051129110,7460570877051129110,negative,0.5,"['😡', '😡', '😡', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7460622468991976214,2025-01-16 21:06:25,nach der wahl ist ferdig ,12,0,7460570877051129110,7460570877051129110,neutral,1.0,"['😂', '😂']"
7460572751381791510,2025-01-16 17:53:33,lüge wie immer von der cdu,11,0,7460570877051129110,7460570877051129110,negative,,[]
7460582644334461718,2025-01-16 18:31:33,"dann machen wir halt man eine banken rund
alles geld raus nehmen egal wie viel jemand auf seinem konto hat  und dann bricht das ganze system zusammen ",10,1,7460570877051129110,7460570877051129110,negative,0.5,"['👍', '😏']"
7460595559034077974,2025-01-16 19:22:02,also blau ,9,0,7460570877051129110,7460570877051129110,negative,1.0,"['💙', '💙', '💙']"
7460575521925006103,2025-01-16 18:04:00,tja man muss schon wohlhabend sein um sich die grüne partei leisten zu können ,9,0,7460570877051129110,7460570877051129110,negative,1.0,['💙']
7460577773800915734,2025-01-16 18:13:02,"geld von den banken abheben
nur gehalt bleibt drauf und mit dem geld leben solange es noch bargeld gibt cdu ist nicht das optimale und andere auch nicht",8,0,7460570877051129110,7460570877051129110,negative,,[]
7460589181623665430,2025-01-16 18:57:05,mal richtig hin hören das ist nur die habe wahrheit er will an die großen,7,2,7460570877051129110,7460570877051129110,neutral,,[]
7460583061673296662,2025-01-16 18:33:35,cdu spd fdp grünen csu ich halte nichts davon,6,0,7460570877051129110,7460570877051129110,negative,,[]
