id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457931792793043734,2025-01-09 15:04:36,sehr gute Rede ,1,0,7457902423764520224,7457902423764520224,positive,,['❤️']
7463960228771054369,2025-01-25 20:59:26,danke auch unkle ,0,0,7457902423764520224,7457902423764520224,neutral,1.0,"['👌', '👌', '💯', '🥰', '🥰']"
7458815873999897366,2025-01-12 00:16:57,,0,0,7457902423764520224,7457902423764520224,negative,,"['🥰', '🥰']"
7458724382405444374,2025-01-11 18:21:02,,0,0,7457902423764520224,7457902423764520224,negative,,"['❤️', '❤️', '❤️', '❤️', '❤️']"
7462837533215671062,2025-01-22 20:21:38,So muss Deutschland sein Color Power Spirit Demut Solidarität Toleranz Inspiration Vielfalt Moral Dankbarkeit Mut Würde Danke Danke Danke,2868,10,7462401208351771937,7462401208351771937,neutral,,[]
7462420326745490208,2025-01-21 17:22:26,Wichtige Worte wir dürfen Hass und Hetze niemals gewinnen lassen,2816,6,7462401208351771937,7462401208351771937,neutral,,[]
7462404101956731670,2025-01-21 16:20:00,Einer der besten Politiker den Halle und die SPD je hatte Danke für alles du wirst fehlen lieber Karamba ,1168,2,7462401208351771937,7462401208351771937,positive,,"['❤️', '❤️']"
7462717352128873249,2025-01-22 12:35:16,Ich bin zwar kein SPD Wähler aber vielen Dank für Ihren Einsatz für Deutschland Ein sehr schöne und wertschätzende Rede,1156,2,7462401208351771937,7462401208351771937,positive,,[]
7462451770687144726,2025-01-21 19:24:50,Ich finde es so unfassbar wertschätzend dass du dich auch bei den Mitarbeitenden bedankst Alleine dafür hast du mein Herz,554,0,7462401208351771937,7462401208351771937,negative,,[]
7462409163256922902,2025-01-21 16:39:42,kenne sie nicht aber bedanke mich für dem Dienst am Land,378,0,7462401208351771937,7462401208351771937,neutral,,[]
7466105580454920982,2025-01-31 15:43:46,Nazis raus aus Deutschland,367,4,7462401208351771937,7462401208351771937,negative,,[]
7462480551078871830,2025-01-21 21:16:50,Eine schöne Abschlussrede Ich kannte sie leider noch nicht Trotzdem danke für die letzten drei Legislaturen,324,0,7462401208351771937,7462401208351771937,positive,,[]
7462442648260920086,2025-01-21 18:49:32,Klasse gesprochen ,274,0,7462401208351771937,7462401208351771937,positive,,['\U0001fae1']
7462437360703456022,2025-01-21 18:29:08,Standing Ovations,258,0,7462401208351771937,7462401208351771937,negative,,[]
7462488508529541910,2025-01-21 21:47:57,Auf den Punkt gebracht Bravo,243,0,7462401208351771937,7462401208351771937,positive,,[]
7463576986687456022,2025-01-24 20:11:13,Ich mag Menschen die sich auch bei den Servicekräften bedanken Diese werden zu oft einfach vergessen sind aber sehr wertvoll   Danke,220,0,7462401208351771937,7462401208351771937,positive,1.0,"['🥰', '🙏']"
7463025678461600534,2025-01-23 08:33:00,"Wir teilen diesen Herzenswunsch
OMAS GEGEN RECHTS ",156,0,7462401208351771937,7462401208351771937,neutral,,"['🥰', '🥰', '🥰']"
7462460772635919126,2025-01-21 19:59:34,Immer wieder eine Schande zu sehen wie wenige Politiker an den Sitzungen teilnehmen Unabhängig der Parteizugehörigkeit,147,7,7462401208351771937,7462401208351771937,negative,,[]
7462461762778350358,2025-01-21 20:03:51,Alles gute lieber Karamba Danke dass du immer engagiert im Bundestag für uns warst ,116,0,7462401208351771937,7462401208351771937,positive,,['♥️']
7462507359890670358,2025-01-21 23:01:06,sowas gehört in den Bundestag,109,2,7462401208351771937,7462401208351771937,neutral,1.0,"['👍', '👍', '👍']"
7462412536886772502,2025-01-21 16:52:44,Danke für Ihre Arbeit und Respekt für Ihr Dagegenhalten und Aushalten der ganzen rechten Anfeindungen Ich wünsche Ihnen Glück und Ruhe für Schönes,94,0,7462401208351771937,7462401208351771937,neutral,,[]
7462449815010575126,2025-01-21 19:17:26,Danke für diese Worte und die Hoffnung,86,0,7462401208351771937,7462401208351771937,neutral,1.0,"['👏', '👏', '👏', '👏', '👏']"
7462710771340804886,2025-01-22 12:09:55,Wahre Worte und alles gute für ihre Zukunft ,80,0,7462401208351771937,7462401208351771937,positive,1.0,"['💚', '💚', '👌']"
7462445042920588055,2025-01-21 18:58:52,Danke für Ihren Einsatz und nur das Beste für die Zukunft ,68,0,7462401208351771937,7462401208351771937,positive,1.0,['❤']
7462452144051487510,2025-01-21 19:26:16,Sie sind ein so selten feiner Mensch Danke für die persönliche Begegnung all Ihre gute Arbeit bisher und viel Glück und Erfolg für den weiteren Weg die Familie und Ihren Garten ,61,0,7462401208351771937,7462401208351771937,neutral,,"['❤️', '\U0001fae1']"
7462440067789882134,2025-01-21 18:39:16,Bitte bleiben Sie in Deutschland bitte,55,0,7462401208351771937,7462401208351771937,negative,1.0,"['🙏', '🙏', '🙏', '😢', '😢', '😢', '😢', '😢', '😢', '🙏', '🙏', '🙏', '🙏']"
7462461336233116438,2025-01-21 20:01:50,Vielen Dank für Ihren unermüdlichen Einsatz für die Demokratie ,51,0,7462401208351771937,7462401208351771937,neutral,1.0,['🌹']
7462828032991920918,2025-01-22 19:44:56,Sie sind einer der wenigen Politiker die einen Raum vergrößern sobald sie ihn betreten Die Würde des Menschen ist unantastbar Ihre Würde ist unfassbar DANKE ,46,1,7462401208351771937,7462401208351771937,neutral,,['❤️']
7462486688314704662,2025-01-21 21:40:52,Ein Danke an Sie ist leider noch zu wenig  Ich möchte Sie bitten weiter zu machen So viel Einsatz ,46,0,7462401208351771937,7462401208351771937,negative,1.0,"['😌', '👍🏻']"
