id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7459734458180616982,2025-01-14 11:40:25,,1,0,7459706261945290006,7459706261945290006,negative,,"['💪🏼', '💪🏼', '💪🏼']"
7459713433937855264,2025-01-14 10:18:48,,1,0,7459706261945290006,7459706261945290006,negative,1.0,"['🌹', '🌹', '🌹', '🌹']"
7467546686387700485,2025-02-04 12:55:25,,0,0,7459706261945290006,7459706261945290006,negative,,"['🥰', '🥰', '🥰']"
7465272154836960006,2025-01-29 09:49:44,,0,0,7459706261945290006,7459706261945290006,negative,,"['🥰', '🥰', '🥰']"
7461081898049536790,2025-01-18 02:57:39,,0,0,7459706261945290006,7459706261945290006,negative,1.0,"['👍', '👍', '👍']"
7459714160710238998,2025-01-14 10:21:49,,0,0,7459706261945290006,7459706261945290006,negative,1.0,"['💙', '💙', '💙']"
7459711518939562774,2025-01-14 10:11:21,,1,0,7459706261945290006,7459706261945290006,negative,0.0,"['🔥', '🔥']"
7469239909556273942,2025-02-09 02:29:30,nie wieder spd  die vorstellung der letzten 3 jahre hat gereicht,25,1,7468697667892251926,7468697667892251926,negative,,[]
7470219206983435030,2025-02-11 17:46:28,sorryda waren einfach zu viele lügen vom kanzlerdaher nicht mehr wählbar,15,1,7468697667892251926,7468697667892251926,negative,,[]
7471692807791526678,2025-02-15 17:04:34,nie wieder spd,8,0,7468697667892251926,7468697667892251926,negative,,[]
7471588328627454742,2025-02-15 10:19:26,niemals spd,8,0,7468697667892251926,7468697667892251926,negative,,[]
7470738408308441878,2025-02-13 03:26:31,niemals spd ,7,1,7468697667892251926,7468697667892251926,negative,1.0,"['😂', '😂', '😂', '😂', '😂']"
7471188910820131606,2025-02-14 08:29:34,wechsel die partei,6,0,7468697667892251926,7468697667892251926,neutral,1.0,"['😂', '🤭', '👍']"
7472008928831816470,2025-02-16 13:31:29,alice weidel kanzlerin  100,4,2,7468697667892251926,7468697667892251926,positive,1.0,"['👍', '❤️']"
7471611116693357335,2025-02-15 11:47:52,auf keinen falldenn ich brauche kein weiter sooo ,4,0,7468697667892251926,7468697667892251926,negative,,"['🤬', '🤬', '🤬']"
7469243463223149334,2025-02-09 02:45:03,also die letzten jahre versagt jetzt eine neue verschicken ich kann nicht mehr vor lachen,4,0,7468697667892251926,7468697667892251926,negative,,[]
7472947645200433922,2025-02-19 02:16:08,niemals,3,0,7468697667892251926,7468697667892251926,negative,,[]
7471915656691450646,2025-02-16 07:29:51,spd ihr habt doch die letzten jahre mit die rentenkasse geplündert ,3,0,7468697667892251926,7468697667892251926,negative,,"['🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔', '🤔']"
7471094799404663574,2025-02-14 02:27:29,,3,0,7468697667892251926,7468697667892251926,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470539383344612118,2025-02-12 14:29:08,eine partei die den kanzler stellt der 30 milliarden cumex geld verschenkt nein danke,3,0,7468697667892251926,7468697667892251926,neutral,,[]
7470460819974980374,2025-02-12 09:24:50,,3,0,7468697667892251926,7468697667892251926,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7470189633498825494,2025-02-11 15:51:30,,3,0,7468697667892251926,7468697667892251926,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '👍', '👍', '👍', '👍', '👍']"
7469839377130406678,2025-02-10 17:12:43,die spd hat seit ihrem bestehen schon zig mal die arbeiterklasse verraten und betrogen,3,0,7468697667892251926,7468697667892251926,negative,,[]
7469798679483908886,2025-02-10 14:34:53,,3,0,7468697667892251926,7468697667892251926,negative,1.0,"['💙', '💙', '💙']"
7469324061332505366,2025-02-09 07:52:54,nur noch afd,3,0,7468697667892251926,7468697667892251926,negative,,[]
7473509538827322134,2025-02-20 14:34:38,,2,0,7468697667892251926,7468697667892251926,negative,,"['🤣', '🤣', '🤣', '🤣']"
7472146684528427778,2025-02-16 22:26:18,auf keinen fall cdu spd grüne,2,0,7468697667892251926,7468697667892251926,negative,-1.0,"['😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡', '😡']"
7472024637284827926,2025-02-16 14:32:31,,2,0,7468697667892251926,7468697667892251926,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7471927464336442134,2025-02-16 08:15:19,,2,0,7468697667892251926,7468697667892251926,negative,1.0,"['💙', '💙', '💙', '💙', '💙']"
7471786485707866902,2025-02-15 23:08:40,geht gar nicht nur noch blau,2,0,7468697667892251926,7468697667892251926,negative,,[]
