id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7456856000198230806,2025-01-06 17:30:00,Tolle Frau toll erklärt,48,6,7456839650615758102,7456839650615758102,positive,,[]
7456880995448406806,2025-01-06 19:06:54,Vor 2014 war die Ukraine  ohne den tollen Schutz des Westens  besser dran,32,21,7456839650615758102,7456839650615758102,neutral,,[]
7456943025815012118,2025-01-06 23:07:50,die Frau ist wirklich gut,31,3,7456839650615758102,7456839650615758102,positive,1.0,['👍']
7457041982289789718,2025-01-07 05:32:23,Hat RU nicht über die Feiertage eine Waffenruhe angeboten und es wurde abgelehnt ,30,17,7456839650615758102,7456839650615758102,negative,,[]
7456891472723870486,2025-01-06 19:47:39,Welche Gefahren gab es für die Ukraine vor 2014 als dieser Schutz nicht da war,25,8,7456839650615758102,7456839650615758102,neutral,,[]
7456946342343574294,2025-01-06 23:20:44,Wann war die Ukraine Souverän,9,16,7456839650615758102,7456839650615758102,neutral,,[]
7456928190738465558,2025-01-06 22:10:12,den Schutz gab es aber der Beschützer hat angegriffen ,9,3,7456839650615758102,7456839650615758102,neutral,1.0,['😅']
7456857028238902038,2025-01-06 17:33:58,"Das Wort von Putin
Wohl eher nicht Dem Lügner wird wohl niemand mehr vertrauen",9,13,7456839650615758102,7456839650615758102,neutral,1.0,['😂']
7456934558546707222,2025-01-06 22:34:51,Verhandlungen sind über Sicherheitsgarantien für RU Baltische Länder und Westukraine müssen Neutrale Länder werden Wenn wir nicht Verhandeln dann wird UA irgendwann komplett zu RU gehören,8,17,7456839650615758102,7456839650615758102,neutral,,[]
7457210262292136726,2025-01-07 16:24:47,Die Experten auf die niemand hört,7,0,7456839650615758102,7456839650615758102,neutral,,[]
7457102880983810838,2025-01-07 09:28:27,Ist schön wenn man sich selbst widerspricht Wenn Putin sagt was er will dann will er Verhandeln sonst würde er sagen ich nehme mir was ich will ,7,11,7456839650615758102,7456839650615758102,positive,,[]
7457098942108582678,2025-01-07 09:13:09,Wieder so eine super Expertin ,7,0,7456839650615758102,7456839650615758102,positive,,"['🤣', '🤣', '🤣']"
7457098678047114006,2025-01-07 09:11:58,Frau Major   immer eine korrekte Meinung,7,0,7456839650615758102,7456839650615758102,positive,1.0,"['👏', '👏', '👏']"
7457100076893504288,2025-01-07 09:17:20,Das ist genau das Thema was Trump gerade auf dem Tisch hat und er hat gemerkt warum er Nix in 24 Stunden klären kann,6,0,7456839650615758102,7456839650615758102,neutral,,['🤣']
7457076645510382358,2025-01-07 07:46:21,Tja schwierig wurden halt viele Verträge gebrochen so ist daswenn kein Vertrauen besteht,6,0,7456839650615758102,7456839650615758102,negative,,[]
7457046847003542294,2025-01-07 05:51:18,Tolle Frau ,6,0,7456839650615758102,7456839650615758102,positive,1.0,"['👍', '👍', '👍']"
7456954311383221025,2025-01-06 23:51:34,aha alsovwar die gesamte Ukraine während des Bürgerkrieges souverän,6,4,7456839650615758102,7456839650615758102,neutral,1.0,['😅']
7456950031040693014,2025-01-06 23:35:00,ich kann euch sagen wer es macht die brics staaten China und Brasilien Südafrika weil die nix mit denn Krieg zutun haben,6,3,7456839650615758102,7456839650615758102,negative,1.0,['😉']
7456843062896558870,2025-01-06 16:39:43,Der aktuelle Status ist dochdass Russland Britannien und die USA einen Vertrag für die Sicherheit der Ukraine haben Das Atomwaffen Abkommen da die Ukraine ihre Atomwaffen an Russland abgegeben,6,2,7456839650615758102,7456839650615758102,neutral,,['🤷\u200d♀️']
7456880237034750742,2025-01-06 19:04:05,"Zu Beginn von Verhandlungen hat grundsätzlich jede Seite Maximalforderungen
Das ist doch völlig normal
Man bewegt sich auf einander zu und am Ende steht ein Kompromiss
Wie sonst",5,11,7456839650615758102,7456839650615758102,neutral,,[]
7467489120640762646,2025-02-04 09:13:25,Was war denn da mit Minsk2  da war doch alles klar geregelt  Wer wollte das denn nicht,4,0,7456839650615758102,7456839650615758102,negative,,[]
7457015678122345238,2025-01-07 03:50:35,Der Ami ist das Übel,4,0,7456839650615758102,7456839650615758102,negative,,[]
7456848630437626646,2025-01-06 17:01:28,,4,0,7456839650615758102,7456839650615758102,negative,1.0,"['👍', '👍', '👍', '💯', '💯', '💯']"
7462979467695588118,2025-01-23 05:34:02,Also irgendwie nichts Neues,3,0,7456839650615758102,7456839650615758102,negative,,[]
7456857480585610007,2025-01-06 17:35:38,Was sind denn eure Bedingungen Was soll der Kompromiss sein Ukraine gewinnt nicht Nicht heute nicht in 30 Jahren,3,1,7456839650615758102,7456839650615758102,negative,,[]
7456928606422352662,2025-01-06 22:11:41,kriegshetzerin ,2,0,7456839650615758102,7456839650615758102,negative,-1.0,['😡']
7456918389119599382,2025-01-06 21:32:07,Putin veräppelt den ganzen Westen und lacht sich schlapp Wenn der Westen nicht endlich die Ukraine richtig unterstützt geht die Sache in die Hose,2,1,7456839650615758102,7456839650615758102,negative,,[]
7456908062210622230,2025-01-06 20:52:01,Es gab sicherheitsversprechen an die Ukraine Deutschland Großbritannien und die USA haben sie bei der Infwasion der Krim nicht erfüllt Solche Fehler wird die Ukraine nicht noch mal machen,2,1,7456839650615758102,7456839650615758102,negative,,[]
7462624579946906390,2025-01-22 06:36:40,Als Macron und Scholz zwei Wochen vor dem Krieg in Moskau waren hätte nur einer Putin diezusage geben müssen dasman gegen eine Nato Aufnahme stimmen muss,1,0,7456839650615758102,7456839650615758102,neutral,,[]
7457680077452788502,2025-01-08 22:48:05,Den Schutz können nur UNO Truppen gewährleisten ohne Nato Truppen  Und gleich noch Friedenstruppen für Grönland und Kanada,1,0,7456839650615758102,7456839650615758102,neutral,,[]
7457535171635675936,2025-01-08 13:26:07,Wo bitte ist die Ukraine jemals Souverän gewesen ,1,0,7456839650615758102,7456839650615758102,neutral,1.0,"['😂', '😂', '😂', '😂', '😂']"
7457177246525489942,2025-01-07 14:16:36,Genau richtig ,1,0,7456839650615758102,7456839650615758102,positive,1.0,['👍']
7456957381306565398,2025-01-07 00:03:36,Nicht nur er  Auch der westliche Politik  die Feiglinge hat den Krieg verloren,1,4,7456839650615758102,7456839650615758102,neutral,,['🇺🇦']
