id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment,emoji_sentiment,extracted_emojis
7457400823511089942,2025-01-08 04:45:48,nicht wählbar,5,0,7457166955213114646,7457166955213114646,negative,,[]
7457183880894874390,2025-01-07 14:42:19,aber andere parteien verbieten wollen  das soll ein wahlkampf sein ,6,1,7457166955213114646,7457166955213114646,neutral,,[]
7457949020112569110,2025-01-09 16:11:27,team habeck ,3,1,7457166955213114646,7457166955213114646,negative,1.0,['💚']
7457788386095923990,2025-01-09 05:48:31,ach das ist doch frau nestle ja sie machen gerne lobbyarbeit,3,0,7457166955213114646,7457166955213114646,negative,1.0,['😘']
7457211959785243414,2025-01-07 16:31:18,nur cdu nichts anderes ,3,0,7457166955213114646,7457166955213114646,negative,0.75,"['🖤', '👍', '💪', '🙏', '🔥']"
7468223331185361686,2025-02-06 08:42:30,"die ist peinlich
niemals mehr cdu csu heuchler",1,0,7457166955213114646,7457166955213114646,negative,,[]
7457618682932429590,2025-01-08 18:49:28,merz ,1,3,7457166955213114646,7457166955213114646,positive,,"['🖤', '🖤', '🖤', '🖤', '🖤', '🖤', '👍🏻']"
7457239890955633440,2025-01-07 18:19:39,julia als bundeskanzlerin dann würde ich die cdu wählen ,1,5,7457166955213114646,7457166955213114646,negative,,['❤️']
7459452211464372997,2025-01-13 17:24:58,,0,0,7457166955213114646,7457166955213114646,negative,1.0,"['💙', '💙', '💙']"
7459161253110547222,2025-01-12 22:35:42,,0,0,7457166955213114646,7457166955213114646,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458781393213621014,2025-01-11 22:02:11,,0,0,7457166955213114646,7457166955213114646,negative,,"['❤️', '❤️', '❤️']"
7458234446727119618,2025-01-10 10:39:45,"stimmt aber respekt für die ehrlichkeit dass zwischen cdu und afd eigentlich keine inhaltlichen differenzen existieren
also wer keinen rassismus will hält sich am besten von beidem fern",0,0,7457166955213114646,7457166955213114646,negative,,[]
7458196828559868694,2025-01-10 08:14:01,kann weg,0,0,7457166955213114646,7457166955213114646,negative,,[]
7458069735675331350,2025-01-10 00:00:11,julia glöcknerafdnestlé,0,0,7457166955213114646,7457166955213114646,negative,,[]
7457834130144199447,2025-01-09 08:45:44,,0,1,7457166955213114646,7457166955213114646,negative,1.0,"['🙏', '🙏', '🙏', '❤️']"
7457618667095819030,2025-01-08 18:49:31,cdu ,0,2,7457166955213114646,7457166955213114646,negative,,"['🖤', '🖤', '🖤', '🖤']"
7457322131266470689,2025-01-07 23:39:16,nur auf party die kleine,0,0,7457166955213114646,7457166955213114646,negative,,[]
7457295992195810070,2025-01-07 21:57:19,,0,1,7457166955213114646,7457166955213114646,negative,,"['☘️', '☘️', '☘️']"
7457947588646699798,2025-01-09 16:05:51,sie zerstören sich ja jederzeit selbst gekonnt wie eh und je ins fettnäpfchen,1,0,7457166955213114646,7457166955213114646,neutral,1.0,['😂']
7456769444808180502,2025-01-06 11:54:08,alles nur nicht die cdu,11,0,7456767327049092374,7456767327049092374,negative,,[]
7456869426190156566,2025-01-06 18:22:02,nestlé liebchen,4,0,7456767327049092374,7456767327049092374,positive,,[]
7456770558621909782,2025-01-06 11:58:22,politisch auf ganzer line versagt ,3,0,7456767327049092374,7456767327049092374,negative,0.0,['😏']
7457951414410838806,2025-01-09 16:20:48,jetzt macht sie aber den söder nach ,1,0,7456767327049092374,7456767327049092374,neutral,,"['🤣', '🤣', '🤣']"
7457619903533564694,2025-01-08 18:54:12,na machen wir wieder lobbyarbeit,1,0,7456767327049092374,7456767327049092374,negative,1.0,"['😜', '\U0001fae3']"
7457321496853070614,2025-01-07 23:36:47,die anwesenden kommen nur zum essen trinken und selfies zu machen,1,0,7456767327049092374,7456767327049092374,neutral,,[]
7457250777426805536,2025-01-07 19:01:50,hat nestlé eine botschafterin ,1,0,7456767327049092374,7456767327049092374,negative,,[]
7511463405355549462,2025-06-02 21:14:33,hätte so gern auch n bild mit dir,0,0,7456767327049092374,7456767327049092374,negative,,"['🥺', '🥰']"
7465627775144297238,2025-01-30 08:49:43,julia for präsident ,0,0,7456767327049092374,7456767327049092374,neutral,,"['🥰', '🥰', '🥰', '🥰', '🥰', '🥰']"
7464485385701049110,2025-01-27 06:57:07,weg sofort,0,0,7456767327049092374,7456767327049092374,negative,,[]
7463191203384017697,2025-01-23 19:13:52,passt ganz und gar nicht mehr,0,0,7456767327049092374,7456767327049092374,negative,,[]
7460915339628266262,2025-01-17 16:03:01,hallo frau nestlé ,0,0,7456767327049092374,7456767327049092374,positive,0.0,['👀']
7460882686300848918,2025-01-17 13:56:28,,0,0,7456767327049092374,7456767327049092374,negative,1.0,['😃']
7458473215166317334,2025-01-11 02:09:08,chance vertan,0,0,7456767327049092374,7456767327049092374,negative,,[]
7458339439422866198,2025-01-10 17:27:23,,0,0,7456767327049092374,7456767327049092374,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7458314195920077590,2025-01-10 15:49:27,was hat die bewirkt als landwirtschaftsministerin,0,0,7456767327049092374,7456767327049092374,neutral,1.0,['😳']
7458174296167760662,2025-01-10 06:46:49,niemals cdu ,0,0,7456767327049092374,7456767327049092374,negative,1.0,"['💙', '💙', '💙']"
7457564909984957206,2025-01-08 15:20:57,beide stimmen afd ,0,0,7456767327049092374,7456767327049092374,neutral,1.0,"['💙', '💙']"
7457358520502141718,2025-01-08 02:01:07,,0,0,7456767327049092374,7456767327049092374,negative,1.0,"['💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙', '💙']"
7457318971953234720,2025-01-07 23:27:01,party maus,0,0,7456767327049092374,7456767327049092374,positive,1.0,['😂']
7457223640682234646,2025-01-07 17:16:31,kompliment für ihre arbeit danke,0,0,7456767327049092374,7456767327049092374,positive,,[]
7456876201568256790,2025-01-06 18:48:23,nur cdu nichts anderes,0,0,7456767327049092374,7456767327049092374,negative,1.0,"['🖤', '🖤', '🖤', '👍', '💪', '👏', '🙏']"
7456795002766017285,2025-01-06 13:33:17,wunderschön gute arbeit dir tust ich bewundere ihre begeisterung und ihre professionalität grüße aus berlin,0,0,7456767327049092374,7456767327049092374,positive,,[]
7457425188968219412,2025-01-08 06:18:40,how are you going,1,0,7456767178633661718,7456767178633661718,positive,,[]
7470668267629036310,2025-02-12 22:49:24,,0,0,7456767178633661718,7456767178633661718,negative,,"['❤️', '🥰', '🥰']"
7461630079840748310,2025-01-19 14:16:19,,0,0,7456767178633661718,7456767178633661718,negative,1.0,['😂']
7458209170836718358,2025-01-10 09:02:18,schwarz rot steht ihr wirklich gut,0,0,7456767178633661718,7456767178633661718,positive,,[]
